,celltype,tech,UMAP1,UMAP2
human4_lib1.final_cell_0302,ductal,inDrop,7.33704,9.799019
human4_lib3.final_cell_0701,ductal,inDrop,7.6924176,10.41256
human3_lib3.final_cell_0546,ductal,inDrop,7.0736284,6.461423
human4_lib3.final_cell_0507,ductal,inDrop,7.318585,10.430346
human1_lib1.final_cell_0437,ductal,inDrop,6.596009,7.049899
human4_lib1.final_cell_0455,ductal,inDrop,7.062309,10.531009
D31.4_38,ductal,celseq2,2.1834624,4.148466
human3_lib1.final_cell_0743,ductal,inDrop,6.765179,5.905006
human1_lib2.final_cell_0182,ductal,inDrop,7.5124207,7.4408946
HP1502401_J19,ductal,smartseq2,1.9031126,2.865266
HP1526901T2D_C23,ductal,smartseq2,1.4280833,2.8312542
D30.4_42,ductal,celseq2,1.2383777,2.390522
human4_lib3.final_cell_0046,ductal,inDrop,8.24463,8.272787
HP1525301T2D_C21,ductal,smartseq2,1.3185852,2.8989937
HP1506401_D1,ductal,smartseq2,1.9830043,4.6464443
human4_lib1.final_cell_0273,ductal,inDrop,8.977355,7.838667
HP1525301T2D_N15,ductal,smartseq2,0.50491124,0.14585562
human2_lib3.final_cell_0448,ductal,inDrop,7.6110764,7.9365764
D30.5_58,ductal,celseq2,2.1724768,4.653464
HP1526901T2D_C22,ductal,smartseq2,1.5037645,2.87584
HP1509101_P5,ductal,smartseq2,0.6939464,-0.26603946
human4_lib3.final_cell_0254,ductal,inDrop,8.854383,7.678191
human3_lib2.final_cell_0316,ductal,inDrop,7.5162964,4.8190074
HP1506401_H7,ductal,smartseq2,1.1361363,5.7722087
human4_lib3.final_cell_0158,ductal,inDrop,7.241984,10.124622
HP1502401_N10,ductal,smartseq2,1.9646016,3.1115282
human2_lib1.final_cell_0381,ductal,inDrop,7.39318,7.732783
HP1526901T2D_D4,ductal,smartseq2,2.0679529,4.6171265
human4_lib3.final_cell_0517,ductal,inDrop,6.91578,6.3277526
human3_lib2.final_cell_0476,ductal,inDrop,6.533858,7.0162683
HP1508501T2D_O9,ductal,smartseq2,1.8401334,2.952239
human2_lib2.final_cell_0514,ductal,inDrop,7.33325,7.85698
human1_lib3.final_cell_0598,ductal,inDrop,8.439717,7.2661552
human1_lib3.final_cell_0184,ductal,inDrop,9.064976,6.514354
D30.6_12,ductal,celseq2,2.2496157,3.961566
HP1525301T2D_A14,ductal,smartseq2,1.2551329,3.0676568
HP1506401_N17,ductal,smartseq2,1.684321,1.7937323
D30.2_9,ductal,celseq2,1.584652,5.3239336
human2_lib3.final_cell_0086,ductal,inDrop,7.1241746,8.838699
human2_lib3.final_cell_0352,ductal,inDrop,8.084321,8.138043
human1_lib1.final_cell_0216,ductal,inDrop,9.073955,7.215577
HP1506401_J5,ductal,smartseq2,1.739726,1.8351105
human2_lib1.final_cell_0074,ductal,inDrop,7.1810884,8.038483
human3_lib3.final_cell_0638,ductal,inDrop,7.2616196,6.7651696
human2_lib1.final_cell_0256,ductal,inDrop,7.5931253,7.440951
human3_lib2.final_cell_0502,ductal,inDrop,7.0784245,6.5594015
human4_lib1.final_cell_0257,ductal,inDrop,8.6066475,7.415875
human2_lib2.final_cell_0036,ductal,inDrop,7.286303,10.2631235
HP1506401_L10,ductal,smartseq2,1.9104595,4.5458922
HP1526901T2D_H8,ductal,smartseq2,0.973828,5.744957
human1_lib3.final_cell_0679,ductal,inDrop,8.087267,6.9448705
human4_lib1.final_cell_0032,ductal,inDrop,7.264059,10.724877
HP1508501T2D_L9,ductal,smartseq2,1.9575751,4.3985286
D31.1_83,ductal,celseq2,2.2314377,2.9900334
human4_lib1.final_cell_0584,ductal,inDrop,7.6711783,10.731576
human2_lib2.final_cell_0205,ductal,inDrop,6.916318,7.9038033
human3_lib1.final_cell_0871,ductal,inDrop,7.393136,6.557151
human3_lib4.final_cell_0271,ductal,inDrop,6.763459,5.4587665
human1_lib2.final_cell_0024,ductal,inDrop,8.613814,6.0870323
D28.4_73,ductal,celseq2,2.0665545,3.8235424
HP1525301T2D_O16,ductal,smartseq2,0.8839038,1.9653745
HP1525301T2D_F16,ductal,smartseq2,1.1565572,3.215307
human4_lib3.final_cell_0530,ductal,inDrop,8.898527,8.028928
human4_lib3.final_cell_0179,ductal,inDrop,8.352565,7.280409
human2_lib2.final_cell_0177,ductal,inDrop,6.958187,7.813119
HP1525301T2D_H14,ductal,smartseq2,1.2483417,5.364652
human4_lib1.final_cell_0355,ductal,inDrop,8.695,7.3135962
human4_lib3.final_cell_0336,ductal,inDrop,7.386257,10.771676
human2_lib2.final_cell_0410,ductal,inDrop,7.1678042,7.8834605
HP1525301T2D_C24,ductal,smartseq2,2.2299547,4.211264
D28.1_80,ductal,celseq2,1.9717424,4.462342
D30.7_17,ductal,celseq2,1.6534128,5.295133
human3_lib4.final_cell_0359,ductal,inDrop,7.1638236,5.6325755
human3_lib4.final_cell_0468,ductal,inDrop,7.7129736,7.8232746
human2_lib1.final_cell_0051,ductal,inDrop,7.2278233,9.09282
HP1508501T2D_L20,ductal,smartseq2,1.1007849,2.6265285
D30.7_51,ductal,celseq2,1.2558075,1.8155017
D28.7_89,ductal,celseq2,1.7224616,5.3455644
human3_lib2.final_cell_0068,ductal,inDrop,7.0546083,5.3175654
HP1508501T2D_J11,ductal,smartseq2,1.0987847,5.4463034
D28.6_75,ductal,celseq2,2.061459,2.8337705
human4_lib3.final_cell_0342,ductal,inDrop,8.634313,7.614765
human2_lib3.final_cell_0369,ductal,inDrop,7.448679,9.322498
human2_lib1.final_cell_0309,ductal,inDrop,7.8590975,7.474778
D31.5_37,ductal,celseq2,0.488647,0.8015365
human3_lib2.final_cell_0855,ductal,inDrop,7.311763,5.5379453
human4_lib3.final_cell_0325,ductal,inDrop,8.674978,7.574825
HP1526901T2D_F16,ductal,smartseq2,1.8843534,2.8319445
human4_lib1.final_cell_0148,ductal,inDrop,8.9114485,7.329929
human4_lib1.final_cell_0364,ductal,inDrop,8.871728,8.090312
human3_lib2.final_cell_0632,ductal,inDrop,7.7981405,5.805205
human2_lib3.final_cell_0440,ductal,inDrop,8.22549,7.019611
human4_lib3.final_cell_0595,ductal,inDrop,7.321328,10.160156
HP1506401_D7,ductal,smartseq2,1.6274264,5.306653
HP1508501T2D_G2,ductal,smartseq2,1.0086579,5.8110504
human1_lib3.final_cell_0111,ductal,inDrop,7.5600023,7.220919
human3_lib2.final_cell_0637,ductal,inDrop,8.004438,5.8560095
HP1525301T2D_N1,ductal,smartseq2,1.258509,2.8115096
HP1504101T2D_E19,ductal,smartseq2,-5.9444537,-0.8787305
HP1508501T2D_M22,ductal,smartseq2,1.1483679,5.5466576
D31.1_93,ductal,celseq2,2.1750698,4.776722
HP1525301T2D_A13,ductal,smartseq2,1.1705567,3.0917244
human2_lib3.final_cell_0281,ductal,inDrop,8.021242,7.8093
human4_lib3.final_cell_0496,ductal,inDrop,8.763806,7.6908555
HP1525301T2D_P1,ductal,smartseq2,1.5967177,5.4780316
human2_lib2.final_cell_0551,ductal,inDrop,7.2840266,7.213255
D31.1_90,ductal,celseq2,1.4733186,2.4092884
D31.6_51,ductal,celseq2,0.16944207,-0.17639005
human1_lib3.final_cell_0414,ductal,inDrop,8.975995,7.0044885
D31.6_50,ductal,celseq2,1.3992398,2.5563264
human4_lib3.final_cell_0434,ductal,inDrop,7.4287643,11.982586
human2_lib1.final_cell_0380,ductal,inDrop,7.142798,7.529337
human3_lib3.final_cell_0833,ductal,inDrop,7.759437,6.2296853
human3_lib4.final_cell_0797,ductal,inDrop,6.7350674,6.096794
human2_lib2.final_cell_0574,ductal,inDrop,7.331789,7.8660464
human3_lib1.final_cell_0571,ductal,inDrop,6.9272146,5.5340075
human2_lib1.final_cell_0177,ductal,inDrop,7.3818707,7.544934
human4_lib1.final_cell_0065,ductal,inDrop,7.186171,10.664716
D30.5_81,ductal,celseq2,2.2522876,4.53899
human2_lib3.final_cell_0418,ductal,inDrop,7.2723217,7.620455
HP1509101_G4,ductal,smartseq2,0.69623685,-0.26629475
human3_lib3.final_cell_0731,ductal,inDrop,7.129692,5.9129953
HP1508501T2D_D24,ductal,smartseq2,2.1007204,3.4766846
human3_lib4.final_cell_0686,ductal,inDrop,6.5423174,7.0981617
human2_lib3.final_cell_0490,ductal,inDrop,7.9887924,7.737285
HP1508501T2D_K22,ductal,smartseq2,1.0126894,5.0766554
human4_lib3.final_cell_0602,ductal,inDrop,8.020655,6.509947
HP1508501T2D_N17,ductal,smartseq2,2.113699,2.654226
human2_lib3.final_cell_0383,ductal,inDrop,8.228681,12.161452
human2_lib1.final_cell_0281,ductal,inDrop,7.4759874,7.4206223
human4_lib1.final_cell_0001,ductal,inDrop,7.007067,10.612878
human4_lib3.final_cell_0131,ductal,inDrop,6.988191,10.505029
human3_lib1.final_cell_0630,ductal,inDrop,7.781384,6.1278057
human2_lib1.final_cell_0534,ductal,inDrop,7.5605593,7.180672
HP1508501T2D_K2,ductal,smartseq2,1.0248525,5.7216845
HP1525301T2D_F12,ductal,smartseq2,1.6181263,2.9895859
D29.5_89,ductal,celseq2,1.8342612,3.8306894
human4_lib3.final_cell_0397,ductal,inDrop,8.690911,7.988069
human1_lib3.final_cell_0544,endothelial,inDrop,4.0011454,-11.812733
human3_lib2.final_cell_0659,endothelial,inDrop,3.4172542,-11.299814
human1_lib1.final_cell_0564,endothelial,inDrop,3.3309193,-12.351632
human1_lib2.final_cell_0490,endothelial,inDrop,3.425515,-11.953204
human3_lib3.final_cell_0213,endothelial,inDrop,3.2736566,-10.402055
HP1525301T2D_P15,endothelial,smartseq2,-0.5925996,6.2706456
human3_lib1.final_cell_0855,endothelial,inDrop,3.8504853,-11.671437
human1_lib1.final_cell_0408,endothelial,inDrop,2.9067314,-12.408539
HP1504901_P3,endothelial,smartseq2,-0.61184955,6.2832437
human1_lib2.final_cell_0476,endothelial,inDrop,2.89716,-11.839488
human3_lib1.final_cell_0760,endothelial,inDrop,3.9976256,-10.958069
human1_lib1.final_cell_0505,endothelial,inDrop,3.9286623,-12.030807
HP1509101_H17,endothelial,smartseq2,-0.424502,-0.1298052
HP1504901_F16,endothelial,smartseq2,-0.65232176,6.2275124
human1_lib2.final_cell_0425,endothelial,inDrop,3.1977491,-11.879599
human3_lib4.final_cell_0393,endothelial,inDrop,3.8797963,-10.778769
D31.8_39,endothelial,celseq2,-0.68000674,5.9718494
human3_lib3.final_cell_0639,endothelial,inDrop,5.1487856,-10.639657
D29.7_18,endothelial,celseq2,-0.58544075,6.431855
D30.1_77,endothelial,celseq2,-0.5958387,6.3673472
human2_lib3.final_cell_0208,endothelial,inDrop,2.8962948,-11.184447
human1_lib1.final_cell_0383,endothelial,inDrop,3.2696204,-11.862634
D28.3_43,endothelial,celseq2,-0.5839439,-0.016692631
human3_lib1.final_cell_0436,endothelial,inDrop,3.4232197,-11.135129
human1_lib3.final_cell_0711,endothelial,inDrop,3.1049287,-12.313229
human3_lib1.final_cell_0605,endothelial,inDrop,3.7703998,-11.054751
human1_lib2.final_cell_0424,endothelial,inDrop,3.000109,-12.365369
human1_lib1.final_cell_0463,endothelial,inDrop,3.223818,-12.03563
human1_lib1.final_cell_0445,endothelial,inDrop,3.307421,-12.074012
human1_lib3.final_cell_0431,endothelial,inDrop,3.1736665,-11.827179
human1_lib1.final_cell_0456,endothelial,inDrop,2.9644802,-12.397335
human3_lib1.final_cell_0786,endothelial,inDrop,3.4156117,-11.530098
human3_lib1.final_cell_0864,endothelial,inDrop,3.870157,-10.668737
human1_lib1.final_cell_0537,endothelial,inDrop,3.1716192,-12.481323
human1_lib2.final_cell_0578,endothelial,inDrop,3.2984755,-12.5552845
human3_lib1.final_cell_0823,endothelial,inDrop,3.7148976,-11.618789
human1_lib3.final_cell_0589,endothelial,inDrop,3.5405283,-11.71182
human1_lib3.final_cell_0627,endothelial,inDrop,2.9727242,-12.279814
HP1509101_F23,endothelial,smartseq2,-0.19588847,6.495566
human3_lib3.final_cell_0898,endothelial,inDrop,3.573623,-11.727993
human1_lib2.final_cell_0577,endothelial,inDrop,3.332979,-12.412824
human3_lib1.final_cell_0662,endothelial,inDrop,3.6888063,-11.21808
human3_lib2.final_cell_0846,endothelial,inDrop,3.7385345,-11.747629
D28.2_76,endothelial,celseq2,-0.4461959,6.5662074
HP1504901_E2,endothelial,smartseq2,-0.6758777,6.209735
human3_lib4.final_cell_0705,endothelial,inDrop,2.9997962,-11.563097
human1_lib3.final_cell_0569,endothelial,inDrop,2.9485507,-12.344259
human3_lib3.final_cell_0882,endothelial,inDrop,3.7595704,-12.049701
human1_lib2.final_cell_0313,endothelial,inDrop,9.022254,-6.3697343
human3_lib4.final_cell_0842,endothelial,inDrop,4.136619,-11.671573
human1_lib2.final_cell_0569,endothelial,inDrop,3.472493,-12.519292
human1_lib1.final_cell_0534,endothelial,inDrop,3.7995772,-12.124709
human1_lib2.final_cell_0461,endothelial,inDrop,2.976354,-12.324411
human3_lib3.final_cell_0922,endothelial,inDrop,3.5826986,-11.846969
human3_lib3.final_cell_0774,endothelial,inDrop,5.0404367,-10.911114
human1_lib3.final_cell_0621,endothelial,inDrop,3.4516118,-12.221373
human1_lib3.final_cell_0449,endothelial,inDrop,2.9153945,-11.735911
human3_lib3.final_cell_0933,endothelial,inDrop,3.9071736,-11.913909
human3_lib1.final_cell_0754,endothelial,inDrop,4.1566224,-11.374756
human3_lib1.final_cell_0774,endothelial,inDrop,3.1490538,-11.607399
human1_lib1.final_cell_0538,endothelial,inDrop,3.6725333,-12.210682
human3_lib4.final_cell_0613,endothelial,inDrop,3.6083112,-11.4055605
human1_lib3.final_cell_0738,endothelial,inDrop,3.0450625,-12.321104
human4_lib1.final_cell_0485,endothelial,inDrop,3.0914898,-11.69731
human3_lib4.final_cell_0603,endothelial,inDrop,4.05294,-10.667252
human1_lib2.final_cell_0550,endothelial,inDrop,2.901212,-12.277828
human1_lib1.final_cell_0509,endothelial,inDrop,3.1807547,-12.565752
human2_lib2.final_cell_0371,endothelial,inDrop,3.0480998,-10.785322
human1_lib3.final_cell_0602,endothelial,inDrop,3.2142978,-12.332965
human1_lib2.final_cell_0530,endothelial,inDrop,3.4382849,-12.340406
human2_lib1.final_cell_0334,endothelial,inDrop,3.206237,-11.438139
human2_lib1.final_cell_0216,endothelial,inDrop,3.015346,-11.2747965
human1_lib1.final_cell_0548,endothelial,inDrop,3.8912249,-12.075426
human3_lib3.final_cell_0919,endothelial,inDrop,3.8669019,-11.728389
human1_lib1.final_cell_0380,endothelial,inDrop,2.9683924,-12.021474
D31.6_73,endothelial,celseq2,-0.46902373,-0.4568807
human3_lib2.final_cell_0870,endothelial,inDrop,3.7469945,-11.74066
D28.1_2,endothelial,celseq2,-0.31137815,6.48015
human1_lib3.final_cell_0720,endothelial,inDrop,4.0332627,-12.087422
human2_lib3.final_cell_0421,endothelial,inDrop,2.8854568,-11.538923
human2_lib2.final_cell_0347,endothelial,inDrop,2.9810586,-11.241355
HP1509101_L18,endothelial,smartseq2,-0.5709285,6.882755
human1_lib2.final_cell_0584,endothelial,inDrop,3.4722676,-12.537962
human1_lib1.final_cell_0520,endothelial,inDrop,2.9672995,-12.342375
human1_lib1.final_cell_0498,endothelial,inDrop,3.4867465,-12.203829
human3_lib3.final_cell_0925,endothelial,inDrop,3.702287,-11.856556
human2_lib1.final_cell_0197,endothelial,inDrop,2.9452972,-11.387983
D29.1_2,endothelial,celseq2,-0.6463973,5.921814
human2_lib2.final_cell_0527,gamma,inDrop,14.465103,-5.063444
D29.7_34,gamma,celseq2,-3.0337698,-3.0714972
human3_lib4.final_cell_0785,gamma,inDrop,14.416074,-2.9838517
Sample_618,gamma,smarter,-12.428956,0.4889715
human4_lib3.final_cell_0591,gamma,inDrop,12.797639,-5.308095
human3_lib4.final_cell_0752,gamma,inDrop,14.919025,-2.2939224
HP1502401_L14,gamma,smartseq2,-4.5022864,-2.701552
HP1509101_F21,gamma,smartseq2,-5.5052705,-2.2206063
HP1526901T2D_N18,gamma,smartseq2,-5.043743,-2.0528843
HP1504901_G20,gamma,smartseq2,-3.049057,-2.311843
human1_lib1.final_cell_0163,gamma,inDrop,12.709403,-5.8906965
D29.7_36,gamma,celseq2,-0.16166648,-1.3729581
D31.2_55,gamma,celseq2,-3.7447588,-2.7033417
D29.8_48,gamma,celseq2,-0.13733032,-1.4068367
HP1504101T2D_P12,gamma,smartseq2,-4.9576907,-2.7277877
HP1526901T2D_L12,gamma,smartseq2,-5.0160193,-2.1911588
Sample_1592,gamma,smarter,-14.40149,0.7123019
HP1504101T2D_F16,gamma,smartseq2,-4.5629735,-2.6591578
human2_lib1.final_cell_0443,gamma,inDrop,14.523405,-5.255074
D31.1_81,gamma,celseq2,-0.059257697,-1.5953537
Sample_1561,gamma,smarter,-13.892699,0.4617165
D29.4_3,gamma,celseq2,-0.19541563,-1.1587754
D29.7_40,gamma,celseq2,-0.23985215,-1.5011388
Sample_1569,gamma,smarter,-14.351845,1.00552
human2_lib1.final_cell_0432,gamma,inDrop,14.543115,-5.785329
HP1526901T2D_A15,gamma,smartseq2,-5.175207,-2.0233605
human2_lib3.final_cell_0419,gamma,inDrop,14.335062,-5.53516
human4_lib3.final_cell_0196,gamma,inDrop,13.182058,-5.3882318
human2_lib2.final_cell_0419,gamma,inDrop,14.438477,-5.2307806
HP1526901T2D_N19,gamma,smartseq2,-5.315131,-2.0922728
Sample_1567,gamma,smarter,-13.778678,0.25277996
D29.7_89,gamma,celseq2,-0.83177483,-1.7677826
Sample_1570,gamma,smarter,-14.351662,0.8707303
human3_lib1.final_cell_0502,gamma,inDrop,13.754655,-3.649167
HP1506401_H12,gamma,smartseq2,-5.494516,-2.2525353
Sample_1593,gamma,smarter,-14.4655,0.6027314
human1_lib2.final_cell_0513,gamma,inDrop,11.508459,-5.917331
human3_lib4.final_cell_0451,gamma,inDrop,14.458046,-2.5251253
HP1504101T2D_L15,gamma,smartseq2,-4.927203,-2.7739983
HP1504101T2D_K2,gamma,smartseq2,-5.430907,-2.4267561
human2_lib3.final_cell_0526,gamma,inDrop,14.160329,-4.6420937
HP1504101T2D_F14,gamma,smartseq2,-4.724336,-2.7004285
Sample_629,gamma,smarter,-14.52737,0.5302023
human2_lib1.final_cell_0189,gamma,inDrop,14.655346,-5.653859
human4_lib1.final_cell_0328,gamma,inDrop,12.692813,-5.6281066
HP1526901T2D_I24,gamma,smartseq2,-4.78377,-2.2098272
Sample_620,gamma,smarter,-14.404538,0.9056066
human2_lib1.final_cell_0238,gamma,inDrop,14.4173355,-5.620543
HP1526901T2D_E10,gamma,smartseq2,-5.2126117,-2.1095355
Sample_636,gamma,smarter,-12.936558,0.4322978
human2_lib3.final_cell_0553,gamma,inDrop,14.007191,-4.915616
human4_lib3.final_cell_0294,gamma,inDrop,12.930025,-5.6033754
Sample_1551,gamma,smarter,-14.644803,0.52193546
D29.2_59,gamma,celseq2,-0.582995,-1.857428
human3_lib4.final_cell_0220,gamma,inDrop,13.895474,-3.1381896
human2_lib1.final_cell_0494,gamma,inDrop,14.419722,-5.5464654
Sample_631,gamma,smarter,-14.809063,0.5796519
human1_lib2.final_cell_0340,gamma,inDrop,12.476683,-5.77768
Sample_1579,gamma,smarter,-13.505664,0.3741571
HP1504901_H14,gamma,smartseq2,-3.6289637,-2.4354558
HP1526901T2D_G1,gamma,smartseq2,-5.182393,-2.0959456
human4_lib1.final_cell_0580,gamma,inDrop,13.043344,-6.0239663
human1_lib1.final_cell_0484,gamma,inDrop,12.2211075,-3.9170625
HP1504101T2D_E9,gamma,smartseq2,-5.132523,-2.6733265
AZ_D12,gamma,smartseq2,-4.2445774,-2.5381343
HP1504101T2D_F11,gamma,smartseq2,-4.1313767,-2.4230738
D29.2_47,gamma,celseq2,-0.67978495,-1.9011428
human4_lib3.final_cell_0187,gamma,inDrop,11.9087715,-5.0815935
human1_lib3.final_cell_0420,gamma,inDrop,12.935555,-5.468687
HP1504101T2D_D23,gamma,smartseq2,-5.251152,-2.5424447
human1_lib2.final_cell_0474,gamma,inDrop,11.420263,-4.981174
Sample_1547,gamma,smarter,-14.648293,0.5137209
human2_lib2.final_cell_0339,gamma,inDrop,14.539445,-5.337675
HP1506401_H19,gamma,smartseq2,-3.060629,-2.9474277
Sample_1565,gamma,smarter,-12.5979185,0.35516483
HP1504101T2D_B4,gamma,smartseq2,-4.4431963,-2.6851912
D28.8_38,gamma,celseq2,-5.594917,-4.1343346
human4_lib1.final_cell_0196,gamma,inDrop,13.420069,-5.864483
HP1504101T2D_J22,gamma,smartseq2,-5.370816,-2.4313207
HP1504101T2D_F2,gamma,smartseq2,-5.177779,-2.5208323
human2_lib3.final_cell_0379,gamma,inDrop,14.062647,-5.3500233
HP1504101T2D_L13,gamma,smartseq2,-4.113341,-2.4921455
human1_lib2.final_cell_0458,gamma,inDrop,12.097007,-6.2532196
HP1506401_B22,gamma,smartseq2,-5.553992,-2.3228776
human4_lib3.final_cell_0566,gamma,inDrop,12.025893,-4.4434276
D29.6_88,gamma,celseq2,-0.3000842,-1.4704189
human4_lib1.final_cell_0505,gamma,inDrop,13.285935,-5.570181
human1_lib3.final_cell_0478,gamma,inDrop,12.424709,-5.865602
human1_lib2.final_cell_0226,gamma,inDrop,12.213809,-5.8369026
human4_lib3.final_cell_0378,gamma,inDrop,13.363679,-5.4308453
Sample_1556,gamma,smarter,-14.300828,0.5405234
HP1504901_L3,gamma,smartseq2,-3.9517124,-2.4497821
AZ_G5,gamma,smartseq2,-3.977112,-2.6983113
D31.3_56,gamma,celseq2,-2.9961436,-3.7406702
HP1504901_N9,gamma,smartseq2,-2.8029625,-2.439068
HP1504901_B23,gamma,smartseq2,-3.535764,-2.5441887
D29.1_71,gamma,celseq2,-3.1875386,-3.3010263
human3_lib4.final_cell_0623,gamma,inDrop,13.702941,-4.2924204
human2_lib1.final_cell_0407,gamma,inDrop,14.508863,-5.63765
D30.5_74,gamma,celseq2,-1.0503165,-2.0639498
HP1526901T2D_P23,gamma,smartseq2,-4.515697,-2.299463
D29.6_9,gamma,celseq2,0.3231949,-0.63126945
HP1504101T2D_O23,gamma,smartseq2,-4.3959775,-2.5578358
human2_lib3.final_cell_0330,gamma,inDrop,14.120859,-5.0208645
Sample_628,gamma,smarter,-14.476204,0.9201885
D29.2_42,gamma,celseq2,-0.82592386,-1.9398327
human2_lib3.final_cell_0347,gamma,inDrop,14.0687,-5.1420317
HP1504101T2D_M3,gamma,smartseq2,-4.2439547,-2.532087
HP1525301T2D_J18,gamma,smartseq2,-4.039384,-2.4786968
human1_lib2.final_cell_0264,gamma,inDrop,11.995434,-6.1183634
HP1504101T2D_B18,gamma,smartseq2,-4.4589453,-2.5254312
Sample_1587,gamma,smarter,-14.622844,0.70402455
human1_lib3.final_cell_0337,gamma,inDrop,12.543958,-5.9296546
D31.4_40,gamma,celseq2,-0.43569726,-1.8324826
HP1504101T2D_I19,gamma,smartseq2,-1.2990663,-1.9540366
human1_lib2.final_cell_0507,gamma,inDrop,13.266898,-4.4422765
human4_lib1.final_cell_0240,gamma,inDrop,13.199936,-6.6686153
human3_lib2.final_cell_0179,gamma,inDrop,13.370901,-2.9724908
HP1504101T2D_C21,gamma,smartseq2,-5.2432985,-2.538709
D29.2_78,gamma,celseq2,-0.21983112,-1.5795928
HP1506401_G8,gamma,smartseq2,-5.5101113,-2.2904227
HP1502401_K24,gamma,smartseq2,-5.145503,-2.5877852
D31.8_16,gamma,celseq2,0.059389614,-0.92188394
D31.6_5,gamma,celseq2,0.026874913,-0.93372047
human2_lib2.final_cell_0106,gamma,inDrop,14.453763,-5.271638
human4_lib3.final_cell_0425,gamma,inDrop,12.744648,-5.8424726
HP1504901_A5,gamma,smartseq2,-3.661911,-2.4840817
HP1502401_B15,gamma,smartseq2,-4.6307545,-2.5604982
HP1504901_F18,gamma,smartseq2,-3.3720534,-2.5205886
human1_lib1.final_cell_0479,gamma,inDrop,13.244441,-5.2743187
HP1504101T2D_B10,gamma,smartseq2,-4.5962763,-2.7378442
HP1526901T2D_J17,gamma,smartseq2,-2.8692222,-2.168312
D29.4_86,gamma,celseq2,0.29790214,-0.5393343
human4_lib3.final_cell_0570,gamma,inDrop,12.624821,-5.4594326
human4_lib3.final_cell_0274,gamma,inDrop,12.862149,-5.4973183
human4_lib3.final_cell_0394,gamma,inDrop,13.146937,-5.7607813
human4_lib3.final_cell_0409,gamma,inDrop,11.925427,-4.9933414
human2_lib1.final_cell_0372,gamma,inDrop,0.66900015,-2.3381448
human1_lib2.final_cell_0288,gamma,inDrop,12.145997,-5.8677654
D31.1_65,gamma,celseq2,-6.0803485,-2.786526
human2_lib3.final_cell_0527,gamma,inDrop,14.215702,-4.738444
human3_lib4.final_cell_0568,gamma,inDrop,13.607351,-6.100282
HP1509101_O8,gamma,smartseq2,-3.5704927,-2.8433497
Sample_1563,gamma,smarter,-12.590206,0.49462163
D29.7_35,gamma,celseq2,-0.36459154,-1.8014446
