,celltype,tech,UMAP1,UMAP2
human3_lib4.final_cell_0339,ductal,inDrop,2.4921334,12.336653
human3_lib1.final_cell_0576,ductal,inDrop,0.058741745,11.1619835
HP1506401_D2,ductal,smartseq2,-1.8268723,10.504442
human2_lib3.final_cell_0341,ductal,inDrop,2.5710144,12.661728
human1_lib3.final_cell_0438,ductal,inDrop,0.27993453,11.077073
human4_lib3.final_cell_0318,ductal,inDrop,2.6074915,12.456285
HP1506401_E19,ductal,smartseq2,1.5092686,11.81932
D28.2_16,ductal,celseq2,2.2303607,12.552099
HP1525301T2D_I10,ductal,smartseq2,-0.9503264,10.834183
human3_lib3.final_cell_0230,ductal,inDrop,1.734736,12.145578
human4_lib3.final_cell_0462,ductal,inDrop,-3.1929026,6.5450754
human2_lib2.final_cell_0050,ductal,inDrop,-5.154592,5.0508366
human2_lib1.final_cell_0479,ductal,inDrop,-3.9604487,6.5660305
human1_lib3.final_cell_0328,ductal,inDrop,-4.4408054,5.860435
human3_lib1.final_cell_0382,ductal,inDrop,-2.6786995,8.554821
human3_lib3.final_cell_0541,ductal,inDrop,-4.8205237,5.6020546
D31.2_78,ductal,celseq2,-4.6865096,6.4192514
human3_lib4.final_cell_0100,ductal,inDrop,-5.1756988,4.191314
HP1506401_D10,ductal,smartseq2,-5.4451423,4.0770016
human4_lib3.final_cell_0022,ductal,inDrop,-4.9320226,5.136112
human2_lib3.final_cell_0367,ductal,inDrop,-3.887955,7.3644505
human4_lib1.final_cell_0270,ductal,inDrop,-3.1632886,8.011229
human2_lib3.final_cell_0209,ductal,inDrop,-5.710831,3.6666179
human4_lib3.final_cell_0465,ductal,inDrop,-4.836685,6.249037
HP1508501T2D_L24,ductal,smartseq2,-2.993112,7.5417113
HP1509101_E24,ductal,smartseq2,-5.573575,4.157725
human1_lib3.final_cell_0252,ductal,inDrop,-4.585055,5.8910227
human3_lib1.final_cell_0736,ductal,inDrop,-2.846914,8.495051
human4_lib1.final_cell_0595,ductal,inDrop,-4.9817367,3.500068
human4_lib3.final_cell_0130,ductal,inDrop,-3.323873,7.495931
D31.8_85,ductal,celseq2,-4.8702836,5.6126995
human2_lib2.final_cell_0032,ductal,inDrop,-2.9709814,7.4387326
human2_lib1.final_cell_0313,ductal,inDrop,-3.5048547,6.921097
human4_lib1.final_cell_0009,ductal,inDrop,-4.7642922,6.2760634
HP1506401_B23,ductal,smartseq2,-4.048372,6.1657386
human1_lib1.final_cell_0261,ductal,inDrop,-3.2235107,7.425171
HP1525301T2D_O8,ductal,smartseq2,-4.755631,5.7788205
human2_lib2.final_cell_0193,ductal,inDrop,-4.005923,6.3756475
human2_lib1.final_cell_0086,ductal,inDrop,-3.3939302,7.4992228
human2_lib1.final_cell_0536,ductal,inDrop,-4.6683617,5.77908
human3_lib3.final_cell_0255,ductal,inDrop,-3.9737306,6.4074507
D30.8_22,ductal,celseq2,-5.54946,3.7635872
human1_lib3.final_cell_0183,ductal,inDrop,-4.5624285,5.822368
D30.5_44,ductal,celseq2,-3.7384303,6.4064393
human3_lib4.final_cell_0565,ductal,inDrop,-2.4459684,8.780936
human2_lib1.final_cell_0351,ductal,inDrop,-4.9517646,5.8516364
HP1525301T2D_P13,ductal,smartseq2,-5.1576834,4.7129545
human3_lib4.final_cell_0843,ductal,inDrop,-5.5592203,3.677736
human2_lib2.final_cell_0161,ductal,inDrop,-5.018068,4.6080904
human3_lib1.final_cell_0135,ductal,inDrop,-5.191702,5.2004595
HP1525301T2D_L2,ductal,smartseq2,-2.5718415,8.182986
human4_lib3.final_cell_0416,ductal,inDrop,-4.76743,5.7586646
human3_lib1.final_cell_0305,ductal,inDrop,-2.2652793,9.003424
D28.1_49,ductal,celseq2,-3.9619257,6.3012433
HP1502401_L18,ductal,smartseq2,-3.3256419,7.619442
D30.4_27,ductal,celseq2,-4.7996564,4.1248684
human2_lib2.final_cell_0078,ductal,inDrop,-4.870876,6.015421
human3_lib1.final_cell_0529,ductal,inDrop,-4.66655,5.9373164
HP1502401_N18,ductal,smartseq2,-5.7746425,3.7067044
human2_lib1.final_cell_0438,ductal,inDrop,-4.352815,6.7783914
human3_lib2.final_cell_0838,ductal,inDrop,-4.9609113,3.5236986
human1_lib1.final_cell_0410,ductal,inDrop,-4.230353,6.934275
human3_lib3.final_cell_0441,ductal,inDrop,-5.4944344,4.347581
human2_lib2.final_cell_0153,ductal,inDrop,-3.3636906,7.875612
human4_lib3.final_cell_0479,ductal,inDrop,-4.811206,6.2891026
human3_lib3.final_cell_0785,ductal,inDrop,-2.629011,8.473805
HP1504901_O11,ductal,smartseq2,-4.87088,4.674699
D30.2_58,ductal,celseq2,-4.573685,5.806879
D30.1_88,ductal,celseq2,-3.6018646,7.222517
human4_lib3.final_cell_0076,ductal,inDrop,-4.2714596,6.2322974
human2_lib1.final_cell_0411,ductal,inDrop,-3.8639095,6.3562303
human3_lib3.final_cell_0382,ductal,inDrop,-5.110443,3.9722016
HP1526901T2D_M20,ductal,smartseq2,-3.5036268,7.300099
D30.6_25,ductal,celseq2,-3.9204087,6.344704
HP1525301T2D_I3,ductal,smartseq2,-5.0965033,4.7228756
human2_lib1.final_cell_0307,ductal,inDrop,-5.7104774,4.033887
human4_lib3.final_cell_0337,ductal,inDrop,-5.0640326,5.2966585
HP1525301T2D_B3,ductal,smartseq2,-4.196209,6.9713154
HP1508501T2D_J13,ductal,smartseq2,-5.120349,3.71202
human3_lib1.final_cell_0309,ductal,inDrop,-5.126718,3.6097314
HP1506401_G21,ductal,smartseq2,-3.503638,7.621299
human3_lib4.final_cell_0698,ductal,inDrop,-5.3169336,4.8709874
human4_lib3.final_cell_0100,ductal,inDrop,-3.7787359,5.953204
human2_lib1.final_cell_0049,ductal,inDrop,-4.5245786,5.9678264
human3_lib2.final_cell_0698,ductal,inDrop,-4.9906573,5.6052837
human2_lib1.final_cell_0511,ductal,inDrop,-4.6396165,5.7492723
human2_lib3.final_cell_0480,ductal,inDrop,-5.1685853,4.0286164
HP1502401_D18,ductal,smartseq2,-3.515179,6.862284
D28.8_28,ductal,celseq2,-5.5923285,3.8472495
D30.5_64,ductal,celseq2,-5.019584,3.907532
D31.1_12,ductal,celseq2,-2.8493397,8.381055
human2_lib1.final_cell_0194,ductal,inDrop,-5.026066,5.125402
HP1506401_G19,ductal,smartseq2,-5.0806565,4.3486633
human1_lib3.final_cell_0274,ductal,inDrop,-3.8286266,6.78657
D31.6_93,ductal,celseq2,-5.1549435,3.928437
HP1526901T2D_E23,ductal,smartseq2,-4.5363245,6.4862723
HP1525301T2D_M11,ductal,smartseq2,-5.2788544,3.4909441
human2_lib3.final_cell_0011,ductal,inDrop,-4.871856,5.4336634
HP1509101_K15,ductal,smartseq2,-3.8178983,7.192326
human3_lib1.final_cell_0670,ductal,inDrop,-5.0963454,3.930577
human3_lib3.final_cell_0388,ductal,inDrop,-5.113463,5.418283
human1_lib1.final_cell_0342,ductal,inDrop,-5.387779,3.973088
human3_lib4.final_cell_0695,ductal,inDrop,-5.294597,3.6532419
D30.3_24,ductal,celseq2,-3.5019124,7.506184
human2_lib3.final_cell_0196,ductal,inDrop,-4.93753,5.0231323
HP1506401_M21,ductal,smartseq2,-4.1162057,6.1067543
human4_lib3.final_cell_0261,ductal,inDrop,-4.344638,6.0895815
HP1504901_N18,ductal,smartseq2,-5.36136,4.7143016
human4_lib3.final_cell_0289,ductal,inDrop,-2.7148952,8.284692
human3_lib1.final_cell_0702,ductal,inDrop,-4.776669,5.713899
human1_lib2.final_cell_0572,ductal,inDrop,-2.4097843,8.972083
D30.3_32,ductal,celseq2,-5.624716,3.6290462
HP1502401_I2,ductal,smartseq2,-4.898837,5.0991974
HP1525301T2D_D1,ductal,smartseq2,-4.7033343,4.5320845
human4_lib3.final_cell_0432,ductal,inDrop,-4.980537,5.2539377
human3_lib4.final_cell_0361,ductal,inDrop,-4.492881,5.987848
human3_lib4.final_cell_0079,ductal,inDrop,-4.7575803,6.3892612
human2_lib1.final_cell_0181,ductal,inDrop,-4.408802,6.751505
human2_lib2.final_cell_0035,ductal,inDrop,-5.392305,4.675733
D30.5_9,ductal,celseq2,-5.004723,3.7473261
human3_lib2.final_cell_0281,ductal,inDrop,-5.1883273,4.4580183
HP1525301T2D_J9,ductal,smartseq2,-3.5727398,7.2393837
human2_lib2.final_cell_0110,ductal,inDrop,-4.291122,6.251222
human3_lib1.final_cell_0462,ductal,inDrop,-4.801047,3.752593
HP1508501T2D_I1,ductal,smartseq2,-5.006011,4.8548393
human3_lib3.final_cell_0496,ductal,inDrop,-4.024717,6.514139
human3_lib1.final_cell_0540,ductal,inDrop,-5.3308554,3.7819512
human3_lib3.final_cell_0300,ductal,inDrop,-4.7439404,5.885236
human1_lib3.final_cell_0161,ductal,inDrop,-5.5259,4.504179
human4_lib3.final_cell_0587,ductal,inDrop,-5.1721544,3.4545388
human3_lib2.final_cell_0436,ductal,inDrop,-4.064513,6.058453
D31.1_62,ductal,celseq2,8.263661,-4.4589114
human1_lib2.final_cell_0335,ductal,inDrop,-5.275605,3.5535407
D31.4_35,ductal,celseq2,-4.5092936,5.950483
HP1504901_J5,ductal,smartseq2,-4.9346385,3.9841914
HP1506401_G18,ductal,smartseq2,-2.4435432,8.70094
human3_lib3.final_cell_0288,ductal,inDrop,-5.1212363,4.967427
human1_lib1.final_cell_0555,ductal,inDrop,-5.261049,3.7083523
human3_lib1.final_cell_0160,ductal,inDrop,-5.1086,5.263532
human3_lib3.final_cell_0597,ductal,inDrop,-5.245919,3.472193
human3_lib4.final_cell_0315,ductal,inDrop,-4.5186787,5.8603435
HP1525301T2D_O17,ductal,smartseq2,-1.3487641,8.490943
human1_lib3.final_cell_0425,ductal,inDrop,-1.4337442,8.542401
human3_lib2.final_cell_0570,ductal,inDrop,-1.7883965,9.126839
human2_lib3.final_cell_0506,ductal,inDrop,-1.4781581,8.593102
human3_lib2.final_cell_0868,ductal,inDrop,-1.3703947,8.506409
human2_lib3.final_cell_0148,ductal,inDrop,-1.3305584,8.635275
HP1506401_B18,ductal,smartseq2,-1.3329693,8.13335
human3_lib2.final_cell_0693,ductal,inDrop,7.594414,-0.8840735
human4_lib1.final_cell_0271,ductal,inDrop,7.7853246,0.8043919
human2_lib2.final_cell_0277,ductal,inDrop,8.286101,0.73704726
human3_lib2.final_cell_0516,ductal,inDrop,-0.67699575,11.431386
human3_lib2.final_cell_0657,ductal,inDrop,6.940807,-0.53609496
HP1508501T2D_K15,ductal,smartseq2,7.009713,-0.30617005
human4_lib3.final_cell_0666,ductal,inDrop,7.0147433,-0.24511951
HP1525301T2D_A12,ductal,smartseq2,7.490018,0.6831184
human4_lib3.final_cell_0123,ductal,inDrop,7.528749,0.58919275
human3_lib4.final_cell_0707,ductal,inDrop,8.099887,-0.19593392
HP1525301T2D_I16,ductal,smartseq2,8.120927,-0.051174305
D31.4_73,ductal,celseq2,8.795916,0.36612606
HP1525301T2D_B21,ductal,smartseq2,7.0583553,-0.053643763
human4_lib3.final_cell_0296,ductal,inDrop,7.7984877,-0.57854354
human2_lib1.final_cell_0348,ductal,inDrop,8.340979,0.6818649
HP1509101_J22,ductal,smartseq2,0.013209068,11.560452
HP1526901T2D_M8,ductal,smartseq2,7.6158066,0.7809653
HP1525301T2D_K2,ductal,smartseq2,8.551689,0.5915299
human2_lib3.final_cell_0119,ductal,inDrop,-4.9433174,11.99937
HP1506401_I3,ductal,smartseq2,7.485491,-0.9589461
HP1508501T2D_O8,ductal,smartseq2,9.001861,0.1011108
D31.1_16,ductal,celseq2,-3.494559,10.743012
human4_lib3.final_cell_0207,ductal,inDrop,7.1438584,-0.011408582
human4_lib1.final_cell_0014,ductal,inDrop,8.643645,0.49930155
human2_lib3.final_cell_0064,ductal,inDrop,-7.581629,12.58749
human2_lib2.final_cell_0017,ductal,inDrop,7.4497437,-0.08984951
human2_lib3.final_cell_0092,ductal,inDrop,7.8591337,0.7524491
human3_lib4.final_cell_0314,ductal,inDrop,6.9847817,-0.3668759
HP1506401_L21,ductal,smartseq2,-4.863396,11.839942
human3_lib3.final_cell_0693,ductal,inDrop,-0.5574371,11.111356
HP1508501T2D_F12,ductal,smartseq2,-2.5604565,12.141255
human1_lib3.final_cell_0439,ductal,inDrop,6.1815715,-7.600934
human2_lib1.final_cell_0547,ductal,inDrop,7.3328214,0.426604
human4_lib1.final_cell_0264,ductal,inDrop,7.124752,-0.06265614
human3_lib1.final_cell_0844,ductal,inDrop,6.975168,-0.48336914
human4_lib3.final_cell_0676,ductal,inDrop,10.11703,-2.2214327
human4_lib1.final_cell_0590,ductal,inDrop,-2.3762531,10.486757
human3_lib1.final_cell_0608,ductal,inDrop,8.176849,0.67646515
D29.1_65,ductal,celseq2,8.674298,0.5607579
human1_lib2.final_cell_0412,ductal,inDrop,7.227833,0.23803218
human1_lib2.final_cell_0533,ductal,inDrop,-0.10227066,11.36993
human3_lib1.final_cell_0469,ductal,inDrop,7.050402,-0.22743435
human2_lib1.final_cell_0423,ductal,inDrop,-2.283969,12.113547
human4_lib3.final_cell_0556,ductal,inDrop,7.65194,0.7146821
D31.5_14,ductal,celseq2,0.053561553,11.006756
human4_lib1.final_cell_0178,ductal,inDrop,6.9122744,-0.54100025
HP1507101_P1,ductal,smartseq2,7.9904833,0.7540606
human3_lib1.final_cell_0433,ductal,inDrop,-3.7612712,10.739843
human2_lib2.final_cell_0580,ductal,inDrop,-4.4309735,11.29839
human1_lib1.final_cell_0284,ductal,inDrop,8.435191,0.7101664
human2_lib1.final_cell_0263,ductal,inDrop,-7.704124,11.572408
human2_lib3.final_cell_0474,ductal,inDrop,-3.2559352,10.707727
D29.4_47,ductal,celseq2,8.247503,-0.11200422
human3_lib3.final_cell_0083,ductal,inDrop,7.465071,0.6850752
human1_lib2.final_cell_0494,ductal,inDrop,10.054296,-1.3679041
human3_lib3.final_cell_0743,ductal,inDrop,-4.2750955,11.233875
human3_lib3.final_cell_0250,ductal,inDrop,9.26302,-2.032365
D30.8_16,ductal,celseq2,-7.326929,12.733622
human2_lib2.final_cell_0121,ductal,inDrop,8.376016,0.63355106
human4_lib3.final_cell_0448,ductal,inDrop,-4.508414,11.588414
human3_lib3.final_cell_0312,ductal,inDrop,-6.3137326,12.659521
human3_lib1.final_cell_0709,ductal,inDrop,-6.1587625,12.65917
D30.6_48,ductal,celseq2,8.002014,0.7185579
HP1508501T2D_C21,ductal,smartseq2,7.7875195,0.70914197
human2_lib2.final_cell_0136,ductal,inDrop,-15.903787,-3.2942688
human2_lib1.final_cell_0030,ductal,inDrop,-13.823129,-2.6887643
human3_lib2.final_cell_0690,ductal,inDrop,-11.621088,-0.1279216
human3_lib2.final_cell_0527,ductal,inDrop,-16.115677,-4.803036
human4_lib1.final_cell_0302,ductal,inDrop,-15.031094,-5.498078
human4_lib3.final_cell_0701,ductal,inDrop,-15.107806,-5.593848
human3_lib3.final_cell_0546,ductal,inDrop,-15.197476,-5.4070153
human4_lib3.final_cell_0507,ductal,inDrop,-12.986795,-6.980148
human1_lib1.final_cell_0437,ductal,inDrop,-11.617447,-0.99838847
human4_lib1.final_cell_0455,ductal,inDrop,-14.586119,-3.1017327
D31.4_38,ductal,celseq2,-12.170768,-2.3917375
human3_lib1.final_cell_0743,ductal,inDrop,-15.461881,-4.4698505
human1_lib2.final_cell_0182,ductal,inDrop,-15.400933,-5.2936435
HP1502401_J19,ductal,smartseq2,-15.643011,-5.624909
HP1526901T2D_C23,ductal,smartseq2,-11.892067,-2.17269
D30.4_42,ductal,celseq2,-15.07953,-6.3430786
human4_lib3.final_cell_0046,ductal,inDrop,-13.203228,-6.7986336
HP1525301T2D_C21,ductal,smartseq2,-15.18099,-4.7062874
HP1506401_D1,ductal,smartseq2,-12.065163,-2.308066
human4_lib1.final_cell_0273,ductal,inDrop,-15.3577385,-4.7244387
HP1525301T2D_N15,ductal,smartseq2,-11.612202,1.0867531
human2_lib3.final_cell_0448,ductal,inDrop,-11.676943,0.3961095
D30.5_58,ductal,celseq2,-14.6125,-6.1015496
HP1526901T2D_C22,ductal,smartseq2,-13.682764,-2.8418465
HP1509101_P5,ductal,smartseq2,-13.799103,-6.3172607
human4_lib3.final_cell_0254,ductal,inDrop,-14.642758,-5.9234653
human3_lib2.final_cell_0316,ductal,inDrop,-16.115467,-3.6136699
HP1506401_H7,ductal,smartseq2,-15.079513,-4.7380586
human4_lib3.final_cell_0158,ductal,inDrop,-14.320449,-6.0188093
HP1502401_N10,ductal,smartseq2,-14.471895,-1.9707292
human2_lib1.final_cell_0381,ductal,inDrop,-13.321849,-6.6695204
HP1526901T2D_D4,ductal,smartseq2,-11.522844,-1.4298033
human4_lib3.final_cell_0517,ductal,inDrop,-15.039489,-6.3434052
human3_lib2.final_cell_0476,ductal,inDrop,-12.387877,-2.6604187
HP1508501T2D_O9,ductal,smartseq2,-12.106638,-2.0012715
human2_lib2.final_cell_0514,ductal,inDrop,-16.02937,-4.5179195
human1_lib3.final_cell_0598,ductal,inDrop,-14.655575,-6.513241
human1_lib3.final_cell_0184,ductal,inDrop,-14.269051,-6.8067017
D30.6_12,ductal,celseq2,-15.338058,-2.7528312
HP1525301T2D_A14,ductal,smartseq2,-16.014505,-3.4345884
HP1506401_N17,ductal,smartseq2,-11.643234,-0.3500164
D30.2_9,ductal,celseq2,-11.759662,-0.123124145
human2_lib3.final_cell_0086,ductal,inDrop,-11.498642,-1.2321197
human2_lib3.final_cell_0352,ductal,inDrop,-14.502747,-6.809474
human1_lib1.final_cell_0216,ductal,inDrop,-11.668811,-0.28866366
HP1506401_J5,ductal,smartseq2,-13.584921,-6.5044584
human2_lib1.final_cell_0074,ductal,inDrop,-16.248102,-4.5584173
human3_lib3.final_cell_0638,ductal,inDrop,-16.268309,-5.031526
human2_lib1.final_cell_0256,ductal,inDrop,-15.441914,-6.1908197
human3_lib2.final_cell_0502,ductal,inDrop,-11.610487,-1.5552422
human4_lib1.final_cell_0257,ductal,inDrop,-13.612028,-6.544408
human2_lib2.final_cell_0036,ductal,inDrop,-15.339296,-6.2765055
HP1506401_L10,ductal,smartseq2,-11.649054,-1.0956421
HP1526901T2D_H8,ductal,smartseq2,-15.367745,-3.4869833
human1_lib3.final_cell_0679,ductal,inDrop,-15.995164,-3.7405505
human4_lib1.final_cell_0032,ductal,inDrop,-14.275793,-2.8124938
HP1508501T2D_L9,ductal,smartseq2,-14.948983,-3.9155452
D31.1_83,ductal,celseq2,-15.69134,-6.0718164
human4_lib1.final_cell_0584,ductal,inDrop,-11.630058,0.70587003
human2_lib2.final_cell_0205,ductal,inDrop,-13.809031,-2.589192
human3_lib1.final_cell_0871,ductal,inDrop,-11.777081,-1.0735494
human3_lib4.final_cell_0271,ductal,inDrop,-13.817394,-6.840457
human1_lib2.final_cell_0024,ductal,inDrop,-14.303975,-6.8635664
D28.4_73,ductal,celseq2,-12.08807,-2.3467498
HP1525301T2D_O16,ductal,smartseq2,-12.799102,-2.210295
HP1525301T2D_F16,ductal,smartseq2,-12.840131,-2.9689863
human4_lib3.final_cell_0530,ductal,inDrop,-14.192204,-2.4112356
human4_lib3.final_cell_0179,ductal,inDrop,-16.272482,-4.1415167
human2_lib2.final_cell_0177,ductal,inDrop,-12.348773,-2.5417213
HP1525301T2D_H14,ductal,smartseq2,-13.304605,-6.720243
human4_lib1.final_cell_0355,ductal,inDrop,-11.66303,-0.05504878
human4_lib3.final_cell_0336,ductal,inDrop,-13.4032545,-2.995673
human2_lib2.final_cell_0410,ductal,inDrop,-12.541768,-2.7994342
HP1525301T2D_C24,ductal,smartseq2,-15.772314,-3.6032624
D28.1_80,ductal,celseq2,-15.569894,-2.9478586
D30.7_17,ductal,celseq2,-13.737259,-2.844609
human3_lib4.final_cell_0359,ductal,inDrop,-15.495855,-3.168761
human3_lib4.final_cell_0468,ductal,inDrop,-15.3214,-6.2948246
human2_lib1.final_cell_0051,ductal,inDrop,-16.057915,-4.9182076
HP1508501T2D_L20,ductal,smartseq2,-13.3043375,-3.143379
D30.7_51,ductal,celseq2,-11.604338,0.9656137
D28.7_89,ductal,celseq2,-14.698603,-6.579426
human3_lib2.final_cell_0068,ductal,inDrop,-15.693932,-5.9685426
HP1508501T2D_J11,ductal,smartseq2,-14.511731,-2.7637193
D28.6_75,ductal,celseq2,-15.280224,-5.0661154
human4_lib3.final_cell_0342,ductal,inDrop,-11.733231,-1.8408763
human2_lib3.final_cell_0369,ductal,inDrop,-13.754487,-6.8190556
human2_lib1.final_cell_0309,ductal,inDrop,-13.908817,-2.7323003
D31.5_37,ductal,celseq2,-11.719372,-0.1890575
human3_lib2.final_cell_0855,ductal,inDrop,-14.163038,-2.2867455
human4_lib3.final_cell_0325,ductal,inDrop,-15.561284,-6.22366
HP1526901T2D_F16,ductal,smartseq2,-11.650347,-0.16693513
human4_lib1.final_cell_0148,ductal,inDrop,-16.152098,-4.8970523
human4_lib1.final_cell_0364,ductal,inDrop,-13.850782,-2.5110042
human3_lib2.final_cell_0632,ductal,inDrop,-15.730963,-3.4657116
human2_lib3.final_cell_0440,ductal,inDrop,-11.523744,1.1618465
human4_lib3.final_cell_0595,ductal,inDrop,-15.181348,-4.5476384
HP1506401_D7,ductal,smartseq2,-13.5816965,-6.3849816
HP1508501T2D_G2,ductal,smartseq2,-16.284529,-4.082366
human1_lib3.final_cell_0111,ductal,inDrop,-14.185964,-2.0609686
human3_lib2.final_cell_0637,ductal,inDrop,-16.025812,-4.4958878
HP1525301T2D_N1,ductal,smartseq2,-14.582124,-2.324551
HP1504101T2D_E19,ductal,smartseq2,-11.558548,-1.346745
HP1508501T2D_M22,ductal,smartseq2,-11.575918,-1.3197479
D31.1_93,ductal,celseq2,-15.789603,-5.780784
HP1525301T2D_A13,ductal,smartseq2,-14.583868,-2.0221496
human2_lib3.final_cell_0281,ductal,inDrop,-13.813205,-6.864381
human4_lib3.final_cell_0496,ductal,inDrop,-14.326845,-2.3120782
HP1525301T2D_P1,ductal,smartseq2,-16.039349,-4.78286
human2_lib2.final_cell_0551,ductal,inDrop,-14.508641,-2.5472143
D31.1_90,ductal,celseq2,-12.354463,-2.619001
D31.6_51,ductal,celseq2,-16.13569,-4.457636
human1_lib3.final_cell_0414,ductal,inDrop,-15.496037,-2.953261
D31.6_50,ductal,celseq2,-15.843906,-5.04533
human4_lib3.final_cell_0434,ductal,inDrop,-16.34096,-4.4764676
human2_lib1.final_cell_0380,ductal,inDrop,-16.2534,-4.3326383
human3_lib3.final_cell_0833,ductal,inDrop,-14.040377,-6.736375
human3_lib4.final_cell_0797,ductal,inDrop,-11.710583,-1.0718689
human2_lib2.final_cell_0574,ductal,inDrop,-16.19081,-4.988666
human3_lib1.final_cell_0571,ductal,inDrop,-16.216528,-4.7045836
human2_lib1.final_cell_0177,ductal,inDrop,-14.817297,-2.2584696
human4_lib1.final_cell_0065,ductal,inDrop,-15.335866,-2.672477
D30.5_81,ductal,celseq2,-15.43757,-5.817641
human2_lib3.final_cell_0418,ductal,inDrop,-14.742596,-2.2072172
HP1509101_G4,ductal,smartseq2,-15.438171,-5.4442964
human3_lib3.final_cell_0731,ductal,inDrop,-6.60185,9.626167
HP1508501T2D_D24,ductal,smartseq2,-14.177552,-2.2969627
human3_lib4.final_cell_0686,ductal,inDrop,-15.325305,-2.6559937
human2_lib3.final_cell_0490,ductal,inDrop,-16.284416,-4.1255784
HP1508501T2D_K22,ductal,smartseq2,-11.360235,1.4596996
human4_lib3.final_cell_0602,ductal,inDrop,-12.366368,-2.7555306
HP1508501T2D_N17,ductal,smartseq2,-12.993105,-3.058013
human2_lib3.final_cell_0383,ductal,inDrop,-15.5107,-3.821113
human2_lib1.final_cell_0281,ductal,inDrop,-15.461339,-4.481323
human4_lib1.final_cell_0001,ductal,inDrop,-15.440614,-2.5832667
human4_lib3.final_cell_0131,ductal,inDrop,-11.597342,-1.4943199
human3_lib1.final_cell_0630,ductal,inDrop,-13.124314,-6.866341
human2_lib1.final_cell_0534,ductal,inDrop,-13.0902,-2.8926814
HP1508501T2D_K2,ductal,smartseq2,-14.779056,-2.251409
HP1525301T2D_F12,ductal,smartseq2,-14.079693,-2.6115618
D29.5_89,ductal,celseq2,-16.109686,-5.272041
human4_lib3.final_cell_0397,ductal,inDrop,-12.303559,-2.2327857
human1_lib3.final_cell_0544,endothelial,inDrop,-13.172415,-2.9779608
human3_lib2.final_cell_0659,endothelial,inDrop,-16.11116,-3.7952833
human1_lib1.final_cell_0564,endothelial,inDrop,-11.396082,1.4423727
human1_lib2.final_cell_0490,endothelial,inDrop,-12.827364,-2.8029807
human3_lib3.final_cell_0213,endothelial,inDrop,-15.854177,-3.4206452
