index,celltype,tech,UMAP1,UMAP2
HP1525301T2D_P13,ductal,smartseq2,12.896524,0.13783826
human3_lib4.final_cell_0843,ductal,inDrop,-2.4892545,-7.5610747
human2_lib2.final_cell_0161,ductal,inDrop,-1.4329022,-8.96223
human3_lib1.final_cell_0135,ductal,inDrop,-4.8903747,-6.433688
HP1525301T2D_L2,ductal,smartseq2,12.972993,0.52729964
human4_lib3.final_cell_0416,ductal,inDrop,-0.050788373,-6.844379
human3_lib1.final_cell_0305,ductal,inDrop,-4.231086,-7.7035146
D28.1_49,ductal,celseq2,13.783095,1.7913603
HP1502401_L18,ductal,smartseq2,11.96314,1.194505
D30.4_27,ductal,celseq2,13.628776,1.0336918
human2_lib2.final_cell_0078,ductal,inDrop,-1.5175729,-10.155881
human3_lib1.final_cell_0529,ductal,inDrop,-4.168001,-7.7391663
HP1502401_N18,ductal,smartseq2,12.10596,1.2034773
human2_lib1.final_cell_0438,ductal,inDrop,-1.7814728,-8.9543085
human3_lib2.final_cell_0838,ductal,inDrop,-3.1088207,-7.703933
human1_lib1.final_cell_0410,ductal,inDrop,-1.0908316,-6.38738
human3_lib3.final_cell_0441,ductal,inDrop,-3.3012736,-7.3996344
human2_lib2.final_cell_0153,ductal,inDrop,-1.490959,-10.425839
human4_lib3.final_cell_0479,ductal,inDrop,-0.095255606,-7.257582
human3_lib3.final_cell_0785,ductal,inDrop,-2.5043738,-7.5635805
HP1504901_O11,ductal,smartseq2,12.494553,0.5378588
D30.2_58,ductal,celseq2,13.581916,1.520249
D30.1_88,ductal,celseq2,14.063957,1.0850502
human4_lib3.final_cell_0076,ductal,inDrop,-0.6971727,-10.273109
human2_lib1.final_cell_0411,ductal,inDrop,-1.6804323,-10.276462
human3_lib3.final_cell_0382,ductal,inDrop,-2.6061368,-8.000325
HP1526901T2D_M20,ductal,smartseq2,13.762213,0.28091592
D30.6_25,ductal,celseq2,14.155882,1.3546015
HP1525301T2D_I3,ductal,smartseq2,12.88114,1.117111
human2_lib1.final_cell_0307,ductal,inDrop,-0.93861187,-8.185051
human4_lib3.final_cell_0337,ductal,inDrop,-0.15304725,-6.916954
HP1525301T2D_B3,ductal,smartseq2,13.853834,0.3990403
HP1508501T2D_J13,ductal,smartseq2,11.792241,2.1965244
human3_lib1.final_cell_0309,ductal,inDrop,-2.6147966,-8.473837
HP1506401_G21,ductal,smartseq2,10.863672,1.942013
human3_lib4.final_cell_0698,ductal,inDrop,-2.0327804,-7.817703
human4_lib3.final_cell_0100,ductal,inDrop,-0.073863685,-7.3478627
human2_lib1.final_cell_0049,ductal,inDrop,-1.765117,-8.7206745
human3_lib2.final_cell_0698,ductal,inDrop,-3.5528812,-7.8880377
human2_lib1.final_cell_0511,ductal,inDrop,-1.1092032,-7.9346395
human2_lib3.final_cell_0480,ductal,inDrop,-2.5376928,-6.763692
HP1502401_D18,ductal,smartseq2,12.055993,1.0692488
D28.8_28,ductal,celseq2,13.347011,1.4235162
D30.5_64,ductal,celseq2,13.019838,1.2024033
D31.1_12,ductal,celseq2,14.027349,0.8747078
human2_lib1.final_cell_0194,ductal,inDrop,-1.366836,-10.697726
HP1506401_G19,ductal,smartseq2,10.867159,1.9295746
human1_lib3.final_cell_0274,ductal,inDrop,-1.6159911,-5.7974977
D31.6_93,ductal,celseq2,14.252108,1.3262103
HP1526901T2D_E23,ductal,smartseq2,13.984613,0.7783932
HP1525301T2D_M11,ductal,smartseq2,13.012354,0.23620923
human2_lib3.final_cell_0011,ductal,inDrop,-1.5308042,-10.529828
HP1509101_K15,ductal,smartseq2,11.029923,1.4911984
human3_lib1.final_cell_0670,ductal,inDrop,-2.9385018,-8.490741
human3_lib3.final_cell_0388,ductal,inDrop,-1.873823,-7.8995943
human1_lib1.final_cell_0342,ductal,inDrop,-0.7527643,-7.2109094
human3_lib4.final_cell_0695,ductal,inDrop,-2.968757,-8.412811
D30.3_24,ductal,celseq2,8.365624,9.109675
human2_lib3.final_cell_0196,ductal,inDrop,-1.5584466,-10.269765
HP1506401_M21,ductal,smartseq2,11.025252,1.8512453
human4_lib3.final_cell_0261,ductal,inDrop,0.10603284,-7.142172
HP1504901_N18,ductal,smartseq2,12.95771,0.38319653
human4_lib3.final_cell_0289,ductal,inDrop,0.18496712,-7.159726
human3_lib1.final_cell_0702,ductal,inDrop,-2.63601,-7.839885
human1_lib2.final_cell_0572,ductal,inDrop,-1.5733846,-5.783468
D30.3_32,ductal,celseq2,13.798442,1.084437
HP1502401_I2,ductal,smartseq2,12.236508,1.17695
HP1525301T2D_D1,ductal,smartseq2,12.705357,1.1158081
human4_lib3.final_cell_0432,ductal,inDrop,-0.40957418,-7.524371
human3_lib4.final_cell_0361,ductal,inDrop,-1.7216302,-7.965151
human3_lib4.final_cell_0079,ductal,inDrop,-4.7170434,-6.3694153
human2_lib1.final_cell_0181,ductal,inDrop,-1.5096303,-10.632596
human2_lib2.final_cell_0035,ductal,inDrop,-1.4241711,-7.7943697
D30.5_9,ductal,celseq2,13.111642,1.1042352
human3_lib2.final_cell_0281,ductal,inDrop,-3.8917918,-7.3917418
HP1525301T2D_J9,ductal,smartseq2,13.416697,-0.007560961
human2_lib2.final_cell_0110,ductal,inDrop,-1.6492081,-10.283897
human3_lib1.final_cell_0462,ductal,inDrop,-3.9004407,-7.3976836
HP1508501T2D_I1,ductal,smartseq2,11.997759,2.492019
human3_lib3.final_cell_0496,ductal,inDrop,-3.606591,-7.369555
human3_lib1.final_cell_0540,ductal,inDrop,-3.9301114,-7.610315
human3_lib3.final_cell_0300,ductal,inDrop,-4.38169,-6.2985015
human1_lib3.final_cell_0161,ductal,inDrop,-0.76859945,-6.607253
human4_lib3.final_cell_0587,ductal,inDrop,-0.51569885,-7.3153815
human3_lib2.final_cell_0436,ductal,inDrop,-3.1549292,-7.817018
D31.1_62,ductal,celseq2,13.839311,1.4224247
human1_lib2.final_cell_0335,ductal,inDrop,-0.80028224,-6.5714235
D31.4_35,ductal,celseq2,14.475469,1.1578009
HP1504901_J5,ductal,smartseq2,12.655724,0.48911214
HP1506401_G18,ductal,smartseq2,10.725545,1.9870758
human3_lib3.final_cell_0288,ductal,inDrop,-2.8304892,-6.799313
human1_lib1.final_cell_0555,ductal,inDrop,-1.0714915,-6.4527197
human3_lib1.final_cell_0160,ductal,inDrop,-2.8344421,-8.115262
human3_lib3.final_cell_0597,ductal,inDrop,-3.51825,-7.427401
human3_lib4.final_cell_0315,ductal,inDrop,-3.8759391,-7.3348866
HP1525301T2D_O17,ductal,smartseq2,12.988829,0.7967004
human1_lib3.final_cell_0425,ductal,inDrop,-1.0192107,-6.3319316
human3_lib2.final_cell_0570,ductal,inDrop,-3.0881464,-7.5295696
human2_lib3.final_cell_0506,ductal,inDrop,-1.4226518,-7.569533
human3_lib2.final_cell_0868,ductal,inDrop,-3.2868037,-8.038106
human2_lib3.final_cell_0148,ductal,inDrop,-1.4712075,-10.573651
HP1506401_B18,ductal,smartseq2,10.938366,1.5917261
human3_lib2.final_cell_0693,ductal,inDrop,-3.3743253,-7.9511285
human4_lib1.final_cell_0271,ductal,inDrop,0.05115092,-7.4811025
human2_lib2.final_cell_0277,ductal,inDrop,-1.3625883,-8.8908205
human3_lib2.final_cell_0516,ductal,inDrop,-4.0286374,-7.5178967
human3_lib2.final_cell_0657,ductal,inDrop,-3.2863739,-7.495136
HP1508501T2D_K15,ductal,smartseq2,12.190806,2.3175197
human4_lib3.final_cell_0666,ductal,inDrop,0.2288379,-7.1345086
HP1525301T2D_A12,ductal,smartseq2,13.484531,0.8546112
human4_lib3.final_cell_0123,ductal,inDrop,-0.5839329,-7.4801345
human3_lib4.final_cell_0707,ductal,inDrop,-4.0101132,-7.4515753
HP1525301T2D_I16,ductal,smartseq2,13.729052,-0.13028353
D31.4_73,ductal,celseq2,13.076594,1.8942274
HP1525301T2D_B21,ductal,smartseq2,14.364383,0.9075285
human4_lib3.final_cell_0296,ductal,inDrop,-0.12944521,-7.2859206
human2_lib1.final_cell_0348,ductal,inDrop,-1.8523588,-8.869059
HP1509101_J22,ductal,smartseq2,11.746023,2.1205928
HP1526901T2D_M8,ductal,smartseq2,14.23898,0.7129351
HP1525301T2D_K2,ductal,smartseq2,13.578627,0.26621073
human2_lib3.final_cell_0119,ductal,inDrop,-1.6268377,-10.31417
HP1506401_I3,ductal,smartseq2,11.131165,1.4951091
HP1508501T2D_O8,ductal,smartseq2,12.1181755,2.646519
D31.1_16,ductal,celseq2,13.610851,1.5278989
human4_lib3.final_cell_0207,ductal,inDrop,0.23756437,-7.1316648
human4_lib1.final_cell_0014,ductal,inDrop,-0.45451286,-11.248381
human2_lib3.final_cell_0064,ductal,inDrop,-1.4852583,-10.12369
human2_lib2.final_cell_0017,ductal,inDrop,-1.5776436,-10.585063
human2_lib3.final_cell_0092,ductal,inDrop,-7.5339656,-0.6747987
human3_lib4.final_cell_0314,ductal,inDrop,-3.2282267,-7.167982
HP1506401_L21,ductal,smartseq2,10.756664,1.7635317
human3_lib3.final_cell_0693,ductal,inDrop,-2.698894,-7.026513
HP1508501T2D_F12,ductal,smartseq2,11.489178,1.9351169
human1_lib3.final_cell_0439,ductal,inDrop,-1.5713489,-6.049036
human2_lib1.final_cell_0547,ductal,inDrop,-1.2291266,-8.293482
human4_lib1.final_cell_0264,ductal,inDrop,-0.4565189,-11.181775
human3_lib1.final_cell_0844,ductal,inDrop,-2.6249783,-8.013748
human4_lib3.final_cell_0676,ductal,inDrop,-0.3483598,-7.2971897
human4_lib1.final_cell_0590,ductal,inDrop,-0.3577403,-7.490841
human3_lib1.final_cell_0608,ductal,inDrop,-3.9886503,-7.611224
D29.1_65,ductal,celseq2,13.23389,1.8092647
human1_lib2.final_cell_0412,ductal,inDrop,-1.474405,-5.911204
human1_lib2.final_cell_0533,ductal,inDrop,-1.3961921,-6.2492456
human3_lib1.final_cell_0469,ductal,inDrop,-4.0457277,-7.7436924
human2_lib1.final_cell_0423,ductal,inDrop,-0.75599515,-8.013523
human4_lib3.final_cell_0556,ductal,inDrop,0.11027129,-6.882651
D31.5_14,ductal,celseq2,14.034338,1.0796545
human4_lib1.final_cell_0178,ductal,inDrop,-0.7209361,-6.8064556
HP1507101_P1,ductal,smartseq2,11.618271,1.7718046
human3_lib1.final_cell_0433,ductal,inDrop,-2.9060397,-7.726481
human2_lib2.final_cell_0580,ductal,inDrop,-1.6519812,-7.7726955
human1_lib1.final_cell_0284,ductal,inDrop,-1.4830295,-6.0805707
human2_lib1.final_cell_0263,ductal,inDrop,-1.0650668,-8.282575
human2_lib3.final_cell_0474,ductal,inDrop,-0.96370745,-8.153337
D29.4_47,ductal,celseq2,13.606709,0.9411452
human3_lib3.final_cell_0083,ductal,inDrop,-4.877531,-5.833586
human1_lib2.final_cell_0494,ductal,inDrop,-1.844921,-6.5441074
human3_lib3.final_cell_0743,ductal,inDrop,-2.1288152,-7.8618608
human3_lib3.final_cell_0250,ductal,inDrop,-4.104772,-3.4494987
D30.8_16,ductal,celseq2,13.234687,1.4196255
human2_lib2.final_cell_0121,ductal,inDrop,-1.6120226,-10.270414
human4_lib3.final_cell_0448,ductal,inDrop,-0.49994737,-11.535415
human3_lib3.final_cell_0312,ductal,inDrop,-2.5475948,-7.7853165
human3_lib1.final_cell_0709,ductal,inDrop,-2.8228793,-7.0147767
D30.6_48,ductal,celseq2,12.883538,1.0624585
HP1508501T2D_C21,ductal,smartseq2,11.948152,1.4598335
human2_lib2.final_cell_0136,ductal,inDrop,-0.9792798,-8.760021
human2_lib1.final_cell_0030,ductal,inDrop,-1.4321957,-10.281587
human3_lib2.final_cell_0690,ductal,inDrop,-2.842449,-7.161738
human3_lib2.final_cell_0527,ductal,inDrop,-3.2028136,-7.7577868
human4_lib1.final_cell_0302,ductal,inDrop,-1.0302839,-10.868777
human4_lib3.final_cell_0701,ductal,inDrop,-0.57218236,-11.740753
human3_lib3.final_cell_0546,ductal,inDrop,-2.0845256,-7.670951
human4_lib3.final_cell_0507,ductal,inDrop,-0.558624,-11.070642
human1_lib1.final_cell_0437,ductal,inDrop,-2.149491,-8.962432
human4_lib1.final_cell_0455,ductal,inDrop,-0.6566445,-11.71615
D31.4_38,ductal,celseq2,13.809063,1.5598884
human3_lib1.final_cell_0743,ductal,inDrop,-3.1370609,-8.045499
human1_lib2.final_cell_0182,ductal,inDrop,-1.8503739,-8.941284
HP1502401_J19,ductal,smartseq2,12.023769,1.2730993
HP1526901T2D_C23,ductal,smartseq2,13.726185,0.23128328
D30.4_42,ductal,celseq2,13.305653,1.1235224
human4_lib3.final_cell_0046,ductal,inDrop,-0.23950998,-7.8750176
HP1525301T2D_C21,ductal,smartseq2,13.173998,0.9813433
HP1506401_D1,ductal,smartseq2,11.041563,2.04354
human4_lib1.final_cell_0273,ductal,inDrop,-0.5038736,-7.0913506
HP1525301T2D_N15,ductal,smartseq2,11.643933,0.6719977
human2_lib3.final_cell_0448,ductal,inDrop,-0.85073113,-8.333554
D30.5_58,ductal,celseq2,14.247278,1.1401168
HP1526901T2D_C22,ductal,smartseq2,13.002456,0.9189015
HP1509101_P5,ductal,smartseq2,11.42801,1.8321806
human4_lib3.final_cell_0254,ductal,inDrop,-0.28865418,-7.307902
human3_lib2.final_cell_0316,ductal,inDrop,-4.047004,-7.4851894
HP1506401_H7,ductal,smartseq2,10.798633,1.744332
human4_lib3.final_cell_0158,ductal,inDrop,-1.0631651,-10.550491
HP1502401_N10,ductal,smartseq2,11.912155,1.9817033
human2_lib1.final_cell_0381,ductal,inDrop,-1.5152745,-10.008836
HP1526901T2D_D4,ductal,smartseq2,13.427766,-0.18002488
human4_lib3.final_cell_0517,ductal,inDrop,-1.3078659,-7.0357895
human3_lib2.final_cell_0476,ductal,inDrop,-2.2991123,-8.908134
HP1508501T2D_O9,ductal,smartseq2,11.865334,2.2925348
human2_lib2.final_cell_0514,ductal,inDrop,-1.3377612,-9.565023
human1_lib3.final_cell_0598,ductal,inDrop,-0.6946813,-6.990438
human1_lib3.final_cell_0184,ductal,inDrop,-1.5112153,-6.314756
D30.6_12,ductal,celseq2,13.841988,1.1697199
HP1525301T2D_A14,ductal,smartseq2,12.701277,0.9129036
HP1506401_N17,ductal,smartseq2,10.612539,2.0107896
D30.2_9,ductal,celseq2,13.44988,1.6707381
human2_lib3.final_cell_0086,ductal,inDrop,-1.5585269,-10.204387
human2_lib3.final_cell_0352,ductal,inDrop,-0.45482013,-8.258942
human1_lib1.final_cell_0216,ductal,inDrop,-0.7644345,-6.4273977
HP1506401_J5,ductal,smartseq2,10.808941,1.75584
human2_lib1.final_cell_0074,ductal,inDrop,-1.5933052,-9.970437
human3_lib3.final_cell_0638,ductal,inDrop,-1.7393905,-7.991449
human2_lib1.final_cell_0256,ductal,inDrop,-1.0835065,-8.139124
human3_lib2.final_cell_0502,ductal,inDrop,-2.0371208,-7.7995977
human4_lib1.final_cell_0257,ductal,inDrop,-0.016757973,-6.9781384
human2_lib2.final_cell_0036,ductal,inDrop,-1.3410444,-10.929182
HP1506401_L10,ductal,smartseq2,11.025179,1.5829542
HP1526901T2D_H8,ductal,smartseq2,13.661571,0.0007612012
human1_lib3.final_cell_0679,ductal,inDrop,-0.8344442,-6.633333
human4_lib1.final_cell_0032,ductal,inDrop,-0.6251368,-11.520723
HP1508501T2D_L9,ductal,smartseq2,11.877687,2.4871078
D31.1_83,ductal,celseq2,13.786101,0.97086734
human4_lib1.final_cell_0584,ductal,inDrop,-0.6105571,-11.738024
human2_lib2.final_cell_0205,ductal,inDrop,-0.9582109,-8.731916
human3_lib1.final_cell_0871,ductal,inDrop,-2.029996,-7.9201818
human3_lib4.final_cell_0271,ductal,inDrop,-3.1848702,-8.029689
human1_lib2.final_cell_0024,ductal,inDrop,-1.5930856,-5.901827
D28.4_73,ductal,celseq2,13.4137335,1.1766794
HP1525301T2D_O16,ductal,smartseq2,12.7176075,1.1111822
HP1525301T2D_F16,ductal,smartseq2,12.540629,1.2463577
human4_lib3.final_cell_0530,ductal,inDrop,-0.06699419,-7.5039754
human4_lib3.final_cell_0179,ductal,inDrop,-1.0715386,-7.121537
human2_lib2.final_cell_0177,ductal,inDrop,-0.85439914,-8.689154
HP1525301T2D_H14,ductal,smartseq2,12.79106,0.39616784
human4_lib1.final_cell_0355,ductal,inDrop,-0.70929354,-6.8820853
human4_lib3.final_cell_0336,ductal,inDrop,-0.45721206,-11.241749
human2_lib2.final_cell_0410,ductal,inDrop,-1.0416025,-8.785127
HP1525301T2D_C24,ductal,smartseq2,13.862091,0.14509073
D28.1_80,ductal,celseq2,13.633894,1.6700944
D30.7_17,ductal,celseq2,13.9661665,1.5356501
human3_lib4.final_cell_0359,ductal,inDrop,-3.0143423,-7.119729
human3_lib4.final_cell_0468,ductal,inDrop,-10.699312,-4.0739336
human2_lib1.final_cell_0051,ductal,inDrop,-1.5942541,-10.639837
HP1508501T2D_L20,ductal,smartseq2,12.124325,2.580425
D30.7_51,ductal,celseq2,14.146079,1.1894523
D28.7_89,ductal,celseq2,13.930317,1.2115448
human3_lib2.final_cell_0068,ductal,inDrop,-3.5734882,-7.9013796
HP1508501T2D_J11,ductal,smartseq2,11.902602,2.3145354
D28.6_75,ductal,celseq2,13.65387,1.3743068
human4_lib3.final_cell_0342,ductal,inDrop,-0.21458386,-7.5697093
human2_lib3.final_cell_0369,ductal,inDrop,-1.4369243,-10.701356
human2_lib1.final_cell_0309,ductal,inDrop,-1.4540734,-8.497472
D31.5_37,ductal,celseq2,13.216495,1.5488158
human3_lib2.final_cell_0855,ductal,inDrop,-4.184534,-7.7206607
human4_lib3.final_cell_0325,ductal,inDrop,-0.5006814,-6.94758
HP1526901T2D_F16,ductal,smartseq2,13.697991,-0.051940314
human4_lib1.final_cell_0148,ductal,inDrop,-0.4868874,-6.9918256
human4_lib1.final_cell_0364,ductal,inDrop,-0.10879522,-7.4846654
human3_lib2.final_cell_0632,ductal,inDrop,-2.9544098,-6.8606052
human2_lib3.final_cell_0440,ductal,inDrop,-2.1671157,-7.062671
human4_lib3.final_cell_0595,ductal,inDrop,-0.5397054,-10.955412
HP1506401_D7,ductal,smartseq2,11.408525,2.1877825
HP1508501T2D_G2,ductal,smartseq2,11.610056,2.1985998
human1_lib3.final_cell_0111,ductal,inDrop,-1.8812151,-8.35484
human3_lib2.final_cell_0637,ductal,inDrop,-3.579912,-7.1067696
HP1525301T2D_N1,ductal,smartseq2,12.847787,0.33520347
HP1504101T2D_E19,ductal,smartseq2,7.180423,6.2698407
HP1508501T2D_M22,ductal,smartseq2,11.831438,2.2566323
D31.1_93,ductal,celseq2,14.015567,1.4840453
HP1525301T2D_A13,ductal,smartseq2,12.837396,0.86708033
human2_lib3.final_cell_0281,ductal,inDrop,-0.6109006,-7.5480165
human4_lib3.final_cell_0496,ductal,inDrop,0.24496844,-7.0340614
HP1525301T2D_P1,ductal,smartseq2,13.394893,0.40950492
human2_lib2.final_cell_0551,ductal,inDrop,-1.2432071,-8.134576
D31.1_90,ductal,celseq2,14.409035,1.3517709
D31.6_51,ductal,celseq2,13.513212,1.5038826
human1_lib3.final_cell_0414,ductal,inDrop,-1.1767821,-6.281117
D31.6_50,ductal,celseq2,13.505796,1.4180777
human4_lib3.final_cell_0434,ductal,inDrop,-0.4904767,-11.4509325
human2_lib1.final_cell_0380,ductal,inDrop,-1.4881878,-9.364973
human3_lib3.final_cell_0833,ductal,inDrop,-2.5431838,-7.164391
human3_lib4.final_cell_0797,ductal,inDrop,-3.0099325,-8.344668
human2_lib2.final_cell_0574,ductal,inDrop,-0.9933223,-8.809618
human3_lib1.final_cell_0571,ductal,inDrop,-3.4259617,-7.135868
human2_lib1.final_cell_0177,ductal,inDrop,-1.1477443,-8.110858
human4_lib1.final_cell_0065,ductal,inDrop,-0.6980363,-11.477907
D30.5_81,ductal,celseq2,14.345499,1.0109118
human2_lib3.final_cell_0418,ductal,inDrop,-0.83147484,-8.235629
HP1509101_G4,ductal,smartseq2,11.389787,1.2731178
human3_lib3.final_cell_0731,ductal,inDrop,-2.7277749,-7.8013744
HP1508501T2D_D24,ductal,smartseq2,11.63014,2.304071
human3_lib4.final_cell_0686,ductal,inDrop,-2.1727045,-8.901409
human2_lib3.final_cell_0490,ductal,inDrop,-0.5687086,-8.103245
HP1508501T2D_K22,ductal,smartseq2,12.054219,2.7251115
human4_lib3.final_cell_0602,ductal,inDrop,-1.7069737,-6.4603977
HP1508501T2D_N17,ductal,smartseq2,11.3727865,1.7488638
human2_lib3.final_cell_0383,ductal,inDrop,-1.8020495,-13.977304
human2_lib1.final_cell_0281,ductal,inDrop,-1.0381073,-8.039717
human4_lib1.final_cell_0001,ductal,inDrop,-0.76348126,-11.836852
human4_lib3.final_cell_0131,ductal,inDrop,-0.6205548,-11.279306
human3_lib1.final_cell_0630,ductal,inDrop,-2.7560968,-7.031294
human2_lib1.final_cell_0534,ductal,inDrop,-1.5555139,-7.6648707
HP1508501T2D_K2,ductal,smartseq2,12.077635,2.4397557
HP1525301T2D_F12,ductal,smartseq2,13.175166,0.16880636
D29.5_89,ductal,celseq2,12.940909,1.6868631
human4_lib3.final_cell_0397,ductal,inDrop,-0.2533444,-7.4642706
human1_lib3.final_cell_0544,endothelial,inDrop,5.682911,-2.9768524
human3_lib2.final_cell_0659,endothelial,inDrop,6.7015667,-1.6638308
human1_lib1.final_cell_0564,endothelial,inDrop,7.8821697,-2.229657
human1_lib2.final_cell_0490,endothelial,inDrop,6.80695,-2.1684337
human3_lib3.final_cell_0213,endothelial,inDrop,6.0294995,-2.4168093
HP1525301T2D_P15,endothelial,smartseq2,11.536691,-9.270349
human3_lib1.final_cell_0855,endothelial,inDrop,6.7666698,-1.8498145
human1_lib1.final_cell_0408,endothelial,inDrop,7.893835,-2.3611107
HP1504901_P3,endothelial,smartseq2,11.541997,-9.308859
human1_lib2.final_cell_0476,endothelial,inDrop,7.311572,-1.7646805
human3_lib1.final_cell_0760,endothelial,inDrop,5.473462,-2.38441
human1_lib1.final_cell_0505,endothelial,inDrop,6.9835186,-2.2955382
HP1509101_H17,endothelial,smartseq2,11.508725,-9.529986
HP1504901_F16,endothelial,smartseq2,11.598636,-9.260802
human1_lib2.final_cell_0425,endothelial,inDrop,7.4399877,-2.3635743
human3_lib4.final_cell_0393,endothelial,inDrop,5.472997,-2.3604736
D31.8_39,endothelial,celseq2,11.437851,-9.198046
human3_lib3.final_cell_0639,endothelial,inDrop,-1.8333532,-2.3637228
D29.7_18,endothelial,celseq2,11.542164,-9.332107
D30.1_77,endothelial,celseq2,11.577047,-9.272828
human2_lib3.final_cell_0208,endothelial,inDrop,6.6597676,-1.4809849
human1_lib1.final_cell_0383,endothelial,inDrop,7.2039423,-1.899015
D28.3_43,endothelial,celseq2,11.547773,-9.366304
human3_lib1.final_cell_0436,endothelial,inDrop,6.6553874,-1.4234451
human1_lib3.final_cell_0711,endothelial,inDrop,7.7834225,-2.167645
human3_lib1.final_cell_0605,endothelial,inDrop,6.0344133,-2.066585
human1_lib2.final_cell_0424,endothelial,inDrop,7.6597147,-2.204546
human1_lib1.final_cell_0463,endothelial,inDrop,7.5594387,-2.046427
human1_lib1.final_cell_0445,endothelial,inDrop,7.0298257,-1.9121327
human1_lib3.final_cell_0431,endothelial,inDrop,7.2594886,-2.1222794
human1_lib1.final_cell_0456,endothelial,inDrop,7.7905354,-2.3808267
human3_lib1.final_cell_0786,endothelial,inDrop,6.561618,-1.4963007
human3_lib1.final_cell_0864,endothelial,inDrop,5.680044,-2.5988944
human1_lib1.final_cell_0537,endothelial,inDrop,7.915879,-2.3856642
human1_lib2.final_cell_0578,endothelial,inDrop,7.777327,-2.475298
human3_lib1.final_cell_0823,endothelial,inDrop,6.210658,-1.9995486
human1_lib3.final_cell_0589,endothelial,inDrop,6.9976707,-2.1851535
human1_lib3.final_cell_0627,endothelial,inDrop,7.385805,-1.8789403
HP1509101_F23,endothelial,smartseq2,11.559292,-9.593217
human3_lib3.final_cell_0898,endothelial,inDrop,6.8654327,-1.6289935
human1_lib2.final_cell_0577,endothelial,inDrop,7.4553447,-2.2617574
human3_lib1.final_cell_0662,endothelial,inDrop,6.948214,-1.9748311
human3_lib2.final_cell_0846,endothelial,inDrop,6.4993463,-1.6448148
D28.2_76,endothelial,celseq2,11.56697,-9.318605
HP1504901_E2,endothelial,smartseq2,11.652675,-9.178235
human3_lib4.final_cell_0705,endothelial,inDrop,7.0341287,-1.6654726
human1_lib3.final_cell_0569,endothelial,inDrop,7.900116,-2.1540802
human3_lib3.final_cell_0882,endothelial,inDrop,6.730454,-1.7109139
human1_lib2.final_cell_0313,endothelial,inDrop,5.309684,-2.9117584
human3_lib4.final_cell_0842,endothelial,inDrop,6.6974444,-2.111468
human1_lib2.final_cell_0569,endothelial,inDrop,7.7731566,-2.3280482
human1_lib1.final_cell_0534,endothelial,inDrop,7.209336,-1.7498859
