index,celltype,tech,UMAP1,UMAP2
HP1526901T2D_D4,ductal,smartseq2,-9.581798,-5.807678
human4_lib3.final_cell_0517,ductal,inDrop,4.3968186,-8.213455
human3_lib2.final_cell_0476,ductal,inDrop,2.2680407,-8.618381
HP1508501T2D_O9,ductal,smartseq2,-10.057987,-4.8137918
human2_lib2.final_cell_0514,ductal,inDrop,3.1470864,-9.052738
human1_lib3.final_cell_0598,ductal,inDrop,3.6335552,-8.328555
human1_lib3.final_cell_0184,ductal,inDrop,4.9899116,-7.9206824
D30.6_12,ductal,celseq2,-9.923363,-4.7764406
HP1525301T2D_A14,ductal,smartseq2,-9.502499,-4.037376
HP1506401_N17,ductal,smartseq2,-10.225464,-4.4659505
D30.2_9,ductal,celseq2,-9.769843,-6.1982064
human2_lib3.final_cell_0086,ductal,inDrop,3.1296163,-10.019095
human2_lib3.final_cell_0352,ductal,inDrop,3.1384275,-7.252699
human1_lib1.final_cell_0216,ductal,inDrop,4.166784,-7.542174
HP1506401_J5,ductal,smartseq2,-10.279227,-3.1252186
human2_lib1.final_cell_0074,ductal,inDrop,3.0781438,-9.684031
human3_lib3.final_cell_0638,ductal,inDrop,3.7867808,-8.292979
human2_lib1.final_cell_0256,ductal,inDrop,3.1617417,-8.32571
human3_lib2.final_cell_0502,ductal,inDrop,4.854655,-8.418271
human4_lib1.final_cell_0257,ductal,inDrop,3.6824243,-7.111073
human2_lib2.final_cell_0036,ductal,inDrop,2.8957167,-11.3887205
HP1506401_L10,ductal,smartseq2,-9.896674,-5.885575
HP1526901T2D_H8,ductal,smartseq2,-9.090786,-7.124211
human1_lib3.final_cell_0679,ductal,inDrop,3.747584,-8.2181225
human4_lib1.final_cell_0032,ductal,inDrop,2.888629,-12.380462
HP1508501T2D_L9,ductal,smartseq2,-10.138976,-5.8654547
D31.1_83,ductal,celseq2,-9.794976,-4.3821
human4_lib1.final_cell_0584,ductal,inDrop,2.6122003,-12.601138
human2_lib2.final_cell_0205,ductal,inDrop,2.529019,-8.334794
human3_lib1.final_cell_0871,ductal,inDrop,4.817871,-8.810561
human3_lib4.final_cell_0271,ductal,inDrop,5.3528686,-8.666012
human1_lib2.final_cell_0024,ductal,inDrop,5.3797393,-8.021228
D28.4_73,ductal,celseq2,-9.823996,-4.729739
HP1525301T2D_O16,ductal,smartseq2,-9.80222,-2.7327547
HP1525301T2D_F16,ductal,smartseq2,-9.639348,-4.107865
human4_lib3.final_cell_0530,ductal,inDrop,3.352044,-7.189681
human4_lib3.final_cell_0179,ductal,inDrop,4.1441,-7.9460654
human2_lib2.final_cell_0177,ductal,inDrop,2.6422207,-8.300105
HP1525301T2D_H14,ductal,smartseq2,-9.535504,-6.7682514
human4_lib1.final_cell_0355,ductal,inDrop,3.91957,-7.873984
human4_lib3.final_cell_0336,ductal,inDrop,2.6102564,-12.280688
human2_lib2.final_cell_0410,ductal,inDrop,2.6391537,-8.4466715
HP1525301T2D_C24,ductal,smartseq2,-9.672942,-5.5349813
D28.1_80,ductal,celseq2,-10.440521,-5.2917666
D30.7_17,ductal,celseq2,-9.598202,-6.022084
human3_lib4.final_cell_0359,ductal,inDrop,5.004761,-9.019143
human3_lib4.final_cell_0468,ductal,inDrop,3.3440409,0.36885792
human2_lib1.final_cell_0051,ductal,inDrop,2.9034846,-10.569426
HP1508501T2D_L20,ductal,smartseq2,-9.841495,-3.5697808
D30.7_51,ductal,celseq2,-10.123151,-3.0286283
D28.7_89,ductal,celseq2,-9.696591,-6.065665
human3_lib2.final_cell_0068,ductal,inDrop,5.516889,-8.549247
HP1508501T2D_J11,ductal,smartseq2,-9.607665,-6.9663553
D28.6_75,ductal,celseq2,-10.038669,-4.0254087
human4_lib3.final_cell_0342,ductal,inDrop,3.3947954,-7.477017
human2_lib3.final_cell_0369,ductal,inDrop,3.0726712,-10.528203
human2_lib1.final_cell_0309,ductal,inDrop,3.4716911,-8.507694
D31.5_37,ductal,celseq2,-9.913652,-2.3579895
human3_lib2.final_cell_0855,ductal,inDrop,5.706188,-8.683865
human4_lib3.final_cell_0325,ductal,inDrop,3.8498561,-7.6768336
HP1526901T2D_F16,ductal,smartseq2,-9.569601,-4.0989113
human4_lib1.final_cell_0148,ductal,inDrop,3.419073,-7.623231
human4_lib1.final_cell_0364,ductal,inDrop,3.4761672,-7.3867764
human3_lib2.final_cell_0632,ductal,inDrop,4.552479,-9.247804
human2_lib3.final_cell_0440,ductal,inDrop,3.9548395,-8.523758
human4_lib3.final_cell_0595,ductal,inDrop,2.6606433,-12.169107
HP1506401_D7,ductal,smartseq2,-9.830215,-6.157663
HP1508501T2D_G2,ductal,smartseq2,-9.194942,-7.1670394
human1_lib3.final_cell_0111,ductal,inDrop,3.7142777,-8.7380085
human3_lib2.final_cell_0637,ductal,inDrop,4.916304,-9.113578
HP1525301T2D_N1,ductal,smartseq2,-9.594908,-3.6301
HP1504101T2D_E19,ductal,smartseq2,-8.413094,5.4013653
HP1508501T2D_M22,ductal,smartseq2,-9.353692,-7.063447
D31.1_93,ductal,celseq2,-9.573827,-5.552544
HP1525301T2D_A13,ductal,smartseq2,-9.52957,-4.0942774
human2_lib3.final_cell_0281,ductal,inDrop,2.952502,-7.645998
human4_lib3.final_cell_0496,ductal,inDrop,3.7229815,-6.955641
HP1525301T2D_P1,ductal,smartseq2,-9.391041,-6.6072435
human2_lib2.final_cell_0551,ductal,inDrop,3.4659395,-8.315401
D31.1_90,ductal,celseq2,-9.949603,-3.26848
D31.6_51,ductal,celseq2,-9.774954,-1.2754996
human1_lib3.final_cell_0414,ductal,inDrop,4.176869,-7.724988
D31.6_50,ductal,celseq2,-9.907728,-3.4482927
human4_lib3.final_cell_0434,ductal,inDrop,2.6477656,-12.437622
human2_lib1.final_cell_0380,ductal,inDrop,3.2374654,-9.288965
human3_lib3.final_cell_0833,ductal,inDrop,4.4106627,-9.242967
human3_lib4.final_cell_0797,ductal,inDrop,5.0506973,-8.917833
human2_lib2.final_cell_0574,ductal,inDrop,2.8746996,-8.382448
human3_lib1.final_cell_0571,ductal,inDrop,5.5734286,-9.270816
human2_lib1.final_cell_0177,ductal,inDrop,3.117411,-7.9997673
human4_lib1.final_cell_0065,ductal,inDrop,2.8626866,-12.42967
D30.5_81,ductal,celseq2,-9.650528,-5.251351
human2_lib3.final_cell_0418,ductal,inDrop,2.7224965,-7.7003403
HP1509101_G4,ductal,smartseq2,-10.835084,-0.8531537
human3_lib3.final_cell_0731,ductal,inDrop,5.431139,-8.578231
HP1508501T2D_D24,ductal,smartseq2,-10.129035,-5.3468223
human3_lib4.final_cell_0686,ductal,inDrop,2.0903368,-8.503171
human2_lib3.final_cell_0490,ductal,inDrop,3.0799367,-7.776757
HP1508501T2D_K22,ductal,smartseq2,-9.663637,-6.879901
human4_lib3.final_cell_0602,ductal,inDrop,4.8553834,-8.16525
HP1508501T2D_N17,ductal,smartseq2,-9.989434,-4.6809134
human2_lib3.final_cell_0383,ductal,inDrop,1.8013651,-14.664608
human2_lib1.final_cell_0281,ductal,inDrop,3.3241775,-8.232371
human4_lib1.final_cell_0001,ductal,inDrop,2.8623707,-12.546585
human4_lib3.final_cell_0131,ductal,inDrop,3.0012808,-12.352749
human3_lib1.final_cell_0630,ductal,inDrop,4.2442274,-9.143588
human2_lib1.final_cell_0534,ductal,inDrop,3.7047856,-8.780117
HP1508501T2D_K2,ductal,smartseq2,-9.362899,-7.1317825
HP1525301T2D_F12,ductal,smartseq2,-9.463696,-3.883209
D29.5_89,ductal,celseq2,-10.278887,-4.7686706
human4_lib3.final_cell_0397,ductal,inDrop,3.1731303,-7.5949483
human1_lib3.final_cell_0544,endothelial,inDrop,10.85729,-5.5077004
human3_lib2.final_cell_0659,endothelial,inDrop,10.727843,-4.78585
human1_lib1.final_cell_0564,endothelial,inDrop,11.341008,-5.0133786
human1_lib2.final_cell_0490,endothelial,inDrop,10.790885,-5.401461
human3_lib3.final_cell_0213,endothelial,inDrop,10.434996,-4.7952933
HP1525301T2D_P15,endothelial,smartseq2,-8.49379,-3.2883184
human3_lib1.final_cell_0855,endothelial,inDrop,10.596249,-4.969495
human1_lib1.final_cell_0408,endothelial,inDrop,11.161626,-4.6111083
HP1504901_P3,endothelial,smartseq2,-8.506741,-3.43375
human1_lib2.final_cell_0476,endothelial,inDrop,11.215689,-4.6743364
human3_lib1.final_cell_0760,endothelial,inDrop,10.665868,-6.0588627
human1_lib1.final_cell_0505,endothelial,inDrop,10.940238,-5.41234
HP1509101_H17,endothelial,smartseq2,-10.790247,-0.55954367
HP1504901_F16,endothelial,smartseq2,-8.54096,-3.2391896
human1_lib2.final_cell_0425,endothelial,inDrop,11.238425,-5.3076653
human3_lib4.final_cell_0393,endothelial,inDrop,10.761621,-6.2638016
D31.8_39,endothelial,celseq2,-8.831717,-3.0249817
human3_lib3.final_cell_0639,endothelial,inDrop,2.4680142,0.2542525
D29.7_18,endothelial,celseq2,-8.447863,-3.6913388
D30.1_77,endothelial,celseq2,-8.374959,-3.6462548
human2_lib3.final_cell_0208,endothelial,inDrop,10.589671,-4.7109632
human1_lib1.final_cell_0383,endothelial,inDrop,11.077385,-4.792415
D28.3_43,endothelial,celseq2,-9.095802,-2.6579683
human3_lib1.final_cell_0436,endothelial,inDrop,10.412893,-4.940294
human1_lib3.final_cell_0711,endothelial,inDrop,11.030298,-4.7909856
human3_lib1.final_cell_0605,endothelial,inDrop,10.682637,-6.1225386
human1_lib2.final_cell_0424,endothelial,inDrop,10.975115,-4.528728
human1_lib1.final_cell_0463,endothelial,inDrop,11.036847,-4.97993
human1_lib1.final_cell_0445,endothelial,inDrop,10.969888,-5.406866
human1_lib3.final_cell_0431,endothelial,inDrop,10.986345,-4.9475145
human1_lib1.final_cell_0456,endothelial,inDrop,11.01295,-4.7356224
human3_lib1.final_cell_0786,endothelial,inDrop,10.452094,-4.8701186
human3_lib1.final_cell_0864,endothelial,inDrop,10.704546,-5.5997806
human1_lib1.final_cell_0537,endothelial,inDrop,11.276486,-5.143072
human1_lib2.final_cell_0578,endothelial,inDrop,11.297923,-4.941387
human3_lib1.final_cell_0823,endothelial,inDrop,10.360255,-4.961189
human1_lib3.final_cell_0589,endothelial,inDrop,10.935097,-5.449094
human1_lib3.final_cell_0627,endothelial,inDrop,10.886375,-4.49213
HP1509101_F23,endothelial,smartseq2,-7.8892713,-5.1877275
human3_lib3.final_cell_0898,endothelial,inDrop,10.584377,-5.1144285
human1_lib2.final_cell_0577,endothelial,inDrop,10.964062,-5.287741
human3_lib1.final_cell_0662,endothelial,inDrop,10.675356,-5.116742
human3_lib2.final_cell_0846,endothelial,inDrop,10.586234,-4.8060117
D28.2_76,endothelial,celseq2,-8.165264,-5.49444
HP1504901_E2,endothelial,smartseq2,-8.475942,-3.326318
human3_lib4.final_cell_0705,endothelial,inDrop,10.651611,-4.681054
human1_lib3.final_cell_0569,endothelial,inDrop,11.048946,-4.967604
human3_lib3.final_cell_0882,endothelial,inDrop,10.42625,-4.752892
human1_lib2.final_cell_0313,endothelial,inDrop,7.0009594,2.586955
human3_lib4.final_cell_0842,endothelial,inDrop,10.601279,-5.3716927
human1_lib2.final_cell_0569,endothelial,inDrop,11.43164,-5.027559
human1_lib1.final_cell_0534,endothelial,inDrop,11.061011,-5.095712
human1_lib2.final_cell_0461,endothelial,inDrop,11.277934,-4.990604
human3_lib3.final_cell_0922,endothelial,inDrop,10.756631,-4.6448345
human3_lib3.final_cell_0774,endothelial,inDrop,10.441046,-5.384308
human1_lib3.final_cell_0621,endothelial,inDrop,11.194434,-5.2059174
human1_lib3.final_cell_0449,endothelial,inDrop,11.010515,-4.787236
human3_lib3.final_cell_0933,endothelial,inDrop,10.849397,-5.2382336
human3_lib1.final_cell_0754,endothelial,inDrop,10.460386,-5.2499595
human3_lib1.final_cell_0774,endothelial,inDrop,10.71095,-4.895002
human1_lib1.final_cell_0538,endothelial,inDrop,11.128604,-5.073126
human3_lib4.final_cell_0613,endothelial,inDrop,10.31948,-5.0157394
human1_lib3.final_cell_0738,endothelial,inDrop,11.24632,-5.0016
human4_lib1.final_cell_0485,endothelial,inDrop,10.889319,-4.6520658
human3_lib4.final_cell_0603,endothelial,inDrop,10.751383,-6.556071
human1_lib2.final_cell_0550,endothelial,inDrop,10.970939,-4.629623
human1_lib1.final_cell_0509,endothelial,inDrop,11.287769,-4.7932215
human2_lib2.final_cell_0371,endothelial,inDrop,10.40347,-4.6989155
human1_lib3.final_cell_0602,endothelial,inDrop,10.929258,-4.699683
human1_lib2.final_cell_0530,endothelial,inDrop,11.395643,-4.9291015
human2_lib1.final_cell_0334,endothelial,inDrop,10.755009,-4.8129797
human2_lib1.final_cell_0216,endothelial,inDrop,10.61413,-4.574247
human1_lib1.final_cell_0548,endothelial,inDrop,10.98946,-5.309554
human3_lib3.final_cell_0919,endothelial,inDrop,10.679056,-4.869307
human1_lib1.final_cell_0380,endothelial,inDrop,11.030404,-4.5904775
D31.6_73,endothelial,celseq2,-9.242402,-2.4092255
human3_lib2.final_cell_0870,endothelial,inDrop,7.6843276,2.4892163
D28.1_2,endothelial,celseq2,-8.129601,-5.779408
human1_lib3.final_cell_0720,endothelial,inDrop,11.1027155,-5.391623
human2_lib3.final_cell_0421,endothelial,inDrop,10.690934,-4.5642657
human2_lib2.final_cell_0347,endothelial,inDrop,10.401265,-4.550503
HP1509101_L18,endothelial,smartseq2,-7.7605743,-3.9628556
human1_lib2.final_cell_0584,endothelial,inDrop,11.092955,-4.7692857
human1_lib1.final_cell_0520,endothelial,inDrop,11.401705,-4.9107814
human1_lib1.final_cell_0498,endothelial,inDrop,11.164514,-5.001799
human3_lib3.final_cell_0925,endothelial,inDrop,10.38666,-4.76248
human2_lib1.final_cell_0197,endothelial,inDrop,10.597522,-4.677548
D29.1_2,endothelial,celseq2,-8.732712,-2.993074
human2_lib2.final_cell_0527,gamma,inDrop,3.6805596,5.993931
D29.7_34,gamma,celseq2,-9.00078,0.81069297
human3_lib4.final_cell_0785,gamma,inDrop,4.6848025,3.0330832
Sample_618,gamma,smarter,1.0272002,2.083983
human4_lib3.final_cell_0591,gamma,inDrop,5.380951,6.534275
human3_lib4.final_cell_0752,gamma,inDrop,5.0854816,2.7654662
HP1502401_L14,gamma,smartseq2,-7.8028364,0.44572574
HP1509101_F21,gamma,smartseq2,-6.5660853,0.22023335
HP1526901T2D_N18,gamma,smartseq2,-7.327935,0.8887915
HP1504901_G20,gamma,smartseq2,-10.126507,1.8858944
human1_lib1.final_cell_0163,gamma,inDrop,5.008679,6.526683
D29.7_36,gamma,celseq2,-10.0356455,0.15066224
D31.2_55,gamma,celseq2,-8.467932,0.7793561
D29.8_48,gamma,celseq2,-10.009576,0.3584758
HP1504101T2D_P12,gamma,smartseq2,-7.256752,0.21739903
HP1526901T2D_L12,gamma,smartseq2,-7.4798827,0.81927377
Sample_1592,gamma,smarter,1.9574329,0.13979186
HP1504101T2D_F16,gamma,smartseq2,-7.7554374,0.2543629
human2_lib1.final_cell_0443,gamma,inDrop,3.9964354,5.6921544
D31.1_81,gamma,celseq2,-10.008887,0.30093488
Sample_1561,gamma,smarter,2.6863053,1.0150532
D29.4_3,gamma,celseq2,-10.0127325,0.034958355
D29.7_40,gamma,celseq2,-9.86582,0.21884245
Sample_1569,gamma,smarter,1.8825612,-0.03639649
human2_lib1.final_cell_0432,gamma,inDrop,3.4193344,6.9922705
HP1526901T2D_A15,gamma,smartseq2,-7.061714,0.8805666
human2_lib3.final_cell_0419,gamma,inDrop,4.1792035,5.991842
human4_lib3.final_cell_0196,gamma,inDrop,5.2870283,6.328338
human2_lib2.final_cell_0419,gamma,inDrop,3.6847537,5.82519
HP1526901T2D_N19,gamma,smartseq2,-6.905835,0.6473856
Sample_1567,gamma,smarter,2.283665,1.7250054
D29.7_89,gamma,celseq2,-9.962444,0.47193784
Sample_1570,gamma,smarter,1.920683,-0.22535978
human3_lib1.final_cell_0502,gamma,inDrop,4.6169543,3.1535616
HP1506401_H12,gamma,smartseq2,-6.7777042,0.57106644
Sample_1593,gamma,smarter,1.8380228,-0.16235508
human1_lib2.final_cell_0513,gamma,inDrop,5.828736,4.764341
human3_lib4.final_cell_0451,gamma,inDrop,10.779045,1.7585982
HP1504101T2D_L15,gamma,smartseq2,-7.2403708,0.15741181
HP1504101T2D_K2,gamma,smartseq2,-6.7377467,0.069666274
human2_lib3.final_cell_0526,gamma,inDrop,4.1843743,5.7437067
HP1504101T2D_F14,gamma,smartseq2,-7.633731,0.14125197
Sample_629,gamma,smarter,2.047336,-0.37882066
human2_lib1.final_cell_0189,gamma,inDrop,3.9583008,5.7165093
human4_lib1.final_cell_0328,gamma,inDrop,5.579986,6.875287
HP1526901T2D_I24,gamma,smartseq2,-7.806208,0.8767492
Sample_620,gamma,smarter,2.2030191,0.16117772
human2_lib1.final_cell_0238,gamma,inDrop,3.8437982,5.774308
HP1526901T2D_E10,gamma,smartseq2,-6.933916,0.7026689
Sample_636,gamma,smarter,1.3718451,1.9851756
human2_lib3.final_cell_0553,gamma,inDrop,4.216306,5.828928
human4_lib3.final_cell_0294,gamma,inDrop,5.429527,6.6772747
Sample_1551,gamma,smarter,1.9583837,-0.64901596
D29.2_59,gamma,celseq2,-9.759332,0.6472867
human3_lib4.final_cell_0220,gamma,inDrop,4.6962748,2.905462
human2_lib1.final_cell_0494,gamma,inDrop,3.9587264,6.419727
Sample_631,gamma,smarter,1.9531705,-1.3475382
human1_lib2.final_cell_0340,gamma,inDrop,5.2842474,6.1805973
Sample_1579,gamma,smarter,1.9714894,1.6895154
HP1504901_H14,gamma,smartseq2,-9.251658,1.2547923
HP1526901T2D_G1,gamma,smartseq2,-7.1227374,0.83294004
human4_lib1.final_cell_0580,gamma,inDrop,5.313102,7.338504
human1_lib1.final_cell_0484,gamma,inDrop,5.7129326,3.981891
HP1504101T2D_E9,gamma,smartseq2,-6.9840226,0.3329271
AZ_D12,gamma,smartseq2,-7.896408,0.41248533
HP1504101T2D_F11,gamma,smartseq2,-8.618877,0.83337605
D29.2_47,gamma,celseq2,-9.77789,0.7975082
human4_lib3.final_cell_0187,gamma,inDrop,5.9559464,6.7278275
human1_lib3.final_cell_0420,gamma,inDrop,5.026718,6.0538454
HP1504101T2D_D23,gamma,smartseq2,-6.7708797,0.038803115
human1_lib2.final_cell_0474,gamma,inDrop,5.777313,5.550186
Sample_1547,gamma,smarter,2.5676384,-0.5328641
human2_lib2.final_cell_0339,gamma,inDrop,3.8149738,5.643046
HP1506401_H19,gamma,smartseq2,-10.397033,0.99339336
Sample_1565,gamma,smarter,1.1419415,2.3355436
HP1504101T2D_B4,gamma,smartseq2,-7.656571,0.22382142
D28.8_38,gamma,celseq2,-8.222028,0.58913946
human4_lib1.final_cell_0196,gamma,inDrop,5.337256,6.0938063
HP1504101T2D_J22,gamma,smartseq2,-6.7590146,0.23757249
HP1504101T2D_F2,gamma,smartseq2,-6.9724526,0.3789673
human2_lib3.final_cell_0379,gamma,inDrop,3.4994636,6.8613815
HP1504101T2D_L13,gamma,smartseq2,-8.472306,0.7269812
human1_lib2.final_cell_0458,gamma,inDrop,5.4215393,5.976515
HP1506401_B22,gamma,smartseq2,-6.9856777,0.6129752
human4_lib3.final_cell_0566,gamma,inDrop,9.478061,5.985915
D29.6_88,gamma,celseq2,-9.943335,0.16455232
human4_lib1.final_cell_0505,gamma,inDrop,5.2146297,6.299049
human1_lib3.final_cell_0478,gamma,inDrop,4.957382,6.131975
human1_lib2.final_cell_0226,gamma,inDrop,5.439955,6.081355
human4_lib3.final_cell_0378,gamma,inDrop,5.4023695,6.7555094
Sample_1556,gamma,smarter,2.7049747,0.60845387
HP1504901_L3,gamma,smartseq2,-8.7863,0.9929077
AZ_G5,gamma,smartseq2,-7.809328,0.36125752
D31.3_56,gamma,celseq2,-8.885302,0.83280474
HP1504901_N9,gamma,smartseq2,-10.315889,1.703968
HP1504901_B23,gamma,smartseq2,-9.550979,1.4101912
D29.1_71,gamma,celseq2,-8.861261,0.7780683
human3_lib4.final_cell_0623,gamma,inDrop,4.864774,4.188136
human2_lib1.final_cell_0407,gamma,inDrop,3.8082864,5.9483466
D30.5_74,gamma,celseq2,-9.645757,0.8065841
HP1526901T2D_P23,gamma,smartseq2,-7.959749,0.95655036
D29.6_9,gamma,celseq2,-9.847159,-0.33134905
HP1504101T2D_O23,gamma,smartseq2,-7.937828,0.5114962
human2_lib3.final_cell_0330,gamma,inDrop,4.3287115,5.557836
Sample_628,gamma,smarter,2.254642,-0.029195517
D29.2_42,gamma,celseq2,-9.695854,0.7520304
human2_lib3.final_cell_0347,gamma,inDrop,4.1248865,5.872207
HP1504101T2D_M3,gamma,smartseq2,-8.169168,0.56189233
HP1525301T2D_J18,gamma,smartseq2,-9.586473,1.705747
human1_lib2.final_cell_0264,gamma,inDrop,5.470877,6.236261
HP1504101T2D_B18,gamma,smartseq2,-7.802821,0.39912078
Sample_1587,gamma,smarter,2.213555,-0.7057338
human1_lib3.final_cell_0337,gamma,inDrop,5.2349567,6.296356
D31.4_40,gamma,celseq2,-9.910192,0.5553072
HP1504101T2D_I19,gamma,smartseq2,-10.372687,1.3011062
human1_lib2.final_cell_0507,gamma,inDrop,5.18621,5.9988875
human4_lib1.final_cell_0240,gamma,inDrop,5.5173917,7.061181
human3_lib2.final_cell_0179,gamma,inDrop,4.830667,2.8409278
HP1504101T2D_C21,gamma,smartseq2,-7.0679846,0.5082583
D29.2_78,gamma,celseq2,-9.991684,0.30331495
HP1506401_G8,gamma,smartseq2,-6.743064,0.5088107
HP1502401_K24,gamma,smartseq2,-6.9427376,0.10053773
D31.8_16,gamma,celseq2,-10.000744,-0.098162234
D31.6_5,gamma,celseq2,-10.0927725,-0.14030798
human2_lib2.final_cell_0106,gamma,inDrop,3.8081183,5.6978593
human4_lib3.final_cell_0425,gamma,inDrop,5.246438,6.4220223
HP1504901_A5,gamma,smartseq2,-9.173606,1.1976794
HP1502401_B15,gamma,smartseq2,-7.483818,0.21189108
HP1504901_F18,gamma,smartseq2,-9.936173,1.5998633
human1_lib1.final_cell_0479,gamma,inDrop,4.782177,6.0007744
HP1504101T2D_B10,gamma,smartseq2,-7.6738315,0.3252091
HP1526901T2D_J17,gamma,smartseq2,-10.529055,1.7862873
D29.4_86,gamma,celseq2,-9.753359,-0.4792097
human4_lib3.final_cell_0570,gamma,inDrop,5.3327684,6.4395294
human4_lib3.final_cell_0274,gamma,inDrop,5.513597,6.692652
human4_lib3.final_cell_0394,gamma,inDrop,5.052352,6.7756963
human4_lib3.final_cell_0409,gamma,inDrop,6.219019,7.6150794
human2_lib1.final_cell_0372,gamma,inDrop,2.3367746,5.9778514
human1_lib2.final_cell_0288,gamma,inDrop,5.366621,6.2264853
D31.1_65,gamma,celseq2,-7.02844,0.5518339
human2_lib3.final_cell_0527,gamma,inDrop,4.013846,5.9566493
human3_lib4.final_cell_0568,gamma,inDrop,4.9028444,5.8795557
HP1509101_O8,gamma,smartseq2,-8.757268,0.70829546
Sample_1563,gamma,smarter,1.225684,2.0591161
D29.7_35,gamma,celseq2,-9.769926,0.5526995
HP1504101T2D_A4,gamma,smartseq2,-7.1088476,0.3374747
human2_lib3.final_cell_0470,gamma,inDrop,3.9037938,6.0111446
human4_lib3.final_cell_0659,gamma,inDrop,4.752697,6.104809
human4_lib3.final_cell_0617,gamma,inDrop,5.825966,6.8090425
human2_lib2.final_cell_0531,gamma,inDrop,3.7535965,5.812609
HP1506401_K22,gamma,smartseq2,-9.96179,0.7334809
human2_lib2.final_cell_0351,gamma,inDrop,3.7824342,5.9240136
human2_lib2.final_cell_0274,gamma,inDrop,3.9065568,5.6640387
HP1504101T2D_D21,gamma,smartseq2,-8.948339,0.95832145
D28.1_74,gamma,celseq2,-13.752215,5.1910753
Sample_651,gamma,smarter,2.0845277,-0.43568015
human1_lib2.final_cell_0334,gamma,inDrop,5.426586,5.813688
D29.3_44,gamma,celseq2,-9.859516,0.48933455
Sample_625,gamma,smarter,2.1342745,-0.39303824
D29.7_93,gamma,celseq2,-6.988532,0.19201781
D30.3_15,gamma,celseq2,-9.838047,0.72271836
D31.7_79,gamma,celseq2,-8.631938,0.9080268
human2_lib3.final_cell_0439,gamma,inDrop,3.8659282,5.9761024
HP1526901T2D_M22,gamma,smartseq2,-6.69657,0.3825541
Sample_1571,gamma,smarter,1.5194025,1.8832645
HP1506401_I14,gamma,smartseq2,-6.712676,0.6153865
D31.2_60,gamma,celseq2,-9.966631,-0.15076223
HP1507101_M22,gamma,smartseq2,-10.105893,0.99794185
HP1526901T2D_M3,gamma,smartseq2,-6.9156117,0.7196652
D29.2_19,gamma,celseq2,-9.898004,0.3372247
HP1526901T2D_O3,gamma,smartseq2,-7.66636,0.85830086
human4_lib1.final_cell_0470,gamma,inDrop,5.9000616,6.9558215
human1_lib1.final_cell_0421,gamma,inDrop,5.3494678,6.0937805
human2_lib3.final_cell_0425,gamma,inDrop,3.9546475,6.0518546
human4_lib1.final_cell_0298,gamma,inDrop,5.867454,6.6490965
human4_lib1.final_cell_0388,gamma,inDrop,5.383911,6.295435
human2_lib3.final_cell_0455,gamma,inDrop,3.7872412,6.194097
D29.5_79,gamma,celseq2,-9.505018,0.816936
HP1504101T2D_B12,gamma,smartseq2,-6.7179174,0.121155955
