,celltype,tech,UMAP1,UMAP2
human2_lib1.final_cell_0074,ductal,inDrop,5.5308657,-8.233712
human3_lib3.final_cell_0638,ductal,inDrop,2.5062969,2.8596208
human2_lib1.final_cell_0256,ductal,inDrop,1.5348918,3.1702728
human3_lib2.final_cell_0502,ductal,inDrop,2.7085633,2.4690979
human4_lib1.final_cell_0257,ductal,inDrop,2.1336293,4.824401
human2_lib2.final_cell_0036,ductal,inDrop,5.240894,-10.136971
HP1506401_L10,ductal,smartseq2,19.432997,-2.9032722
HP1526901T2D_H8,ductal,smartseq2,18.902311,-2.1608312
human1_lib3.final_cell_0679,ductal,inDrop,2.9187527,3.4102323
human4_lib1.final_cell_0032,ductal,inDrop,5.06889,-10.2657
HP1508501T2D_L9,ductal,smartseq2,18.749908,-2.554429
D31.1_83,ductal,celseq2,16.78237,-3.4005659
human4_lib1.final_cell_0584,ductal,inDrop,4.757623,-10.248241
human2_lib2.final_cell_0205,ductal,inDrop,1.0210983,3.2645493
human3_lib1.final_cell_0871,ductal,inDrop,3.08263,2.4507844
human3_lib4.final_cell_0271,ductal,inDrop,3.3597305,1.8881056
human1_lib2.final_cell_0024,ductal,inDrop,3.5324345,3.226681
D28.4_73,ductal,celseq2,16.914816,-3.453358
HP1525301T2D_O16,ductal,smartseq2,17.356611,-2.0573986
HP1525301T2D_F16,ductal,smartseq2,17.50381,-1.9558655
human4_lib3.final_cell_0530,ductal,inDrop,1.9971213,4.4841447
human4_lib3.final_cell_0179,ductal,inDrop,2.0433965,3.7118256
human2_lib2.final_cell_0177,ductal,inDrop,0.98878455,3.3457549
HP1525301T2D_H14,ductal,smartseq2,18.20015,-2.1517992
human4_lib1.final_cell_0355,ductal,inDrop,3.1243708,3.8596783
human4_lib3.final_cell_0336,ductal,inDrop,4.570228,-10.143738
human2_lib2.final_cell_0410,ductal,inDrop,1.0590832,3.1742504
HP1525301T2D_C24,ductal,smartseq2,18.380682,-2.8218062
D28.1_80,ductal,celseq2,17.479935,-2.513044
D30.7_17,ductal,celseq2,17.255083,-3.0343077
human3_lib4.final_cell_0359,ductal,inDrop,4.0006037,2.6868486
human3_lib4.final_cell_0468,ductal,inDrop,-0.48440808,3.1225832
human2_lib1.final_cell_0051,ductal,inDrop,5.799299,-9.006222
HP1508501T2D_L20,ductal,smartseq2,17.723705,-3.1472375
D30.7_51,ductal,celseq2,17.718624,-4.0845804
D28.7_89,ductal,celseq2,18.319683,-2.414873
human3_lib2.final_cell_0068,ductal,inDrop,3.6399448,2.277905
HP1508501T2D_J11,ductal,smartseq2,18.977573,-2.253868
D28.6_75,ductal,celseq2,17.32368,-3.2529652
human4_lib3.final_cell_0342,ductal,inDrop,1.9053779,4.1587977
human2_lib3.final_cell_0369,ductal,inDrop,5.507089,-9.584839
human2_lib1.final_cell_0309,ductal,inDrop,1.6283194,3.3113184
D31.5_37,ductal,celseq2,16.708664,-3.1697955
human3_lib2.final_cell_0855,ductal,inDrop,3.399671,2.1799526
human4_lib3.final_cell_0325,ductal,inDrop,2.6283398,4.1763763
HP1526901T2D_F16,ductal,smartseq2,17.973795,-2.8749127
human4_lib1.final_cell_0148,ductal,inDrop,1.9283413,3.9671545
human4_lib1.final_cell_0364,ductal,inDrop,2.1347265,4.2818246
human3_lib2.final_cell_0632,ductal,inDrop,4.4587994,3.17366
human2_lib3.final_cell_0440,ductal,inDrop,3.628219,3.545666
human4_lib3.final_cell_0595,ductal,inDrop,4.6480336,-10.145497
HP1506401_D7,ductal,smartseq2,19.415129,-2.6094556
HP1508501T2D_G2,ductal,smartseq2,19.024874,-2.439648
human1_lib3.final_cell_0111,ductal,inDrop,3.0211961,3.400546
human3_lib2.final_cell_0637,ductal,inDrop,4.20963,2.9060566
HP1525301T2D_N1,ductal,smartseq2,17.495398,-2.99006
HP1504101T2D_E19,ductal,smartseq2,12.739787,3.8115678
HP1508501T2D_M22,ductal,smartseq2,19.094406,-2.225935
D31.1_93,ductal,celseq2,17.709728,-3.3484404
HP1525301T2D_A13,ductal,smartseq2,17.460295,-2.233793
human2_lib3.final_cell_0281,ductal,inDrop,1.4381278,4.032674
human4_lib3.final_cell_0496,ductal,inDrop,2.3323479,4.7096114
HP1525301T2D_P1,ductal,smartseq2,18.363432,-3.2327216
human2_lib2.final_cell_0551,ductal,inDrop,2.0916724,2.963906
D31.1_90,ductal,celseq2,17.334713,-3.9467156
D31.6_51,ductal,celseq2,16.8506,-3.2030287
human1_lib3.final_cell_0414,ductal,inDrop,2.9293308,3.6345057
D31.6_50,ductal,celseq2,17.118414,-3.3353477
human4_lib3.final_cell_0434,ductal,inDrop,4.50862,-10.2681875
human2_lib1.final_cell_0380,ductal,inDrop,5.4748607,-7.984519
human3_lib3.final_cell_0833,ductal,inDrop,4.4474974,3.2292676
human3_lib4.final_cell_0797,ductal,inDrop,2.9789462,2.1441731
human2_lib2.final_cell_0574,ductal,inDrop,0.9440493,3.3873963
human3_lib1.final_cell_0571,ductal,inDrop,4.082487,2.4231443
human2_lib1.final_cell_0177,ductal,inDrop,1.4207892,3.2615504
human4_lib1.final_cell_0065,ductal,inDrop,5.03528,-10.348132
D30.5_81,ductal,celseq2,17.792433,-3.74594
human2_lib3.final_cell_0418,ductal,inDrop,1.1986918,3.7687464
HP1509101_G4,ductal,smartseq2,18.276941,-4.024347
human3_lib3.final_cell_0731,ductal,inDrop,3.1103992,2.3057373
HP1508501T2D_D24,ductal,smartseq2,18.785316,-2.7422378
human3_lib4.final_cell_0686,ductal,inDrop,1.6984617,2.5326622
human2_lib3.final_cell_0490,ductal,inDrop,1.3611493,3.8706434
HP1508501T2D_K22,ductal,smartseq2,18.28757,-1.9319586
human4_lib3.final_cell_0602,ductal,inDrop,3.595833,3.0848467
HP1508501T2D_N17,ductal,smartseq2,18.907402,-3.0450497
human2_lib3.final_cell_0383,ductal,inDrop,3.7639267,-13.403206
human2_lib1.final_cell_0281,ductal,inDrop,1.5736831,3.354481
human4_lib1.final_cell_0001,ductal,inDrop,5.180241,-10.282935
human4_lib3.final_cell_0131,ductal,inDrop,5.207882,-10.208209
human3_lib1.final_cell_0630,ductal,inDrop,4.51825,3.4687986
human2_lib1.final_cell_0534,ductal,inDrop,4.078249,3.5229793
HP1508501T2D_K2,ductal,smartseq2,18.7155,-2.1961963
HP1525301T2D_F12,ductal,smartseq2,17.964493,-3.2708986
D29.5_89,ductal,celseq2,17.291054,-2.1743965
human4_lib3.final_cell_0397,ductal,inDrop,1.7950901,4.20987
human1_lib3.final_cell_0544,endothelial,inDrop,-1.095664,-11.201007
human3_lib2.final_cell_0659,endothelial,inDrop,-1.1984304,-12.086525
human1_lib1.final_cell_0564,endothelial,inDrop,-0.1368689,-11.494099
human1_lib2.final_cell_0490,endothelial,inDrop,-1.1192377,-11.606754
human3_lib3.final_cell_0213,endothelial,inDrop,-0.77182484,-12.111181
HP1525301T2D_P15,endothelial,smartseq2,-14.698412,3.0014956
human3_lib1.final_cell_0855,endothelial,inDrop,-1.1780251,-11.997148
human1_lib1.final_cell_0408,endothelial,inDrop,0.04323623,-11.437998
HP1504901_P3,endothelial,smartseq2,-14.711885,2.9874246
human1_lib2.final_cell_0476,endothelial,inDrop,-0.48531637,-11.790036
human3_lib1.final_cell_0760,endothelial,inDrop,-2.539929,-12.466999
human1_lib1.final_cell_0505,endothelial,inDrop,-1.068794,-11.5973015
HP1509101_H17,endothelial,smartseq2,-14.748218,2.9466867
HP1504901_F16,endothelial,smartseq2,-14.734007,2.965763
human1_lib2.final_cell_0425,endothelial,inDrop,-0.3993648,-11.900988
human3_lib4.final_cell_0393,endothelial,inDrop,-2.7344959,-12.371184
D31.8_39,endothelial,celseq2,-14.832282,2.8633037
human3_lib3.final_cell_0639,endothelial,inDrop,2.0908844,-4.5811744
D29.7_18,endothelial,celseq2,-14.722202,2.9738917
D30.1_77,endothelial,celseq2,-14.873357,2.825717
human2_lib3.final_cell_0208,endothelial,inDrop,-0.8413004,-12.407319
human1_lib1.final_cell_0383,endothelial,inDrop,-0.4958801,-11.899977
D28.3_43,endothelial,celseq2,-14.851442,2.847404
human3_lib1.final_cell_0436,endothelial,inDrop,-1.0626632,-12.024989
human1_lib3.final_cell_0711,endothelial,inDrop,-0.5938168,-11.62181
human3_lib1.final_cell_0605,endothelial,inDrop,-2.0410872,-12.235145
human1_lib2.final_cell_0424,endothelial,inDrop,-0.41393003,-11.731304
human1_lib1.final_cell_0463,endothelial,inDrop,-0.36925548,-11.667692
human1_lib1.final_cell_0445,endothelial,inDrop,-0.78391886,-11.591007
human1_lib3.final_cell_0431,endothelial,inDrop,-0.6584103,-11.787609
human1_lib1.final_cell_0456,endothelial,inDrop,-0.2395485,-11.8650465
human3_lib1.final_cell_0786,endothelial,inDrop,-0.8121672,-12.018539
human3_lib1.final_cell_0864,endothelial,inDrop,-1.6095002,-11.947417
human1_lib1.final_cell_0537,endothelial,inDrop,-0.27859193,-11.600094
human1_lib2.final_cell_0578,endothelial,inDrop,-0.11262388,-11.680248
human3_lib1.final_cell_0823,endothelial,inDrop,-1.2340207,-11.888181
human1_lib3.final_cell_0589,endothelial,inDrop,-0.9901107,-11.637434
human1_lib3.final_cell_0627,endothelial,inDrop,-0.39769343,-11.650976
HP1509101_F23,endothelial,smartseq2,-14.523129,3.1893196
human3_lib3.final_cell_0898,endothelial,inDrop,-0.8564579,-11.837762
human1_lib2.final_cell_0577,endothelial,inDrop,-0.5215214,-11.466705
human3_lib1.final_cell_0662,endothelial,inDrop,-1.215419,-11.962873
human3_lib2.final_cell_0846,endothelial,inDrop,-0.8610205,-11.81755
D28.2_76,endothelial,celseq2,-14.634869,3.0727463
HP1504901_E2,endothelial,smartseq2,-14.782598,2.9159412
human3_lib4.final_cell_0705,endothelial,inDrop,-0.33931172,-11.824121
human1_lib3.final_cell_0569,endothelial,inDrop,-0.037806828,-11.696409
human3_lib3.final_cell_0882,endothelial,inDrop,-0.8207845,-11.791142
human1_lib2.final_cell_0313,endothelial,inDrop,0.07587465,-7.636685
human3_lib4.final_cell_0842,endothelial,inDrop,-1.2425392,-11.753478
human1_lib2.final_cell_0569,endothelial,inDrop,-0.002999211,-11.460405
human1_lib1.final_cell_0534,endothelial,inDrop,-0.4517938,-11.462544
human1_lib2.final_cell_0461,endothelial,inDrop,-0.3584926,-11.5618725
human3_lib3.final_cell_0922,endothelial,inDrop,-0.6692123,-11.641059
human3_lib3.final_cell_0774,endothelial,inDrop,1.7593422,-4.4734626
human1_lib3.final_cell_0621,endothelial,inDrop,-0.3407249,-11.837103
human1_lib3.final_cell_0449,endothelial,inDrop,-0.37144858,-12.078398
human3_lib3.final_cell_0933,endothelial,inDrop,-0.8155952,-11.8318815
human3_lib1.final_cell_0754,endothelial,inDrop,-1.1829358,-11.862455
human3_lib1.final_cell_0774,endothelial,inDrop,-0.69477826,-11.935724
human1_lib1.final_cell_0538,endothelial,inDrop,-0.28846037,-11.577984
human3_lib4.final_cell_0613,endothelial,inDrop,-1.0043154,-11.842067
human1_lib3.final_cell_0738,endothelial,inDrop,-0.13154656,-11.521812
human4_lib1.final_cell_0485,endothelial,inDrop,-0.545134,-12.156224
human3_lib4.final_cell_0603,endothelial,inDrop,-2.7155225,-12.424697
human1_lib2.final_cell_0550,endothelial,inDrop,-0.2271442,-11.54122
human1_lib1.final_cell_0509,endothelial,inDrop,-0.0808671,-11.443791
human2_lib2.final_cell_0371,endothelial,inDrop,-0.9101971,-12.417913
human1_lib3.final_cell_0602,endothelial,inDrop,-0.02153262,-11.612616
human1_lib2.final_cell_0530,endothelial,inDrop,-0.10761151,-11.487286
human2_lib1.final_cell_0334,endothelial,inDrop,-0.76664275,-12.27316
human2_lib1.final_cell_0216,endothelial,inDrop,-0.78982943,-12.329138
human1_lib1.final_cell_0548,endothelial,inDrop,-0.91688824,-11.454204
human3_lib3.final_cell_0919,endothelial,inDrop,-0.7939177,-11.796606
human1_lib1.final_cell_0380,endothelial,inDrop,-0.48667404,-11.921539
D31.6_73,endothelial,celseq2,-14.825165,2.8694673
human3_lib2.final_cell_0870,endothelial,inDrop,0.7349352,-7.4079022
D28.1_2,endothelial,celseq2,-14.580486,3.1235
human1_lib3.final_cell_0720,endothelial,inDrop,-0.83491176,-11.520836
human2_lib3.final_cell_0421,endothelial,inDrop,-0.6579071,-12.113393
human2_lib2.final_cell_0347,endothelial,inDrop,-0.87786734,-12.299489
HP1509101_L18,endothelial,smartseq2,-14.018579,3.655126
human1_lib2.final_cell_0584,endothelial,inDrop,-0.35456696,-11.423841
human1_lib1.final_cell_0520,endothelial,inDrop,-0.01658132,-11.500411
human1_lib1.final_cell_0498,endothelial,inDrop,-0.6594485,-11.479552
human3_lib3.final_cell_0925,endothelial,inDrop,-0.84716594,-11.8205805
human2_lib1.final_cell_0197,endothelial,inDrop,-0.77428216,-12.3213825
D29.1_2,endothelial,celseq2,-14.835181,2.8603628
human2_lib2.final_cell_0527,gamma,inDrop,0.07112616,0.35212854
D29.7_34,gamma,celseq2,17.73172,5.398615
human3_lib4.final_cell_0785,gamma,inDrop,1.3811681,-1.2709079
Sample_618,gamma,smarter,-4.124531,9.416367
human4_lib3.final_cell_0591,gamma,inDrop,-2.0841198,-1.148832
human3_lib4.final_cell_0752,gamma,inDrop,1.4384176,-1.2628095
HP1502401_L14,gamma,smartseq2,16.677982,6.572882
HP1509101_F21,gamma,smartseq2,15.949272,6.137774
HP1526901T2D_N18,gamma,smartseq2,15.998152,5.643617
HP1504901_G20,gamma,smartseq2,17.271372,5.6330347
human1_lib1.final_cell_0163,gamma,inDrop,-0.74522054,-1.1637536
D29.7_36,gamma,celseq2,18.43844,4.7785335
D31.2_55,gamma,celseq2,17.215462,5.6117387
D29.8_48,gamma,celseq2,18.376839,4.841695
HP1504101T2D_P12,gamma,smartseq2,16.500742,6.5773587
HP1526901T2D_L12,gamma,smartseq2,15.784277,5.827225
Sample_1592,gamma,smarter,-4.8222995,9.862653
HP1504101T2D_F16,gamma,smartseq2,16.674831,6.696452
human2_lib1.final_cell_0443,gamma,inDrop,-0.26067442,0.46020168
D31.1_81,gamma,celseq2,18.09325,5.062284
Sample_1561,gamma,smarter,-4.4541054,9.607373
D29.4_3,gamma,celseq2,18.31804,4.9011145
D29.7_40,gamma,celseq2,18.375307,4.8441563
Sample_1569,gamma,smarter,-4.5385394,9.510875
human2_lib1.final_cell_0432,gamma,inDrop,-0.42181894,0.35229203
HP1526901T2D_A15,gamma,smartseq2,15.629644,5.7183547
human2_lib3.final_cell_0419,gamma,inDrop,-0.48080242,0.1418117
human4_lib3.final_cell_0196,gamma,inDrop,-1.3919004,-0.8603481
human2_lib2.final_cell_0419,gamma,inDrop,0.13816808,0.35123107
HP1526901T2D_N19,gamma,smartseq2,15.68715,5.9096456
Sample_1567,gamma,smarter,-4.67423,9.377341
D29.7_89,gamma,celseq2,18.252869,5.0201206
Sample_1570,gamma,smarter,-4.6927075,9.609476
human3_lib1.final_cell_0502,gamma,inDrop,0.9616191,-1.4193373
HP1506401_H12,gamma,smartseq2,15.818215,6.112
Sample_1593,gamma,smarter,-4.7582445,9.781015
human1_lib2.final_cell_0513,gamma,inDrop,-1.0447874,-2.3076346
human3_lib4.final_cell_0451,gamma,inDrop,1.1392238,-2.355399
HP1504101T2D_L15,gamma,smartseq2,16.603842,6.680279
HP1504101T2D_K2,gamma,smartseq2,16.286026,6.4905663
human2_lib3.final_cell_0526,gamma,inDrop,0.020049194,0.1336864
HP1504101T2D_F14,gamma,smartseq2,16.85197,6.6143765
Sample_629,gamma,smarter,-4.7511907,9.575484
human2_lib1.final_cell_0189,gamma,inDrop,-0.3156313,0.35469684
human4_lib1.final_cell_0328,gamma,inDrop,-1.9920079,-1.1049607
HP1526901T2D_I24,gamma,smartseq2,15.860403,5.7380815
Sample_620,gamma,smarter,-4.7268634,9.819165
human2_lib1.final_cell_0238,gamma,inDrop,-0.5193713,0.4688903
HP1526901T2D_E10,gamma,smartseq2,15.6823015,5.946161
Sample_636,gamma,smarter,-4.3087726,9.827968
human2_lib3.final_cell_0553,gamma,inDrop,-0.021313846,0.007506342
human4_lib3.final_cell_0294,gamma,inDrop,-1.7426089,-0.9980552
Sample_1551,gamma,smarter,-4.7498283,9.860988
D29.2_59,gamma,celseq2,18.211142,5.0722547
human3_lib4.final_cell_0220,gamma,inDrop,1.2837813,-1.5388851
human2_lib1.final_cell_0494,gamma,inDrop,-0.6135411,0.108841255
Sample_631,gamma,smarter,-4.8371487,9.16407
human1_lib2.final_cell_0340,gamma,inDrop,-1.0220373,-0.85422045
Sample_1579,gamma,smarter,-4.5542517,9.866466
HP1504901_H14,gamma,smartseq2,17.098185,5.661067
HP1526901T2D_G1,gamma,smartseq2,15.708814,5.8615947
human4_lib1.final_cell_0580,gamma,inDrop,-2.046698,-1.4914368
human1_lib1.final_cell_0484,gamma,inDrop,-0.2521179,-1.9006488
HP1504101T2D_E9,gamma,smartseq2,16.46202,6.411231
AZ_D12,gamma,smartseq2,17.008837,5.9032793
HP1504101T2D_F11,gamma,smartseq2,16.789646,6.5024076
D29.2_47,gamma,celseq2,18.329386,4.886516
human4_lib3.final_cell_0187,gamma,inDrop,-3.1559267,-2.2399914
human1_lib3.final_cell_0420,gamma,inDrop,-0.7029568,-0.8443271
HP1504101T2D_D23,gamma,smartseq2,16.372295,6.5315723
human1_lib2.final_cell_0474,gamma,inDrop,-0.7792846,-1.454318
Sample_1547,gamma,smarter,-4.807972,9.527184
human2_lib2.final_cell_0339,gamma,inDrop,0.12240937,0.31773043
HP1506401_H19,gamma,smartseq2,16.522316,6.177712
Sample_1565,gamma,smarter,-4.191533,9.220234
HP1504101T2D_B4,gamma,smartseq2,16.775875,6.6251955
D28.8_38,gamma,celseq2,17.134613,5.835768
human4_lib1.final_cell_0196,gamma,inDrop,-1.4703013,-0.8566913
HP1504101T2D_J22,gamma,smartseq2,16.088526,6.4687276
HP1504101T2D_F2,gamma,smartseq2,15.982368,6.692452
human2_lib3.final_cell_0379,gamma,inDrop,-0.54859537,0.049479917
HP1504101T2D_L13,gamma,smartseq2,16.886051,6.330933
human1_lib2.final_cell_0458,gamma,inDrop,-1.098881,-1.039894
HP1506401_B22,gamma,smartseq2,15.762444,6.2163687
human4_lib3.final_cell_0566,gamma,inDrop,-2.335287,-1.7940217
D29.6_88,gamma,celseq2,18.405497,4.8324685
human4_lib1.final_cell_0505,gamma,inDrop,-1.3702564,-0.82990235
human1_lib3.final_cell_0478,gamma,inDrop,-0.41735423,-1.0099287
human1_lib2.final_cell_0226,gamma,inDrop,-1.0199044,-5.5929675
human4_lib3.final_cell_0378,gamma,inDrop,-2.05042,-0.7245543
Sample_1556,gamma,smarter,-4.787639,9.639265
HP1504901_L3,gamma,smartseq2,17.108004,5.621691
AZ_G5,gamma,smartseq2,16.872917,5.9383125
D31.3_56,gamma,celseq2,17.175894,5.641785
HP1504901_N9,gamma,smartseq2,17.237839,5.5295687
HP1504901_B23,gamma,smartseq2,17.233383,5.7722783
D29.1_71,gamma,celseq2,17.73439,5.456622
human3_lib4.final_cell_0623,gamma,inDrop,0.31262422,-1.1481582
human2_lib1.final_cell_0407,gamma,inDrop,-0.25286686,0.33060858
D30.5_74,gamma,celseq2,17.669998,5.3446946
HP1526901T2D_P23,gamma,smartseq2,15.842026,5.8008437
D29.6_9,gamma,celseq2,18.477928,4.732582
HP1504101T2D_O23,gamma,smartseq2,16.505037,6.410921
human2_lib3.final_cell_0330,gamma,inDrop,-0.19569983,0.15082613
Sample_628,gamma,smarter,-4.764359,9.708447
D29.2_42,gamma,celseq2,18.199306,5.006085
human2_lib3.final_cell_0347,gamma,inDrop,0.040232666,0.1950025
HP1504101T2D_M3,gamma,smartseq2,16.78873,6.558527
HP1525301T2D_J18,gamma,smartseq2,16.030272,5.680032
human1_lib2.final_cell_0264,gamma,inDrop,-1.0616151,-1.2978615
HP1504101T2D_B18,gamma,smartseq2,16.563574,6.622933
Sample_1587,gamma,smarter,-4.7927256,9.849261
human1_lib3.final_cell_0337,gamma,inDrop,-1.0021396,-1.5493462
D31.4_40,gamma,celseq2,18.20161,5.00185
HP1504101T2D_I19,gamma,smartseq2,17.10901,6.0373764
human1_lib2.final_cell_0507,gamma,inDrop,-0.84956723,-0.8754871
human4_lib1.final_cell_0240,gamma,inDrop,-1.9720622,-1.1321372
human3_lib2.final_cell_0179,gamma,inDrop,1.9790579,-2.12001
HP1504101T2D_C21,gamma,smartseq2,16.102152,6.368556
D29.2_78,gamma,celseq2,18.285118,4.9420567
HP1506401_G8,gamma,smartseq2,15.805648,6.1584544
HP1502401_K24,gamma,smartseq2,16.47075,6.4073353
D31.8_16,gamma,celseq2,18.134424,5.0741253
D31.6_5,gamma,celseq2,18.197605,5.007121
human2_lib2.final_cell_0106,gamma,inDrop,0.15223761,0.49439394
human4_lib3.final_cell_0425,gamma,inDrop,-1.5473622,-0.80313486
HP1504901_A5,gamma,smartseq2,17.241154,5.5825047
HP1502401_B15,gamma,smartseq2,16.71014,6.4626884
HP1504901_F18,gamma,smartseq2,17.014627,5.6428075
human1_lib1.final_cell_0479,gamma,inDrop,-0.55369335,-0.8176635
HP1504101T2D_B10,gamma,smartseq2,16.591423,6.766351
HP1526901T2D_J17,gamma,smartseq2,16.399853,5.6461177
D29.4_86,gamma,celseq2,18.378738,4.828138
human4_lib3.final_cell_0570,gamma,inDrop,-1.6247759,-0.7835481
human4_lib3.final_cell_0274,gamma,inDrop,-1.8783464,-0.9749744
human4_lib3.final_cell_0394,gamma,inDrop,-1.9057559,-0.9030358
human4_lib3.final_cell_0409,gamma,inDrop,-2.9568646,-2.610892
human2_lib1.final_cell_0372,gamma,inDrop,-2.7238116,4.7954793
human1_lib2.final_cell_0288,gamma,inDrop,-1.1530293,-0.7959651
D31.1_65,gamma,celseq2,16.335306,5.7755303
human2_lib3.final_cell_0527,gamma,inDrop,-0.34694523,0.04096118
human3_lib4.final_cell_0568,gamma,inDrop,-0.8298677,-0.7622675
HP1509101_O8,gamma,smartseq2,16.414345,6.300924
Sample_1563,gamma,smarter,-4.517992,9.815797
D29.7_35,gamma,celseq2,18.250933,4.963923
HP1504101T2D_A4,gamma,smartseq2,16.386976,6.5037065
human2_lib3.final_cell_0470,gamma,inDrop,-0.25853443,-0.024830444
human4_lib3.final_cell_0659,gamma,inDrop,-0.65988296,-0.3355611
human4_lib3.final_cell_0617,gamma,inDrop,-2.482943,-1.6220177
human2_lib2.final_cell_0531,gamma,inDrop,0.23082694,0.2722014
HP1506401_K22,gamma,smartseq2,16.390354,6.266118
human2_lib2.final_cell_0351,gamma,inDrop,0.013156256,0.46034223
human2_lib2.final_cell_0274,gamma,inDrop,-0.123874165,0.047510404
HP1504101T2D_D21,gamma,smartseq2,16.89066,6.1790385
D28.1_74,gamma,celseq2,15.722144,10.867206
Sample_651,gamma,smarter,-4.6999955,9.651321
human1_lib2.final_cell_0334,gamma,inDrop,-0.8174543,-1.3286033
D29.3_44,gamma,celseq2,18.330946,4.8745356
Sample_625,gamma,smarter,-4.8487864,9.801164
D29.7_93,gamma,celseq2,16.664732,6.5330157
D30.3_15,gamma,celseq2,18.165411,5.0123296
D31.7_79,gamma,celseq2,17.08306,5.6323414
human2_lib3.final_cell_0439,gamma,inDrop,-0.21031483,0.109825924
HP1526901T2D_M22,gamma,smartseq2,15.824578,5.9934244
Sample_1571,gamma,smarter,-4.508085,9.794594
HP1506401_I14,gamma,smartseq2,15.64128,6.343898
D31.2_60,gamma,celseq2,18.173859,5.0288467
HP1507101_M22,gamma,smartseq2,16.75941,6.043329
HP1526901T2D_M3,gamma,smartseq2,15.849048,5.672228
D29.2_19,gamma,celseq2,18.35695,4.8556423
HP1526901T2D_O3,gamma,smartseq2,15.896619,5.755488
human4_lib1.final_cell_0470,gamma,inDrop,-2.569226,-1.5507113
human1_lib1.final_cell_0421,gamma,inDrop,-0.6359441,-0.86760336
human2_lib3.final_cell_0425,gamma,inDrop,-0.07146484,0.29615772
human4_lib1.final_cell_0298,gamma,inDrop,-2.3049085,-1.4960607
human4_lib1.final_cell_0388,gamma,inDrop,-1.7562836,-1.5175211
human2_lib3.final_cell_0455,gamma,inDrop,-0.1084937,0.33749163
D29.5_79,gamma,celseq2,18.262394,4.9665217
HP1504101T2D_B12,gamma,smartseq2,16.058867,6.609137
HP1504101T2D_B24,gamma,smartseq2,16.709854,6.294122
D29.6_4,gamma,celseq2,18.037264,5.167273
human1_lib2.final_cell_0337,gamma,inDrop,-1.0574397,-1.813403
HP1504101T2D_E11,gamma,smartseq2,16.41012,6.3146048
HP1504101T2D_P9,gamma,smartseq2,16.40159,6.369942
D29.4_6,gamma,celseq2,18.43722,4.7713776
HP1526901T2D_K21,gamma,smartseq2,15.910876,6.0147657
human2_lib3.final_cell_0385,gamma,inDrop,-0.29089954,0.21529417
human1_lib2.final_cell_0354,gamma,inDrop,-1.0190439,-1.5757741
HP1502401_N9,gamma,smartseq2,16.896711,6.166798
