index,celltype,tech,UMAP1,UMAP2
human2_lib2.final_cell_0050,ductal,inDrop,3.7752264,-5.7443933
human2_lib1.final_cell_0479,ductal,inDrop,2.0266106,-6.3864202
human1_lib3.final_cell_0328,ductal,inDrop,-0.16069664,-6.794565
human3_lib1.final_cell_0382,ductal,inDrop,0.41215628,-7.9891562
human3_lib3.final_cell_0541,ductal,inDrop,-0.41956258,-6.2221274
D31.2_78,ductal,celseq2,-6.912167,10.101196
human3_lib4.final_cell_0100,ductal,inDrop,0.21518478,-6.6006446
HP1506401_D10,ductal,smartseq2,-6.5517826,8.563417
human4_lib3.final_cell_0022,ductal,inDrop,12.7813425,0.04542466
human2_lib3.final_cell_0367,ductal,inDrop,-0.0008709611,-5.9879193
human4_lib1.final_cell_0270,ductal,inDrop,2.2126963,-6.904217
human2_lib3.final_cell_0209,ductal,inDrop,1.0775292,-4.8192396
human4_lib3.final_cell_0465,ductal,inDrop,0.43878934,-6.5112934
HP1508501T2D_L24,ductal,smartseq2,-5.8416896,6.2896385
HP1509101_E24,ductal,smartseq2,-5.994458,9.739399
human1_lib3.final_cell_0252,ductal,inDrop,3.668574,-6.0155334
human3_lib1.final_cell_0736,ductal,inDrop,-0.5007682,-6.684446
human4_lib1.final_cell_0595,ductal,inDrop,2.3108723,-6.4133463
human4_lib3.final_cell_0130,ductal,inDrop,12.396214,0.46407455
D31.8_85,ductal,celseq2,-5.566466,11.427279
human2_lib2.final_cell_0032,ductal,inDrop,-0.06861133,-4.0369515
human2_lib1.final_cell_0313,ductal,inDrop,-0.5217997,-2.5469313
human4_lib1.final_cell_0009,ductal,inDrop,-0.89660156,-3.0522275
HP1506401_B23,ductal,smartseq2,-6.684459,7.7024956
human1_lib1.final_cell_0261,ductal,inDrop,-0.1346003,-7.039691
HP1525301T2D_O8,ductal,smartseq2,-5.558672,11.490601
human2_lib2.final_cell_0193,ductal,inDrop,2.5055258,-6.2579436
human2_lib1.final_cell_0086,ductal,inDrop,0.41942137,-4.307823
human2_lib1.final_cell_0536,ductal,inDrop,2.2062314,-5.857732
human3_lib3.final_cell_0255,ductal,inDrop,-0.16675991,-7.4361057
D30.8_22,ductal,celseq2,-6.7818623,10.242184
human1_lib3.final_cell_0183,ductal,inDrop,0.6866697,-7.856916
D30.5_44,ductal,celseq2,-5.55932,11.544891
human3_lib4.final_cell_0565,ductal,inDrop,1.1026137,-7.938265
human2_lib1.final_cell_0351,ductal,inDrop,2.7779863,-6.629594
HP1525301T2D_P13,ductal,smartseq2,-5.989734,6.7073464
human3_lib4.final_cell_0843,ductal,inDrop,-0.13055006,-7.549509
human2_lib2.final_cell_0161,ductal,inDrop,2.95436,-5.63388
human3_lib1.final_cell_0135,ductal,inDrop,-0.11508764,-6.131337
HP1525301T2D_L2,ductal,smartseq2,-6.023711,8.096899
human4_lib3.final_cell_0416,ductal,inDrop,1.1574957,-6.4108953
human3_lib1.final_cell_0305,ductal,inDrop,1.174166,-7.565893
D28.1_49,ductal,celseq2,-7.369358,9.826872
HP1502401_L18,ductal,smartseq2,-6.0177956,8.6631365
D30.4_27,ductal,celseq2,-5.5756936,11.184075
human2_lib2.final_cell_0078,ductal,inDrop,2.4475465,-5.491124
human3_lib1.final_cell_0529,ductal,inDrop,1.1655047,-7.2341056
HP1502401_N18,ductal,smartseq2,-5.8209753,8.005119
human2_lib1.final_cell_0438,ductal,inDrop,3.9634857,-5.9353228
human3_lib2.final_cell_0838,ductal,inDrop,-0.3755373,-6.8043904
human1_lib1.final_cell_0410,ductal,inDrop,1.8885441,-6.7567735
human3_lib3.final_cell_0441,ductal,inDrop,-0.65033454,-7.5808244
human2_lib2.final_cell_0153,ductal,inDrop,0.1948887,-4.1443806
human4_lib3.final_cell_0479,ductal,inDrop,2.0109005,-6.004071
human3_lib3.final_cell_0785,ductal,inDrop,-0.32126647,-7.356482
HP1504901_O11,ductal,smartseq2,-5.576062,8.388096
D30.2_58,ductal,celseq2,-5.7568264,11.162777
D30.1_88,ductal,celseq2,-5.9658194,10.92444
human4_lib3.final_cell_0076,ductal,inDrop,12.192241,-0.15061761
human2_lib1.final_cell_0411,ductal,inDrop,0.8234621,-4.575209
human3_lib3.final_cell_0382,ductal,inDrop,0.46654287,-8.0461445
HP1526901T2D_M20,ductal,smartseq2,-5.603895,5.9806437
D30.6_25,ductal,celseq2,-6.917117,10.096319
HP1525301T2D_I3,ductal,smartseq2,-6.158382,9.277718
human2_lib1.final_cell_0307,ductal,inDrop,2.2764401,-6.6601524
human4_lib3.final_cell_0337,ductal,inDrop,1.9593747,-6.6871905
HP1525301T2D_B3,ductal,smartseq2,-6.2101746,8.56326
HP1508501T2D_J13,ductal,smartseq2,-6.0850286,6.877086
human3_lib1.final_cell_0309,ductal,inDrop,0.60070765,-4.929446
HP1506401_G21,ductal,smartseq2,-5.6231146,6.3365655
human3_lib4.final_cell_0698,ductal,inDrop,1.1999073,-7.016206
human4_lib3.final_cell_0100,ductal,inDrop,1.2736026,-6.382262
human2_lib1.final_cell_0049,ductal,inDrop,3.5290763,-5.9162583
human3_lib2.final_cell_0698,ductal,inDrop,-0.3736294,-8.027984
human2_lib1.final_cell_0511,ductal,inDrop,1.3850445,-6.320171
human2_lib3.final_cell_0480,ductal,inDrop,-0.06752458,-6.1837087
HP1502401_D18,ductal,smartseq2,-5.8811345,7.3753495
D28.8_28,ductal,celseq2,-8.012862,9.547461
D30.5_64,ductal,celseq2,-6.807508,10.2632065
D31.1_12,ductal,celseq2,-8.015542,9.088881
human2_lib1.final_cell_0194,ductal,inDrop,-0.026881348,-3.6190157
HP1506401_G19,ductal,smartseq2,-6.626534,8.84823
human1_lib3.final_cell_0274,ductal,inDrop,-0.08262195,-6.7828984
D31.6_93,ductal,celseq2,-7.709728,9.750164
HP1526901T2D_E23,ductal,smartseq2,-5.553443,5.946425
HP1525301T2D_M11,ductal,smartseq2,-5.5527925,6.051037
human2_lib3.final_cell_0011,ductal,inDrop,0.17168112,-3.9688916
HP1509101_K15,ductal,smartseq2,-6.1486154,9.555823
human3_lib1.final_cell_0670,ductal,inDrop,1.9853772,-7.481265
human3_lib3.final_cell_0388,ductal,inDrop,0.59600866,-7.2073627
human1_lib1.final_cell_0342,ductal,inDrop,1.7778099,-6.1697555
human3_lib4.final_cell_0695,ductal,inDrop,1.869669,-6.619149
D30.3_24,ductal,celseq2,1.5273305,15.662685
human2_lib3.final_cell_0196,ductal,inDrop,0.815186,-4.7505755
HP1506401_M21,ductal,smartseq2,-6.0294127,6.8583536
human4_lib3.final_cell_0261,ductal,inDrop,2.1863687,-6.118613
HP1504901_N18,ductal,smartseq2,-5.773884,8.281035
human4_lib3.final_cell_0289,ductal,inDrop,2.40876,-5.8301616
human3_lib1.final_cell_0702,ductal,inDrop,0.5874473,-7.988757
human1_lib2.final_cell_0572,ductal,inDrop,0.630991,-7.008131
D30.3_32,ductal,celseq2,-6.6132216,10.264829
HP1502401_I2,ductal,smartseq2,-5.8535576,7.6133137
HP1525301T2D_D1,ductal,smartseq2,-6.187841,7.13197
human4_lib3.final_cell_0432,ductal,inDrop,2.0320141,-6.033206
human3_lib4.final_cell_0361,ductal,inDrop,1.0722092,-7.1256933
human3_lib4.final_cell_0079,ductal,inDrop,0.11751939,-6.537005
human2_lib1.final_cell_0181,ductal,inDrop,0.1319681,-4.171937
human2_lib2.final_cell_0035,ductal,inDrop,0.29919332,-6.0310845
D30.5_9,ductal,celseq2,-5.594589,11.528239
human3_lib2.final_cell_0281,ductal,inDrop,-0.023358537,-7.0939302
HP1525301T2D_J9,ductal,smartseq2,-5.9355536,8.017246
human2_lib2.final_cell_0110,ductal,inDrop,0.88249195,-4.8643937
human3_lib1.final_cell_0462,ductal,inDrop,0.03595037,-7.7926607
HP1508501T2D_I1,ductal,smartseq2,-5.903955,6.2671604
human3_lib3.final_cell_0496,ductal,inDrop,-0.4024258,-7.4313354
human3_lib1.final_cell_0540,ductal,inDrop,-0.21619175,-7.5591035
human3_lib3.final_cell_0300,ductal,inDrop,-0.26910934,-6.4838376
human1_lib3.final_cell_0161,ductal,inDrop,0.87801075,-6.573271
human4_lib3.final_cell_0587,ductal,inDrop,2.0876164,-5.9128146
human3_lib2.final_cell_0436,ductal,inDrop,-0.12064389,-7.9205327
D31.1_62,ductal,celseq2,-8.17706,9.414434
human1_lib2.final_cell_0335,ductal,inDrop,1.5761393,-6.743785
D31.4_35,ductal,celseq2,-6.5456977,10.305172
HP1504901_J5,ductal,smartseq2,-5.721069,8.335299
HP1506401_G18,ductal,smartseq2,-5.7066083,6.154221
human3_lib3.final_cell_0288,ductal,inDrop,-0.4795544,-6.5884185
human1_lib1.final_cell_0555,ductal,inDrop,5.281639,-7.5424404
human3_lib1.final_cell_0160,ductal,inDrop,0.41466245,-8.152177
human3_lib3.final_cell_0597,ductal,inDrop,-0.23029608,-7.8937483
human3_lib4.final_cell_0315,ductal,inDrop,-0.18978685,-7.712698
HP1525301T2D_O17,ductal,smartseq2,-5.7453566,6.3421593
human1_lib3.final_cell_0425,ductal,inDrop,1.0029144,-6.81543
human3_lib2.final_cell_0570,ductal,inDrop,-0.61864704,-7.6259947
human2_lib3.final_cell_0506,ductal,inDrop,0.6052507,-5.8748336
human3_lib2.final_cell_0868,ductal,inDrop,0.82371616,-7.5551
human2_lib3.final_cell_0148,ductal,inDrop,0.2084639,-4.112934
HP1506401_B18,ductal,smartseq2,-5.744149,10.547189
human3_lib2.final_cell_0693,ductal,inDrop,0.24290861,-7.893788
human4_lib1.final_cell_0271,ductal,inDrop,0.8532619,-6.0712767
human2_lib2.final_cell_0277,ductal,inDrop,2.3818507,-6.7894797
human3_lib2.final_cell_0516,ductal,inDrop,-0.4549152,-7.693659
human3_lib2.final_cell_0657,ductal,inDrop,-0.6682043,-7.2379904
HP1508501T2D_K15,ductal,smartseq2,-6.088525,6.982387
human4_lib3.final_cell_0666,ductal,inDrop,0.8979317,-6.381842
HP1525301T2D_A12,ductal,smartseq2,-5.5824924,6.1955085
human4_lib3.final_cell_0123,ductal,inDrop,2.1167662,-6.57151
human3_lib4.final_cell_0707,ductal,inDrop,0.5498992,-7.390537
HP1525301T2D_I16,ductal,smartseq2,-6.2347326,8.581319
D31.4_73,ductal,celseq2,-8.088314,9.470624
HP1525301T2D_B21,ductal,smartseq2,-5.635917,6.136676
human4_lib3.final_cell_0296,ductal,inDrop,2.0888474,-6.210564
human2_lib1.final_cell_0348,ductal,inDrop,3.7247498,-5.859992
HP1509101_J22,ductal,smartseq2,-6.453308,8.578615
HP1526901T2D_M8,ductal,smartseq2,-5.4334583,6.0011153
HP1525301T2D_K2,ductal,smartseq2,-5.931464,7.497948
human2_lib3.final_cell_0119,ductal,inDrop,1.0095516,-4.6965637
HP1506401_I3,ductal,smartseq2,-6.3425317,9.056499
HP1508501T2D_O8,ductal,smartseq2,-5.9339194,6.179839
D31.1_16,ductal,celseq2,-5.7440777,10.797237
human4_lib3.final_cell_0207,ductal,inDrop,1.375469,-6.1857524
human4_lib1.final_cell_0014,ductal,inDrop,-0.9588881,-2.3346367
human2_lib3.final_cell_0064,ductal,inDrop,2.047201,-5.2532
human2_lib2.final_cell_0017,ductal,inDrop,-0.05503342,-3.680911
human2_lib3.final_cell_0092,ductal,inDrop,12.625773,1.4107586
human3_lib4.final_cell_0314,ductal,inDrop,-0.5389987,-7.183207
HP1506401_L21,ductal,smartseq2,-6.363972,7.457451
human3_lib3.final_cell_0693,ductal,inDrop,-0.24060187,-7.306291
HP1508501T2D_F12,ductal,smartseq2,-5.8272185,6.2539396
human1_lib3.final_cell_0439,ductal,inDrop,0.413499,-6.5411277
human2_lib1.final_cell_0547,ductal,inDrop,1.836849,-6.360636
human4_lib1.final_cell_0264,ductal,inDrop,-0.6832097,-2.7842574
human3_lib1.final_cell_0844,ductal,inDrop,0.88824993,-7.0684347
human4_lib3.final_cell_0676,ductal,inDrop,2.342663,-5.990676
human4_lib1.final_cell_0590,ductal,inDrop,2.4946787,-5.652573
human3_lib1.final_cell_0608,ductal,inDrop,0.42415565,-7.175914
D29.1_65,ductal,celseq2,-6.438419,10.4008665
human1_lib2.final_cell_0412,ductal,inDrop,0.25514665,-6.833759
human1_lib2.final_cell_0533,ductal,inDrop,1.6701937,-6.716989
human3_lib1.final_cell_0469,ductal,inDrop,0.7269897,-7.246489
human2_lib1.final_cell_0423,ductal,inDrop,2.4092057,-6.3556657
human4_lib3.final_cell_0556,ductal,inDrop,2.1622975,-5.994967
D31.5_14,ductal,celseq2,-5.7035046,11.360149
human4_lib1.final_cell_0178,ductal,inDrop,2.5648365,-6.727853
HP1507101_P1,ductal,smartseq2,-5.604759,6.1456966
human3_lib1.final_cell_0433,ductal,inDrop,-0.30408585,-7.3791566
human2_lib2.final_cell_0580,ductal,inDrop,1.1115158,-5.7667756
human1_lib1.final_cell_0284,ductal,inDrop,0.20397559,-7.183645
human2_lib1.final_cell_0263,ductal,inDrop,2.48062,-6.500153
human2_lib3.final_cell_0474,ductal,inDrop,3.0801017,-5.7941794
D29.4_47,ductal,celseq2,-6.9592476,10.272087
human3_lib3.final_cell_0083,ductal,inDrop,0.13459387,-6.416339
human1_lib2.final_cell_0494,ductal,inDrop,0.046940457,-6.5166564
human3_lib3.final_cell_0743,ductal,inDrop,0.13707387,-6.951886
human3_lib3.final_cell_0250,ductal,inDrop,10.793743,0.76178366
D30.8_16,ductal,celseq2,-8.297892,9.281728
human2_lib2.final_cell_0121,ductal,inDrop,0.5847805,-4.472147
human4_lib3.final_cell_0448,ductal,inDrop,-0.79494953,-2.4174001
human3_lib3.final_cell_0312,ductal,inDrop,-0.3680766,-7.9193144
human3_lib1.final_cell_0709,ductal,inDrop,-0.43665722,-7.1003914
D30.6_48,ductal,celseq2,-7.7232647,9.669161
HP1508501T2D_C21,ductal,smartseq2,-6.035387,9.660558
human2_lib2.final_cell_0136,ductal,inDrop,2.580911,-6.2289305
human2_lib1.final_cell_0030,ductal,inDrop,0.48127648,-4.509968
human3_lib2.final_cell_0690,ductal,inDrop,-0.44054267,-7.656313
human3_lib2.final_cell_0527,ductal,inDrop,0.06460297,-7.8984165
human4_lib1.final_cell_0302,ductal,inDrop,-0.015471936,-3.5646462
human4_lib3.final_cell_0701,ductal,inDrop,-0.5692383,-2.937245
human3_lib3.final_cell_0546,ductal,inDrop,0.80963326,-7.5315537
human4_lib3.final_cell_0507,ductal,inDrop,-0.45665872,-2.6372843
human1_lib1.final_cell_0437,ductal,inDrop,3.9442387,-5.9348264
human4_lib1.final_cell_0455,ductal,inDrop,-0.5312197,-3.3780468
D31.4_38,ductal,celseq2,-7.000829,10.104626
human3_lib1.final_cell_0743,ductal,inDrop,1.1150464,-7.6740704
human1_lib2.final_cell_0182,ductal,inDrop,3.4713895,-5.981682
HP1502401_J19,ductal,smartseq2,-6.018267,7.2931614
HP1526901T2D_C23,ductal,smartseq2,-6.0297494,8.358076
D30.4_42,ductal,celseq2,-5.7494636,10.969413
human4_lib3.final_cell_0046,ductal,inDrop,12.499864,0.8534264
HP1525301T2D_C21,ductal,smartseq2,-6.0989885,8.21757
HP1506401_D1,ductal,smartseq2,-5.990913,6.724996
human4_lib1.final_cell_0273,ductal,inDrop,2.5040438,-6.4166775
HP1525301T2D_N15,ductal,smartseq2,-5.526939,11.491058
human2_lib3.final_cell_0448,ductal,inDrop,2.6637278,-5.7959538
D30.5_58,ductal,celseq2,-7.3485723,9.866145
HP1526901T2D_C22,ductal,smartseq2,-5.9183517,7.7622747
HP1509101_P5,ductal,smartseq2,-5.2574716,11.642855
human4_lib3.final_cell_0254,ductal,inDrop,1.8460802,-6.461735
human3_lib2.final_cell_0316,ductal,inDrop,0.17810968,-7.0801506
HP1506401_H7,ductal,smartseq2,-5.367183,5.8218904
human4_lib3.final_cell_0158,ductal,inDrop,0.2118561,-4.0421305
HP1502401_N10,ductal,smartseq2,-5.8473287,7.275989
human2_lib1.final_cell_0381,ductal,inDrop,1.7607957,-5.5010686
HP1526901T2D_D4,ductal,smartseq2,-5.8833613,7.027236
human4_lib3.final_cell_0517,ductal,inDrop,1.919111,-7.45642
human3_lib2.final_cell_0476,ductal,inDrop,3.7828836,-5.968926
HP1508501T2D_O9,ductal,smartseq2,-6.119596,7.3357215
human2_lib2.final_cell_0514,ductal,inDrop,2.4458187,-5.509392
human1_lib3.final_cell_0598,ductal,inDrop,1.5522845,-6.329997
human1_lib3.final_cell_0184,ductal,inDrop,0.38698947,-7.8326297
D30.6_12,ductal,celseq2,-6.7474823,10.335079
HP1525301T2D_A14,ductal,smartseq2,-6.020157,7.880987
HP1506401_N17,ductal,smartseq2,-6.52974,7.4562864
D30.2_9,ductal,celseq2,-8.091914,9.455525
human2_lib3.final_cell_0086,ductal,inDrop,0.41999707,-4.70916
human2_lib3.final_cell_0352,ductal,inDrop,12.838444,1.215459
human1_lib1.final_cell_0216,ductal,inDrop,0.95284295,-6.4891396
HP1506401_J5,ductal,smartseq2,-6.5866313,8.504529
human2_lib1.final_cell_0074,ductal,inDrop,1.2827208,-5.648351
human3_lib3.final_cell_0638,ductal,inDrop,1.6784831,-6.3515778
human2_lib1.final_cell_0256,ductal,inDrop,2.4528344,-6.5392723
human3_lib2.final_cell_0502,ductal,inDrop,0.5344754,-7.5134068
human4_lib1.final_cell_0257,ductal,inDrop,0.7285985,-6.130958
human2_lib2.final_cell_0036,ductal,inDrop,-0.36071518,-2.8114922
HP1506401_L10,ductal,smartseq2,-5.969258,6.662853
HP1526901T2D_H8,ductal,smartseq2,-5.407393,5.866653
human1_lib3.final_cell_0679,ductal,inDrop,1.4889771,-6.234153
human4_lib1.final_cell_0032,ductal,inDrop,-0.62944543,-2.704916
HP1508501T2D_L9,ductal,smartseq2,-5.9504533,6.6106834
D31.1_83,ductal,celseq2,-6.5252767,10.365881
human4_lib1.final_cell_0584,ductal,inDrop,-0.6062636,-2.43613
human2_lib2.final_cell_0205,ductal,inDrop,2.8196058,-5.766121
human3_lib1.final_cell_0871,ductal,inDrop,0.5169804,-7.0630326
human3_lib4.final_cell_0271,ductal,inDrop,0.36489683,-8.098136
human1_lib2.final_cell_0024,ductal,inDrop,0.40500998,-7.0035205
D28.4_73,ductal,celseq2,-6.741718,10.379413
HP1525301T2D_O16,ductal,smartseq2,-6.1992197,8.848358
HP1525301T2D_F16,ductal,smartseq2,-6.156204,7.8616242
human4_lib3.final_cell_0530,ductal,inDrop,1.6321397,-6.056907
human4_lib3.final_cell_0179,ductal,inDrop,2.4961002,-7.096527
human2_lib2.final_cell_0177,ductal,inDrop,2.8516757,-5.6204643
HP1525301T2D_H14,ductal,smartseq2,-5.739222,6.279686
human4_lib1.final_cell_0355,ductal,inDrop,0.90548456,-6.3750963
human4_lib3.final_cell_0336,ductal,inDrop,-0.7940753,-2.4055564
human2_lib2.final_cell_0410,ductal,inDrop,2.9928834,-5.7822623
HP1525301T2D_C24,ductal,smartseq2,-5.9549932,7.0259132
D28.1_80,ductal,celseq2,-6.9695773,10.090537
D30.7_17,ductal,celseq2,-8.254225,9.451302
human3_lib4.final_cell_0359,ductal,inDrop,-0.42593464,-7.394755
human3_lib4.final_cell_0468,ductal,inDrop,12.501163,2.7292118
human2_lib1.final_cell_0051,ductal,inDrop,0.30640852,-4.2720017
HP1508501T2D_L20,ductal,smartseq2,-6.2402387,8.311168
D30.7_51,ductal,celseq2,-5.776569,11.292917
D28.7_89,ductal,celseq2,-7.937817,9.677142
human3_lib2.final_cell_0068,ductal,inDrop,0.24745986,-7.6448426
HP1508501T2D_J11,ductal,smartseq2,-5.7347503,5.9609528
D28.6_75,ductal,celseq2,-6.1494145,10.659171
human4_lib3.final_cell_0342,ductal,inDrop,1.7490906,-6.2233286
human2_lib3.final_cell_0369,ductal,inDrop,0.37450328,-4.3194427
human2_lib1.final_cell_0309,ductal,inDrop,2.577298,-6.826039
D31.5_37,ductal,celseq2,-5.5874515,11.657905
human3_lib2.final_cell_0855,ductal,inDrop,1.5932053,-6.90805
human4_lib3.final_cell_0325,ductal,inDrop,1.0498621,-6.3453317
HP1526901T2D_F16,ductal,smartseq2,-5.934897,7.9856896
human4_lib1.final_cell_0148,ductal,inDrop,2.3074696,-6.74759
human4_lib1.final_cell_0364,ductal,inDrop,1.2933637,-6.1215734
human3_lib2.final_cell_0632,ductal,inDrop,-0.5781632,-6.5793085
human2_lib3.final_cell_0440,ductal,inDrop,1.0626395,-6.355986
human4_lib3.final_cell_0595,ductal,inDrop,-0.35340133,-3.1839983
HP1506401_D7,ductal,smartseq2,-5.789309,6.504083
HP1508501T2D_G2,ductal,smartseq2,-5.578661,5.8548675
human1_lib3.final_cell_0111,ductal,inDrop,1.3720521,-6.7680483
human3_lib2.final_cell_0637,ductal,inDrop,-0.3622753,-6.6583266
HP1525301T2D_N1,ductal,smartseq2,-6.016729,8.306527
HP1504101T2D_E19,ductal,smartseq2,3.5789096,11.099292
HP1508501T2D_M22,ductal,smartseq2,-5.64946,5.8810477
D31.1_93,ductal,celseq2,-7.4927053,9.8462105
HP1525301T2D_A13,ductal,smartseq2,-6.1418977,8.050623
human2_lib3.final_cell_0281,ductal,inDrop,2.329406,-5.9847813
human4_lib3.final_cell_0496,ductal,inDrop,0.8189758,-6.265052
HP1525301T2D_P1,ductal,smartseq2,-5.7561994,6.3367248
human2_lib2.final_cell_0551,ductal,inDrop,1.8525937,-6.7708116
D31.1_90,ductal,celseq2,-5.906672,10.875261
D31.6_51,ductal,celseq2,-5.3161383,12.209767
human1_lib3.final_cell_0414,ductal,inDrop,1.2782544,-6.8385334
D31.6_50,ductal,celseq2,-5.903733,10.713261
human4_lib3.final_cell_0434,ductal,inDrop,-2.4615672,-0.3005018
human2_lib1.final_cell_0380,ductal,inDrop,1.5519079,-6.22937
human3_lib3.final_cell_0833,ductal,inDrop,-0.64544195,-6.5852623
human3_lib4.final_cell_0797,ductal,inDrop,1.0767792,-7.835621
human2_lib2.final_cell_0574,ductal,inDrop,2.5295663,-5.6031637
human3_lib1.final_cell_0571,ductal,inDrop,-0.4551197,-7.390297
human2_lib1.final_cell_0177,ductal,inDrop,2.0279713,-6.411534
human4_lib1.final_cell_0065,ductal,inDrop,-0.7085397,-2.7293012
D30.5_81,ductal,celseq2,-7.253909,9.9054575
human2_lib3.final_cell_0418,ductal,inDrop,2.8336496,-5.7928243
HP1509101_G4,ductal,smartseq2,-5.3161893,11.799178
human3_lib3.final_cell_0731,ductal,inDrop,0.24500136,-7.4721384
HP1508501T2D_D24,ductal,smartseq2,-6.0273337,6.9715867
human3_lib4.final_cell_0686,ductal,inDrop,3.82892,-5.8847966
human2_lib3.final_cell_0490,ductal,inDrop,2.5591438,-5.961448
HP1508501T2D_K22,ductal,smartseq2,-5.7367144,5.9604163
human4_lib3.final_cell_0602,ductal,inDrop,-0.31542432,-6.6965375
HP1508501T2D_N17,ductal,smartseq2,-6.195623,7.323712
human2_lib3.final_cell_0383,ductal,inDrop,-0.7827158,-1.0469081
human2_lib1.final_cell_0281,ductal,inDrop,2.0942519,-6.4101143
human4_lib1.final_cell_0001,ductal,inDrop,-0.76006836,-2.991362
human4_lib3.final_cell_0131,ductal,inDrop,-0.7169257,-3.1274686
human3_lib1.final_cell_0630,ductal,inDrop,-0.5301287,-6.3318224
human2_lib1.final_cell_0534,ductal,inDrop,0.31552595,-5.9192786
HP1508501T2D_K2,ductal,smartseq2,-5.5660615,5.914173
HP1525301T2D_F12,ductal,smartseq2,-5.9859877,8.165248
D29.5_89,ductal,celseq2,-6.6601477,10.285967
human4_lib3.final_cell_0397,ductal,inDrop,2.002763,-6.09033
human1_lib3.final_cell_0544,endothelial,inDrop,5.7910204,-8.204751
human3_lib2.final_cell_0659,endothelial,inDrop,5.401837,-8.978886
human1_lib1.final_cell_0564,endothelial,inDrop,4.7956004,-6.509935
human1_lib2.final_cell_0490,endothelial,inDrop,4.9228573,-8.608694
human3_lib3.final_cell_0213,endothelial,inDrop,5.1701975,-7.4587145
HP1525301T2D_P15,endothelial,smartseq2,-4.6514935,8.873898
human3_lib1.final_cell_0855,endothelial,inDrop,5.710412,-8.824953
human1_lib1.final_cell_0408,endothelial,inDrop,5.1803637,-7.1823387
HP1504901_P3,endothelial,smartseq2,-4.664644,8.775164
human1_lib2.final_cell_0476,endothelial,inDrop,5.007411,-7.44032
human3_lib1.final_cell_0760,endothelial,inDrop,5.370021,-9.819938
human1_lib1.final_cell_0505,endothelial,inDrop,5.6642685,-8.418358
HP1509101_H17,endothelial,smartseq2,-5.040255,11.448265
HP1504901_F16,endothelial,smartseq2,-4.4839244,8.90098
human1_lib2.final_cell_0425,endothelial,inDrop,5.452163,-8.388927
human3_lib4.final_cell_0393,endothelial,inDrop,5.6243253,-9.60299
D31.8_39,endothelial,celseq2,-5.1812935,11.3355
human3_lib3.final_cell_0639,endothelial,inDrop,5.767997,-9.55942
D29.7_18,endothelial,celseq2,-4.6683946,9.23556
