index,celltype,tech,UMAP1,UMAP2
human2_lib2.final_cell_0078,ductal,inDrop,2.0128524,6.630895
human3_lib1.final_cell_0529,ductal,inDrop,-0.8452709,7.4912796
HP1502401_N18,ductal,smartseq2,-9.379096,-2.0505047
human2_lib1.final_cell_0438,ductal,inDrop,1.9962955,6.1338778
human3_lib2.final_cell_0838,ductal,inDrop,-0.79237914,7.927947
human1_lib1.final_cell_0410,ductal,inDrop,0.68070173,7.9674816
human3_lib3.final_cell_0441,ductal,inDrop,-0.421077,9.210596
human2_lib2.final_cell_0153,ductal,inDrop,1.1489052,6.128553
human4_lib3.final_cell_0479,ductal,inDrop,2.296991,9.145486
human3_lib3.final_cell_0785,ductal,inDrop,-0.10503781,9.069694
HP1504901_O11,ductal,smartseq2,-9.0369,-1.3470505
D30.2_58,ductal,celseq2,-6.927034,-1.3489522
D30.1_88,ductal,celseq2,-7.3810363,-1.607101
human4_lib3.final_cell_0076,ductal,inDrop,-0.94426835,-0.7262336
human2_lib1.final_cell_0411,ductal,inDrop,1.0904716,6.2801685
human3_lib3.final_cell_0382,ductal,inDrop,1.1854042,10.176533
HP1526901T2D_M20,ductal,smartseq2,-9.95734,-0.9422832
D30.6_25,ductal,celseq2,-8.055035,-1.9417989
HP1525301T2D_I3,ductal,smartseq2,-8.563555,-0.84686035
human2_lib1.final_cell_0307,ductal,inDrop,2.317338,8.788953
human4_lib3.final_cell_0337,ductal,inDrop,1.8826269,9.536358
HP1525301T2D_B3,ductal,smartseq2,-9.046261,-2.1225452
HP1508501T2D_J13,ductal,smartseq2,-10.024412,-1.0273194
human3_lib1.final_cell_0309,ductal,inDrop,-4.6968007,1.5737975
HP1506401_G21,ductal,smartseq2,-9.951075,-0.38981217
human3_lib4.final_cell_0698,ductal,inDrop,2.0819998,9.317718
human4_lib3.final_cell_0100,ductal,inDrop,2.5909226,9.464335
human2_lib1.final_cell_0049,ductal,inDrop,3.299148,7.7274933
human3_lib2.final_cell_0698,ductal,inDrop,0.1652033,9.297313
human2_lib1.final_cell_0511,ductal,inDrop,-2.611457,3.6927257
human2_lib3.final_cell_0480,ductal,inDrop,-0.76604795,7.3422623
HP1502401_D18,ductal,smartseq2,-9.579206,-2.1196265
D28.8_28,ductal,celseq2,-9.319376,-2.0557618
D30.5_64,ductal,celseq2,-8.591306,-0.77695954
D31.1_12,ductal,celseq2,-10.011029,-1.1510527
human2_lib1.final_cell_0194,ductal,inDrop,-5.623375,-0.32582155
HP1506401_G19,ductal,smartseq2,-9.24492,-1.2874084
human1_lib3.final_cell_0274,ductal,inDrop,-0.8237205,7.627757
D31.6_93,ductal,celseq2,-8.700294,-1.828817
HP1526901T2D_E23,ductal,smartseq2,-10.128547,-0.5793964
HP1525301T2D_M11,ductal,smartseq2,-9.831598,-0.718525
human2_lib3.final_cell_0011,ductal,inDrop,1.0168912,6.4092345
HP1509101_K15,ductal,smartseq2,-8.45959,-2.0068238
human3_lib1.final_cell_0670,ductal,inDrop,1.650749,9.878212
human3_lib3.final_cell_0388,ductal,inDrop,-0.8034698,7.915842
human1_lib1.final_cell_0342,ductal,inDrop,1.6506296,8.755492
human3_lib4.final_cell_0695,ductal,inDrop,-0.09261577,7.2368803
D30.3_24,ductal,celseq2,-10.145857,-0.059757825
human2_lib3.final_cell_0196,ductal,inDrop,0.7562877,6.7219987
HP1506401_M21,ductal,smartseq2,-10.050927,-0.5880168
human4_lib3.final_cell_0261,ductal,inDrop,3.1584473,8.480891
HP1504901_N18,ductal,smartseq2,-9.329683,-2.3406763
human4_lib3.final_cell_0289,ductal,inDrop,2.9760084,8.279279
human3_lib1.final_cell_0702,ductal,inDrop,0.29610792,10.324426
human1_lib2.final_cell_0572,ductal,inDrop,-0.8896747,7.235893
D30.3_32,ductal,celseq2,-7.995853,-1.8759843
HP1502401_I2,ductal,smartseq2,-9.494021,-2.0554183
HP1525301T2D_D1,ductal,smartseq2,-9.280869,-0.76798016
human4_lib3.final_cell_0432,ductal,inDrop,3.3561082,8.851605
human3_lib4.final_cell_0361,ductal,inDrop,2.8905008,9.302169
human3_lib4.final_cell_0079,ductal,inDrop,-0.4062428,6.18183
human2_lib1.final_cell_0181,ductal,inDrop,1.0186425,6.383038
human2_lib2.final_cell_0035,ductal,inDrop,0.44575098,7.591903
D30.5_9,ductal,celseq2,-6.6948533,-1.2523501
human3_lib2.final_cell_0281,ductal,inDrop,0.014592448,7.9422417
HP1525301T2D_J9,ductal,smartseq2,-9.715836,-1.9355891
human2_lib2.final_cell_0110,ductal,inDrop,1.32635,5.618024
human3_lib1.final_cell_0462,ductal,inDrop,-1.0452125,8.051686
HP1508501T2D_I1,ductal,smartseq2,-9.504665,-0.4987384
human3_lib3.final_cell_0496,ductal,inDrop,-0.21189868,9.132589
human3_lib1.final_cell_0540,ductal,inDrop,-0.69065726,9.006976
human3_lib3.final_cell_0300,ductal,inDrop,-0.60894215,7.4227386
human1_lib3.final_cell_0161,ductal,inDrop,2.0494802,9.696523
human4_lib3.final_cell_0587,ductal,inDrop,1.1323698,7.6381598
human3_lib2.final_cell_0436,ductal,inDrop,-0.9316235,8.554399
D31.1_62,ductal,celseq2,-8.848332,-1.0875574
human1_lib2.final_cell_0335,ductal,inDrop,1.3773265,8.418534
D31.4_35,ductal,celseq2,-7.8757334,-2.026664
HP1504901_J5,ductal,smartseq2,-9.223163,-1.822127
HP1506401_G18,ductal,smartseq2,-10.158179,-1.0518008
human3_lib3.final_cell_0288,ductal,inDrop,-0.46132097,7.7054796
human1_lib1.final_cell_0555,ductal,inDrop,-2.9261682,3.4430463
human3_lib1.final_cell_0160,ductal,inDrop,0.32999974,9.7508
human3_lib3.final_cell_0597,ductal,inDrop,-0.5584703,8.881765
human3_lib4.final_cell_0315,ductal,inDrop,0.15248933,8.866161
HP1525301T2D_O17,ductal,smartseq2,-9.591054,-0.8934999
human1_lib3.final_cell_0425,ductal,inDrop,0.91896105,8.246919
human3_lib2.final_cell_0570,ductal,inDrop,-0.2369659,9.457355
human2_lib3.final_cell_0506,ductal,inDrop,0.3354142,7.5037513
human3_lib2.final_cell_0868,ductal,inDrop,-1.0268612,8.253031
human2_lib3.final_cell_0148,ductal,inDrop,1.0782588,6.2188034
HP1506401_B18,ductal,smartseq2,-7.9541187,-1.3186743
human3_lib2.final_cell_0693,ductal,inDrop,-0.52631456,8.933396
human4_lib1.final_cell_0271,ductal,inDrop,1.2528487,8.485989
human2_lib2.final_cell_0277,ductal,inDrop,3.200463,8.852436
human3_lib2.final_cell_0516,ductal,inDrop,-0.18714492,8.736844
human3_lib2.final_cell_0657,ductal,inDrop,-1.0938343,8.379277
HP1508501T2D_K15,ductal,smartseq2,-9.185371,-0.3742916
human4_lib3.final_cell_0666,ductal,inDrop,1.1034961,8.285516
HP1525301T2D_A12,ductal,smartseq2,-9.996972,-0.33150524
human4_lib3.final_cell_0123,ductal,inDrop,2.7347758,8.839774
human3_lib4.final_cell_0707,ductal,inDrop,-0.17475666,7.3185287
HP1525301T2D_I16,ductal,smartseq2,-9.257647,-2.0706067
D31.4_73,ductal,celseq2,-8.934976,-1.0305754
HP1525301T2D_B21,ductal,smartseq2,-10.125476,-1.4008019
human4_lib3.final_cell_0296,ductal,inDrop,2.247776,8.054978
human2_lib1.final_cell_0348,ductal,inDrop,2.953628,6.578984
HP1509101_J22,ductal,smartseq2,-9.283751,-0.9716481
HP1526901T2D_M8,ductal,smartseq2,-10.141589,-0.32279867
HP1525301T2D_K2,ductal,smartseq2,-9.818073,-2.0925303
human2_lib3.final_cell_0119,ductal,inDrop,0.67181677,6.511265
HP1506401_I3,ductal,smartseq2,-8.931749,-2.016241
HP1508501T2D_O8,ductal,smartseq2,-9.385207,-0.071434356
D31.1_16,ductal,celseq2,-7.490747,-1.5466273
human4_lib3.final_cell_0207,ductal,inDrop,3.0607805,8.646573
human4_lib1.final_cell_0014,ductal,inDrop,-6.663033,0.69388336
human2_lib3.final_cell_0064,ductal,inDrop,1.5869479,6.5295243
human2_lib2.final_cell_0017,ductal,inDrop,-5.884958,-0.18255803
human2_lib3.final_cell_0092,ductal,inDrop,-1.8417417,-0.57802325
human3_lib4.final_cell_0314,ductal,inDrop,-0.72829264,8.940761
HP1506401_L21,ductal,smartseq2,-10.142382,-1.6967808
human3_lib3.final_cell_0693,ductal,inDrop,0.03016553,8.84255
HP1508501T2D_F12,ductal,smartseq2,-10.045366,-1.5420984
human1_lib3.final_cell_0439,ductal,inDrop,-0.8219598,6.489721
human2_lib1.final_cell_0547,ductal,inDrop,0.84846807,8.092758
human4_lib1.final_cell_0264,ductal,inDrop,-5.7468214,0.35061923
human3_lib1.final_cell_0844,ductal,inDrop,-0.67579204,6.8855033
human4_lib3.final_cell_0676,ductal,inDrop,2.615347,7.262388
human4_lib1.final_cell_0590,ductal,inDrop,2.316491,6.8116436
human3_lib1.final_cell_0608,ductal,inDrop,-1.3119172,7.891283
D29.1_65,ductal,celseq2,-7.4608407,-1.7684133
human1_lib2.final_cell_0412,ductal,inDrop,-0.7634576,7.092832
human1_lib2.final_cell_0533,ductal,inDrop,0.7840355,7.9781117
human3_lib1.final_cell_0469,ductal,inDrop,-1.1996105,8.263143
human2_lib1.final_cell_0423,ductal,inDrop,3.2542973,8.451946
human4_lib3.final_cell_0556,ductal,inDrop,2.6259003,7.8001437
D31.5_14,ductal,celseq2,-6.8434377,-1.0930022
human4_lib1.final_cell_0178,ductal,inDrop,1.2001075,8.3998785
HP1507101_P1,ductal,smartseq2,-10.04493,-0.49379098
human3_lib1.final_cell_0433,ductal,inDrop,-0.07972242,8.847748
human2_lib2.final_cell_0580,ductal,inDrop,0.6302785,7.486814
human1_lib1.final_cell_0284,ductal,inDrop,-1.0031391,7.419738
human2_lib1.final_cell_0263,ductal,inDrop,2.0121062,8.627593
human2_lib3.final_cell_0474,ductal,inDrop,2.3361423,6.316294
D29.4_47,ductal,celseq2,-8.868862,-1.9152902
human3_lib3.final_cell_0083,ductal,inDrop,-0.49971506,5.558037
human1_lib2.final_cell_0494,ductal,inDrop,-0.39214712,7.2951307
human3_lib3.final_cell_0743,ductal,inDrop,-1.0587758,7.707467
human3_lib3.final_cell_0250,ductal,inDrop,-1.4569268,0.27867225
D30.8_16,ductal,celseq2,-8.9719515,-0.5071696
human2_lib2.final_cell_0121,ductal,inDrop,0.6396986,6.5166903
human4_lib3.final_cell_0448,ductal,inDrop,-5.597219,0.8369959
human3_lib3.final_cell_0312,ductal,inDrop,0.18784589,9.359308
human3_lib1.final_cell_0709,ductal,inDrop,-0.1738853,9.357411
D30.6_48,ductal,celseq2,-9.044757,-0.6616175
HP1508501T2D_C21,ductal,smartseq2,-8.638177,-1.6108494
human2_lib2.final_cell_0136,ductal,inDrop,3.0952575,8.39886
human2_lib1.final_cell_0030,ductal,inDrop,1.1532509,5.8542657
human3_lib2.final_cell_0690,ductal,inDrop,0.32627663,9.160339
human3_lib2.final_cell_0527,ductal,inDrop,-0.14780295,9.016117
human4_lib1.final_cell_0302,ductal,inDrop,-5.3771095,0.45234844
human4_lib3.final_cell_0701,ductal,inDrop,-5.496164,-0.69962335
human3_lib3.final_cell_0546,ductal,inDrop,1.3490227,10.10184
human4_lib3.final_cell_0507,ductal,inDrop,-7.76081,1.5387907
human1_lib1.final_cell_0437,ductal,inDrop,-2.6936362,3.6558385
human4_lib1.final_cell_0455,ductal,inDrop,-5.610989,-0.60779524
D31.4_38,ductal,celseq2,-8.582137,-1.5324376
human3_lib1.final_cell_0743,ductal,inDrop,1.496197,9.996353
human1_lib2.final_cell_0182,ductal,inDrop,-2.575447,3.5122743
HP1502401_J19,ductal,smartseq2,-9.60971,-2.3174694
HP1526901T2D_C23,ductal,smartseq2,-9.125176,-1.4482388
D30.4_42,ductal,celseq2,-7.11186,-1.5010006
human4_lib3.final_cell_0046,ductal,inDrop,-1.3130738,-0.13901412
HP1525301T2D_C21,ductal,smartseq2,-9.331653,-1.2365638
HP1506401_D1,ductal,smartseq2,-9.914015,-0.6958524
human4_lib1.final_cell_0273,ductal,inDrop,1.4612356,7.7345695
HP1525301T2D_N15,ductal,smartseq2,-6.7025905,-1.2544234
human2_lib3.final_cell_0448,ductal,inDrop,2.6396136,6.9679394
D30.5_58,ductal,celseq2,-8.739121,-2.157135
HP1526901T2D_C22,ductal,smartseq2,-9.276443,-1.141071
HP1509101_P5,ductal,smartseq2,-3.7437682,4.614635
human4_lib3.final_cell_0254,ductal,inDrop,1.9955657,8.48059
human3_lib2.final_cell_0316,ductal,inDrop,-0.5281768,7.6947155
HP1506401_H7,ductal,smartseq2,-10.370249,0.93019116
human4_lib3.final_cell_0158,ductal,inDrop,-5.5050106,-0.6181377
HP1502401_N10,ductal,smartseq2,-9.579945,-2.0145204
human2_lib1.final_cell_0381,ductal,inDrop,0.070321746,7.080291
HP1526901T2D_D4,ductal,smartseq2,-9.774951,-1.784841
human4_lib3.final_cell_0517,ductal,inDrop,1.743729,9.650756
human3_lib2.final_cell_0476,ductal,inDrop,-2.7690403,3.5593343
HP1508501T2D_O9,ductal,smartseq2,-9.645907,-1.2504932
human2_lib2.final_cell_0514,ductal,inDrop,1.6988789,7.746669
human1_lib3.final_cell_0598,ductal,inDrop,1.0280724,8.208131
human1_lib3.final_cell_0184,ductal,inDrop,0.4242977,8.718891
D30.6_12,ductal,celseq2,-8.088711,-1.7184131
HP1525301T2D_A14,ductal,smartseq2,-9.346723,-0.6530519
HP1506401_N17,ductal,smartseq2,-10.208387,-0.98366916
D30.2_9,ductal,celseq2,-8.955268,-0.9342502
human2_lib3.final_cell_0086,ductal,inDrop,0.38234916,6.629303
human2_lib3.final_cell_0352,ductal,inDrop,-1.3506544,-0.5455409
human1_lib1.final_cell_0216,ductal,inDrop,0.95028,8.150658
HP1506401_J5,ductal,smartseq2,-9.396665,-1.2175065
human2_lib1.final_cell_0074,ductal,inDrop,1.2000223,5.825476
human3_lib3.final_cell_0638,ductal,inDrop,1.7190949,9.684056
human2_lib1.final_cell_0256,ductal,inDrop,0.7299778,7.2733316
human3_lib2.final_cell_0502,ductal,inDrop,1.1539371,10.220206
human4_lib1.final_cell_0257,ductal,inDrop,1.6124339,8.737974
human2_lib2.final_cell_0036,ductal,inDrop,-6.4387426,0.939044
HP1506401_L10,ductal,smartseq2,-9.979448,-1.5246862
HP1526901T2D_H8,ductal,smartseq2,-9.9945965,-0.93888664
human1_lib3.final_cell_0679,ductal,inDrop,0.35051706,7.8790855
human4_lib1.final_cell_0032,ductal,inDrop,-5.571258,0.45622504
HP1508501T2D_L9,ductal,smartseq2,-9.831216,-0.8890124
D31.1_83,ductal,celseq2,-8.645231,-1.9811406
human4_lib1.final_cell_0584,ductal,inDrop,-4.908408,1.166494
human2_lib2.final_cell_0205,ductal,inDrop,2.8813574,6.787599
human3_lib1.final_cell_0871,ductal,inDrop,-0.57981426,8.799372
human3_lib4.final_cell_0271,ductal,inDrop,0.6264852,9.843451
human1_lib2.final_cell_0024,ductal,inDrop,-0.9295084,7.5475383
D28.4_73,ductal,celseq2,-8.965773,-2.06107
HP1525301T2D_O16,ductal,smartseq2,-8.677559,-0.56334347
HP1525301T2D_F16,ductal,smartseq2,-9.089245,-0.4692002
human4_lib3.final_cell_0530,ductal,inDrop,2.4034147,7.992822
human4_lib3.final_cell_0179,ductal,inDrop,1.8905511,9.374601
human2_lib2.final_cell_0177,ductal,inDrop,3.209234,8.200704
HP1525301T2D_H14,ductal,smartseq2,-9.48606,-0.7749389
human4_lib1.final_cell_0355,ductal,inDrop,0.99105096,8.004236
human4_lib3.final_cell_0336,ductal,inDrop,-6.3790193,0.7941099
human2_lib2.final_cell_0410,ductal,inDrop,2.7399113,7.3186417
HP1525301T2D_C24,ductal,smartseq2,-9.989133,-1.5495871
D28.1_80,ductal,celseq2,-9.156809,-0.8027978
D30.7_17,ductal,celseq2,-8.905562,-1.5762987
human3_lib4.final_cell_0359,ductal,inDrop,-0.33049732,8.882102
human3_lib4.final_cell_0468,ductal,inDrop,-1.9233221,-0.67100877
human2_lib1.final_cell_0051,ductal,inDrop,0.7706304,6.4933243
HP1508501T2D_L20,ductal,smartseq2,-9.768886,-1.5563625
D30.7_51,ductal,celseq2,-6.834596,-1.0822312
D28.7_89,ductal,celseq2,-9.018532,-1.4668072
human3_lib2.final_cell_0068,ductal,inDrop,1.3035799,8.463931
HP1508501T2D_J11,ductal,smartseq2,-9.626377,-0.8049402
D28.6_75,ductal,celseq2,-7.5504723,-1.6926807
human4_lib3.final_cell_0342,ductal,inDrop,1.7697135,8.149388
human2_lib3.final_cell_0369,ductal,inDrop,0.98348284,6.282963
human2_lib1.final_cell_0309,ductal,inDrop,2.1946099,9.44552
D31.5_37,ductal,celseq2,-6.59777,-1.0349891
human3_lib2.final_cell_0855,ductal,inDrop,0.35466507,7.657019
human4_lib3.final_cell_0325,ductal,inDrop,1.335437,8.711534
HP1526901T2D_F16,ductal,smartseq2,-9.419688,-1.5203463
human4_lib1.final_cell_0148,ductal,inDrop,1.718853,8.465173
human4_lib1.final_cell_0364,ductal,inDrop,1.6633795,8.05779
human3_lib2.final_cell_0632,ductal,inDrop,-0.9355028,7.484614
human2_lib3.final_cell_0440,ductal,inDrop,0.71966934,7.707511
human4_lib3.final_cell_0595,ductal,inDrop,-5.42962,-0.7548333
HP1506401_D7,ductal,smartseq2,-9.838297,-0.86168426
HP1508501T2D_G2,ductal,smartseq2,-9.998167,-1.1492207
human1_lib3.final_cell_0111,ductal,inDrop,1.1423056,8.098942
human3_lib2.final_cell_0637,ductal,inDrop,0.40218785,7.2593503
HP1525301T2D_N1,ductal,smartseq2,-9.390187,-1.7100981
HP1504101T2D_E19,ductal,smartseq2,-8.974288,5.610265
HP1508501T2D_M22,ductal,smartseq2,-10.017611,-0.9150907
D31.1_93,ductal,celseq2,-8.489804,-1.8310798
HP1525301T2D_A13,ductal,smartseq2,-9.153337,-0.6572357
human2_lib3.final_cell_0281,ductal,inDrop,2.54957,7.3530936
human4_lib3.final_cell_0496,ductal,inDrop,1.3483869,9.01713
HP1525301T2D_P1,ductal,smartseq2,-9.801989,-1.7793531
human2_lib2.final_cell_0551,ductal,inDrop,1.9147938,7.9792953
D31.1_90,ductal,celseq2,-7.40273,-1.639826
D31.6_51,ductal,celseq2,-3.2056663,3.7414048
human1_lib3.final_cell_0414,ductal,inDrop,1.4185556,8.160873
D31.6_50,ductal,celseq2,-7.3104634,-1.6746199
human4_lib3.final_cell_0434,ductal,inDrop,-8.765692,2.561054
human2_lib1.final_cell_0380,ductal,inDrop,1.6117209,8.7409
human3_lib3.final_cell_0833,ductal,inDrop,-0.7448584,7.4307904
human3_lib4.final_cell_0797,ductal,inDrop,0.21787451,10.439126
human2_lib2.final_cell_0574,ductal,inDrop,2.3649173,6.89174
human3_lib1.final_cell_0571,ductal,inDrop,-1.0249091,8.398901
human2_lib1.final_cell_0177,ductal,inDrop,2.915537,8.50542
human4_lib1.final_cell_0065,ductal,inDrop,-5.991924,0.45526463
D30.5_81,ductal,celseq2,-8.150715,-2.160163
human2_lib3.final_cell_0418,ductal,inDrop,2.544053,7.079907
HP1509101_G4,ductal,smartseq2,-6.534929,-0.855489
human3_lib3.final_cell_0731,ductal,inDrop,-0.7389527,8.460516
HP1508501T2D_D24,ductal,smartseq2,-9.81314,-1.1831983
human3_lib4.final_cell_0686,ductal,inDrop,-2.641012,3.7733274
human2_lib3.final_cell_0490,ductal,inDrop,3.1767104,8.458932
HP1508501T2D_K22,ductal,smartseq2,-9.584175,-0.42014346
human4_lib3.final_cell_0602,ductal,inDrop,-0.6665684,7.2932487
HP1508501T2D_N17,ductal,smartseq2,-9.944806,-1.8624736
human2_lib3.final_cell_0383,ductal,inDrop,-7.728685,3.9070785
human2_lib1.final_cell_0281,ductal,inDrop,2.0007687,8.227336
human4_lib1.final_cell_0001,ductal,inDrop,-6.330133,0.5964794
human4_lib3.final_cell_0131,ductal,inDrop,-5.885119,-0.32037485
human3_lib1.final_cell_0630,ductal,inDrop,-0.74141794,7.440504
human2_lib1.final_cell_0534,ductal,inDrop,-0.3462174,6.841019
HP1508501T2D_K2,ductal,smartseq2,-9.652404,-0.6698636
HP1525301T2D_F12,ductal,smartseq2,-9.349107,-1.9010496
D29.5_89,ductal,celseq2,-8.617401,-0.6329142
human4_lib3.final_cell_0397,ductal,inDrop,2.3682349,7.6709766
human1_lib3.final_cell_0544,endothelial,inDrop,-3.294632,3.1729279
human3_lib2.final_cell_0659,endothelial,inDrop,-3.9248953,3.2682924
human1_lib1.final_cell_0564,endothelial,inDrop,-4.21136,5.1078424
human1_lib2.final_cell_0490,endothelial,inDrop,-3.4242892,3.1181283
human3_lib3.final_cell_0213,endothelial,inDrop,-2.4966354,3.506203
HP1525301T2D_P15,endothelial,smartseq2,-10.3375025,3.347786
human3_lib1.final_cell_0855,endothelial,inDrop,-3.140562,2.9577005
human1_lib1.final_cell_0408,endothelial,inDrop,-3.155156,2.675383
HP1504901_P3,endothelial,smartseq2,-10.092464,3.304085
human1_lib2.final_cell_0476,endothelial,inDrop,-3.7390842,2.724879
human3_lib1.final_cell_0760,endothelial,inDrop,-1.7023273,4.736844
human1_lib1.final_cell_0505,endothelial,inDrop,-2.741854,3.3273926
HP1509101_H17,endothelial,smartseq2,-8.993145,2.3280375
HP1504901_F16,endothelial,smartseq2,-9.857453,3.1584558
human1_lib2.final_cell_0425,endothelial,inDrop,-3.3898342,2.9382696
human3_lib4.final_cell_0393,endothelial,inDrop,-2.35217,4.9081173
D31.8_39,endothelial,celseq2,-9.166305,2.7188787
human3_lib3.final_cell_0639,endothelial,inDrop,-2.2100546,3.6828847
D29.7_18,endothelial,celseq2,-10.581194,3.5218198
D30.1_77,endothelial,celseq2,-10.330971,3.2907388
human2_lib3.final_cell_0208,endothelial,inDrop,-3.8677242,3.5123687
human1_lib1.final_cell_0383,endothelial,inDrop,-3.1987906,2.8887029
D28.3_43,endothelial,celseq2,-8.9934,2.542644
human3_lib1.final_cell_0436,endothelial,inDrop,-3.2605093,3.9156868
human1_lib3.final_cell_0711,endothelial,inDrop,-3.4582148,3.0292718
human3_lib1.final_cell_0605,endothelial,inDrop,-2.6481628,4.599884
human1_lib2.final_cell_0424,endothelial,inDrop,-3.6747267,3.1821077
human1_lib1.final_cell_0463,endothelial,inDrop,-3.1854675,3.093928
human1_lib1.final_cell_0445,endothelial,inDrop,-3.955571,3.0416062
human1_lib3.final_cell_0431,endothelial,inDrop,-4.061443,3.008847
human1_lib1.final_cell_0456,endothelial,inDrop,-3.1958282,3.48807
human3_lib1.final_cell_0786,endothelial,inDrop,-2.9657824,3.0285358
human3_lib1.final_cell_0864,endothelial,inDrop,-3.8574784,2.9077318
human1_lib1.final_cell_0537,endothelial,inDrop,-3.4649754,2.9567707
human1_lib2.final_cell_0578,endothelial,inDrop,-3.2161057,3.418908
human3_lib1.final_cell_0823,endothelial,inDrop,-3.3637483,3.1106577
human1_lib3.final_cell_0589,endothelial,inDrop,-4.067382,2.8354316
human1_lib3.final_cell_0627,endothelial,inDrop,-3.336273,3.1025436
HP1509101_F23,endothelial,smartseq2,-11.07511,3.7853365
human3_lib3.final_cell_0898,endothelial,inDrop,-3.3279073,3.0314233
human1_lib2.final_cell_0577,endothelial,inDrop,-3.1817787,2.9772089
human3_lib1.final_cell_0662,endothelial,inDrop,-3.8405535,2.9553137
human3_lib2.final_cell_0846,endothelial,inDrop,-3.4367435,3.597307
D28.2_76,endothelial,celseq2,-10.887084,3.2275312
HP1504901_E2,endothelial,smartseq2,-10.035346,3.320199
human3_lib4.final_cell_0705,endothelial,inDrop,-4.202977,3.1000934
human1_lib3.final_cell_0569,endothelial,inDrop,-3.0213447,3.2920287
human3_lib3.final_cell_0882,endothelial,inDrop,-3.3095853,2.9385486
human1_lib2.final_cell_0313,endothelial,inDrop,-2.0705955,3.467279
human3_lib4.final_cell_0842,endothelial,inDrop,-3.004047,2.9629796
human1_lib2.final_cell_0569,endothelial,inDrop,-3.8835886,4.0216713
human1_lib1.final_cell_0534,endothelial,inDrop,-3.0980244,3.217083
human1_lib2.final_cell_0461,endothelial,inDrop,-2.8132994,2.6825955
human3_lib3.final_cell_0922,endothelial,inDrop,-3.9563563,3.8410745
human3_lib3.final_cell_0774,endothelial,inDrop,6.6616197,-0.08717161
human1_lib3.final_cell_0621,endothelial,inDrop,-3.4285865,2.9952724
human1_lib3.final_cell_0449,endothelial,inDrop,-3.7842855,2.9151988
human3_lib3.final_cell_0933,endothelial,inDrop,-2.9259963,3.2179043
human3_lib1.final_cell_0754,endothelial,inDrop,-2.9080575,2.982685
human3_lib1.final_cell_0774,endothelial,inDrop,-3.8241813,3.0649188
human1_lib1.final_cell_0538,endothelial,inDrop,-4.2424483,4.7450433
human3_lib4.final_cell_0613,endothelial,inDrop,-3.6222014,3.1570957
human1_lib3.final_cell_0738,endothelial,inDrop,-4.025447,4.7876368
human4_lib1.final_cell_0485,endothelial,inDrop,-3.601496,2.7922752
human3_lib4.final_cell_0603,endothelial,inDrop,-2.2507067,4.8501763
