,celltype,tech,UMAP1,UMAP2
human4_lib1.final_cell_0455,ductal,inDrop,0.30397722,7.333784
D31.4_38,ductal,celseq2,-8.058245,1.7295774
human3_lib1.final_cell_0743,ductal,inDrop,1.353243,3.2528045
human1_lib2.final_cell_0182,ductal,inDrop,0.4682858,4.010618
HP1502401_J19,ductal,smartseq2,-9.9217205,2.0645468
HP1526901T2D_C23,ductal,smartseq2,-8.950276,2.374758
D30.4_42,ductal,celseq2,-7.7934513,1.7819926
human4_lib3.final_cell_0046,ductal,inDrop,-0.28917205,3.9042954
HP1525301T2D_C21,ductal,smartseq2,-7.9832683,2.2956796
HP1506401_D1,ductal,smartseq2,-8.645672,3.6157727
human4_lib1.final_cell_0273,ductal,inDrop,-0.1268087,4.1708255
HP1525301T2D_N15,ductal,smartseq2,-8.233801,1.7885439
human2_lib3.final_cell_0448,ductal,inDrop,-0.70433307,2.6802878
D30.5_58,ductal,celseq2,-9.807068,2.0950212
HP1526901T2D_C22,ductal,smartseq2,-8.151007,2.4130805
HP1509101_P5,ductal,smartseq2,-9.1567,1.708995
human4_lib3.final_cell_0254,ductal,inDrop,-0.85736567,3.2980237
human3_lib2.final_cell_0316,ductal,inDrop,1.5809135,3.8214118
HP1506401_H7,ductal,smartseq2,-8.538022,3.4607935
human4_lib3.final_cell_0158,ductal,inDrop,0.070416406,7.243815
HP1502401_N10,ductal,smartseq2,-8.722396,2.230876
human2_lib1.final_cell_0381,ductal,inDrop,0.80476946,5.0592847
HP1526901T2D_D4,ductal,smartseq2,-9.139869,2.808847
human4_lib3.final_cell_0517,ductal,inDrop,1.4589121,3.6870382
human3_lib2.final_cell_0476,ductal,inDrop,1.3348961,3.7273884
HP1508501T2D_O9,ductal,smartseq2,-8.353793,2.4439554
human2_lib2.final_cell_0514,ductal,inDrop,-0.097654015,3.4798546
human1_lib3.final_cell_0598,ductal,inDrop,0.0903487,4.098967
human1_lib3.final_cell_0184,ductal,inDrop,0.7349482,4.184362
D30.6_12,ductal,celseq2,-8.095593,1.5385764
HP1525301T2D_A14,ductal,smartseq2,-7.5402074,2.4355254
HP1506401_N17,ductal,smartseq2,-9.158486,3.4749599
D30.2_9,ductal,celseq2,-7.813416,2.594466
human2_lib3.final_cell_0086,ductal,inDrop,-0.09799724,5.7833076
human2_lib3.final_cell_0352,ductal,inDrop,-0.23608965,3.4268296
human1_lib1.final_cell_0216,ductal,inDrop,-0.6547507,3.4787066
HP1506401_J5,ductal,smartseq2,-9.117092,3.2553358
human2_lib1.final_cell_0074,ductal,inDrop,0.1315691,5.2532573
human3_lib3.final_cell_0638,ductal,inDrop,0.60008216,3.0287132
human2_lib1.final_cell_0256,ductal,inDrop,-0.54158425,3.8750877
human3_lib2.final_cell_0502,ductal,inDrop,0.83848345,3.0760224
human4_lib1.final_cell_0257,ductal,inDrop,-0.94196796,2.4165254
human2_lib2.final_cell_0036,ductal,inDrop,0.23013687,8.720513
HP1506401_L10,ductal,smartseq2,-9.267096,3.2670486
HP1526901T2D_H8,ductal,smartseq2,-8.402062,3.273096
human1_lib3.final_cell_0679,ductal,inDrop,-0.53952074,3.322689
human4_lib1.final_cell_0032,ductal,inDrop,0.088591374,7.6912975
HP1508501T2D_L9,ductal,smartseq2,-7.847959,2.6541405
D31.1_83,ductal,celseq2,-8.4013605,1.1784701
human4_lib1.final_cell_0584,ductal,inDrop,0.2204178,7.7623377
human2_lib2.final_cell_0205,ductal,inDrop,-0.8292806,2.5947764
human3_lib1.final_cell_0871,ductal,inDrop,1.3616979,4.2272525
human3_lib4.final_cell_0271,ductal,inDrop,1.4771738,3.378468
human1_lib2.final_cell_0024,ductal,inDrop,1.2323116,4.564609
D28.4_73,ductal,celseq2,-8.446331,1.1347831
HP1525301T2D_O16,ductal,smartseq2,-7.25935,2.173684
HP1525301T2D_F16,ductal,smartseq2,-7.11645,2.3052902
human4_lib3.final_cell_0530,ductal,inDrop,-0.589943,2.633932
human4_lib3.final_cell_0179,ductal,inDrop,0.15314458,3.8028145
human2_lib2.final_cell_0177,ductal,inDrop,-1.068394,3.156767
HP1525301T2D_H14,ductal,smartseq2,-7.8434043,2.5832024
human4_lib1.final_cell_0355,ductal,inDrop,-0.14120609,4.165699
human4_lib3.final_cell_0336,ductal,inDrop,0.17180967,7.960635
human2_lib2.final_cell_0410,ductal,inDrop,-0.8074712,3.6232417
HP1525301T2D_C24,ductal,smartseq2,-8.994471,2.8626041
D28.1_80,ductal,celseq2,-7.658961,2.3722715
D30.7_17,ductal,celseq2,-8.333258,1.4853014
human3_lib4.final_cell_0359,ductal,inDrop,1.3669435,4.2347965
human3_lib4.final_cell_0468,ductal,inDrop,9.16216,7.7484593
human2_lib1.final_cell_0051,ductal,inDrop,-0.16745749,5.9998646
HP1508501T2D_L20,ductal,smartseq2,-7.9217286,2.4654467
D30.7_51,ductal,celseq2,-9.885036,1.9732897
D28.7_89,ductal,celseq2,-8.24786,2.7759233
human3_lib2.final_cell_0068,ductal,inDrop,1.1517922,3.882587
HP1508501T2D_J11,ductal,smartseq2,-7.765207,2.686043
D28.6_75,ductal,celseq2,-8.382973,2.235972
human4_lib3.final_cell_0342,ductal,inDrop,-0.79405826,3.2863832
human2_lib3.final_cell_0369,ductal,inDrop,-0.11343037,6.313784
human2_lib1.final_cell_0309,ductal,inDrop,-0.044025395,3.2785704
D31.5_37,ductal,celseq2,-7.584796,1.8066559
human3_lib2.final_cell_0855,ductal,inDrop,1.71693,3.7189293
human4_lib3.final_cell_0325,ductal,inDrop,-0.3890499,3.7786825
HP1526901T2D_F16,ductal,smartseq2,-8.959474,2.3693392
human4_lib1.final_cell_0148,ductal,inDrop,-0.4975209,3.5040298
human4_lib1.final_cell_0364,ductal,inDrop,-0.644887,3.7753716
human3_lib2.final_cell_0632,ductal,inDrop,1.0480703,4.5927076
human2_lib3.final_cell_0440,ductal,inDrop,-0.17174369,3.68248
human4_lib3.final_cell_0595,ductal,inDrop,0.016647166,7.45781
HP1506401_D7,ductal,smartseq2,-7.9972963,3.1185994
HP1508501T2D_G2,ductal,smartseq2,-8.422161,3.033783
human1_lib3.final_cell_0111,ductal,inDrop,0.50686264,4.23667
human3_lib2.final_cell_0637,ductal,inDrop,1.6246021,4.6525555
HP1525301T2D_N1,ductal,smartseq2,-8.333403,2.3326712
HP1504101T2D_E19,ductal,smartseq2,14.181254,-1.4916738
HP1508501T2D_M22,ductal,smartseq2,-7.994175,2.9166164
D31.1_93,ductal,celseq2,-9.035535,2.2134418
HP1525301T2D_A13,ductal,smartseq2,-7.574522,2.27481
human2_lib3.final_cell_0281,ductal,inDrop,-0.48750728,2.3554747
human4_lib3.final_cell_0496,ductal,inDrop,-0.27525124,2.8129635
HP1525301T2D_P1,ductal,smartseq2,-9.381753,2.8926878
human2_lib2.final_cell_0551,ductal,inDrop,-0.51255304,3.2985682
D31.1_90,ductal,celseq2,-9.338149,1.523549
D31.6_51,ductal,celseq2,-7.6707296,1.9489412
human1_lib3.final_cell_0414,ductal,inDrop,-0.14240953,3.78563
D31.6_50,ductal,celseq2,-8.439665,1.9290522
human4_lib3.final_cell_0434,ductal,inDrop,0.26667398,8.324765
human2_lib1.final_cell_0380,ductal,inDrop,0.04004238,4.4525127
human3_lib3.final_cell_0833,ductal,inDrop,0.93818426,4.3138447
human3_lib4.final_cell_0797,ductal,inDrop,1.656603,3.7048275
human2_lib2.final_cell_0574,ductal,inDrop,-0.6720914,3.185874
human3_lib1.final_cell_0571,ductal,inDrop,1.3535215,4.3912134
human2_lib1.final_cell_0177,ductal,inDrop,-0.8897474,2.8288383
human4_lib1.final_cell_0065,ductal,inDrop,0.05197756,7.645747
D30.5_81,ductal,celseq2,-9.426962,2.0393097
human2_lib3.final_cell_0418,ductal,inDrop,-0.48739958,2.149134
HP1509101_G4,ductal,smartseq2,-9.2872095,1.6167533
human3_lib3.final_cell_0731,ductal,inDrop,1.1534572,4.0152335
HP1508501T2D_D24,ductal,smartseq2,-7.982389,2.3567543
human3_lib4.final_cell_0686,ductal,inDrop,0.90300757,3.108424
human2_lib3.final_cell_0490,ductal,inDrop,-0.5428143,2.2699625
HP1508501T2D_K22,ductal,smartseq2,-7.2532144,2.6288307
human4_lib3.final_cell_0602,ductal,inDrop,0.74207133,4.2306
HP1508501T2D_N17,ductal,smartseq2,-9.39427,2.6471343
human2_lib3.final_cell_0383,ductal,inDrop,1.8325028,10.486477
human2_lib1.final_cell_0281,ductal,inDrop,-0.5071958,3.3918831
human4_lib1.final_cell_0001,ductal,inDrop,0.09061021,7.782599
human4_lib3.final_cell_0131,ductal,inDrop,0.08215851,7.257004
human3_lib1.final_cell_0630,ductal,inDrop,0.67122936,4.2412467
human2_lib1.final_cell_0534,ductal,inDrop,0.3277248,4.3292394
HP1508501T2D_K2,ductal,smartseq2,-7.556135,2.7312653
HP1525301T2D_F12,ductal,smartseq2,-9.341468,2.4989796
D29.5_89,ductal,celseq2,-7.0686774,2.3120492
human4_lib3.final_cell_0397,ductal,inDrop,-0.7714748,3.148423
human1_lib3.final_cell_0544,endothelial,inDrop,8.868249,0.7093393
human3_lib2.final_cell_0659,endothelial,inDrop,-3.073467,-3.005927
human1_lib1.final_cell_0564,endothelial,inDrop,-3.4976056,-2.3375947
human1_lib2.final_cell_0490,endothelial,inDrop,-2.8798618,-2.0635366
human3_lib3.final_cell_0213,endothelial,inDrop,-3.2912228,-2.7543266
HP1525301T2D_P15,endothelial,smartseq2,-14.017999,4.2693834
human3_lib1.final_cell_0855,endothelial,inDrop,-3.4256425,-2.74372
human1_lib1.final_cell_0408,endothelial,inDrop,-3.4038773,-2.4238636
HP1504901_P3,endothelial,smartseq2,-14.114678,4.4162393
human1_lib2.final_cell_0476,endothelial,inDrop,-3.3081164,-2.9079452
human3_lib1.final_cell_0760,endothelial,inDrop,-4.9076557,10.762043
human1_lib1.final_cell_0505,endothelial,inDrop,-2.915691,-2.3863134
HP1509101_H17,endothelial,smartseq2,-14.049908,4.230108
HP1504901_F16,endothelial,smartseq2,-13.990099,4.3210764
human1_lib2.final_cell_0425,endothelial,inDrop,-3.0560837,-2.4292583
human3_lib4.final_cell_0393,endothelial,inDrop,-5.0298266,10.757333
D31.8_39,endothelial,celseq2,-14.048864,4.219133
human3_lib3.final_cell_0639,endothelial,inDrop,9.308873,2.762627
D29.7_18,endothelial,celseq2,-14.019989,4.2591305
D30.1_77,endothelial,celseq2,-14.046536,4.268672
human2_lib3.final_cell_0208,endothelial,inDrop,-3.3461363,-3.0243037
human1_lib1.final_cell_0383,endothelial,inDrop,-3.614885,-2.7841985
D28.3_43,endothelial,celseq2,-13.9300375,4.2651405
human3_lib1.final_cell_0436,endothelial,inDrop,-3.5406594,-3.0749338
human1_lib3.final_cell_0711,endothelial,inDrop,-2.8623517,-2.7440526
human3_lib1.final_cell_0605,endothelial,inDrop,-4.8749733,10.442355
human1_lib2.final_cell_0424,endothelial,inDrop,-2.863291,-2.8236578
human1_lib1.final_cell_0463,endothelial,inDrop,-3.2141569,-3.001104
human1_lib1.final_cell_0445,endothelial,inDrop,-2.9904797,-2.4881868
human1_lib3.final_cell_0431,endothelial,inDrop,-3.1853566,-2.7095456
human1_lib1.final_cell_0456,endothelial,inDrop,-3.430222,-2.6786213
human3_lib1.final_cell_0786,endothelial,inDrop,-3.0194192,-2.4924037
human3_lib1.final_cell_0864,endothelial,inDrop,-2.7396154,-2.2093697
human1_lib1.final_cell_0537,endothelial,inDrop,-2.9804184,-2.7139666
human1_lib2.final_cell_0578,endothelial,inDrop,-3.1370118,-2.3455532
human3_lib1.final_cell_0823,endothelial,inDrop,-3.2573164,-2.9122066
human1_lib3.final_cell_0589,endothelial,inDrop,-2.85116,-2.1421556
human1_lib3.final_cell_0627,endothelial,inDrop,-2.9527817,-2.5988526
HP1509101_F23,endothelial,smartseq2,-13.831094,4.4424477
human3_lib3.final_cell_0898,endothelial,inDrop,-3.1143124,-2.8440115
human1_lib2.final_cell_0577,endothelial,inDrop,-2.76922,-2.650444
human3_lib1.final_cell_0662,endothelial,inDrop,-3.5429504,-2.8858664
human3_lib2.final_cell_0846,endothelial,inDrop,-3.0900505,-3.0485003
D28.2_76,endothelial,celseq2,-13.944897,4.3569303
HP1504901_E2,endothelial,smartseq2,-14.053228,4.3318624
human3_lib4.final_cell_0705,endothelial,inDrop,-3.5546782,-2.8524225
human1_lib3.final_cell_0569,endothelial,inDrop,-3.4660368,-2.5967526
human3_lib3.final_cell_0882,endothelial,inDrop,-2.9455183,-2.8274837
human1_lib2.final_cell_0313,endothelial,inDrop,9.082096,-0.031966317
human3_lib4.final_cell_0842,endothelial,inDrop,-3.0867193,-2.787316
human1_lib2.final_cell_0569,endothelial,inDrop,-3.4410017,-2.2479253
human1_lib1.final_cell_0534,endothelial,inDrop,-3.2322364,-2.2086787
human1_lib2.final_cell_0461,endothelial,inDrop,-3.008615,-2.3974535
human3_lib3.final_cell_0922,endothelial,inDrop,-3.121938,-2.9137847
human3_lib3.final_cell_0774,endothelial,inDrop,10.539325,2.2447314
human1_lib3.final_cell_0621,endothelial,inDrop,-3.0803006,-2.9527962
human1_lib3.final_cell_0449,endothelial,inDrop,-3.1729853,-2.7880995
human3_lib3.final_cell_0933,endothelial,inDrop,-2.9863021,-2.2380924
human3_lib1.final_cell_0754,endothelial,inDrop,-3.3050218,-2.882383
human3_lib1.final_cell_0774,endothelial,inDrop,-3.3675606,-2.8490782
human1_lib1.final_cell_0538,endothelial,inDrop,-3.6557252,-2.5285578
human3_lib4.final_cell_0613,endothelial,inDrop,-3.0956628,-3.0651176
human1_lib3.final_cell_0738,endothelial,inDrop,-3.2701404,-2.4428227
human4_lib1.final_cell_0485,endothelial,inDrop,-3.4416716,-2.7806728
human3_lib4.final_cell_0603,endothelial,inDrop,-4.896545,10.70832
human1_lib2.final_cell_0550,endothelial,inDrop,-3.307519,-2.8569748
human1_lib1.final_cell_0509,endothelial,inDrop,-3.4541366,-2.2794602
human2_lib2.final_cell_0371,endothelial,inDrop,-3.3968823,-2.777478
human1_lib3.final_cell_0602,endothelial,inDrop,-3.0592873,-2.630109
human1_lib2.final_cell_0530,endothelial,inDrop,-3.3486674,-2.4239147
human2_lib1.final_cell_0334,endothelial,inDrop,-3.5210798,-2.8621976
human2_lib1.final_cell_0216,endothelial,inDrop,-3.5750434,-2.9430068
human1_lib1.final_cell_0548,endothelial,inDrop,-3.322208,-2.2392983
human3_lib3.final_cell_0919,endothelial,inDrop,-3.5337272,-2.8417518
human1_lib1.final_cell_0380,endothelial,inDrop,-3.449174,-2.7544694
D31.6_73,endothelial,celseq2,-14.081641,4.1610684
human3_lib2.final_cell_0870,endothelial,inDrop,9.376148,0.3712645
D28.1_2,endothelial,celseq2,-13.914222,4.3893533
human1_lib3.final_cell_0720,endothelial,inDrop,-3.0633729,-2.1860363
human2_lib3.final_cell_0421,endothelial,inDrop,-3.3879807,-2.636262
human2_lib2.final_cell_0347,endothelial,inDrop,-3.3311749,-2.9634414
HP1509101_L18,endothelial,smartseq2,-12.106291,5.8425226
human1_lib2.final_cell_0584,endothelial,inDrop,-3.3401344,-2.3349602
human1_lib1.final_cell_0520,endothelial,inDrop,-3.534845,-2.473418
human1_lib1.final_cell_0498,endothelial,inDrop,-3.1548808,-2.4536562
human3_lib3.final_cell_0925,endothelial,inDrop,-3.2862172,-2.896874
human2_lib1.final_cell_0197,endothelial,inDrop,-3.43065,-3.0851324
D29.1_2,endothelial,celseq2,-14.0522995,4.2209024
human2_lib2.final_cell_0527,gamma,inDrop,8.509514,6.3542976
D29.7_34,gamma,celseq2,6.7369924,-6.014416
human3_lib4.final_cell_0785,gamma,inDrop,9.859145,3.9836545
Sample_618,gamma,smarter,15.066737,-0.40237495
human4_lib3.final_cell_0591,gamma,inDrop,8.958362,6.3752728
human3_lib4.final_cell_0752,gamma,inDrop,9.41099,3.4545124
HP1502401_L14,gamma,smartseq2,6.717005,-6.672287
HP1509101_F21,gamma,smartseq2,6.984544,-7.3975286
HP1526901T2D_N18,gamma,smartseq2,6.482048,-7.5853662
HP1504901_G20,gamma,smartseq2,6.6907735,-6.097229
human1_lib1.final_cell_0163,gamma,inDrop,8.687602,4.444177
D29.7_36,gamma,celseq2,6.8391566,-5.5730324
D31.2_55,gamma,celseq2,6.79727,-6.436444
D29.8_48,gamma,celseq2,6.7260513,-5.430149
HP1504101T2D_P12,gamma,smartseq2,6.701074,-6.788541
HP1526901T2D_L12,gamma,smartseq2,6.2848744,-7.579283
Sample_1592,gamma,smarter,14.556574,-0.5752696
HP1504101T2D_F16,gamma,smartseq2,7.0444407,-7.00293
human2_lib1.final_cell_0443,gamma,inDrop,8.629752,6.269881
D31.1_81,gamma,celseq2,6.5885005,-6.1050954
Sample_1561,gamma,smarter,14.61744,-0.5143489
D29.4_3,gamma,celseq2,6.6889462,-5.509745
D29.7_40,gamma,celseq2,6.6613073,-5.402841
Sample_1569,gamma,smarter,14.9778,-1.3797144
human2_lib1.final_cell_0432,gamma,inDrop,8.662322,6.5424557
HP1526901T2D_A15,gamma,smartseq2,6.431504,-7.6466765
human2_lib3.final_cell_0419,gamma,inDrop,9.163392,6.3875747
human4_lib3.final_cell_0196,gamma,inDrop,9.654391,6.101564
human2_lib2.final_cell_0419,gamma,inDrop,8.506885,6.5107403
HP1526901T2D_N19,gamma,smartseq2,6.854065,-7.5899334
Sample_1567,gamma,smarter,15.547166,-0.6167061
D29.7_89,gamma,celseq2,6.688838,-6.134699
Sample_1570,gamma,smarter,15.1502075,-0.98033917
human3_lib1.final_cell_0502,gamma,inDrop,10.222195,4.450209
HP1506401_H12,gamma,smartseq2,6.439954,-7.6708903
Sample_1593,gamma,smarter,14.999671,-0.8495329
human1_lib2.final_cell_0513,gamma,inDrop,10.057942,4.12845
human3_lib4.final_cell_0451,gamma,inDrop,10.639872,3.249096
HP1504101T2D_L15,gamma,smartseq2,6.947325,-6.910934
HP1504101T2D_K2,gamma,smartseq2,6.693847,-7.215002
human2_lib3.final_cell_0526,gamma,inDrop,8.746927,5.9415135
HP1504101T2D_F14,gamma,smartseq2,6.810834,-6.7558775
Sample_629,gamma,smarter,15.779997,-1.0579883
human2_lib1.final_cell_0189,gamma,inDrop,9.1329775,7.135622
human4_lib1.final_cell_0328,gamma,inDrop,9.222192,5.8115726
HP1526901T2D_I24,gamma,smartseq2,6.374136,-7.483137
Sample_620,gamma,smarter,15.054437,-1.115168
human2_lib1.final_cell_0238,gamma,inDrop,9.977297,8.637043
HP1526901T2D_E10,gamma,smartseq2,6.3424306,-7.4734817
Sample_636,gamma,smarter,14.741749,-0.17971717
human2_lib3.final_cell_0553,gamma,inDrop,8.340677,5.926094
human4_lib3.final_cell_0294,gamma,inDrop,9.348222,6.5221086
Sample_1551,gamma,smarter,14.976411,-1.4004406
D29.2_59,gamma,celseq2,6.6813154,-5.4648037
human3_lib4.final_cell_0220,gamma,inDrop,10.355624,3.777001
human2_lib1.final_cell_0494,gamma,inDrop,9.625758,6.1070037
Sample_631,gamma,smarter,15.926476,-1.2670326
human1_lib2.final_cell_0340,gamma,inDrop,10.087622,6.523043
Sample_1579,gamma,smarter,14.604983,-0.4371505
HP1504901_H14,gamma,smartseq2,6.870006,-5.8890653
HP1526901T2D_G1,gamma,smartseq2,6.4911494,-7.758761
human4_lib1.final_cell_0580,gamma,inDrop,14.813306,0.21013536
human1_lib1.final_cell_0484,gamma,inDrop,9.237734,3.349016
HP1504101T2D_E9,gamma,smartseq2,6.4370413,-6.779811
AZ_D12,gamma,smartseq2,6.4392896,-6.506192
HP1504101T2D_F11,gamma,smartseq2,7.0654597,-6.7623177
D29.2_47,gamma,celseq2,6.6967597,-5.7601266
human4_lib3.final_cell_0187,gamma,inDrop,9.357428,6.0879908
human1_lib3.final_cell_0420,gamma,inDrop,9.622076,6.525073
HP1504101T2D_D23,gamma,smartseq2,6.6275425,-6.950285
human1_lib2.final_cell_0474,gamma,inDrop,8.409155,3.2813628
Sample_1547,gamma,smarter,15.385987,-1.1078626
human2_lib2.final_cell_0339,gamma,inDrop,8.532585,6.267623
HP1506401_H19,gamma,smartseq2,6.6730237,-6.7138186
Sample_1565,gamma,smarter,15.207377,-0.3774817
HP1504101T2D_B4,gamma,smartseq2,6.846409,-6.6779113
D28.8_38,gamma,celseq2,6.4881477,-6.750243
human4_lib1.final_cell_0196,gamma,inDrop,9.981452,7.072804
HP1504101T2D_J22,gamma,smartseq2,6.963911,-7.1734595
HP1504101T2D_F2,gamma,smartseq2,6.374574,-7.2606564
human2_lib3.final_cell_0379,gamma,inDrop,9.401499,7.246047
HP1504101T2D_L13,gamma,smartseq2,6.865458,-6.344829
human1_lib2.final_cell_0458,gamma,inDrop,9.846025,5.3792233
HP1506401_B22,gamma,smartseq2,6.5254283,-7.509133
human4_lib3.final_cell_0566,gamma,inDrop,14.038658,0.16796747
D29.6_88,gamma,celseq2,6.73217,-5.2810616
human4_lib1.final_cell_0505,gamma,inDrop,10.111161,4.956599
human1_lib3.final_cell_0478,gamma,inDrop,9.365712,5.4421444
human1_lib2.final_cell_0226,gamma,inDrop,10.158455,6.872862
human4_lib3.final_cell_0378,gamma,inDrop,9.737386,6.5265956
Sample_1556,gamma,smarter,15.219195,-0.29415277
HP1504901_L3,gamma,smartseq2,6.9050245,-6.311075
AZ_G5,gamma,smartseq2,6.395966,-6.422488
D31.3_56,gamma,celseq2,6.6545887,-6.3986998
HP1504901_N9,gamma,smartseq2,6.456336,-5.85669
HP1504901_B23,gamma,smartseq2,6.545413,-6.1791844
D29.1_71,gamma,celseq2,6.487185,-6.3359365
human3_lib4.final_cell_0623,gamma,inDrop,10.162022,5.2665954
human2_lib1.final_cell_0407,gamma,inDrop,8.740748,6.407959
D30.5_74,gamma,celseq2,6.745245,-6.186275
HP1526901T2D_P23,gamma,smartseq2,6.643173,-7.4812045
D29.6_9,gamma,celseq2,6.689515,-5.3727365
HP1504101T2D_O23,gamma,smartseq2,6.709773,-6.7777886
human2_lib3.final_cell_0330,gamma,inDrop,8.718292,5.413649
Sample_628,gamma,smarter,14.741103,-1.0671202
D29.2_42,gamma,celseq2,6.828478,-5.5494313
human2_lib3.final_cell_0347,gamma,inDrop,8.567646,6.1552124
HP1504101T2D_M3,gamma,smartseq2,6.8645887,-6.768657
HP1525301T2D_J18,gamma,smartseq2,6.4478498,-7.4701834
human1_lib2.final_cell_0264,gamma,inDrop,10.069267,6.3072705
HP1504101T2D_B18,gamma,smartseq2,7.014641,-7.0592017
Sample_1587,gamma,smarter,14.389737,-0.86159205
human1_lib3.final_cell_0337,gamma,inDrop,9.784508,5.783129
D31.4_40,gamma,celseq2,6.461822,-6.0717554
HP1504101T2D_I19,gamma,smartseq2,6.673713,-6.196171
human1_lib2.final_cell_0507,gamma,inDrop,10.083132,4.8884907
human4_lib1.final_cell_0240,gamma,inDrop,9.36239,6.110129
human3_lib2.final_cell_0179,gamma,inDrop,10.285787,3.3400488
HP1504101T2D_C21,gamma,smartseq2,6.516593,-7.1052504
D29.2_78,gamma,celseq2,6.70498,-5.7881036
HP1506401_G8,gamma,smartseq2,6.483103,-7.65588
HP1502401_K24,gamma,smartseq2,6.6916122,-6.883939
D31.8_16,gamma,celseq2,6.577068,-6.1278014
D31.6_5,gamma,celseq2,6.5525846,-6.104538
human2_lib2.final_cell_0106,gamma,inDrop,8.545703,6.065381
human4_lib3.final_cell_0425,gamma,inDrop,9.630967,6.046052
HP1504901_A5,gamma,smartseq2,6.812515,-6.4856815
HP1502401_B15,gamma,smartseq2,6.733144,-6.9092293
HP1504901_F18,gamma,smartseq2,6.577915,-6.235204
human1_lib1.final_cell_0479,gamma,inDrop,9.226026,5.5215893
HP1504101T2D_B10,gamma,smartseq2,7.1338654,-7.0831823
HP1526901T2D_J17,gamma,smartseq2,6.6897264,-6.6048784
D29.4_86,gamma,celseq2,6.6457567,-5.4277997
human4_lib3.final_cell_0570,gamma,inDrop,9.597106,5.7889853
human4_lib3.final_cell_0274,gamma,inDrop,9.346242,6.1731887
human4_lib3.final_cell_0394,gamma,inDrop,9.882355,6.352346
human4_lib3.final_cell_0409,gamma,inDrop,10.195769,5.7433853
human2_lib1.final_cell_0372,gamma,inDrop,9.696878,7.5377316
human1_lib2.final_cell_0288,gamma,inDrop,9.650379,5.960104
D31.1_65,gamma,celseq2,6.279221,-7.5110173
human2_lib3.final_cell_0527,gamma,inDrop,8.785338,5.473245
human3_lib4.final_cell_0568,gamma,inDrop,10.172422,5.7983756
HP1509101_O8,gamma,smartseq2,6.9546475,-6.8716087
Sample_1563,gamma,smarter,15.179545,-0.4290146
D29.7_35,gamma,celseq2,6.7712092,-5.489364
HP1504101T2D_A4,gamma,smartseq2,7.008866,-6.9600434
human2_lib3.final_cell_0470,gamma,inDrop,9.481887,5.172419
human4_lib3.final_cell_0659,gamma,inDrop,15.028034,0.44382182
human4_lib3.final_cell_0617,gamma,inDrop,9.270228,5.9125986
human2_lib2.final_cell_0531,gamma,inDrop,8.727645,5.8531737
HP1506401_K22,gamma,smartseq2,6.5087166,-6.7839265
human2_lib2.final_cell_0351,gamma,inDrop,8.680532,6.382655
human2_lib2.final_cell_0274,gamma,inDrop,8.8483,6.888008
HP1504101T2D_D21,gamma,smartseq2,6.706962,-6.3559165
