index,celltype,tech,UMAP1,UMAP2
HP1504901_J13,ductal,smartseq2,1.0954362,-2.568552
human3_lib4.final_cell_0837,ductal,inDrop,0.30552906,-7.2569947
D30.3_8,ductal,celseq2,0.07970734,-2.0823846
D31.2_76,ductal,celseq2,0.67391086,-1.9716171
HP1525301T2D_L1,ductal,smartseq2,0.028876787,-3.271715
human1_lib3.final_cell_0428,ductal,inDrop,1.774653,-6.342128
HP1509101_P22,ductal,smartseq2,-0.8509766,-1.1600847
D31.1_76,ductal,celseq2,1.7058673,-2.4342701
D28.7_85,ductal,celseq2,1.0019716,-2.5633893
human2_lib2.final_cell_0443,ductal,inDrop,2.099067,-8.999319
human3_lib1.final_cell_0635,ductal,inDrop,1.6807625,-6.368496
D31.7_73,ductal,celseq2,0.6306382,-2.3123434
human4_lib1.final_cell_0492,ductal,inDrop,3.5340993,-7.6886077
human2_lib1.final_cell_0192,ductal,inDrop,2.998797,-7.6804767
human2_lib3.final_cell_0027,ductal,inDrop,2.2265654,-9.590844
D31.5_51,ductal,celseq2,1.0773845,-2.091286
human3_lib2.final_cell_0191,ductal,inDrop,1.2350179,-6.7254057
HP1525301T2D_J20,ductal,smartseq2,2.2501597,-2.415596
human1_lib2.final_cell_0532,ductal,inDrop,1.7372911,-6.609732
human2_lib3.final_cell_0078,ductal,inDrop,3.0903015,-7.3820014
human3_lib2.final_cell_0549,ductal,inDrop,1.5174197,-5.4178953
D31.6_41,ductal,celseq2,1.0605248,-2.7523746
human2_lib1.final_cell_0083,ductal,inDrop,2.1763067,-8.552101
HP1508501T2D_B19,ductal,smartseq2,1.2548554,-1.630888
human4_lib3.final_cell_0209,ductal,inDrop,1.9439594,-10.656065
HP1525301T2D_H18,ductal,smartseq2,0.33700702,-3.566227
human3_lib1.final_cell_0338,ductal,inDrop,-0.36540887,-6.1363153
HP1506401_H6,ductal,smartseq2,1.1593214,-1.6249421
AZ_C3,ductal,smartseq2,0.76892143,-3.3676088
human3_lib4.final_cell_0339,ductal,inDrop,2.483743,-4.6261625
human3_lib1.final_cell_0576,ductal,inDrop,1.2415082,-6.130261
HP1506401_D2,ductal,smartseq2,1.0841333,-0.6790419
human2_lib3.final_cell_0341,ductal,inDrop,1.9876872,-6.054184
human1_lib3.final_cell_0438,ductal,inDrop,1.141621,-5.3445497
human4_lib3.final_cell_0318,ductal,inDrop,3.0544674,-8.857566
HP1506401_E19,ductal,smartseq2,0.7731219,-0.75498056
D28.2_16,ductal,celseq2,0.7834604,-2.0522902
HP1525301T2D_I10,ductal,smartseq2,0.62693465,-2.995908
human3_lib3.final_cell_0230,ductal,inDrop,0.89303464,-7.0888047
human4_lib3.final_cell_0462,ductal,inDrop,3.621342,-7.7127213
human2_lib2.final_cell_0050,ductal,inDrop,3.1500025,-7.533276
human2_lib1.final_cell_0479,ductal,inDrop,2.7530982,-6.449865
human1_lib3.final_cell_0328,ductal,inDrop,0.7024397,-6.068608
human3_lib1.final_cell_0382,ductal,inDrop,0.41694367,-7.0032573
human3_lib3.final_cell_0541,ductal,inDrop,1.9828562,-4.943151
D31.2_78,ductal,celseq2,1.3655473,-2.1601331
human3_lib4.final_cell_0100,ductal,inDrop,2.9482472,-4.338902
HP1506401_D10,ductal,smartseq2,0.77369285,-0.6938473
human4_lib3.final_cell_0022,ductal,inDrop,3.8780954,-6.7223544
human2_lib3.final_cell_0367,ductal,inDrop,2.175204,-5.899697
human4_lib1.final_cell_0270,ductal,inDrop,3.5516276,-7.263245
human2_lib3.final_cell_0209,ductal,inDrop,2.304034,-9.412559
human4_lib3.final_cell_0465,ductal,inDrop,1.1370376,-6.0617304
HP1508501T2D_L24,ductal,smartseq2,1.931906,-1.6919094
HP1509101_E24,ductal,smartseq2,0.8877963,-1.360911
human1_lib3.final_cell_0252,ductal,inDrop,1.9871386,-7.3067975
human3_lib1.final_cell_0736,ductal,inDrop,0.5438321,-6.2750235
human4_lib1.final_cell_0595,ductal,inDrop,1.7641143,-6.695657
human4_lib3.final_cell_0130,ductal,inDrop,3.8708153,-6.6136503
D31.8_85,ductal,celseq2,1.1558743,-2.4600585
human2_lib2.final_cell_0032,ductal,inDrop,2.0781674,-9.027915
human2_lib1.final_cell_0313,ductal,inDrop,2.0394073,-10.531807
human4_lib1.final_cell_0009,ductal,inDrop,1.3469962,-10.421961
HP1506401_B23,ductal,smartseq2,0.9575155,-0.7684489
human1_lib1.final_cell_0261,ductal,inDrop,0.58081204,-5.476252
HP1525301T2D_O8,ductal,smartseq2,1.2234677,-2.8991015
human2_lib2.final_cell_0193,ductal,inDrop,3.6185005,-7.1896467
human2_lib1.final_cell_0086,ductal,inDrop,2.3080401,-9.328369
human2_lib1.final_cell_0536,ductal,inDrop,2.4830961,-6.222944
human3_lib3.final_cell_0255,ductal,inDrop,0.9279062,-6.067046
D30.8_22,ductal,celseq2,-0.06510298,-1.9347798
human1_lib3.final_cell_0183,ductal,inDrop,1.5083797,-6.3477855
D30.5_44,ductal,celseq2,0.46750587,-1.9076083
human3_lib4.final_cell_0565,ductal,inDrop,0.5818864,-6.854097
human2_lib1.final_cell_0351,ductal,inDrop,2.6393368,-7.222928
HP1525301T2D_P13,ductal,smartseq2,0.2766608,-3.44946
human3_lib4.final_cell_0843,ductal,inDrop,1.3775852,-6.228954
human2_lib2.final_cell_0161,ductal,inDrop,3.2210047,-6.470622
human3_lib1.final_cell_0135,ductal,inDrop,2.2456164,-4.640897
HP1525301T2D_L2,ductal,smartseq2,0.46815932,-3.471566
human4_lib3.final_cell_0416,ductal,inDrop,1.8771511,-6.619037
human3_lib1.final_cell_0305,ductal,inDrop,-0.39135012,-6.477187
D28.1_49,ductal,celseq2,1.5575222,-2.183763
HP1502401_L18,ductal,smartseq2,-0.52851874,-1.5578055
D30.4_27,ductal,celseq2,1.0704838,-3.2614803
human2_lib2.final_cell_0078,ductal,inDrop,2.4671516,-9.210628
human3_lib1.final_cell_0529,ductal,inDrop,-0.5058197,-6.530502
HP1502401_N18,ductal,smartseq2,0.1523747,-2.0578673
human2_lib1.final_cell_0438,ductal,inDrop,2.7029245,-7.554613
human3_lib2.final_cell_0838,ductal,inDrop,-0.039660882,-5.9855776
human1_lib1.final_cell_0410,ductal,inDrop,2.0251524,-6.4485836
human3_lib3.final_cell_0441,ductal,inDrop,-0.28957915,-6.3933277
human2_lib2.final_cell_0153,ductal,inDrop,2.1755657,-9.434392
human4_lib3.final_cell_0479,ductal,inDrop,3.6211088,-7.4678383
human3_lib3.final_cell_0785,ductal,inDrop,1.2180818,-5.976383
HP1504901_O11,ductal,smartseq2,-0.092113815,-2.009117
D30.2_58,ductal,celseq2,1.6834342,-2.342363
D30.1_88,ductal,celseq2,0.1440374,-2.3959713
human4_lib3.final_cell_0076,ductal,inDrop,2.5578287,-9.598386
human2_lib1.final_cell_0411,ductal,inDrop,2.1350102,-8.997219
human3_lib3.final_cell_0382,ductal,inDrop,1.0741185,-6.9035506
HP1526901T2D_M20,ductal,smartseq2,0.5054585,-2.908513
D30.6_25,ductal,celseq2,0.48380128,-2.217895
HP1525301T2D_I3,ductal,smartseq2,2.2553058,-2.3678465
human2_lib1.final_cell_0307,ductal,inDrop,2.981415,-6.769395
human4_lib3.final_cell_0337,ductal,inDrop,2.7051885,-7.7120814
HP1525301T2D_B3,ductal,smartseq2,0.27042365,-2.2817729
HP1508501T2D_J13,ductal,smartseq2,1.5232402,-1.3712938
human3_lib1.final_cell_0309,ductal,inDrop,0.6511815,-7.170897
HP1506401_G21,ductal,smartseq2,1.1952734,-0.87545806
human3_lib4.final_cell_0698,ductal,inDrop,1.6212337,-6.714573
human4_lib3.final_cell_0100,ductal,inDrop,3.1986792,-6.905225
human2_lib1.final_cell_0049,ductal,inDrop,2.7121108,-7.420367
human3_lib2.final_cell_0698,ductal,inDrop,0.14722842,-6.9096103
human2_lib1.final_cell_0511,ductal,inDrop,2.1479518,-6.4027863
human2_lib3.final_cell_0480,ductal,inDrop,0.99284714,-5.769717
HP1502401_D18,ductal,smartseq2,0.4260533,-1.7306786
D28.8_28,ductal,celseq2,0.11711741,-2.2281568
D30.5_64,ductal,celseq2,1.8251091,-2.5583003
D31.1_12,ductal,celseq2,0.13163437,-2.2255545
human2_lib1.final_cell_0194,ductal,inDrop,2.2971625,-10.109198
HP1506401_G19,ductal,smartseq2,1.044652,-0.73308057
human1_lib3.final_cell_0274,ductal,inDrop,0.43796256,-6.0041633
D31.6_93,ductal,celseq2,0.7910779,-2.1223516
HP1526901T2D_E23,ductal,smartseq2,0.9877124,-2.44599
HP1525301T2D_M11,ductal,smartseq2,1.0744224,-3.1855776
human2_lib3.final_cell_0011,ductal,inDrop,2.2649405,-9.514962
HP1509101_K15,ductal,smartseq2,0.26210815,-1.4484423
human3_lib1.final_cell_0670,ductal,inDrop,1.2373029,-6.9261613
human3_lib3.final_cell_0388,ductal,inDrop,1.5463883,-5.913711
human1_lib1.final_cell_0342,ductal,inDrop,2.197591,-7.8158174
human3_lib4.final_cell_0695,ductal,inDrop,0.58138543,-7.217344
D30.3_24,ductal,celseq2,-0.36440504,-2.362847
human2_lib3.final_cell_0196,ductal,inDrop,2.21766,-9.029345
HP1506401_M21,ductal,smartseq2,1.1182024,-0.7529771
human4_lib3.final_cell_0261,ductal,inDrop,3.6306748,-7.5945024
HP1504901_N18,ductal,smartseq2,0.11996725,-2.1291552
human4_lib3.final_cell_0289,ductal,inDrop,3.5940337,-7.8019814
human3_lib1.final_cell_0702,ductal,inDrop,0.84406507,-6.763585
human1_lib2.final_cell_0572,ductal,inDrop,0.4039901,-5.589526
D30.3_32,ductal,celseq2,0.41445026,-2.484397
HP1502401_I2,ductal,smartseq2,0.336244,-1.8770825
HP1525301T2D_D1,ductal,smartseq2,2.156729,-2.5962663
human4_lib3.final_cell_0432,ductal,inDrop,2.670268,-7.5372996
human3_lib4.final_cell_0361,ductal,inDrop,2.2547383,-7.614063
human3_lib4.final_cell_0079,ductal,inDrop,2.882664,-4.404917
human2_lib1.final_cell_0181,ductal,inDrop,2.1343787,-9.247833
human2_lib2.final_cell_0035,ductal,inDrop,1.9539782,-6.552801
D30.5_9,ductal,celseq2,1.5132966,-3.0004883
human3_lib2.final_cell_0281,ductal,inDrop,-0.3043789,-6.343968
HP1525301T2D_J9,ductal,smartseq2,0.18965437,-3.350894
human2_lib2.final_cell_0110,ductal,inDrop,2.0423405,-8.67217
human3_lib1.final_cell_0462,ductal,inDrop,-0.38351208,-6.378301
HP1508501T2D_I1,ductal,smartseq2,2.0494568,-1.9405205
human3_lib3.final_cell_0496,ductal,inDrop,0.12856457,-6.8206058
human3_lib1.final_cell_0540,ductal,inDrop,-0.21882848,-6.4695745
human3_lib3.final_cell_0300,ductal,inDrop,1.8574533,-4.9821725
human1_lib3.final_cell_0161,ductal,inDrop,2.5696738,-6.305438
human4_lib3.final_cell_0587,ductal,inDrop,3.0140808,-7.242204
human3_lib2.final_cell_0436,ductal,inDrop,0.32952026,-6.402973
D31.1_62,ductal,celseq2,1.5170153,-2.313773
human1_lib2.final_cell_0335,ductal,inDrop,2.262589,-7.248442
D31.4_35,ductal,celseq2,0.36490586,-2.1173406
HP1504901_J5,ductal,smartseq2,-0.03574258,-2.2366579
HP1506401_G18,ductal,smartseq2,1.0264926,-0.7487628
human3_lib3.final_cell_0288,ductal,inDrop,0.73488104,-6.2245545
human1_lib1.final_cell_0555,ductal,inDrop,0.8465353,-5.9742
human3_lib1.final_cell_0160,ductal,inDrop,0.6605393,-7.1109056
human3_lib3.final_cell_0597,ductal,inDrop,0.42309064,-6.6822453
human3_lib4.final_cell_0315,ductal,inDrop,-0.1510505,-6.4177217
HP1525301T2D_O17,ductal,smartseq2,1.1946027,-3.1276138
human1_lib3.final_cell_0425,ductal,inDrop,1.9797395,-5.902624
human3_lib2.final_cell_0570,ductal,inDrop,-0.064318895,-6.406704
human2_lib3.final_cell_0506,ductal,inDrop,2.3848147,-6.159508
human3_lib2.final_cell_0868,ductal,inDrop,0.5290693,-6.8121796
human2_lib3.final_cell_0148,ductal,inDrop,2.2943382,-9.09987
HP1506401_B18,ductal,smartseq2,0.6755311,-0.5870563
human3_lib2.final_cell_0693,ductal,inDrop,0.17428689,-6.604395
human4_lib1.final_cell_0271,ductal,inDrop,3.3388305,-6.812464
human2_lib2.final_cell_0277,ductal,inDrop,2.8418005,-7.30102
human3_lib2.final_cell_0516,ductal,inDrop,-0.18515974,-6.559676
human3_lib2.final_cell_0657,ductal,inDrop,0.2486201,-6.495426
HP1508501T2D_K15,ductal,smartseq2,2.2043684,-2.1697755
human4_lib3.final_cell_0666,ductal,inDrop,1.7259716,-6.2832217
HP1525301T2D_A12,ductal,smartseq2,1.2411892,-3.1338289
human4_lib3.final_cell_0123,ductal,inDrop,3.0425308,-6.4821463
human3_lib4.final_cell_0707,ductal,inDrop,-0.09645673,-6.346003
HP1525301T2D_I16,ductal,smartseq2,0.352191,-3.196234
D31.4_73,ductal,celseq2,1.7060628,-2.301507
HP1525301T2D_B21,ductal,smartseq2,0.5703128,-2.4431922
human4_lib3.final_cell_0296,ductal,inDrop,3.1129405,-6.774014
human2_lib1.final_cell_0348,ductal,inDrop,3.2130907,-7.732179
HP1509101_J22,ductal,smartseq2,1.8196601,-2.0959663
HP1526901T2D_M8,ductal,smartseq2,0.5682452,-2.1156225
HP1525301T2D_K2,ductal,smartseq2,0.021221286,-3.3622289
human2_lib3.final_cell_0119,ductal,inDrop,2.220533,-8.965426
HP1506401_I3,ductal,smartseq2,0.4565503,-0.99153227
HP1508501T2D_O8,ductal,smartseq2,2.212801,-2.1523008
D31.1_16,ductal,celseq2,1.3980027,-3.0428183
human4_lib3.final_cell_0207,ductal,inDrop,3.730706,-7.436419
human4_lib1.final_cell_0014,ductal,inDrop,2.0944114,-10.574955
human2_lib3.final_cell_0064,ductal,inDrop,2.3075325,-9.010686
human2_lib2.final_cell_0017,ductal,inDrop,2.1648903,-9.790198
human2_lib3.final_cell_0092,ductal,inDrop,1.6018031,5.5043535
human3_lib4.final_cell_0314,ductal,inDrop,0.1034799,-6.520609
HP1506401_L21,ductal,smartseq2,0.4984218,-0.9850683
human3_lib3.final_cell_0693,ductal,inDrop,0.9897727,-7.057669
HP1508501T2D_F12,ductal,smartseq2,1.3982441,-1.3652875
human1_lib3.final_cell_0439,ductal,inDrop,0.3486405,-5.9717264
human2_lib1.final_cell_0547,ductal,inDrop,2.2065127,-6.610896
human4_lib1.final_cell_0264,ductal,inDrop,1.2692536,-10.878721
human3_lib1.final_cell_0844,ductal,inDrop,0.9769534,-6.0738664
human4_lib3.final_cell_0676,ductal,inDrop,2.4982352,-7.4913864
human4_lib1.final_cell_0590,ductal,inDrop,3.5181506,-7.2572174
human3_lib1.final_cell_0608,ductal,inDrop,-0.13807182,-6.4216733
D29.1_65,ductal,celseq2,1.0843797,-2.2846096
human1_lib2.final_cell_0412,ductal,inDrop,0.739344,-5.434717
human1_lib2.final_cell_0533,ductal,inDrop,1.3830924,-6.153603
human3_lib1.final_cell_0469,ductal,inDrop,0.30628014,-6.212401
human2_lib1.final_cell_0423,ductal,inDrop,2.9835336,-7.5766807
human4_lib3.final_cell_0556,ductal,inDrop,3.640385,-7.493022
D31.5_14,ductal,celseq2,0.3455219,-1.6982098
human4_lib1.final_cell_0178,ductal,inDrop,2.6997902,-6.7317476
HP1507101_P1,ductal,smartseq2,0.6345093,-1.6157459
human3_lib1.final_cell_0433,ductal,inDrop,0.18650661,-6.15514
human2_lib2.final_cell_0580,ductal,inDrop,1.9060303,-5.9025373
human1_lib1.final_cell_0284,ductal,inDrop,0.77182233,-5.5625515
human2_lib1.final_cell_0263,ductal,inDrop,2.6652553,-7.0535297
human2_lib3.final_cell_0474,ductal,inDrop,2.9564197,-7.7119513
D29.4_47,ductal,celseq2,0.8969869,-3.234275
human3_lib3.final_cell_0083,ductal,inDrop,2.40249,-4.6461434
human1_lib2.final_cell_0494,ductal,inDrop,1.0634354,-6.5927153
human3_lib3.final_cell_0743,ductal,inDrop,1.236499,-6.1288004
human3_lib3.final_cell_0250,ductal,inDrop,1.7895298,0.90918547
D30.8_16,ductal,celseq2,1.6536012,-2.308682
human2_lib2.final_cell_0121,ductal,inDrop,2.2588015,-9.123824
human4_lib3.final_cell_0448,ductal,inDrop,1.9201616,-10.22206
human3_lib3.final_cell_0312,ductal,inDrop,0.59626865,-6.154042
human3_lib1.final_cell_0709,ductal,inDrop,0.45060647,-6.344398
D30.6_48,ductal,celseq2,1.7996897,-2.7748265
HP1508501T2D_C21,ductal,smartseq2,1.1426194,-2.0001886
human2_lib2.final_cell_0136,ductal,inDrop,3.15834,-7.1976466
human2_lib1.final_cell_0030,ductal,inDrop,2.1026068,-9.218518
human3_lib2.final_cell_0690,ductal,inDrop,0.41531062,-6.947926
human3_lib2.final_cell_0527,ductal,inDrop,0.40582442,-6.3363624
human4_lib1.final_cell_0302,ductal,inDrop,2.2798095,-10.100615
human4_lib3.final_cell_0701,ductal,inDrop,1.4543277,-9.979828
human3_lib3.final_cell_0546,ductal,inDrop,1.2247949,-7.031984
human4_lib3.final_cell_0507,ductal,inDrop,1.7968853,-10.74775
human1_lib1.final_cell_0437,ductal,inDrop,2.461589,-7.429225
human4_lib1.final_cell_0455,ductal,inDrop,1.899864,-9.824957
D31.4_38,ductal,celseq2,1.252002,-2.659264
human3_lib1.final_cell_0743,ductal,inDrop,0.8209341,-6.953725
human1_lib2.final_cell_0182,ductal,inDrop,2.1386578,-7.3156805
HP1502401_J19,ductal,smartseq2,0.2928765,-2.0035107
HP1526901T2D_C23,ductal,smartseq2,0.32752424,-2.7631917
D30.4_42,ductal,celseq2,1.4342573,-2.900699
human4_lib3.final_cell_0046,ductal,inDrop,3.8226967,-6.6103272
HP1525301T2D_C21,ductal,smartseq2,1.360597,-2.5877562
HP1506401_D1,ductal,smartseq2,1.2788868,-0.8950293
human4_lib1.final_cell_0273,ductal,inDrop,2.4295642,-6.2337513
HP1525301T2D_N15,ductal,smartseq2,0.7480476,-2.9030895
human2_lib3.final_cell_0448,ductal,inDrop,3.3824348,-6.895584
D30.5_58,ductal,celseq2,0.1355945,-2.4714487
HP1526901T2D_C22,ductal,smartseq2,0.81475466,-2.8575625
HP1509101_P5,ductal,smartseq2,-0.5947069,-1.3152893
human4_lib3.final_cell_0254,ductal,inDrop,3.4088545,-6.9167547
human3_lib2.final_cell_0316,ductal,inDrop,-0.41729227,-6.4104223
HP1506401_H7,ductal,smartseq2,0.9770613,-0.5228382
human4_lib3.final_cell_0158,ductal,inDrop,2.0691712,-9.8783045
HP1502401_N10,ductal,smartseq2,1.2480567,-1.4292549
human2_lib1.final_cell_0381,ductal,inDrop,2.1438434,-8.171384
HP1526901T2D_D4,ductal,smartseq2,-0.03704508,-2.8128831
human4_lib3.final_cell_0517,ductal,inDrop,0.5770416,-6.9666896
human3_lib2.final_cell_0476,ductal,inDrop,1.102317,-7.245317
HP1508501T2D_O9,ductal,smartseq2,1.6710057,-1.5202407
human2_lib2.final_cell_0514,ductal,inDrop,2.1910465,-8.110619
human1_lib3.final_cell_0598,ductal,inDrop,2.2293077,-7.7347383
human1_lib3.final_cell_0184,ductal,inDrop,1.2129123,-5.836026
D30.6_12,ductal,celseq2,1.184306,-2.8338976
HP1525301T2D_A14,ductal,smartseq2,1.5564365,-3.0173075
HP1506401_N17,ductal,smartseq2,0.79294705,-0.63620263
D30.2_9,ductal,celseq2,1.4692073,-2.6036773
human2_lib3.final_cell_0086,ductal,inDrop,1.5833701,-9.1555805
human2_lib3.final_cell_0352,ductal,inDrop,3.8879266,-6.6271477
human1_lib1.final_cell_0216,ductal,inDrop,2.5647054,-6.113506
HP1506401_J5,ductal,smartseq2,0.9164463,-0.75020677
human2_lib1.final_cell_0074,ductal,inDrop,2.063655,-8.706292
human3_lib3.final_cell_0638,ductal,inDrop,2.1705174,-7.807508
human2_lib1.final_cell_0256,ductal,inDrop,2.7909586,-7.3120112
human3_lib2.final_cell_0502,ductal,inDrop,1.4518682,-6.657099
human4_lib1.final_cell_0257,ductal,inDrop,3.4782524,-8.039809
human2_lib2.final_cell_0036,ductal,inDrop,2.1146576,-10.569946
HP1506401_L10,ductal,smartseq2,0.4550701,-1.0893216
HP1526901T2D_H8,ductal,smartseq2,0.7727963,-2.8232265
human1_lib3.final_cell_0679,ductal,inDrop,2.2708457,-6.476176
human4_lib1.final_cell_0032,ductal,inDrop,2.1465042,-10.439241
HP1508501T2D_L9,ductal,smartseq2,1.7601551,-1.4812735
D31.1_83,ductal,celseq2,0.95589525,-3.0501158
human4_lib1.final_cell_0584,ductal,inDrop,0.91165805,-10.680909
human2_lib2.final_cell_0205,ductal,inDrop,3.3902428,-7.131393
human3_lib1.final_cell_0871,ductal,inDrop,1.1670407,-6.201841
human3_lib4.final_cell_0271,ductal,inDrop,0.6404217,-6.3036532
human1_lib2.final_cell_0024,ductal,inDrop,0.45482406,-5.8059163
D28.4_73,ductal,celseq2,0.9803403,-3.314175
HP1525301T2D_O16,ductal,smartseq2,2.280985,-2.4012454
HP1525301T2D_F16,ductal,smartseq2,2.0331142,-2.6823056
human4_lib3.final_cell_0530,ductal,inDrop,3.5310807,-6.9917893
human4_lib3.final_cell_0179,ductal,inDrop,1.4350055,-6.4606714
human2_lib2.final_cell_0177,ductal,inDrop,3.1905231,-7.0651226
HP1525301T2D_H14,ductal,smartseq2,0.44435528,-3.6309857
human4_lib1.final_cell_0355,ductal,inDrop,2.0900934,-6.476567
human4_lib3.final_cell_0336,ductal,inDrop,1.7041003,-10.907837
human2_lib2.final_cell_0410,ductal,inDrop,2.794607,-7.5731153
HP1525301T2D_C24,ductal,smartseq2,0.37514699,-2.2736
D28.1_80,ductal,celseq2,1.2421241,-3.1197605
D30.7_17,ductal,celseq2,1.2276101,-2.8181546
human3_lib4.final_cell_0359,ductal,inDrop,0.5410883,-6.446059
human3_lib4.final_cell_0468,ductal,inDrop,2.9972775,-6.026979
human2_lib1.final_cell_0051,ductal,inDrop,2.0899515,-9.509092
HP1508501T2D_L20,ductal,smartseq2,1.7014874,-1.8995544
D30.7_51,ductal,celseq2,0.30371517,-1.6448835
D28.7_89,ductal,celseq2,1.1404724,-2.40625
human3_lib2.final_cell_0068,ductal,inDrop,0.91892797,-6.3945117
HP1508501T2D_J11,ductal,smartseq2,1.5963027,-1.4071735
D28.6_75,ductal,celseq2,1.3168453,-2.2218106
human4_lib3.final_cell_0342,ductal,inDrop,3.1218374,-6.5825405
human2_lib3.final_cell_0369,ductal,inDrop,2.2400148,-9.773001
human2_lib1.final_cell_0309,ductal,inDrop,2.4187145,-7.0364246
D31.5_37,ductal,celseq2,1.5628878,-2.8638191
human3_lib2.final_cell_0855,ductal,inDrop,-0.21506254,-6.211881
human4_lib3.final_cell_0325,ductal,inDrop,2.7341566,-6.397419
HP1526901T2D_F16,ductal,smartseq2,0.22098616,-2.6992385
human4_lib1.final_cell_0148,ductal,inDrop,2.9141252,-6.496747
human4_lib1.final_cell_0364,ductal,inDrop,2.8187072,-6.421554
human3_lib2.final_cell_0632,ductal,inDrop,0.6078387,-6.049939
human2_lib3.final_cell_0440,ductal,inDrop,1.8273122,-6.613926
human4_lib3.final_cell_0595,ductal,inDrop,2.4620001,-9.950296
HP1506401_D7,ductal,smartseq2,1.539151,-1.2626487
HP1508501T2D_G2,ductal,smartseq2,1.6000485,-1.2522273
human1_lib3.final_cell_0111,ductal,inDrop,2.1468973,-7.480609
human3_lib2.final_cell_0637,ductal,inDrop,0.3926111,-6.807448
HP1525301T2D_N1,ductal,smartseq2,0.5007154,-3.3237543
HP1504101T2D_E19,ductal,smartseq2,-2.0392652,3.1813476
HP1508501T2D_M22,ductal,smartseq2,1.6492656,-1.4890547
D31.1_93,ductal,celseq2,0.76000494,-1.9852813
HP1525301T2D_A13,ductal,smartseq2,1.5516261,-2.8295152
human2_lib3.final_cell_0281,ductal,inDrop,3.2523427,-7.040864
human4_lib3.final_cell_0496,ductal,inDrop,2.6540163,-7.0246644
HP1525301T2D_P1,ductal,smartseq2,-0.032660306,-3.2227035
human2_lib2.final_cell_0551,ductal,inDrop,2.5686226,-6.2192116
D31.1_90,ductal,celseq2,0.52630043,-2.2535586
D31.6_51,ductal,celseq2,1.9801583,-2.4864352
human1_lib3.final_cell_0414,ductal,inDrop,1.7735816,-5.7968755
D31.6_50,ductal,celseq2,1.296547,-2.3515718
human4_lib3.final_cell_0434,ductal,inDrop,1.3615785,-11.679829
human2_lib1.final_cell_0380,ductal,inDrop,2.389363,-7.9456873
human3_lib3.final_cell_0833,ductal,inDrop,1.1498698,-5.8041353
human3_lib4.final_cell_0797,ductal,inDrop,0.8070937,-6.8774757
human2_lib2.final_cell_0574,ductal,inDrop,3.291622,-6.8869634
human3_lib1.final_cell_0571,ductal,inDrop,0.45215726,-6.331209
human2_lib1.final_cell_0177,ductal,inDrop,2.8680506,-6.472852
human4_lib1.final_cell_0065,ductal,inDrop,2.1697958,-10.418952
D30.5_81,ductal,celseq2,0.19786441,-2.4289758
human2_lib3.final_cell_0418,ductal,inDrop,3.2868197,-6.831788
HP1509101_G4,ductal,smartseq2,0.98255974,-1.8165283
human3_lib3.final_cell_0731,ductal,inDrop,0.8514278,-6.377614
HP1508501T2D_D24,ductal,smartseq2,1.7409333,-1.324948
human3_lib4.final_cell_0686,ductal,inDrop,1.2226368,-6.9508915
