,celltype,tech,UMAP1,UMAP2
HP1502401_G22,beta,smartseq2,-10.188612,1.0941737
HP1502401_B7,beta,smartseq2,-9.064695,0.7827119
HP1502401_C21,beta,smartseq2,-9.157562,0.71341586
HP1526901T2D_I13,beta,smartseq2,-11.310805,0.8893588
HP1507101_D3,beta,smartseq2,-11.547788,0.25631663
HP1525301T2D_N18,beta,smartseq2,-11.497534,1.159099
HP1504901_H18,beta,smartseq2,-9.226186,1.3955432
HP1526901T2D_K20,beta,smartseq2,-11.304341,0.46920046
HP1502401_D3,beta,smartseq2,-10.137508,0.4804379
HP1526901T2D_A1,beta,smartseq2,-11.367929,0.47702113
HP1502401_C10,beta,smartseq2,-10.317881,0.9402113
HP1509101_G2,beta,smartseq2,-7.5396733,-4.0105686
HP1526901T2D_M15,beta,smartseq2,-11.579991,1.1536597
HP1525301T2D_I6,beta,smartseq2,-11.2848835,1.0539821
HP1502401_M20,beta,smartseq2,-10.656353,0.9295248
AZ_F1,beta,smartseq2,-10.4953165,1.4629716
HP1526901T2D_J6,beta,smartseq2,-10.859768,0.55208373
HP1507101_O19,beta,smartseq2,-10.677988,-0.15818985
HP1508501T2D_K20,beta,smartseq2,-11.124176,0.7147437
HP1502401_E10,beta,smartseq2,-9.509483,1.0156169
HP1506401_C9,beta,smartseq2,-11.515106,0.28477722
HP1526901T2D_N13,beta,smartseq2,-11.56284,1.0527192
HP1508501T2D_O4,beta,smartseq2,-10.909537,0.5316675
HP1509101_P15,beta,smartseq2,-13.410081,7.037832
HP1526901T2D_C17,beta,smartseq2,-10.790119,0.63018346
HP1509101_L14,beta,smartseq2,-10.658352,-0.013997695
HP1526901T2D_J21,beta,smartseq2,-11.543858,0.88746583
HP1504101T2D_G9,beta,smartseq2,-9.540747,14.157868
HP1504901_B4,delta,smartseq2,-14.519634,1.1069171
HP1502401_I7,delta,smartseq2,-14.478583,0.9599629
HP1526901T2D_C1,delta,smartseq2,-13.713494,0.13709928
HP1526901T2D_B7,delta,smartseq2,-13.854726,0.2695281
HP1526901T2D_A22,delta,smartseq2,-12.643176,0.9486643
HP1504101T2D_P4,delta,smartseq2,-15.070563,0.8210892
HP1526901T2D_C15,delta,smartseq2,-13.48746,0.43836728
HP1525301T2D_J10,delta,smartseq2,-13.463865,0.75609165
HP1526901T2D_K22,delta,smartseq2,-13.770556,0.19078477
HP1504101T2D_L11,delta,smartseq2,-14.104051,0.38736463
HP1526901T2D_B6,delta,smartseq2,-13.644547,0.5067706
HP1526901T2D_E21,delta,smartseq2,-13.8903055,0.12485722
HP1508501T2D_I23,delta,smartseq2,-13.614957,0.6196454
HP1502401_C20,delta,smartseq2,-13.800159,1.2818975
AZ_B10,delta,smartseq2,-14.608363,0.7051192
HP1526901T2D_I10,delta,smartseq2,-13.429249,0.54849803
HP1502401_E9,delta,smartseq2,-14.512536,0.40307316
HP1508501T2D_C8,delta,smartseq2,-13.359024,0.7330409
HP1507101_F12,delta,smartseq2,-11.47037,0.33891067
HP1526901T2D_J1,delta,smartseq2,-13.803658,0.16514774
HP1504101T2D_E21,delta,smartseq2,-12.073654,4.8201804
HP1507101_O23,delta,smartseq2,-14.644982,0.5516831
HP1504901_F2,delta,smartseq2,-14.04036,1.4185213
HP1506401_G11,delta,smartseq2,-13.488174,0.4842444
HP1526901T2D_A16,delta,smartseq2,-13.627754,0.27932733
HP1509101_L23,delta,smartseq2,-14.722937,0.5945733
HP1509101_E4,delta,smartseq2,-14.561836,0.56561375
AZ_C11,delta,smartseq2,-14.64412,0.5589593
HP1502401_G3,delta,smartseq2,-14.925944,0.72937065
HP1525301T2D_D19,delta,smartseq2,-13.8531275,0.39482543
HP1502401_C5,delta,smartseq2,-14.080822,0.71150655
HP1504101T2D_J14,delta,smartseq2,-14.189936,0.9983019
HP1504901_C10,delta,smartseq2,-14.617699,1.1704837
HP1526901T2D_D21,delta,smartseq2,-13.698697,0.25198272
AZ_G6,delta,smartseq2,-14.03104,1.4395632
HP1504901_K20,delta,smartseq2,-14.89062,1.0348632
HP1526901T2D_N16,delta,smartseq2,-13.506107,0.3236983
HP1504101T2D_K14,delta,smartseq2,-15.008638,1.0356466
HP1507101_L23,delta,smartseq2,-14.7623005,0.5621225
HP1504101T2D_N21,delta,smartseq2,-13.984656,0.41835317
HP1504901_N24,delta,smartseq2,-14.575309,1.1404905
HP1526901T2D_M19,delta,smartseq2,-13.382469,0.45753673
HP1502401_O6,delta,smartseq2,-14.585437,0.8120477
HP1502401_D12,delta,smartseq2,-14.412053,0.5621296
HP1507101_E16,delta,smartseq2,-14.898427,0.43139097
HP1502401_H6,delta,smartseq2,-14.79257,0.78299826
HP1504901_B14,ductal,smartseq2,-7.3097796,-5.296135
HP1508501T2D_C11,ductal,smartseq2,-8.988837,-4.2254376
HP1509101_I6,ductal,smartseq2,-8.12584,-5.599824
HP1525301T2D_A19,ductal,smartseq2,-8.3454,-5.7751513
HP1509101_I16,ductal,smartseq2,-7.526684,-5.116765
HP1526901T2D_O4,ductal,smartseq2,-8.708057,-5.3725333
HP1506401_G2,ductal,smartseq2,-9.175811,-5.6771994
HP1508501T2D_N7,ductal,smartseq2,-9.089015,-5.3623614
HP1509101_P8,ductal,smartseq2,-8.101485,-3.6133597
HP1525301T2D_G13,ductal,smartseq2,-8.403624,-5.3158507
HP1509101_K19,ductal,smartseq2,-8.00447,-5.321606
HP1509101_N7,ductal,smartseq2,-7.7332726,-5.326384
HP1506401_K17,ductal,smartseq2,-9.780033,-4.8878775
HP1506401_C12,ductal,smartseq2,-8.704382,-5.6114874
HP1525301T2D_D8,ductal,smartseq2,-8.081695,-5.726279
HP1506401_C16,ductal,smartseq2,-9.645818,-5.1830115
HP1525301T2D_P19,ductal,smartseq2,-8.730676,-5.172341
HP1506401_D22,ductal,smartseq2,-7.8926125,-5.18798
HP1526901T2D_H5,ductal,smartseq2,-9.199816,-4.381343
HP1525301T2D_K21,ductal,smartseq2,-8.165274,-5.6618357
HP1525301T2D_L20,ductal,smartseq2,-8.56762,-5.2269416
HP1504901_O14,ductal,smartseq2,-7.4367256,-5.1849055
HP1525301T2D_K1,ductal,smartseq2,-7.9268074,-5.9042697
HP1509101_D17,ductal,smartseq2,-8.390388,-5.769331
HP1525301T2D_I8,ductal,smartseq2,-8.234177,-4.4640613
HP1508501T2D_K13,ductal,smartseq2,-7.3088503,-4.768924
HP1525301T2D_O7,ductal,smartseq2,-7.9576097,-2.8926985
HP1502401_M16,ductal,smartseq2,-7.481649,-5.2617097
HP1509101_E9,ductal,smartseq2,-7.7461085,-5.518477
HP1525301T2D_I19,ductal,smartseq2,-8.461134,-3.7998116
HP1525301T2D_L23,ductal,smartseq2,-8.261776,-3.971358
HP1506401_N10,ductal,smartseq2,-9.536138,-5.1133003
HP1525301T2D_O14,ductal,smartseq2,-8.404923,-4.516125
HP1525301T2D_G5,ductal,smartseq2,-8.246514,-5.534477
HP1509101_J11,ductal,smartseq2,-7.523829,-5.610634
HP1507101_N17,ductal,smartseq2,-8.076844,-5.9588933
HP1508501T2D_N8,ductal,smartseq2,-8.974391,-4.0299945
HP1508501T2D_N1,ductal,smartseq2,-9.363036,-4.959686
HP1525301T2D_O20,ductal,smartseq2,-8.247364,-3.1396449
HP1506401_K16,ductal,smartseq2,-9.428379,-5.3100767
HP1504901_J13,ductal,smartseq2,-7.252081,-4.577507
HP1525301T2D_L1,ductal,smartseq2,-8.325383,-5.647939
HP1509101_P22,ductal,smartseq2,-7.459041,-5.2416306
HP1525301T2D_J20,ductal,smartseq2,-7.763689,-3.0355294
HP1508501T2D_B19,ductal,smartseq2,-7.431454,-5.227245
HP1525301T2D_H18,ductal,smartseq2,-8.573621,-4.9754972
HP1506401_H6,ductal,smartseq2,-8.839419,-5.0675364
AZ_C3,ductal,smartseq2,-8.127685,-4.8188047
HP1506401_D2,ductal,smartseq2,-9.798745,-5.025096
HP1506401_E19,ductal,smartseq2,-8.656013,-5.6582522
HP1525301T2D_I10,ductal,smartseq2,-8.887622,-4.442919
HP1506401_D10,ductal,smartseq2,-8.696528,-5.7354016
HP1508501T2D_L24,ductal,smartseq2,-8.528547,-3.3432412
HP1509101_E24,ductal,smartseq2,-7.7764797,-5.3644395
HP1506401_B23,ductal,smartseq2,-9.348858,-5.606703
HP1525301T2D_O8,ductal,smartseq2,-7.2116265,-4.514766
HP1525301T2D_P13,ductal,smartseq2,-8.486787,-4.920772
HP1525301T2D_L2,ductal,smartseq2,-7.801542,-4.739705
HP1502401_L18,ductal,smartseq2,-7.233651,-5.1099205
HP1502401_N18,ductal,smartseq2,-7.392642,-5.674323
HP1504901_O11,ductal,smartseq2,-7.4046817,-5.4658318
HP1526901T2D_M20,ductal,smartseq2,-9.072768,-3.975612
HP1525301T2D_I3,ductal,smartseq2,-7.801789,-3.1254964
HP1525301T2D_B3,ductal,smartseq2,-8.217458,-5.7809544
HP1508501T2D_J13,ductal,smartseq2,-9.023369,-4.0733566
HP1506401_G21,ductal,smartseq2,-9.651799,-5.0756288
HP1502401_D18,ductal,smartseq2,-7.616677,-6.1127634
HP1506401_G19,ductal,smartseq2,-9.365494,-5.366689
HP1526901T2D_E23,ductal,smartseq2,-9.191865,-3.9465916
HP1525301T2D_M11,ductal,smartseq2,-8.708292,-3.646078
HP1509101_K15,ductal,smartseq2,-7.873294,-5.7820516
HP1506401_M21,ductal,smartseq2,-9.625165,-5.1691113
HP1504901_N18,ductal,smartseq2,-7.405672,-5.9855804
HP1502401_I2,ductal,smartseq2,-7.4523234,-5.947543
HP1525301T2D_D1,ductal,smartseq2,-8.1314335,-3.0967658
HP1525301T2D_J9,ductal,smartseq2,-8.554652,-5.5682554
HP1508501T2D_I1,ductal,smartseq2,-8.32223,-3.1665199
HP1504901_J5,ductal,smartseq2,-7.349575,-5.7472296
HP1506401_G18,ductal,smartseq2,-9.609489,-4.986015
HP1525301T2D_O17,ductal,smartseq2,-8.617782,-3.4702835
HP1506401_B18,ductal,smartseq2,-8.173851,-5.581584
HP1508501T2D_K15,ductal,smartseq2,-8.079577,-2.9742377
HP1525301T2D_A12,ductal,smartseq2,-8.852588,-3.6181715
HP1525301T2D_I16,ductal,smartseq2,-8.259619,-5.882099
HP1525301T2D_B21,ductal,smartseq2,-9.225619,-4.288398
HP1509101_J22,ductal,smartseq2,-8.058484,-3.3326206
HP1526901T2D_M8,ductal,smartseq2,-9.256786,-4.377516
HP1525301T2D_K2,ductal,smartseq2,-8.499329,-5.400926
HP1506401_I3,ductal,smartseq2,-7.833571,-5.980971
HP1508501T2D_O8,ductal,smartseq2,-8.034625,-2.9351926
HP1506401_L21,ductal,smartseq2,-9.203855,-5.45575
HP1508501T2D_F12,ductal,smartseq2,-9.116558,-5.167167
HP1507101_P1,ductal,smartseq2,-9.119831,-4.157408
HP1508501T2D_C21,ductal,smartseq2,-7.4464674,-4.8804717
HP1502401_J19,ductal,smartseq2,-7.6277637,-6.0791087
HP1526901T2D_C23,ductal,smartseq2,-8.548782,-5.4955525
HP1525301T2D_C21,ductal,smartseq2,-8.369771,-3.8119318
HP1506401_D1,ductal,smartseq2,-9.733974,-5.003683
HP1525301T2D_N15,ductal,smartseq2,-7.3393164,-4.526404
HP1526901T2D_C22,ductal,smartseq2,-8.620998,-4.093824
HP1509101_P5,ductal,smartseq2,-7.2775207,-5.331344
HP1506401_H7,ductal,smartseq2,-9.720228,-4.884285
HP1502401_N10,ductal,smartseq2,-8.005372,-5.3599277
HP1526901T2D_D4,ductal,smartseq2,-8.471742,-5.654238
HP1508501T2D_O9,ductal,smartseq2,-8.77856,-4.2398233
HP1525301T2D_A14,ductal,smartseq2,-8.189154,-3.4760876
HP1506401_N17,ductal,smartseq2,-9.492542,-5.4988985
HP1506401_J5,ductal,smartseq2,-9.152034,-5.566956
HP1506401_L10,ductal,smartseq2,-9.248531,-5.414905
HP1526901T2D_H8,ductal,smartseq2,-9.105417,-4.398815
HP1508501T2D_L9,ductal,smartseq2,-8.897274,-3.8454747
HP1525301T2D_O16,ductal,smartseq2,-7.8122873,-3.0434291
HP1525301T2D_F16,ductal,smartseq2,-7.8710637,-3.1667724
HP1525301T2D_H14,ductal,smartseq2,-8.2884865,-3.85807
HP1525301T2D_C24,ductal,smartseq2,-8.835038,-5.0776067
HP1508501T2D_L20,ductal,smartseq2,-7.6613035,-4.5327625
HP1508501T2D_J11,ductal,smartseq2,-8.968777,-3.854811
HP1526901T2D_F16,ductal,smartseq2,-8.550274,-5.2801394
HP1506401_D7,ductal,smartseq2,-9.5427685,-4.69763
HP1508501T2D_G2,ductal,smartseq2,-9.261923,-4.5208473
HP1525301T2D_N1,ductal,smartseq2,-7.9265776,-4.6941333
HP1504101T2D_E19,ductal,smartseq2,-12.959585,2.435129
HP1508501T2D_M22,ductal,smartseq2,-9.31478,-4.2388363
HP1525301T2D_A13,ductal,smartseq2,-8.150553,-3.346621
HP1525301T2D_P1,ductal,smartseq2,-8.53908,-5.542533
HP1509101_G4,ductal,smartseq2,-7.3953967,-5.4026785
HP1508501T2D_D24,ductal,smartseq2,-8.492824,-4.0324907
HP1508501T2D_K22,ductal,smartseq2,-8.31076,-3.1031601
HP1508501T2D_N17,ductal,smartseq2,-8.823258,-5.576892
HP1508501T2D_K2,ductal,smartseq2,-8.74121,-3.6247244
HP1525301T2D_F12,ductal,smartseq2,-8.531908,-5.5762415
HP1525301T2D_P15,endothelial,smartseq2,-3.7645721,10.066325
HP1504901_P3,endothelial,smartseq2,-4.0664034,9.873402
HP1509101_H17,endothelial,smartseq2,-3.8268485,9.822135
HP1504901_F16,endothelial,smartseq2,-4.125928,9.818809
HP1509101_F23,endothelial,smartseq2,-3.6627293,10.038469
HP1504901_E2,endothelial,smartseq2,-4.0598254,9.880226
HP1509101_L18,endothelial,smartseq2,-2.1228688,10.0767145
HP1502401_L14,gamma,smartseq2,-8.79135,14.3255005
HP1509101_F21,gamma,smartseq2,-9.275178,14.499617
HP1526901T2D_N18,gamma,smartseq2,-9.756364,13.98962
HP1504901_G20,gamma,smartseq2,-7.4895678,14.083362
HP1504101T2D_P12,gamma,smartseq2,-9.01579,14.200727
HP1526901T2D_L12,gamma,smartseq2,-9.639068,13.957867
HP1504101T2D_F16,gamma,smartseq2,-8.690041,14.342217
HP1526901T2D_A15,gamma,smartseq2,-9.658106,14.095501
HP1526901T2D_N19,gamma,smartseq2,-9.4087,14.428984
HP1506401_H12,gamma,smartseq2,-9.577208,14.339352
HP1504101T2D_L15,gamma,smartseq2,-8.813865,14.414014
HP1504101T2D_K2,gamma,smartseq2,-9.181985,14.234644
HP1504101T2D_F14,gamma,smartseq2,-8.561093,14.20205
HP1526901T2D_I24,gamma,smartseq2,-9.6375,13.99275
HP1526901T2D_E10,gamma,smartseq2,-9.535375,14.198019
HP1504901_H14,gamma,smartseq2,-7.7095003,13.859173
HP1526901T2D_G1,gamma,smartseq2,-9.775939,14.047248
HP1504101T2D_E9,gamma,smartseq2,-8.750878,14.043661
AZ_D12,gamma,smartseq2,-8.204269,14.187607
HP1504101T2D_F11,gamma,smartseq2,-8.089801,13.98756
HP1504101T2D_D23,gamma,smartseq2,-9.039553,14.2670965
HP1506401_H19,gamma,smartseq2,-8.838351,14.441144
HP1504101T2D_B4,gamma,smartseq2,-8.274081,14.209622
HP1504101T2D_J22,gamma,smartseq2,-9.492982,14.481462
HP1504101T2D_F2,gamma,smartseq2,-9.377901,14.090095
HP1504101T2D_L13,gamma,smartseq2,-8.228945,14.083991
HP1506401_B22,gamma,smartseq2,-9.517923,14.331986
HP1504901_L3,gamma,smartseq2,-7.9057446,13.990459
AZ_G5,gamma,smartseq2,-8.087824,14.365431
HP1504901_N9,gamma,smartseq2,-7.6270394,13.937426
HP1504901_B23,gamma,smartseq2,-7.7221117,14.201612
HP1526901T2D_P23,gamma,smartseq2,-9.462028,14.0759535
HP1504101T2D_O23,gamma,smartseq2,-8.828016,14.205775
HP1504101T2D_M3,gamma,smartseq2,-8.647444,14.301295
HP1525301T2D_J18,gamma,smartseq2,-9.550654,13.961375
HP1504101T2D_B18,gamma,smartseq2,-8.896929,14.440841
HP1504101T2D_I19,gamma,smartseq2,-7.697412,13.956329
HP1504101T2D_C21,gamma,smartseq2,-9.109578,14.041795
HP1506401_G8,gamma,smartseq2,-9.66187,14.188625
HP1502401_K24,gamma,smartseq2,-8.874671,14.338892
HP1504901_A5,gamma,smartseq2,-7.8107886,14.080922
HP1502401_B15,gamma,smartseq2,-8.706942,14.467975
HP1504901_F18,gamma,smartseq2,-7.887459,14.219245
HP1504101T2D_B10,gamma,smartseq2,-8.674962,14.423077
HP1526901T2D_J17,gamma,smartseq2,-8.526171,14.186575
HP1509101_O8,gamma,smartseq2,-8.882289,14.477625
HP1504101T2D_A4,gamma,smartseq2,-9.140827,14.344792
HP1506401_K22,gamma,smartseq2,-8.589155,14.566445
HP1504101T2D_D21,gamma,smartseq2,-7.960531,14.049766
HP1526901T2D_M22,gamma,smartseq2,-9.516493,14.277805
HP1506401_I14,gamma,smartseq2,-9.671245,14.174134
HP1507101_M22,gamma,smartseq2,-8.33691,14.216205
HP1526901T2D_M3,gamma,smartseq2,-9.644881,14.030676
HP1526901T2D_O3,gamma,smartseq2,-9.618665,14.027197
HP1504101T2D_B12,gamma,smartseq2,-9.265104,14.365347
HP1504101T2D_B24,gamma,smartseq2,-8.345881,13.9895
HP1504101T2D_E11,gamma,smartseq2,-8.867806,14.109249
HP1504101T2D_P9,gamma,smartseq2,-8.778598,14.041989
HP1526901T2D_K21,gamma,smartseq2,-9.485899,14.439662
HP1502401_N9,gamma,smartseq2,-8.262746,14.2453
HP1504101T2D_B17,gamma,smartseq2,-9.158481,13.989276
HP1504101T2D_M1,gamma,smartseq2,-9.329449,14.092272
HP1526901T2D_E5,gamma,smartseq2,-9.466396,14.310933
HP1504101T2D_G8,gamma,smartseq2,-8.875393,14.480285
Sample_491,alpha,smarter,-1.2675512,-6.6077065
Sample_495,alpha,smarter,-0.6303904,-6.194403
Sample_1516,alpha,smarter,-2.1618328,-6.6036673
Sample_1349,alpha,smarter,-1.2621166,-6.4823456
Sample_411,alpha,smarter,-0.19380154,-5.6809554
Sample_1295,alpha,smarter,-1.238226,-5.5431347
Sample_1315,alpha,smarter,-1.2706839,-5.6802516
Sample_227,alpha,smarter,0.1931018,-6.0597806
Sample_1173,alpha,smarter,-1.4906583,-6.7139
Sample_549,alpha,smarter,-0.47132632,-5.801005
Sample_1075,alpha,smarter,-2.3649478,-6.124856
Sample_1283,alpha,smarter,-1.365482,-5.711565
Sample_1385,alpha,smarter,-1.0978378,-5.949453
Sample_387,alpha,smarter,-0.8022562,-5.578812
Sample_1313,alpha,smarter,-2.2447314,-5.8010154
Sample_1316,alpha,smarter,-1.2986369,-5.8053117
Sample_212,alpha,smarter,-0.18090172,-6.3054056
Sample_480,alpha,smarter,-0.36389527,-6.627448
Sample_1441,alpha,smarter,-1.7565458,-5.765209
Sample_1141,alpha,smarter,-1.3387791,-5.852745
Sample_988,alpha,smarter,-2.734141,-6.5167084
Sample_1182,alpha,smarter,-1.5948163,-6.7342014
Sample_1515,alpha,smarter,-0.2428887,-5.560738
Sample_1041,alpha,smarter,-1.9283195,-5.8222604
Sample_375,alpha,smarter,-0.55053306,-5.465649
Sample_1359,alpha,smarter,-0.6268549,-5.5440793
Sample_370,alpha,smarter,-0.89379036,-6.692203
Sample_502,alpha,smarter,-0.33913055,-6.249424
Sample_552,alpha,smarter,-0.6685521,-5.9667296
Sample_1189,alpha,smarter,-1.3468415,-6.40706
Sample_1191,alpha,smarter,0.06484085,-5.687459
Sample_1186,alpha,smarter,-2.2544835,-5.761741
Sample_222,alpha,smarter,0.1576005,-5.925042
Sample_1116,alpha,smarter,-1.9547434,-6.271278
Sample_1358,alpha,smarter,-1.9310534,-5.9790916
Sample_1370,alpha,smarter,-0.69484776,-5.2465777
Sample_974,alpha,smarter,-0.0041506365,-5.5619073
Sample_1063,alpha,smarter,-0.19189315,-5.673733
Sample_302,alpha,smarter,-0.71406287,-5.578436
Sample_548,alpha,smarter,-0.6900477,-5.4519944
Sample_1308,alpha,smarter,-2.4879606,-5.928747
Sample_1279,alpha,smarter,-2.0176344,-6.2509265
Sample_1236,alpha,smarter,-2.5983574,-6.092623
Sample_449,alpha,smarter,-0.67604476,-6.3150306
Sample_1487,alpha,smarter,-2.3010426,-6.0891595
Sample_1379,alpha,smarter,-0.781322,-6.0234065
Sample_1404,alpha,smarter,-1.4174442,-6.468609
Sample_348,alpha,smarter,-0.80638266,-5.83317
Sample_1037,alpha,smarter,-0.5260342,-6.3065157
Sample_1498,alpha,smarter,-2.3405032,-6.126399
Sample_1424,alpha,smarter,-0.8769767,-5.293705
Sample_1287,alpha,smarter,-1.2583754,-5.395996
Sample_1168,alpha,smarter,-1.1010505,-6.743887
Sample_503,alpha,smarter,-1.4023478,-6.2786617
Sample_1322,alpha,smarter,-1.1239818,-6.047149
Sample_537,alpha,smarter,-1.3499846,-6.252467
Sample_405,alpha,smarter,-1.252837,-5.520851
Sample_533,alpha,smarter,-0.15267624,-5.980433
Sample_1015,alpha,smarter,-2.4879541,-5.6402946
Sample_1320,alpha,smarter,-1.7702125,-5.6636143
Sample_1478,alpha,smarter,-2.3107884,-5.5939984
Sample_1384,alpha,smarter,-0.21696195,-5.298244
Sample_335,alpha,smarter,0.1102547,-6.2569346
Sample_323,alpha,smarter,-1.5053961,-6.1414456
Sample_1338,alpha,smarter,-2.0396383,-5.566483
Sample_1056,alpha,smarter,-0.552743,-6.8373637
Sample_408,alpha,smarter,-1.217512,-6.467224
Sample_273,alpha,smarter,0.021573212,-6.1538315
Sample_994,alpha,smarter,-1.9724852,-6.6245966
Sample_230,alpha,smarter,0.0742743,-5.796452
Sample_1280,alpha,smarter,-2.1929429,-6.4488206
Sample_1208,alpha,smarter,-2.1291382,-6.260529
Sample_1264,alpha,smarter,-1.7457324,-5.841527
Sample_1055,alpha,smarter,-0.4642367,-6.3842263
Sample_356,alpha,smarter,-0.667146,-5.894872
Sample_414,alpha,smarter,-0.97215164,-6.616388
Sample_324,alpha,smarter,-0.8315354,-5.471639
Sample_220,alpha,smarter,-0.44457895,-5.431893
Sample_482,alpha,smarter,-1.4434992,-5.837182
Sample_388,alpha,smarter,-1.4572651,-6.13714
Sample_321,alpha,smarter,-2.648913,-6.1295605
Sample_467,alpha,smarter,-0.42907837,-5.505592
Sample_1282,alpha,smarter,-0.58628196,-6.3040953
Sample_980,alpha,smarter,-1.2889065,-5.976192
Sample_1257,alpha,smarter,-1.0770774,-5.249092
Sample_1493,alpha,smarter,-2.2452142,-6.471244
Sample_1201,alpha,smarter,-0.3248813,-6.054486
Sample_1269,alpha,smarter,-1.4173354,-5.399519
Sample_1112,alpha,smarter,-2.694005,-6.007519
Sample_1135,alpha,smarter,-2.0545795,-5.9018526
Sample_298,alpha,smarter,0.07865485,-5.7297173
Sample_355,alpha,smarter,-2.3491395,-6.3272843
Sample_1271,alpha,smarter,-1.2671852,-5.723295
Sample_1419,alpha,smarter,-1.9128482,-6.5858064
Sample_1012,alpha,smarter,0.084031194,-6.3144135
Sample_1450,alpha,smarter,-2.526209,-6.219824
Sample_1246,alpha,smarter,-1.2582252,-5.3091135
Sample_560,alpha,smarter,0.07400792,-6.0233216
Sample_1405,alpha,smarter,-2.1949074,-5.771258
Sample_1167,alpha,smarter,-1.4368412,-6.8139124
Sample_399,alpha,smarter,-0.6548142,-5.665416
Sample_969,alpha,smarter,-1.08342,-5.733352
Sample_1335,alpha,smarter,-1.8850825,-6.2992077
Sample_1113,alpha,smarter,-1.6560025,-6.741983
Sample_1276,alpha,smarter,-0.5938162,-6.3219953
Sample_297,alpha,smarter,0.09769626,-5.8516865
Sample_496,alpha,smarter,-0.12845112,-6.1064305
Sample_431,alpha,smarter,-1.9550437,-5.834502
Sample_1418,alpha,smarter,-0.47430012,-6.606473
Sample_1252,alpha,smarter,-2.0717542,-5.689315
Sample_1436,alpha,smarter,-1.7293794,-5.5051208
Sample_1238,alpha,smarter,-1.0490594,-6.224195
Sample_1380,alpha,smarter,-1.0935779,-6.0174046
Sample_964,alpha,smarter,-0.6068311,-5.833913
Sample_285,alpha,smarter,-0.22242111,-5.6000896
Sample_1220,alpha,smarter,-0.74670714,-5.9835367
Sample_300,alpha,smarter,-1.4596344,8.750989
Sample_577,alpha,smarter,-1.8570368,-6.4086714
Sample_1513,alpha,smarter,-1.5546334,-6.0880384
Sample_1243,alpha,smarter,-1.4131385,-5.541273
Sample_999,alpha,smarter,-0.68499136,-6.3417068
Sample_1318,alpha,smarter,-0.31370425,-6.1920934
Sample_470,alpha,smarter,-0.29133153,-6.1014943
Sample_1300,alpha,smarter,-2.3409297,-5.948747
Sample_1069,alpha,smarter,-0.7602606,-6.13426
Sample_475,alpha,smarter,-2.7162993,-6.435161
Sample_1298,alpha,smarter,-1.9707662,-6.5188212
Sample_1099,alpha,smarter,-1.1496686,-6.1673865
Sample_376,alpha,smarter,-0.1568531,-5.7026167
Sample_466,alpha,smarter,-2.7229586,-6.354972
Sample_1097,alpha,smarter,-1.9809827,-6.188934
Sample_1496,alpha,smarter,-1.8294659,-6.695302
Sample_1227,alpha,smarter,-1.7723308,-5.9177566
Sample_579,alpha,smarter,-0.50540954,-5.811604
Sample_1096,alpha,smarter,-0.6199999,-6.10116
Sample_395,alpha,smarter,-2.4298198,-5.991753
Sample_1277,alpha,smarter,-0.37119257,-5.478266
Sample_477,alpha,smarter,-1.7366213,-5.481338
Sample_487,alpha,smarter,-1.579575,-6.1538
Sample_457,alpha,smarter,-1.3842337,-6.227105
Sample_1421,alpha,smarter,-0.91273123,-6.268487
Sample_566,alpha,smarter,-1.6843427,-6.335504
Sample_1155,alpha,smarter,-1.5426404,-6.17435
Sample_493,alpha,smarter,-0.35947844,-6.487455
Sample_1022,alpha,smarter,-2.6084735,-6.3088064
Sample_1049,alpha,smarter,-1.453393,-6.420757
Sample_463,alpha,smarter,-1.0340989,-6.615143
Sample_239,alpha,smarter,-1.3086561,8.954055
Sample_311,alpha,smarter,-1.8487152,-5.819897
Sample_1150,alpha,smarter,-0.050388306,-5.572017
Sample_1211,alpha,smarter,-0.5772572,-5.4751515
Sample_1503,alpha,smarter,-0.8218352,-6.8956866
Sample_1406,alpha,smarter,-2.6689208,-6.149961
Sample_1289,alpha,smarter,-1.7312695,-5.76089
Sample_359,alpha,smarter,-0.28558844,-5.598501
Sample_247,alpha,smarter,-3.4464269,7.1784453
Sample_365,alpha,smarter,-1.4748976,-6.403242
Sample_1146,alpha,smarter,-1.080564,-6.7500286
Sample_241,alpha,smarter,-0.35528025,-5.638142
Sample_1489,alpha,smarter,-1.2561243,-6.5698543
Sample_1292,alpha,smarter,-1.8587353,-5.757166
Sample_235,alpha,smarter,-1.4695101,8.793555
Sample_281,alpha,smarter,0.08360257,-6.548753
Sample_473,alpha,smarter,-0.9064017,-5.396619
Sample_435,alpha,smarter,-0.06820445,-6.3669114
Sample_1483,alpha,smarter,-1.7356211,-6.5132313
Sample_948,alpha,smarter,-0.96871215,-5.6358323
Sample_353,alpha,smarter,-0.7433321,-6.4265947
Sample_476,alpha,smarter,-0.6915194,-6.141982
