,celltype,tech,UMAP1,UMAP2
HP1506401_K16,ductal,smartseq2,15.502192,-5.5501957
HP1504901_J13,ductal,smartseq2,16.156006,-4.0292573
human3_lib4.final_cell_0837,ductal,inDrop,0.090411164,-1.5065203
D30.3_8,ductal,celseq2,15.189519,-6.61397
D31.2_76,ductal,celseq2,15.274079,-6.9215508
HP1525301T2D_L1,ductal,smartseq2,15.703456,-5.39054
human1_lib3.final_cell_0428,ductal,inDrop,-1.3438562,-0.9416349
HP1509101_P22,ductal,smartseq2,7.6467876,2.7867877
D31.1_76,ductal,celseq2,16.270147,-7.5272517
D28.7_85,ductal,celseq2,16.309147,-7.6930213
human2_lib2.final_cell_0443,ductal,inDrop,-2.3979206,-3.0438342
human3_lib1.final_cell_0635,ductal,inDrop,-1.9337623,-0.42776582
D31.7_73,ductal,celseq2,15.692056,-4.9845276
human4_lib1.final_cell_0492,ductal,inDrop,-1.8194399,-1.8973044
human2_lib1.final_cell_0192,ductal,inDrop,-2.501087,-1.3999249
human2_lib3.final_cell_0027,ductal,inDrop,-3.5088348,-3.5833395
D31.5_51,ductal,celseq2,15.347004,-6.9376373
human3_lib2.final_cell_0191,ductal,inDrop,-1.1384913,0.5040673
HP1525301T2D_J20,ductal,smartseq2,16.474241,-5.0209537
human1_lib2.final_cell_0532,ductal,inDrop,-0.59250456,-1.5566589
human2_lib3.final_cell_0078,ductal,inDrop,-1.9269266,-1.693317
human3_lib2.final_cell_0549,ductal,inDrop,0.101145655,-1.7312573
D31.6_41,ductal,celseq2,16.013287,-4.8875103
human2_lib1.final_cell_0083,ductal,inDrop,-1.7159958,-2.514618
HP1508501T2D_B19,ductal,smartseq2,16.417477,-4.2218733
human4_lib3.final_cell_0209,ductal,inDrop,-4.492773,-4.1706405
HP1525301T2D_H18,ductal,smartseq2,15.7275505,-7.3871446
human3_lib1.final_cell_0338,ductal,inDrop,0.105066456,-0.43121496
HP1506401_H6,ductal,smartseq2,15.778904,-4.878827
AZ_C3,ductal,smartseq2,15.809965,-6.2420316
human3_lib4.final_cell_0339,ductal,inDrop,0.39992172,-0.04550527
human3_lib1.final_cell_0576,ductal,inDrop,-1.3104922,-0.25953045
HP1506401_D2,ductal,smartseq2,15.958738,-7.8526387
human2_lib3.final_cell_0341,ductal,inDrop,-0.20915963,-1.587384
human1_lib3.final_cell_0438,ductal,inDrop,-1.0371802,-1.0475621
human4_lib3.final_cell_0318,ductal,inDrop,-1.8556813,-2.3623362
HP1506401_E19,ductal,smartseq2,15.837809,-4.674812
D28.2_16,ductal,celseq2,15.351884,-6.778707
HP1525301T2D_I10,ductal,smartseq2,15.975927,-7.779197
human3_lib3.final_cell_0230,ductal,inDrop,-1.252269,0.21903515
human4_lib3.final_cell_0462,ductal,inDrop,-2.1007729,-1.9188778
human2_lib2.final_cell_0050,ductal,inDrop,-2.5395138,-1.5606766
human2_lib1.final_cell_0479,ductal,inDrop,-1.5787058,-0.77552783
human1_lib3.final_cell_0328,ductal,inDrop,0.03461829,-1.0472698
human3_lib1.final_cell_0382,ductal,inDrop,-0.9374331,0.67070115
human3_lib3.final_cell_0541,ductal,inDrop,0.42423967,-0.68505335
D31.2_78,ductal,celseq2,16.021963,-6.5715504
human3_lib4.final_cell_0100,ductal,inDrop,0.32159162,-0.05217351
HP1506401_D10,ductal,smartseq2,15.52808,-4.667632
human4_lib3.final_cell_0022,ductal,inDrop,-1.7216964,-1.9825202
human2_lib3.final_cell_0367,ductal,inDrop,-0.3363597,-1.7100931
human4_lib1.final_cell_0270,ductal,inDrop,-1.8156737,-1.1957748
human2_lib3.final_cell_0209,ductal,inDrop,-2.2673433,-3.0803156
human4_lib3.final_cell_0465,ductal,inDrop,0.13274582,-0.7691538
HP1508501T2D_L24,ductal,smartseq2,16.317987,-7.450232
HP1509101_E24,ductal,smartseq2,16.507591,-4.2354074
human1_lib3.final_cell_0252,ductal,inDrop,-0.44233963,-1.7662717
human3_lib1.final_cell_0736,ductal,inDrop,0.079432465,-1.3765696
human4_lib1.final_cell_0595,ductal,inDrop,-0.5488713,-1.556058
human4_lib3.final_cell_0130,ductal,inDrop,-1.7331457,-1.8099587
D31.8_85,ductal,celseq2,16.129955,-4.7592034
human2_lib2.final_cell_0032,ductal,inDrop,-3.6773221,-3.4994285
human2_lib1.final_cell_0313,ductal,inDrop,-4.6030383,-4.089061
human4_lib1.final_cell_0009,ductal,inDrop,-5.506373,-4.0412426
HP1506401_B23,ductal,smartseq2,15.522385,-4.7151556
human1_lib1.final_cell_0261,ductal,inDrop,0.042485673,-1.1252288
HP1525301T2D_O8,ductal,smartseq2,7.861201,2.4412253
human2_lib2.final_cell_0193,ductal,inDrop,-2.5225966,-1.0039605
human2_lib1.final_cell_0086,ductal,inDrop,-3.3025737,-3.4648662
human2_lib1.final_cell_0536,ductal,inDrop,-1.2866399,-1.3999702
human3_lib3.final_cell_0255,ductal,inDrop,-1.5653334,-0.5614513
D30.8_22,ductal,celseq2,15.619936,-6.293342
human1_lib3.final_cell_0183,ductal,inDrop,-1.353106,-0.5949272
D30.5_44,ductal,celseq2,16.20032,-4.3796115
human3_lib4.final_cell_0565,ductal,inDrop,-0.94825435,0.26723868
human2_lib1.final_cell_0351,ductal,inDrop,-1.7108537,-0.9430141
HP1525301T2D_P13,ductal,smartseq2,15.558603,-7.0733767
human3_lib4.final_cell_0843,ductal,inDrop,-1.7485586,-0.5397684
human2_lib2.final_cell_0161,ductal,inDrop,-2.1572766,-1.1746436
human3_lib1.final_cell_0135,ductal,inDrop,0.7652801,-0.27665934
HP1525301T2D_L2,ductal,smartseq2,16.149776,-5.2950616
human4_lib3.final_cell_0416,ductal,inDrop,-1.8871213,-0.31842557
human3_lib1.final_cell_0305,ductal,inDrop,-0.046587344,-0.18756577
D28.1_49,ductal,celseq2,15.657622,-7.009255
HP1502401_L18,ductal,smartseq2,16.282322,-4.5195804
D30.4_27,ductal,celseq2,15.774015,-5.3911214
human2_lib2.final_cell_0078,ductal,inDrop,-1.8486481,-2.5324175
human3_lib1.final_cell_0529,ductal,inDrop,0.2737684,-0.48133457
HP1502401_N18,ductal,smartseq2,15.2996,-5.3759613
human2_lib1.final_cell_0438,ductal,inDrop,-1.9565367,-1.6143731
human3_lib2.final_cell_0838,ductal,inDrop,0.14399031,-0.160874
human1_lib1.final_cell_0410,ductal,inDrop,-0.80397147,-1.4516891
human3_lib3.final_cell_0441,ductal,inDrop,-0.2711917,-0.37648755
human2_lib2.final_cell_0153,ductal,inDrop,-2.758339,-3.1957076
human4_lib3.final_cell_0479,ductal,inDrop,-2.1965032,-1.5622096
human3_lib3.final_cell_0785,ductal,inDrop,-0.38869157,-0.74844605
HP1504901_O11,ductal,smartseq2,15.822467,-4.911641
D30.2_58,ductal,celseq2,15.822231,-4.9716787
D30.1_88,ductal,celseq2,15.613027,-5.6546974
human4_lib3.final_cell_0076,ductal,inDrop,-1.3260143,-2.8882775
human2_lib1.final_cell_0411,ductal,inDrop,-2.6555295,-3.132398
human3_lib3.final_cell_0382,ductal,inDrop,-1.3620847,0.14651433
HP1526901T2D_M20,ductal,smartseq2,16.163128,-7.9152627
D30.6_25,ductal,celseq2,15.476129,-6.578184
HP1525301T2D_I3,ductal,smartseq2,16.327456,-5.1423783
human2_lib1.final_cell_0307,ductal,inDrop,-2.27325,-1.2478806
human4_lib3.final_cell_0337,ductal,inDrop,-2.0479536,-1.0814474
HP1525301T2D_B3,ductal,smartseq2,16.078896,-5.2938695
HP1508501T2D_J13,ductal,smartseq2,15.770175,-7.0114036
human3_lib1.final_cell_0309,ductal,inDrop,-1.0690274,0.2650603
HP1506401_G21,ductal,smartseq2,15.794066,-7.5702286
human3_lib4.final_cell_0698,ductal,inDrop,-1.2856979,-0.01204842
human4_lib3.final_cell_0100,ductal,inDrop,-1.9990944,-1.0814008
human2_lib1.final_cell_0049,ductal,inDrop,-2.3829205,-0.9121579
human3_lib2.final_cell_0698,ductal,inDrop,-0.4849604,-0.37933138
human2_lib1.final_cell_0511,ductal,inDrop,-0.37820548,-1.8008429
human2_lib3.final_cell_0480,ductal,inDrop,-0.08636863,-1.581864
HP1502401_D18,ductal,smartseq2,15.23023,-5.7015705
D28.8_28,ductal,celseq2,15.516608,-7.460958
D30.5_64,ductal,celseq2,15.9922085,-6.672655
D31.1_12,ductal,celseq2,16.064497,-8.204038
human2_lib1.final_cell_0194,ductal,inDrop,-4.5014052,-3.7155776
HP1506401_G19,ductal,smartseq2,15.92481,-4.6949315
human1_lib3.final_cell_0274,ductal,inDrop,0.10525991,-0.95495826
D31.6_93,ductal,celseq2,15.481766,-7.499131
HP1526901T2D_E23,ductal,smartseq2,16.093,-8.018207
HP1525301T2D_M11,ductal,smartseq2,16.133953,-7.8267426
human2_lib3.final_cell_0011,ductal,inDrop,-3.4349527,-3.4546113
HP1509101_K15,ductal,smartseq2,16.388525,-4.422985
human3_lib1.final_cell_0670,ductal,inDrop,-1.3423855,0.24593145
human3_lib3.final_cell_0388,ductal,inDrop,-0.7073139,-1.3753496
human1_lib1.final_cell_0342,ductal,inDrop,-0.8048852,-1.6109432
human3_lib4.final_cell_0695,ductal,inDrop,-0.5207393,-0.7342406
D30.3_24,ductal,celseq2,15.960235,-6.8821454
human2_lib3.final_cell_0196,ductal,inDrop,-2.2659452,-2.8671653
HP1506401_M21,ductal,smartseq2,15.428505,-6.7406025
human4_lib3.final_cell_0261,ductal,inDrop,-2.5218735,-1.4813442
HP1504901_N18,ductal,smartseq2,15.455435,-5.135534
human4_lib3.final_cell_0289,ductal,inDrop,-2.1613028,-1.7739924
human3_lib1.final_cell_0702,ductal,inDrop,-1.1077918,0.08739009
human1_lib2.final_cell_0572,ductal,inDrop,-0.13217604,-0.99232537
D30.3_32,ductal,celseq2,15.457959,-6.4238915
HP1502401_I2,ductal,smartseq2,15.189495,-5.8948307
HP1525301T2D_D1,ductal,smartseq2,16.177233,-5.8314943
human4_lib3.final_cell_0432,ductal,inDrop,-1.8477379,-1.1406404
human3_lib4.final_cell_0361,ductal,inDrop,-1.7562306,-0.8915632
human3_lib4.final_cell_0079,ductal,inDrop,0.29468942,-0.2265775
human2_lib1.final_cell_0181,ductal,inDrop,-3.172471,-3.3598347
human2_lib2.final_cell_0035,ductal,inDrop,-0.33279362,-1.4396319
D30.5_9,ductal,celseq2,16.368624,-4.495838
human3_lib2.final_cell_0281,ductal,inDrop,0.10316396,-0.72473204
HP1525301T2D_J9,ductal,smartseq2,15.583123,-5.789957
human2_lib2.final_cell_0110,ductal,inDrop,-1.5223626,-2.219603
human3_lib1.final_cell_0462,ductal,inDrop,-0.14563139,-0.013289651
HP1508501T2D_I1,ductal,smartseq2,16.45881,-7.309761
human3_lib3.final_cell_0496,ductal,inDrop,-0.45915475,0.05855801
human3_lib1.final_cell_0540,ductal,inDrop,-0.08991457,0.035559326
human3_lib3.final_cell_0300,ductal,inDrop,0.06606491,-0.13600175
human1_lib3.final_cell_0161,ductal,inDrop,-1.5312645,-0.7418051
human4_lib3.final_cell_0587,ductal,inDrop,-1.2059128,-1.8651562
human3_lib2.final_cell_0436,ductal,inDrop,-0.32942215,0.25191274
D31.1_62,ductal,celseq2,15.855029,-7.40941
human1_lib2.final_cell_0335,ductal,inDrop,-1.1138511,-1.3755081
D31.4_35,ductal,celseq2,15.390378,-6.1875625
HP1504901_J5,ductal,smartseq2,15.624981,-4.792954
HP1506401_G18,ductal,smartseq2,15.953555,-7.9557343
human3_lib3.final_cell_0288,ductal,inDrop,-0.14049995,-1.3225833
human1_lib1.final_cell_0555,ductal,inDrop,-0.28783172,-1.1986566
human3_lib1.final_cell_0160,ductal,inDrop,-0.9867036,0.30409947
human3_lib3.final_cell_0597,ductal,inDrop,-0.7787293,0.24372321
human3_lib4.final_cell_0315,ductal,inDrop,-0.47087047,0.29776356
HP1525301T2D_O17,ductal,smartseq2,16.139822,-7.636733
human1_lib3.final_cell_0425,ductal,inDrop,-1.1403039,-1.0258573
human3_lib2.final_cell_0570,ductal,inDrop,-0.88905025,0.5782254
human2_lib3.final_cell_0506,ductal,inDrop,-0.9421573,-1.5181093
human3_lib2.final_cell_0868,ductal,inDrop,-0.049442764,-0.22915518
human2_lib3.final_cell_0148,ductal,inDrop,-2.7497802,-3.3144348
HP1506401_B18,ductal,smartseq2,16.422148,-4.213419
human3_lib2.final_cell_0693,ductal,inDrop,-0.6749847,0.56511885
human4_lib1.final_cell_0271,ductal,inDrop,-1.7109042,-0.98057765
human2_lib2.final_cell_0277,ductal,inDrop,-2.2286384,-0.9693551
human3_lib2.final_cell_0516,ductal,inDrop,-0.5245484,0.19520523
human3_lib2.final_cell_0657,ductal,inDrop,-0.5332522,0.18153617
HP1508501T2D_K15,ductal,smartseq2,16.421608,-6.717666
human4_lib3.final_cell_0666,ductal,inDrop,-1.7888373,-0.85581714
HP1525301T2D_A12,ductal,smartseq2,16.153143,-7.8443346
human4_lib3.final_cell_0123,ductal,inDrop,-1.9953966,-1.1193076
human3_lib4.final_cell_0707,ductal,inDrop,0.06865816,-0.18640867
HP1525301T2D_I16,ductal,smartseq2,15.844628,-4.7703886
D31.4_73,ductal,celseq2,16.072662,-7.347647
HP1525301T2D_B21,ductal,smartseq2,15.981142,-7.952519
human4_lib3.final_cell_0296,ductal,inDrop,-1.882969,-1.2986268
human2_lib1.final_cell_0348,ductal,inDrop,-2.5199778,-1.1959895
HP1509101_J22,ductal,smartseq2,16.46398,-4.428711
HP1526901T2D_M8,ductal,smartseq2,15.868271,-8.312168
HP1525301T2D_K2,ductal,smartseq2,15.39742,-6.1191316
human2_lib3.final_cell_0119,ductal,inDrop,-2.6564984,-3.1446784
HP1506401_I3,ductal,smartseq2,15.974642,-4.5974154
HP1508501T2D_O8,ductal,smartseq2,16.572369,-7.241435
D31.1_16,ductal,celseq2,15.682021,-5.6930594
human4_lib3.final_cell_0207,ductal,inDrop,-2.2583435,-1.6104277
human4_lib1.final_cell_0014,ductal,inDrop,-5.1674995,-4.0621004
human2_lib3.final_cell_0064,ductal,inDrop,-2.0072026,-2.7822096
human2_lib2.final_cell_0017,ductal,inDrop,-4.0882545,-3.6447318
human2_lib3.final_cell_0092,ductal,inDrop,-1.8218827,-1.8596555
human3_lib4.final_cell_0314,ductal,inDrop,-0.07241621,-0.25002736
HP1506401_L21,ductal,smartseq2,15.3667555,-5.384005
human3_lib3.final_cell_0693,ductal,inDrop,-0.34031373,-0.53305084
HP1508501T2D_F12,ductal,smartseq2,16.05916,-7.854587
human1_lib3.final_cell_0439,ductal,inDrop,0.102855645,-1.2424775
human2_lib1.final_cell_0547,ductal,inDrop,-0.9520438,-1.6504462
human4_lib1.final_cell_0264,ductal,inDrop,-4.6860843,-3.9725356
human3_lib1.final_cell_0844,ductal,inDrop,-0.6444935,-1.5947528
human4_lib3.final_cell_0676,ductal,inDrop,-1.358509,-1.5270892
human4_lib1.final_cell_0590,ductal,inDrop,-1.4020616,-1.8063037
human3_lib1.final_cell_0608,ductal,inDrop,-0.1973373,-0.17241713
D29.1_65,ductal,celseq2,15.826046,-6.025587
human1_lib2.final_cell_0412,ductal,inDrop,-0.069140844,-1.0975784
human1_lib2.final_cell_0533,ductal,inDrop,-0.5802796,-1.194963
human3_lib1.final_cell_0469,ductal,inDrop,-0.05474066,-0.84601676
human2_lib1.final_cell_0423,ductal,inDrop,-2.4106398,-1.3517274
human4_lib3.final_cell_0556,ductal,inDrop,-1.8002294,-2.120468
D31.5_14,ductal,celseq2,15.581307,-4.996344
human4_lib1.final_cell_0178,ductal,inDrop,-1.2598082,-1.278325
HP1507101_P1,ductal,smartseq2,15.95788,-8.055804
human3_lib1.final_cell_0433,ductal,inDrop,-0.24099065,-0.0086774
human2_lib2.final_cell_0580,ductal,inDrop,-0.040114045,-1.6196997
human1_lib1.final_cell_0284,ductal,inDrop,-0.26296547,-1.1021608
human2_lib1.final_cell_0263,ductal,inDrop,-2.137349,-0.73265815
human2_lib3.final_cell_0474,ductal,inDrop,-2.2047331,-1.6961902
D29.4_47,ductal,celseq2,15.432475,-6.636366
human3_lib3.final_cell_0083,ductal,inDrop,0.5603964,-0.2565136
human1_lib2.final_cell_0494,ductal,inDrop,-0.26863238,-1.3931508
human3_lib3.final_cell_0743,ductal,inDrop,-0.19661832,-0.76937324
human3_lib3.final_cell_0250,ductal,inDrop,4.268041,-1.4494038
D30.8_16,ductal,celseq2,16.422268,-7.7087727
human2_lib2.final_cell_0121,ductal,inDrop,-2.3295457,-3.0378883
human4_lib3.final_cell_0448,ductal,inDrop,-5.7485795,-4.592569
human3_lib3.final_cell_0312,ductal,inDrop,-0.61517704,0.016059883
human3_lib1.final_cell_0709,ductal,inDrop,-0.40187842,0.20305087
D30.6_48,ductal,celseq2,16.2539,-7.198728
HP1508501T2D_C21,ductal,smartseq2,16.372606,-4.627221
human2_lib2.final_cell_0136,ductal,inDrop,-2.3575726,-1.2370192
human2_lib1.final_cell_0030,ductal,inDrop,-2.835482,-3.2652147
human3_lib2.final_cell_0690,ductal,inDrop,-0.83162636,0.18956085
human3_lib2.final_cell_0527,ductal,inDrop,-0.03496089,-0.106899075
human4_lib1.final_cell_0302,ductal,inDrop,-4.1446314,-3.9716568
human4_lib3.final_cell_0701,ductal,inDrop,-3.988425,-4.2534685
human3_lib3.final_cell_0546,ductal,inDrop,-1.1703486,0.38387513
human4_lib3.final_cell_0507,ductal,inDrop,-4.7075195,-4.196205
human1_lib1.final_cell_0437,ductal,inDrop,-1.1781124,-1.7209508
human4_lib1.final_cell_0455,ductal,inDrop,-4.3764243,-3.621955
D31.4_38,ductal,celseq2,15.619367,-6.746854
human3_lib1.final_cell_0743,ductal,inDrop,-0.89398664,0.60603446
human1_lib2.final_cell_0182,ductal,inDrop,-0.40856582,-1.7294713
HP1502401_J19,ductal,smartseq2,15.183439,-6.5085764
HP1526901T2D_C23,ductal,smartseq2,15.926925,-4.8953896
D30.4_42,ductal,celseq2,15.972706,-5.7857265
human4_lib3.final_cell_0046,ductal,inDrop,-1.7832234,-1.892674
HP1525301T2D_C21,ductal,smartseq2,16.252102,-5.0269666
HP1506401_D1,ductal,smartseq2,15.692444,-6.943106
human4_lib1.final_cell_0273,ductal,inDrop,-1.6027462,-0.76948583
HP1525301T2D_N15,ductal,smartseq2,7.6164937,2.5848236
human2_lib3.final_cell_0448,ductal,inDrop,-1.7890781,-1.5879337
D30.5_58,ductal,celseq2,15.199405,-7.010683
HP1526901T2D_C22,ductal,smartseq2,15.815214,-5.24877
HP1509101_P5,ductal,smartseq2,7.702571,2.6446307
human4_lib3.final_cell_0254,ductal,inDrop,-2.170122,-1.0232861
human3_lib2.final_cell_0316,ductal,inDrop,0.09628079,-0.30255115
HP1506401_H7,ductal,smartseq2,16.194977,-8.2337475
human4_lib3.final_cell_0158,ductal,inDrop,-4.4891777,-3.8648572
HP1502401_N10,ductal,smartseq2,15.130083,-6.4315925
human2_lib1.final_cell_0381,ductal,inDrop,-0.5155516,-1.8287927
HP1526901T2D_D4,ductal,smartseq2,15.302317,-7.3342423
human4_lib3.final_cell_0517,ductal,inDrop,-1.3064326,0.25560656
human3_lib2.final_cell_0476,ductal,inDrop,-1.160257,-1.8057439
HP1508501T2D_O9,ductal,smartseq2,15.821745,-6.0960374
human2_lib2.final_cell_0514,ductal,inDrop,-1.4680346,-1.9572306
human1_lib3.final_cell_0598,ductal,inDrop,-0.67208123,-1.572793
human1_lib3.final_cell_0184,ductal,inDrop,-1.3593632,-0.36732537
D30.6_12,ductal,celseq2,15.595511,-6.463993
HP1525301T2D_A14,ductal,smartseq2,16.279657,-5.4863663
HP1506401_N17,ductal,smartseq2,15.457951,-4.859524
D30.2_9,ductal,celseq2,16.025635,-7.3282475
human2_lib3.final_cell_0086,ductal,inDrop,-2.457343,-2.98294
human2_lib3.final_cell_0352,ductal,inDrop,-1.7405255,-2.0472615
human1_lib1.final_cell_0216,ductal,inDrop,-1.6280165,-0.87347585
HP1506401_J5,ductal,smartseq2,15.895812,-4.606398
human2_lib1.final_cell_0074,ductal,inDrop,-2.3016896,-2.8919144
human3_lib3.final_cell_0638,ductal,inDrop,-0.76000315,-1.274979
human2_lib1.final_cell_0256,ductal,inDrop,-1.0766685,-1.5445442
human3_lib2.final_cell_0502,ductal,inDrop,-1.5421222,0.11175997
human4_lib1.final_cell_0257,ductal,inDrop,-1.7365978,-1.6583537
human2_lib2.final_cell_0036,ductal,inDrop,-4.6485605,-3.915327
HP1506401_L10,ductal,smartseq2,15.461214,-7.0860257
HP1526901T2D_H8,ductal,smartseq2,16.179874,-8.214387
human1_lib3.final_cell_0679,ductal,inDrop,-0.5886066,-1.5042771
human4_lib1.final_cell_0032,ductal,inDrop,-5.232342,-4.24618
HP1508501T2D_L9,ductal,smartseq2,16.084953,-7.204354
D31.1_83,ductal,celseq2,15.428976,-6.237254
human4_lib1.final_cell_0584,ductal,inDrop,-4.507393,-4.5147257
human2_lib2.final_cell_0205,ductal,inDrop,-2.6153226,-1.2986859
human3_lib1.final_cell_0871,ductal,inDrop,-0.8423904,-1.2146717
human3_lib4.final_cell_0271,ductal,inDrop,-0.5099988,0.31410167
human1_lib2.final_cell_0024,ductal,inDrop,-0.18920644,-1.1121925
D28.4_73,ductal,celseq2,15.551922,-6.3631277
HP1525301T2D_O16,ductal,smartseq2,16.327602,-5.3070874
HP1525301T2D_F16,ductal,smartseq2,16.505491,-5.4201717
human4_lib3.final_cell_0530,ductal,inDrop,-2.0286088,-1.2751663
human4_lib3.final_cell_0179,ductal,inDrop,-1.5630027,-0.11700013
human2_lib2.final_cell_0177,ductal,inDrop,-1.8081523,-1.393646
HP1525301T2D_H14,ductal,smartseq2,16.091843,-7.573789
human4_lib1.final_cell_0355,ductal,inDrop,-0.9704055,-1.400465
human4_lib3.final_cell_0336,ductal,inDrop,-5.0362735,-4.2001505
human2_lib2.final_cell_0410,ductal,inDrop,-1.4037613,-1.5547243
HP1525301T2D_C24,ductal,smartseq2,15.46611,-6.764695
D28.1_80,ductal,celseq2,15.771607,-6.536925
D30.7_17,ductal,celseq2,15.5912,-7.504867
human3_lib4.final_cell_0359,ductal,inDrop,-0.23365171,-0.014384531
human3_lib4.final_cell_0468,ductal,inDrop,3.9205356,-5.750037
human2_lib1.final_cell_0051,ductal,inDrop,-3.4930012,-3.4788923
HP1508501T2D_L20,ductal,smartseq2,16.275232,-4.8552594
D30.7_51,ductal,celseq2,15.485672,-5.1043777
D28.7_89,ductal,celseq2,15.700431,-7.380266
human3_lib2.final_cell_0068,ductal,inDrop,-0.43846026,-0.8088073
HP1508501T2D_J11,ductal,smartseq2,16.195091,-7.67954
D28.6_75,ductal,celseq2,15.768767,-6.0895505
human4_lib3.final_cell_0342,ductal,inDrop,-1.4220167,-1.6313752
human2_lib3.final_cell_0369,ductal,inDrop,-1.7347097,-2.7845933
human2_lib1.final_cell_0309,ductal,inDrop,-1.8897096,-0.3381373
D31.5_37,ductal,celseq2,16.448643,-4.39078
human3_lib2.final_cell_0855,ductal,inDrop,0.23378417,-0.5997047
human4_lib3.final_cell_0325,ductal,inDrop,-1.0932758,-1.6296389
HP1526901T2D_F16,ductal,smartseq2,15.615506,-5.1808476
human4_lib1.final_cell_0148,ductal,inDrop,-1.5656648,-0.97952646
human4_lib1.final_cell_0364,ductal,inDrop,-1.3934371,-1.1689934
human3_lib2.final_cell_0632,ductal,inDrop,-0.1452728,-0.9526835
human2_lib3.final_cell_0440,ductal,inDrop,-0.7452075,-1.6730875
human4_lib3.final_cell_0595,ductal,inDrop,-4.461383,-3.9953408
HP1506401_D7,ductal,smartseq2,15.762507,-7.397669
HP1508501T2D_G2,ductal,smartseq2,15.879212,-8.080556
human1_lib3.final_cell_0111,ductal,inDrop,-0.5180786,-1.2997043
human3_lib2.final_cell_0637,ductal,inDrop,0.030655311,-1.2154241
HP1525301T2D_N1,ductal,smartseq2,16.233868,-5.1857386
HP1504101T2D_E19,ductal,smartseq2,8.519275,10.408147
HP1508501T2D_M22,ductal,smartseq2,15.887862,-8.122234
D31.1_93,ductal,celseq2,15.369797,-7.146819
HP1525301T2D_A13,ductal,smartseq2,16.310701,-5.4762497
human2_lib3.final_cell_0281,ductal,inDrop,-2.427438,-1.3397228
human4_lib3.final_cell_0496,ductal,inDrop,-2.0498483,-0.73181134
HP1525301T2D_P1,ductal,smartseq2,15.579791,-7.6294737
human2_lib2.final_cell_0551,ductal,inDrop,-1.228585,-1.4552654
D31.1_90,ductal,celseq2,15.603119,-5.675924
D31.6_51,ductal,celseq2,7.645857,2.4976714
human1_lib3.final_cell_0414,ductal,inDrop,-0.86939913,-1.1546584
D31.6_50,ductal,celseq2,15.842469,-5.8849654
human4_lib3.final_cell_0434,ductal,inDrop,-6.3191395,-5.326833
human2_lib1.final_cell_0380,ductal,inDrop,-1.7609724,-1.2690738
human3_lib3.final_cell_0833,ductal,inDrop,-0.09624869,-1.2962518
human3_lib4.final_cell_0797,ductal,inDrop,-1.0107193,0.06157408
human2_lib2.final_cell_0574,ductal,inDrop,-1.7287732,-1.6338245
human3_lib1.final_cell_0571,ductal,inDrop,-0.4524992,-0.2928681
human2_lib1.final_cell_0177,ductal,inDrop,-2.0032647,-1.113876
human4_lib1.final_cell_0065,ductal,inDrop,-5.412086,-3.8315458
