index,celltype,tech,UMAP1,UMAP2
HP1508501T2D_N8,ductal,smartseq2,-9.910608,-8.817042
human4_lib3.final_cell_0045,ductal,inDrop,12.135068,-5.160247
HP1508501T2D_N1,ductal,smartseq2,-10.11627,-10.048747
human4_lib1.final_cell_0029,ductal,inDrop,12.763072,-2.8204343
human3_lib4.final_cell_0121,ductal,inDrop,9.78826,-5.670451
human4_lib3.final_cell_0063,ductal,inDrop,12.379641,-3.0659294
human4_lib1.final_cell_0158,ductal,inDrop,10.981252,-5.2066813
human2_lib1.final_cell_0069,ductal,inDrop,11.849085,-5.478689
human3_lib4.final_cell_0443,ductal,inDrop,11.14254,-5.6408253
human3_lib2.final_cell_0866,ductal,inDrop,1.5898336,-3.3710582
D30.4_53,ductal,celseq2,-10.405288,-9.155893
HP1525301T2D_O20,ductal,smartseq2,-9.353633,-9.250751
HP1506401_K16,ductal,smartseq2,-10.554054,-7.9909925
HP1504901_J13,ductal,smartseq2,-9.870996,-5.0649137
human3_lib4.final_cell_0837,ductal,inDrop,10.603615,-4.649759
D30.3_8,ductal,celseq2,-10.637869,-8.653346
D31.2_76,ductal,celseq2,-10.395532,-8.657026
HP1525301T2D_L1,ductal,smartseq2,-10.330748,-7.7348228
human1_lib3.final_cell_0428,ductal,inDrop,11.2125845,-5.004127
HP1509101_P22,ductal,smartseq2,-9.943435,-4.6591063
D31.1_76,ductal,celseq2,-9.736886,-9.426846
D28.7_85,ductal,celseq2,-9.693513,-9.998608
human2_lib2.final_cell_0443,ductal,inDrop,12.001025,-4.0359664
human3_lib1.final_cell_0635,ductal,inDrop,10.906017,-5.047293
D31.7_73,ductal,celseq2,-10.008809,-6.7539983
human4_lib1.final_cell_0492,ductal,inDrop,11.864851,-4.6900015
human2_lib1.final_cell_0192,ductal,inDrop,12.200622,-5.3669295
human2_lib3.final_cell_0027,ductal,inDrop,12.09463,-3.5478122
D31.5_51,ductal,celseq2,-10.33121,-8.888612
human3_lib2.final_cell_0191,ductal,inDrop,10.965082,-5.4868574
HP1525301T2D_J20,ductal,smartseq2,-9.289875,-7.287436
human1_lib2.final_cell_0532,ductal,inDrop,11.51611,-5.2040424
human2_lib3.final_cell_0078,ductal,inDrop,11.750882,-5.3336225
human3_lib2.final_cell_0549,ductal,inDrop,1.7588737,-2.128253
D31.6_41,ductal,celseq2,-9.724187,-6.509127
human2_lib1.final_cell_0083,ductal,inDrop,12.123477,-4.815796
HP1508501T2D_B19,ductal,smartseq2,-9.908169,-5.7818117
human4_lib3.final_cell_0209,ductal,inDrop,12.885188,-2.6301649
HP1525301T2D_H18,ductal,smartseq2,-10.154407,-9.46275
human3_lib1.final_cell_0338,ductal,inDrop,9.682117,-5.824076
HP1506401_H6,ductal,smartseq2,-10.256603,-7.5011973
AZ_C3,ductal,smartseq2,-10.3929615,-8.383153
human3_lib4.final_cell_0339,ductal,inDrop,9.410984,-4.664243
human3_lib1.final_cell_0576,ductal,inDrop,10.665129,-4.997595
HP1506401_D2,ductal,smartseq2,-10.017157,-10.283989
human2_lib3.final_cell_0341,ductal,inDrop,11.017151,-4.226803
human1_lib3.final_cell_0438,ductal,inDrop,10.999864,-4.86638
human4_lib3.final_cell_0318,ductal,inDrop,11.672398,-4.165599
HP1506401_E19,ductal,smartseq2,-10.400448,-7.0405045
D28.2_16,ductal,celseq2,-10.399398,-8.728279
HP1525301T2D_I10,ductal,smartseq2,-9.81456,-10.059865
human3_lib3.final_cell_0230,ductal,inDrop,10.861382,-5.431367
human4_lib3.final_cell_0462,ductal,inDrop,12.494488,-4.9141216
human2_lib2.final_cell_0050,ductal,inDrop,11.990476,-5.7304745
human2_lib1.final_cell_0479,ductal,inDrop,11.54127,-4.732656
human1_lib3.final_cell_0328,ductal,inDrop,10.547817,-5.3601832
human3_lib1.final_cell_0382,ductal,inDrop,10.082091,-5.4033184
human3_lib3.final_cell_0541,ductal,inDrop,10.150262,-4.7848105
D31.2_78,ductal,celseq2,-9.682961,-8.609365
human3_lib4.final_cell_0100,ductal,inDrop,9.659668,-5.0535583
HP1506401_D10,ductal,smartseq2,-10.478479,-6.9883494
human4_lib3.final_cell_0022,ductal,inDrop,2.1541102,-1.7091545
human2_lib3.final_cell_0367,ductal,inDrop,10.982353,-4.8839545
human4_lib1.final_cell_0270,ductal,inDrop,11.347303,-5.748569
human2_lib3.final_cell_0209,ductal,inDrop,12.102837,-3.9086268
human4_lib3.final_cell_0465,ductal,inDrop,10.835022,-5.0506835
HP1508501T2D_L24,ductal,smartseq2,-9.603292,-9.391785
HP1509101_E24,ductal,smartseq2,-9.960808,-5.704782
human1_lib3.final_cell_0252,ductal,inDrop,11.564883,-5.4854083
human3_lib1.final_cell_0736,ductal,inDrop,10.272142,-4.9720006
human4_lib1.final_cell_0595,ductal,inDrop,10.993579,-4.671454
human4_lib3.final_cell_0130,ductal,inDrop,11.041166,-4.8669615
D31.8_85,ductal,celseq2,-9.919733,-6.5020003
human2_lib2.final_cell_0032,ductal,inDrop,12.109314,-3.5111198
human2_lib1.final_cell_0313,ductal,inDrop,13.2032585,-2.6527855
human4_lib1.final_cell_0009,ductal,inDrop,12.429737,-2.633884
HP1506401_B23,ductal,smartseq2,-10.633068,-7.4974937
human1_lib1.final_cell_0261,ductal,inDrop,9.984153,-5.75778
HP1525301T2D_O8,ductal,smartseq2,-9.977314,-4.8161235
human2_lib2.final_cell_0193,ductal,inDrop,11.896284,-5.13423
human2_lib1.final_cell_0086,ductal,inDrop,12.236827,-3.4538054
human2_lib1.final_cell_0536,ductal,inDrop,10.950307,-4.7835703
human3_lib3.final_cell_0255,ductal,inDrop,10.387409,-5.509125
D30.8_22,ductal,celseq2,-9.982767,-8.162446
human1_lib3.final_cell_0183,ductal,inDrop,11.143454,-5.6170754
D30.5_44,ductal,celseq2,-10.111333,-6.158513
human3_lib4.final_cell_0565,ductal,inDrop,10.458935,-6.0609665
human2_lib1.final_cell_0351,ductal,inDrop,12.016698,-5.058532
HP1525301T2D_P13,ductal,smartseq2,-10.332898,-8.896603
human3_lib4.final_cell_0843,ductal,inDrop,9.910083,-5.48198
human2_lib2.final_cell_0161,ductal,inDrop,11.658775,-5.098588
human3_lib1.final_cell_0135,ductal,inDrop,9.792118,-5.0190454
HP1525301T2D_L2,ductal,smartseq2,-9.611339,-7.7897778
human4_lib3.final_cell_0416,ductal,inDrop,11.366074,-4.9803696
human3_lib1.final_cell_0305,ductal,inDrop,10.159483,-5.8273883
D28.1_49,ductal,celseq2,-10.128699,-8.881969
HP1502401_L18,ductal,smartseq2,-9.963044,-7.058173
D30.4_27,ductal,celseq2,-9.836097,-6.4782205
human2_lib2.final_cell_0078,ductal,inDrop,11.668344,-4.0150805
human3_lib1.final_cell_0529,ductal,inDrop,9.896322,-5.9940963
HP1502401_N18,ductal,smartseq2,-10.223373,-7.7104764
human2_lib1.final_cell_0438,ductal,inDrop,12.001468,-5.642334
human3_lib2.final_cell_0838,ductal,inDrop,10.175526,-4.8808174
human1_lib1.final_cell_0410,ductal,inDrop,11.181465,-4.93436
human3_lib3.final_cell_0441,ductal,inDrop,9.70627,-5.42557
human2_lib2.final_cell_0153,ductal,inDrop,12.02952,-4.0323567
human4_lib3.final_cell_0479,ductal,inDrop,12.502742,-4.876214
human3_lib3.final_cell_0785,ductal,inDrop,10.105072,-5.1090245
HP1504901_O11,ductal,smartseq2,-10.0586815,-7.291442
D30.2_58,ductal,celseq2,-9.598216,-6.5651984
D30.1_88,ductal,celseq2,-10.072405,-7.113216
human4_lib3.final_cell_0076,ductal,inDrop,0.09647247,2.282349
human2_lib1.final_cell_0411,ductal,inDrop,11.526737,-4.5128117
human3_lib3.final_cell_0382,ductal,inDrop,10.274332,-5.5773644
HP1526901T2D_M20,ductal,smartseq2,-9.818409,-9.982202
D30.6_25,ductal,celseq2,-10.234449,-8.508399
HP1525301T2D_I3,ductal,smartseq2,-9.605198,-6.3384047
human2_lib1.final_cell_0307,ductal,inDrop,12.090247,-5.0359015
human4_lib3.final_cell_0337,ductal,inDrop,12.451318,-4.985228
HP1525301T2D_B3,ductal,smartseq2,-10.194979,-7.366078
HP1508501T2D_J13,ductal,smartseq2,-9.975561,-8.871719
human3_lib1.final_cell_0309,ductal,inDrop,10.4027605,-5.3979897
HP1506401_G21,ductal,smartseq2,-10.100678,-10.052551
human3_lib4.final_cell_0698,ductal,inDrop,10.944743,-4.8908176
human4_lib3.final_cell_0100,ductal,inDrop,12.240088,-4.924891
human2_lib1.final_cell_0049,ductal,inDrop,12.145983,-5.4214635
human3_lib2.final_cell_0698,ductal,inDrop,10.235224,-5.620069
human2_lib1.final_cell_0511,ductal,inDrop,11.329341,-4.5998707
human2_lib3.final_cell_0480,ductal,inDrop,10.505423,-4.5274863
HP1502401_D18,ductal,smartseq2,-10.710648,-8.254763
D28.8_28,ductal,celseq2,-10.329397,-9.612454
D30.5_64,ductal,celseq2,-9.532481,-8.319212
D31.1_12,ductal,celseq2,-9.880091,-10.373063
human2_lib1.final_cell_0194,ductal,inDrop,12.60104,-3.277161
HP1506401_G19,ductal,smartseq2,-10.0520525,-6.582349
human1_lib3.final_cell_0274,ductal,inDrop,10.0025,-5.7233405
D31.6_93,ductal,celseq2,-10.228047,-9.118098
HP1526901T2D_E23,ductal,smartseq2,-9.807353,-9.814531
HP1525301T2D_M11,ductal,smartseq2,-9.584313,-9.940191
human2_lib3.final_cell_0011,ductal,inDrop,12.202336,-3.609988
HP1509101_K15,ductal,smartseq2,-10.1276455,-5.830065
human3_lib1.final_cell_0670,ductal,inDrop,11.099772,-5.6050897
human3_lib3.final_cell_0388,ductal,inDrop,10.72651,-4.7372193
human1_lib1.final_cell_0342,ductal,inDrop,12.543554,-5.0084453
human3_lib4.final_cell_0695,ductal,inDrop,10.574968,-4.846279
D30.3_24,ductal,celseq2,-9.531967,-8.798309
human2_lib3.final_cell_0196,ductal,inDrop,11.982977,-4.132617
HP1506401_M21,ductal,smartseq2,-10.455303,-8.460062
human4_lib3.final_cell_0261,ductal,inDrop,12.543166,-4.8816924
HP1504901_N18,ductal,smartseq2,-10.297041,-7.628872
human4_lib3.final_cell_0289,ductal,inDrop,12.356713,-4.770557
human3_lib1.final_cell_0702,ductal,inDrop,10.162479,-5.4689794
human1_lib2.final_cell_0572,ductal,inDrop,10.451198,-5.8220525
D30.3_32,ductal,celseq2,-10.1070595,-8.252717
HP1502401_I2,ductal,smartseq2,-10.592469,-8.178081
HP1525301T2D_D1,ductal,smartseq2,-9.253633,-8.300165
human4_lib3.final_cell_0432,ductal,inDrop,12.23625,-5.3211293
human3_lib4.final_cell_0361,ductal,inDrop,11.088941,-5.117091
human3_lib4.final_cell_0079,ductal,inDrop,9.707142,-5.473755
human2_lib1.final_cell_0181,ductal,inDrop,12.286027,-3.5414717
human2_lib2.final_cell_0035,ductal,inDrop,10.723918,-4.7007856
D30.5_9,ductal,celseq2,-9.602277,-6.384962
human3_lib2.final_cell_0281,ductal,inDrop,9.938391,-5.577077
HP1525301T2D_J9,ductal,smartseq2,-10.360883,-7.8587255
human2_lib2.final_cell_0110,ductal,inDrop,11.706417,-4.291912
human3_lib1.final_cell_0462,ductal,inDrop,9.768295,-5.702797
HP1508501T2D_I1,ductal,smartseq2,-9.541794,-9.458153
human3_lib3.final_cell_0496,ductal,inDrop,9.590722,-5.6549745
human3_lib1.final_cell_0540,ductal,inDrop,9.872636,-5.694967
human3_lib3.final_cell_0300,ductal,inDrop,9.910848,-5.100829
human1_lib3.final_cell_0161,ductal,inDrop,11.956325,-5.2575674
human4_lib3.final_cell_0587,ductal,inDrop,12.036874,-4.9194794
human3_lib2.final_cell_0436,ductal,inDrop,10.134956,-5.6190734
D31.1_62,ductal,celseq2,-9.991743,-9.237394
human1_lib2.final_cell_0335,ductal,inDrop,12.190085,-4.864532
D31.4_35,ductal,celseq2,-10.436626,-8.230456
HP1504901_J5,ductal,smartseq2,-10.25881,-7.282307
HP1506401_G18,ductal,smartseq2,-10.130831,-9.981872
human3_lib3.final_cell_0288,ductal,inDrop,10.583948,-4.489616
human1_lib1.final_cell_0555,ductal,inDrop,10.40017,-4.5816717
human3_lib1.final_cell_0160,ductal,inDrop,10.400376,-5.4241996
human3_lib3.final_cell_0597,ductal,inDrop,10.050621,-5.705742
human3_lib4.final_cell_0315,ductal,inDrop,9.857474,-5.576009
HP1525301T2D_O17,ductal,smartseq2,-9.434567,-9.636839
human1_lib3.final_cell_0425,ductal,inDrop,11.143077,-4.9357996
human3_lib2.final_cell_0570,ductal,inDrop,9.843569,-5.6370497
human2_lib3.final_cell_0506,ductal,inDrop,10.815196,-4.547945
human3_lib2.final_cell_0868,ductal,inDrop,9.971542,-5.395883
human2_lib3.final_cell_0148,ductal,inDrop,12.089053,-3.8054311
HP1506401_B18,ductal,smartseq2,-9.93509,-5.3133645
human3_lib2.final_cell_0693,ductal,inDrop,9.803714,-5.759151
human4_lib1.final_cell_0271,ductal,inDrop,11.798164,-4.8136325
human2_lib2.final_cell_0277,ductal,inDrop,11.746646,-5.2057886
human3_lib2.final_cell_0516,ductal,inDrop,9.823803,-5.8325076
human3_lib2.final_cell_0657,ductal,inDrop,10.03092,-5.808625
HP1508501T2D_K15,ductal,smartseq2,-9.175582,-8.620092
human4_lib3.final_cell_0666,ductal,inDrop,11.849896,-4.9908686
HP1525301T2D_A12,ductal,smartseq2,-9.579537,-9.707441
human4_lib3.final_cell_0123,ductal,inDrop,12.044231,-5.442891
human3_lib4.final_cell_0707,ductal,inDrop,9.9330225,-5.5490365
HP1525301T2D_I16,ductal,smartseq2,-10.172373,-6.855092
D31.4_73,ductal,celseq2,-9.801297,-9.477424
HP1525301T2D_B21,ductal,smartseq2,-10.083925,-9.952194
human4_lib3.final_cell_0296,ductal,inDrop,11.986253,-4.928595
human2_lib1.final_cell_0348,ductal,inDrop,11.6456175,-5.333449
HP1509101_J22,ductal,smartseq2,-9.400043,-6.993034
HP1526901T2D_M8,ductal,smartseq2,-10.035223,-10.185346
HP1525301T2D_K2,ductal,smartseq2,-10.442895,-8.187276
human2_lib3.final_cell_0119,ductal,inDrop,12.129014,-4.0555687
HP1506401_I3,ductal,smartseq2,-10.352319,-6.4239087
HP1508501T2D_O8,ductal,smartseq2,-9.363543,-9.344838
D31.1_16,ductal,celseq2,-9.709156,-6.82717
human4_lib3.final_cell_0207,ductal,inDrop,12.324541,-4.7723827
human4_lib1.final_cell_0014,ductal,inDrop,12.758995,-2.7935042
human2_lib3.final_cell_0064,ductal,inDrop,11.8024845,-4.3963957
human2_lib2.final_cell_0017,ductal,inDrop,12.344564,-3.3893378
human2_lib3.final_cell_0092,ductal,inDrop,-0.5553277,-1.4721137
human3_lib4.final_cell_0314,ductal,inDrop,10.177469,-5.7675877
HP1506401_L21,ductal,smartseq2,-10.557102,-8.002525
human3_lib3.final_cell_0693,ductal,inDrop,10.992459,-4.804477
HP1508501T2D_F12,ductal,smartseq2,-10.090317,-9.811326
human1_lib3.final_cell_0439,ductal,inDrop,10.628026,-5.500358
human2_lib1.final_cell_0547,ductal,inDrop,11.22642,-4.971536
human4_lib1.final_cell_0264,ductal,inDrop,12.651453,-2.664066
human3_lib1.final_cell_0844,ductal,inDrop,11.292838,-4.9315267
human4_lib3.final_cell_0676,ductal,inDrop,12.286685,-5.191837
human4_lib1.final_cell_0590,ductal,inDrop,12.392366,-4.7806296
human3_lib1.final_cell_0608,ductal,inDrop,10.405564,-5.139686
D29.1_65,ductal,celseq2,-9.562862,-7.863516
human1_lib2.final_cell_0412,ductal,inDrop,10.596463,-5.3498316
human1_lib2.final_cell_0533,ductal,inDrop,11.195223,-5.143657
human3_lib1.final_cell_0469,ductal,inDrop,9.725802,-5.7884107
human2_lib1.final_cell_0423,ductal,inDrop,12.307589,-5.3665466
human4_lib3.final_cell_0556,ductal,inDrop,12.678996,-4.9818397
D31.5_14,ductal,celseq2,-10.338559,-6.6283865
human4_lib1.final_cell_0178,ductal,inDrop,11.713538,-4.8868504
HP1507101_P1,ductal,smartseq2,-9.801766,-9.954092
human3_lib1.final_cell_0433,ductal,inDrop,9.841749,-5.7169743
human2_lib2.final_cell_0580,ductal,inDrop,10.980942,-4.4244676
human1_lib1.final_cell_0284,ductal,inDrop,10.895779,-5.3828735
human2_lib1.final_cell_0263,ductal,inDrop,12.125206,-5.0196843
human2_lib3.final_cell_0474,ductal,inDrop,11.881201,-5.7005997
D29.4_47,ductal,celseq2,-10.399888,-8.208912
human3_lib3.final_cell_0083,ductal,inDrop,9.45228,-4.8082857
human1_lib2.final_cell_0494,ductal,inDrop,10.630332,-5.4672785
human3_lib3.final_cell_0743,ductal,inDrop,10.619218,-4.939943
human3_lib3.final_cell_0250,ductal,inDrop,2.3440404,-1.2211671
D30.8_16,ductal,celseq2,-9.492332,-9.630793
human2_lib2.final_cell_0121,ductal,inDrop,11.92018,-4.2521057
human4_lib3.final_cell_0448,ductal,inDrop,12.85754,-2.6605687
human3_lib3.final_cell_0312,ductal,inDrop,10.195337,-5.1889887
human3_lib1.final_cell_0709,ductal,inDrop,10.561987,-4.881144
D30.6_48,ductal,celseq2,-9.523571,-9.096716
HP1508501T2D_C21,ductal,smartseq2,-9.850527,-5.912399
human2_lib2.final_cell_0136,ductal,inDrop,12.421152,-5.3201647
human2_lib1.final_cell_0030,ductal,inDrop,11.977003,-4.3815527
human3_lib2.final_cell_0690,ductal,inDrop,10.034669,-5.645447
human3_lib2.final_cell_0527,ductal,inDrop,10.156762,-5.5697308
human4_lib1.final_cell_0302,ductal,inDrop,12.775126,-3.0135875
human4_lib3.final_cell_0701,ductal,inDrop,11.163497,-4.2545652
human3_lib3.final_cell_0546,ductal,inDrop,10.37632,-5.4054174
human4_lib3.final_cell_0507,ductal,inDrop,12.836015,-2.7856534
human1_lib1.final_cell_0437,ductal,inDrop,11.593242,-5.977227
human4_lib1.final_cell_0455,ductal,inDrop,12.359364,-2.855411
D31.4_38,ductal,celseq2,-9.8795395,-8.3360615
human3_lib1.final_cell_0743,ductal,inDrop,10.583717,-5.7480655
human1_lib2.final_cell_0182,ductal,inDrop,11.48254,-5.622459
HP1502401_J19,ductal,smartseq2,-10.6996155,-8.575631
HP1526901T2D_C23,ductal,smartseq2,-9.870996,-7.5140443
D30.4_42,ductal,celseq2,-9.43646,-6.9135165
human4_lib3.final_cell_0046,ductal,inDrop,11.205015,-4.549656
HP1525301T2D_C21,ductal,smartseq2,-9.522875,-7.6363716
HP1506401_D1,ductal,smartseq2,-10.311107,-8.694371
human4_lib1.final_cell_0273,ductal,inDrop,11.113279,-4.9427967
HP1525301T2D_N15,ductal,smartseq2,-9.906712,-4.889301
human2_lib3.final_cell_0448,ductal,inDrop,12.168534,-4.9950233
D30.5_58,ductal,celseq2,-10.602796,-8.742155
HP1526901T2D_C22,ductal,smartseq2,-9.690499,-8.011009
HP1509101_P5,ductal,smartseq2,-9.992276,-4.741246
human4_lib3.final_cell_0254,ductal,inDrop,12.259724,-5.372356
human3_lib2.final_cell_0316,ductal,inDrop,9.596626,-5.8959317
HP1506401_H7,ductal,smartseq2,-9.946804,-10.303753
human4_lib3.final_cell_0158,ductal,inDrop,12.263281,-3.4676194
HP1502401_N10,ductal,smartseq2,-10.330829,-8.573077
human2_lib1.final_cell_0381,ductal,inDrop,11.118134,-4.592709
HP1526901T2D_D4,ductal,smartseq2,-10.618115,-9.021154
human4_lib3.final_cell_0517,ductal,inDrop,10.413261,-5.8045382
human3_lib2.final_cell_0476,ductal,inDrop,11.416207,-5.2669706
HP1508501T2D_O9,ductal,smartseq2,-9.70276,-8.247404
human2_lib2.final_cell_0514,ductal,inDrop,11.465459,-4.725766
human1_lib3.final_cell_0598,ductal,inDrop,11.6900425,-5.0417676
human1_lib3.final_cell_0184,ductal,inDrop,10.527432,-5.6480217
D30.6_12,ductal,celseq2,-10.017365,-7.9980087
HP1525301T2D_A14,ductal,smartseq2,-9.432588,-7.9429245
HP1506401_N17,ductal,smartseq2,-10.64262,-7.522594
D30.2_9,ductal,celseq2,-9.8379755,-9.224002
human2_lib3.final_cell_0086,ductal,inDrop,11.773981,-4.185814
human2_lib3.final_cell_0352,ductal,inDrop,-0.30318257,-0.5653692
human1_lib1.final_cell_0216,ductal,inDrop,11.895927,-4.5379786
HP1506401_J5,ductal,smartseq2,-10.408971,-6.933135
human2_lib1.final_cell_0074,ductal,inDrop,11.91099,-4.2954235
human3_lib3.final_cell_0638,ductal,inDrop,11.091651,-5.7121024
human2_lib1.final_cell_0256,ductal,inDrop,11.381614,-5.086185
human3_lib2.final_cell_0502,ductal,inDrop,10.645977,-5.20336
human4_lib1.final_cell_0257,ductal,inDrop,11.64088,-4.6031976
human2_lib2.final_cell_0036,ductal,inDrop,12.694416,-2.9575505
HP1506401_L10,ductal,smartseq2,-10.594263,-8.749954
HP1526901T2D_H8,ductal,smartseq2,-9.98962,-10.351049
human1_lib3.final_cell_0679,ductal,inDrop,11.348927,-4.511797
human4_lib1.final_cell_0032,ductal,inDrop,12.717141,-2.8976812
HP1508501T2D_L9,ductal,smartseq2,-9.779606,-9.196547
D31.1_83,ductal,celseq2,-10.233471,-7.8072143
human4_lib1.final_cell_0584,ductal,inDrop,12.633655,-2.954293
human2_lib2.final_cell_0205,ductal,inDrop,12.326264,-5.2351475
human3_lib1.final_cell_0871,ductal,inDrop,10.682112,-5.403593
human3_lib4.final_cell_0271,ductal,inDrop,10.244273,-5.6384153
human1_lib2.final_cell_0024,ductal,inDrop,10.28148,-5.946548
D28.4_73,ductal,celseq2,-10.411269,-7.9700513
HP1525301T2D_O16,ductal,smartseq2,-9.464408,-6.5884566
HP1525301T2D_F16,ductal,smartseq2,-9.196299,-7.7392516
human4_lib3.final_cell_0530,ductal,inDrop,12.668105,-5.070124
human4_lib3.final_cell_0179,ductal,inDrop,11.2472,-5.5852866
human2_lib2.final_cell_0177,ductal,inDrop,11.977612,-5.0596433
HP1525301T2D_H14,ductal,smartseq2,-9.691819,-9.809654
human4_lib1.final_cell_0355,ductal,inDrop,11.004272,-4.5057125
human4_lib3.final_cell_0336,ductal,inDrop,12.68381,-2.539636
human2_lib2.final_cell_0410,ductal,inDrop,11.636429,-4.8976507
HP1525301T2D_C24,ductal,smartseq2,-10.557967,-8.575838
D28.1_80,ductal,celseq2,-9.488503,-8.312565
D30.7_17,ductal,celseq2,-9.939653,-9.304719
human3_lib4.final_cell_0359,ductal,inDrop,10.686749,-5.8404117
human3_lib4.final_cell_0468,ductal,inDrop,9.731228,-4.5039377
human2_lib1.final_cell_0051,ductal,inDrop,11.983293,-3.792712
HP1508501T2D_L20,ductal,smartseq2,-9.695007,-7.5740457
D30.7_51,ductal,celseq2,-10.401027,-6.8610992
D28.7_89,ductal,celseq2,-9.987776,-9.134066
human3_lib2.final_cell_0068,ductal,inDrop,10.053198,-5.9271927
HP1508501T2D_J11,ductal,smartseq2,-9.584903,-9.75018
D28.6_75,ductal,celseq2,-9.737802,-7.841153
human4_lib3.final_cell_0342,ductal,inDrop,11.887823,-4.969106
human2_lib3.final_cell_0369,ductal,inDrop,11.806358,-3.8461273
human2_lib1.final_cell_0309,ductal,inDrop,11.847521,-5.460766
D31.5_37,ductal,celseq2,-9.512821,-6.203976
human3_lib2.final_cell_0855,ductal,inDrop,10.379047,-5.516497
human4_lib3.final_cell_0325,ductal,inDrop,11.044708,-4.7266197
HP1526901T2D_F16,ductal,smartseq2,-9.964749,-7.8508863
human4_lib1.final_cell_0148,ductal,inDrop,12.041173,-5.045506
human4_lib1.final_cell_0364,ductal,inDrop,11.854163,-4.740561
human3_lib2.final_cell_0632,ductal,inDrop,10.167617,-4.60308
human2_lib3.final_cell_0440,ductal,inDrop,11.019259,-4.7056336
human4_lib3.final_cell_0595,ductal,inDrop,12.460597,-3.204289
HP1506401_D7,ductal,smartseq2,-10.069299,-9.191032
HP1508501T2D_G2,ductal,smartseq2,-9.829152,-10.139204
human1_lib3.final_cell_0111,ductal,inDrop,11.270037,-5.6412554
human3_lib2.final_cell_0637,ductal,inDrop,10.327771,-4.706781
HP1525301T2D_N1,ductal,smartseq2,-9.846813,-7.507716
HP1504101T2D_E19,ductal,smartseq2,1.6813375,-0.6499148
HP1508501T2D_M22,ductal,smartseq2,-9.676203,-10.112559
D31.1_93,ductal,celseq2,-10.346211,-9.030747
HP1525301T2D_A13,ductal,smartseq2,-9.46897,-7.8301253
human2_lib3.final_cell_0281,ductal,inDrop,12.591389,-5.1481304
human4_lib3.final_cell_0496,ductal,inDrop,11.597925,-4.7564435
HP1525301T2D_P1,ductal,smartseq2,-10.265381,-9.482991
human2_lib2.final_cell_0551,ductal,inDrop,11.187648,-5.0646605
D31.1_90,ductal,celseq2,-9.89156,-7.2557573
D31.6_51,ductal,celseq2,-9.724324,-5.422167
human1_lib3.final_cell_0414,ductal,inDrop,11.295801,-5.1632004
D31.6_50,ductal,celseq2,-9.685378,-7.3099957
human4_lib3.final_cell_0434,ductal,inDrop,12.848462,-2.3367577
human2_lib1.final_cell_0380,ductal,inDrop,11.539385,-4.6868997
