,celltype,tech,UMAP1,UMAP2
D31.6_41,ductal,celseq2,-6.442431,-2.1077414
human2_lib1.final_cell_0083,ductal,inDrop,3.5136788,7.173592
HP1508501T2D_B19,ductal,smartseq2,-6.362208,-1.4652573
human4_lib3.final_cell_0209,ductal,inDrop,3.6821613,10.150902
HP1525301T2D_H18,ductal,smartseq2,-7.100333,-1.5482728
human3_lib1.final_cell_0338,ductal,inDrop,5.1173906,5.8637915
HP1506401_H6,ductal,smartseq2,-7.141142,-2.0287719
AZ_C3,ductal,smartseq2,-5.6344905,-1.9722476
human3_lib4.final_cell_0339,ductal,inDrop,5.5642614,4.602066
human3_lib1.final_cell_0576,ductal,inDrop,3.6196914,5.1518736
HP1506401_D2,ductal,smartseq2,-7.844421,-2.2498124
human2_lib3.final_cell_0341,ductal,inDrop,2.9217646,6.1763
human1_lib3.final_cell_0438,ductal,inDrop,3.7756484,6.0823956
human4_lib3.final_cell_0318,ductal,inDrop,1.6830133,6.163636
HP1506401_E19,ductal,smartseq2,-7.4749956,-1.5053804
D28.2_16,ductal,celseq2,-6.6117487,-1.4741913
HP1525301T2D_I10,ductal,smartseq2,-7.2035203,-2.0400023
human3_lib3.final_cell_0230,ductal,inDrop,3.892416,5.0946155
human4_lib3.final_cell_0462,ductal,inDrop,1.446142,5.812831
human2_lib2.final_cell_0050,ductal,inDrop,2.0716445,4.8504386
human2_lib1.final_cell_0479,ductal,inDrop,2.866801,6.2704334
human1_lib3.final_cell_0328,ductal,inDrop,4.1937866,6.3814077
human3_lib1.final_cell_0382,ductal,inDrop,4.655482,4.9473543
human3_lib3.final_cell_0541,ductal,inDrop,5.4018526,5.542551
D31.2_78,ductal,celseq2,-6.852323,-2.4847398
human3_lib4.final_cell_0100,ductal,inDrop,5.259141,4.742212
HP1506401_D10,ductal,smartseq2,-7.5900617,-1.3914117
human4_lib3.final_cell_0022,ductal,inDrop,2.6012611,6.0712442
human2_lib3.final_cell_0367,ductal,inDrop,2.859695,6.0787625
human4_lib1.final_cell_0270,ductal,inDrop,2.5763679,5.8368425
human2_lib3.final_cell_0209,ductal,inDrop,3.4962144,8.200623
human4_lib3.final_cell_0465,ductal,inDrop,3.6349032,6.0359535
HP1508501T2D_L24,ductal,smartseq2,-6.7064233,-3.2466872
HP1509101_E24,ductal,smartseq2,-6.5359473,-1.2771474
human1_lib3.final_cell_0252,ductal,inDrop,12.407414,-2.4741025
human3_lib1.final_cell_0736,ductal,inDrop,4.462659,6.245926
human4_lib1.final_cell_0595,ductal,inDrop,3.1544487,5.4639473
human4_lib3.final_cell_0130,ductal,inDrop,2.4339228,5.9571786
D31.8_85,ductal,celseq2,-6.3035564,-1.6773621
human2_lib2.final_cell_0032,ductal,inDrop,3.4692779,8.12846
human2_lib1.final_cell_0313,ductal,inDrop,4.011618,10.579417
human4_lib1.final_cell_0009,ductal,inDrop,4.333835,10.028029
HP1506401_B23,ductal,smartseq2,-7.7881308,-1.6362398
human1_lib1.final_cell_0261,ductal,inDrop,4.4372735,6.357821
HP1525301T2D_O8,ductal,smartseq2,-6.2301764,-2.0684087
human2_lib2.final_cell_0193,ductal,inDrop,2.0622907,5.376174
human2_lib1.final_cell_0086,ductal,inDrop,3.4491844,8.604931
human2_lib1.final_cell_0536,ductal,inDrop,2.5923822,5.7341404
human3_lib3.final_cell_0255,ductal,inDrop,4.2699475,6.078906
D30.8_22,ductal,celseq2,-6.3149,-1.9463453
human1_lib3.final_cell_0183,ductal,inDrop,3.078105,5.767454
D30.5_44,ductal,celseq2,-6.425923,-0.7130433
human3_lib4.final_cell_0565,ductal,inDrop,4.186113,5.030003
human2_lib1.final_cell_0351,ductal,inDrop,2.737609,6.3258805
HP1525301T2D_P13,ductal,smartseq2,-7.155979,-1.5983467
human3_lib4.final_cell_0843,ductal,inDrop,3.7148046,5.1076593
human2_lib2.final_cell_0161,ductal,inDrop,2.6430159,5.6176705
human3_lib1.final_cell_0135,ductal,inDrop,5.1939945,5.49101
HP1525301T2D_L2,ductal,smartseq2,-6.7525954,-1.848663
human4_lib3.final_cell_0416,ductal,inDrop,2.6058183,5.814822
human3_lib1.final_cell_0305,ductal,inDrop,4.7839766,5.7798624
D28.1_49,ductal,celseq2,-7.157108,-2.4184294
HP1502401_L18,ductal,smartseq2,-6.266017,-1.3981798
D30.4_27,ductal,celseq2,-5.5067887,-1.9973986
human2_lib2.final_cell_0078,ductal,inDrop,3.3480961,7.9624305
human3_lib1.final_cell_0529,ductal,inDrop,5.019634,5.863668
HP1502401_N18,ductal,smartseq2,-6.3879623,-0.8247521
human2_lib1.final_cell_0438,ductal,inDrop,2.007105,4.8019066
human3_lib2.final_cell_0838,ductal,inDrop,4.956556,5.5548334
human1_lib1.final_cell_0410,ductal,inDrop,3.1702788,5.696853
human3_lib3.final_cell_0441,ductal,inDrop,5.0607038,5.3339434
human2_lib2.final_cell_0153,ductal,inDrop,3.4542985,8.267485
human4_lib3.final_cell_0479,ductal,inDrop,1.6364381,5.7150927
human3_lib3.final_cell_0785,ductal,inDrop,3.7650914,5.0336413
HP1504901_O11,ductal,smartseq2,-6.219493,-1.7173573
D30.2_58,ductal,celseq2,-6.2475867,-2.5009148
D30.1_88,ductal,celseq2,-6.338499,-0.8543256
human4_lib3.final_cell_0076,ductal,inDrop,3.5261612,7.63685
human2_lib1.final_cell_0411,ductal,inDrop,3.55352,8.107697
human3_lib3.final_cell_0382,ductal,inDrop,4.084063,5.380967
HP1526901T2D_M20,ductal,smartseq2,-7.252512,-2.5592089
D30.6_25,ductal,celseq2,-6.3952813,-1.5449159
HP1525301T2D_I3,ductal,smartseq2,-6.305537,-3.2343967
human2_lib1.final_cell_0307,ductal,inDrop,2.0959182,5.2732925
human4_lib3.final_cell_0337,ductal,inDrop,2.365061,5.5758486
HP1525301T2D_B3,ductal,smartseq2,-6.9594016,-0.8236202
HP1508501T2D_J13,ductal,smartseq2,-7.0172486,-2.7291954
human3_lib1.final_cell_0309,ductal,inDrop,4.5330114,7.1007433
HP1506401_G21,ductal,smartseq2,-7.9066525,-2.060289
human3_lib4.final_cell_0698,ductal,inDrop,3.551629,5.265064
human4_lib3.final_cell_0100,ductal,inDrop,1.8850794,5.8065825
human2_lib1.final_cell_0049,ductal,inDrop,2.557196,5.0634985
human3_lib2.final_cell_0698,ductal,inDrop,4.8748703,5.4893727
human2_lib1.final_cell_0511,ductal,inDrop,3.623246,6.286119
human2_lib3.final_cell_0480,ductal,inDrop,4.1248164,6.380383
HP1502401_D18,ductal,smartseq2,-6.6747427,-0.83753234
D28.8_28,ductal,celseq2,-7.0884695,-1.0948342
D30.5_64,ductal,celseq2,-6.329347,-3.0983157
D31.1_12,ductal,celseq2,-7.402366,-1.735076
human2_lib1.final_cell_0194,ductal,inDrop,3.7561655,9.89438
HP1506401_G19,ductal,smartseq2,-7.7314844,-1.6881797
human1_lib3.final_cell_0274,ductal,inDrop,4.439241,6.223726
D31.6_93,ductal,celseq2,-6.658888,-1.3626977
HP1526901T2D_E23,ductal,smartseq2,-7.3593283,-2.517757
HP1525301T2D_M11,ductal,smartseq2,-6.9750204,-2.9187977
human2_lib3.final_cell_0011,ductal,inDrop,3.4871674,8.646386
HP1509101_K15,ductal,smartseq2,-6.5211997,-0.7582726
human3_lib1.final_cell_0670,ductal,inDrop,4.373738,5.0386715
human3_lib3.final_cell_0388,ductal,inDrop,3.2777689,5.0726676
human1_lib1.final_cell_0342,ductal,inDrop,3.1627395,6.2644978
human3_lib4.final_cell_0695,ductal,inDrop,4.785878,6.291863
D30.3_24,ductal,celseq2,7.9667006,0.6170232
human2_lib3.final_cell_0196,ductal,inDrop,3.4214747,8.261046
HP1506401_M21,ductal,smartseq2,-7.8801684,-1.8211815
human4_lib3.final_cell_0261,ductal,inDrop,1.5674243,5.5273175
HP1504901_N18,ductal,smartseq2,-6.6226416,-0.6053401
human4_lib3.final_cell_0289,ductal,inDrop,1.4883248,5.861954
human3_lib1.final_cell_0702,ductal,inDrop,4.5497274,5.612682
human1_lib2.final_cell_0572,ductal,inDrop,3.9708042,6.291048
D30.3_32,ductal,celseq2,-6.466037,-1.7274864
HP1502401_I2,ductal,smartseq2,-6.800244,-0.8010635
HP1525301T2D_D1,ductal,smartseq2,-6.5892544,-3.1240075
human4_lib3.final_cell_0432,ductal,inDrop,2.200436,5.596108
human3_lib4.final_cell_0361,ductal,inDrop,2.645015,5.125042
human3_lib4.final_cell_0079,ductal,inDrop,5.3926525,5.01887
human2_lib1.final_cell_0181,ductal,inDrop,3.436217,8.450916
human2_lib2.final_cell_0035,ductal,inDrop,3.443981,6.4138885
D30.5_9,ductal,celseq2,-5.7461786,-2.4351685
human3_lib2.final_cell_0281,ductal,inDrop,4.5340924,5.4514475
HP1525301T2D_J9,ductal,smartseq2,-7.159276,-1.20207
human2_lib2.final_cell_0110,ductal,inDrop,3.3202794,7.7298126
human3_lib1.final_cell_0462,ductal,inDrop,4.8777227,5.825651
HP1508501T2D_I1,ductal,smartseq2,-6.6291165,-3.506408
human3_lib3.final_cell_0496,ductal,inDrop,4.5756354,5.038987
human3_lib1.final_cell_0540,ductal,inDrop,4.686284,5.5918803
human3_lib3.final_cell_0300,ductal,inDrop,5.1002383,5.246121
human1_lib3.final_cell_0161,ductal,inDrop,2.8705645,5.7291465
human4_lib3.final_cell_0587,ductal,inDrop,2.7528203,6.079175
human3_lib2.final_cell_0436,ductal,inDrop,4.6960244,5.9066424
D31.1_62,ductal,celseq2,-6.5805593,-2.3905408
human1_lib2.final_cell_0335,ductal,inDrop,2.6842911,5.52217
D31.4_35,ductal,celseq2,-6.364442,-0.8776088
HP1504901_J5,ductal,smartseq2,-6.217323,-1.173667
HP1506401_G18,ductal,smartseq2,-7.888968,-2.023072
human3_lib3.final_cell_0288,ductal,inDrop,4.131139,6.2059345
human1_lib1.final_cell_0555,ductal,inDrop,7.5826545,0.122546405
human3_lib1.final_cell_0160,ductal,inDrop,4.591142,6.043904
human3_lib3.final_cell_0597,ductal,inDrop,4.654699,6.330145
human3_lib4.final_cell_0315,ductal,inDrop,4.8943996,5.4788766
HP1525301T2D_O17,ductal,smartseq2,-6.8170824,-3.146669
human1_lib3.final_cell_0425,ductal,inDrop,3.1043618,6.3171825
human3_lib2.final_cell_0570,ductal,inDrop,4.753725,5.3898706
human2_lib3.final_cell_0506,ductal,inDrop,3.0592008,6.184866
human3_lib2.final_cell_0868,ductal,inDrop,4.7644196,5.961815
human2_lib3.final_cell_0148,ductal,inDrop,3.4723058,8.673206
HP1506401_B18,ductal,smartseq2,-7.2812734,-1.5711354
human3_lib2.final_cell_0693,ductal,inDrop,4.738297,5.626636
human4_lib1.final_cell_0271,ductal,inDrop,2.3802629,6.067592
human2_lib2.final_cell_0277,ductal,inDrop,2.5903606,5.360674
human3_lib2.final_cell_0516,ductal,inDrop,4.966799,5.722432
human3_lib2.final_cell_0657,ductal,inDrop,4.9187818,5.7023835
HP1508501T2D_K15,ductal,smartseq2,-6.4284296,-3.5967064
human4_lib3.final_cell_0666,ductal,inDrop,3.3077374,5.5192604
HP1525301T2D_A12,ductal,smartseq2,-6.98545,-3.0209436
human4_lib3.final_cell_0123,ductal,inDrop,2.2830567,5.7261543
human3_lib4.final_cell_0707,ductal,inDrop,4.7696886,5.1602893
HP1525301T2D_I16,ductal,smartseq2,-6.510892,-1.3865869
D31.4_73,ductal,celseq2,-6.7941585,-2.8450363
HP1525301T2D_B21,ductal,smartseq2,-7.287931,-2.126432
human4_lib3.final_cell_0296,ductal,inDrop,1.8684773,5.434084
human2_lib1.final_cell_0348,ductal,inDrop,2.0518484,4.8736115
HP1509101_J22,ductal,smartseq2,-6.471412,-2.980135
HP1526901T2D_M8,ductal,smartseq2,-7.412017,-2.1587753
HP1525301T2D_K2,ductal,smartseq2,-7.3481097,-1.258832
human2_lib3.final_cell_0119,ductal,inDrop,3.4953651,8.32713
HP1506401_I3,ductal,smartseq2,-6.7408485,-0.7794578
HP1508501T2D_O8,ductal,smartseq2,-6.5384245,-3.6993976
D31.1_16,ductal,celseq2,-5.701816,-2.1727636
human4_lib3.final_cell_0207,ductal,inDrop,1.4785517,5.6525517
human4_lib1.final_cell_0014,ductal,inDrop,3.706607,10.178847
human2_lib3.final_cell_0064,ductal,inDrop,3.3518794,8.12541
human2_lib2.final_cell_0017,ductal,inDrop,3.8111787,9.721006
human2_lib3.final_cell_0092,ductal,inDrop,2.7017794,5.809244
human3_lib4.final_cell_0314,ductal,inDrop,4.855323,5.3093166
HP1506401_L21,ductal,smartseq2,-7.5374045,-1.5002053
human3_lib3.final_cell_0693,ductal,inDrop,4.1292224,5.672489
HP1508501T2D_F12,ductal,smartseq2,-7.5669675,-1.8205458
human1_lib3.final_cell_0439,ductal,inDrop,4.1683745,6.356063
human2_lib1.final_cell_0547,ductal,inDrop,3.4045756,5.480968
human4_lib1.final_cell_0264,ductal,inDrop,3.7911031,9.918502
human3_lib1.final_cell_0844,ductal,inDrop,3.806832,5.433122
human4_lib3.final_cell_0676,ductal,inDrop,2.2241907,5.606799
human4_lib1.final_cell_0590,ductal,inDrop,1.9779723,5.177037
human3_lib1.final_cell_0608,ductal,inDrop,5.039691,5.3934546
D29.1_65,ductal,celseq2,-6.453106,-2.3025713
human1_lib2.final_cell_0412,ductal,inDrop,4.3442173,6.180757
human1_lib2.final_cell_0533,ductal,inDrop,3.2425427,5.6853995
human3_lib1.final_cell_0469,ductal,inDrop,5.0351014,6.0317645
human2_lib1.final_cell_0423,ductal,inDrop,1.8873407,5.2696586
human4_lib3.final_cell_0556,ductal,inDrop,1.4330078,5.8812833
D31.5_14,ductal,celseq2,-6.493165,-0.49288118
human4_lib1.final_cell_0178,ductal,inDrop,2.9332604,6.246726
HP1507101_P1,ductal,smartseq2,-7.326173,-2.5723042
human3_lib1.final_cell_0433,ductal,inDrop,4.6168346,5.2285395
human2_lib2.final_cell_0580,ductal,inDrop,2.9429646,5.7565145
human1_lib1.final_cell_0284,ductal,inDrop,4.0768366,6.1922374
human2_lib1.final_cell_0263,ductal,inDrop,2.6085258,5.943783
human2_lib3.final_cell_0474,ductal,inDrop,1.9252486,5.082933
D29.4_47,ductal,celseq2,-5.5429277,-1.7681236
human3_lib3.final_cell_0083,ductal,inDrop,4.868182,5.607614
human1_lib2.final_cell_0494,ductal,inDrop,4.1624265,6.183608
human3_lib3.final_cell_0743,ductal,inDrop,4.6348944,6.20394
human3_lib3.final_cell_0250,ductal,inDrop,7.12261,0.79146725
D30.8_16,ductal,celseq2,-6.740163,-3.2089698
human2_lib2.final_cell_0121,ductal,inDrop,3.4366133,8.169927
human4_lib3.final_cell_0448,ductal,inDrop,3.8052232,9.941081
human3_lib3.final_cell_0312,ductal,inDrop,4.360284,5.1963124
human3_lib1.final_cell_0709,ductal,inDrop,4.5380216,5.140308
D30.6_48,ductal,celseq2,-6.518275,-3.1122923
HP1508501T2D_C21,ductal,smartseq2,-6.3624725,-2.1001744
human2_lib2.final_cell_0136,ductal,inDrop,2.2833886,5.4910173
human2_lib1.final_cell_0030,ductal,inDrop,3.4404306,8.192936
human3_lib2.final_cell_0690,ductal,inDrop,4.7710643,5.6693716
human3_lib2.final_cell_0527,ductal,inDrop,4.326751,5.2201943
human4_lib1.final_cell_0302,ductal,inDrop,3.7690485,10.003836
human4_lib3.final_cell_0701,ductal,inDrop,3.7638664,9.431793
human3_lib3.final_cell_0546,ductal,inDrop,3.9922216,5.0297523
human4_lib3.final_cell_0507,ductal,inDrop,3.8119054,10.397948
human1_lib1.final_cell_0437,ductal,inDrop,2.625678,5.110662
human4_lib1.final_cell_0455,ductal,inDrop,3.8795216,9.557256
D31.4_38,ductal,celseq2,-5.930764,-2.4592173
human3_lib1.final_cell_0743,ductal,inDrop,4.1641426,5.0463996
human1_lib2.final_cell_0182,ductal,inDrop,3.5270286,5.976303
HP1502401_J19,ductal,smartseq2,-6.7333083,-0.8006909
HP1526901T2D_C23,ductal,smartseq2,-6.762584,-1.6785057
D30.4_42,ductal,celseq2,-6.077952,-2.7648706
human4_lib3.final_cell_0046,ductal,inDrop,2.8804824,6.1879845
HP1525301T2D_C21,ductal,smartseq2,-6.6201115,-2.5878038
HP1506401_D1,ductal,smartseq2,-7.94312,-2.0444486
human4_lib1.final_cell_0273,ductal,inDrop,3.2681756,6.2601213
HP1525301T2D_N15,ductal,smartseq2,-6.122403,-2.1116114
human2_lib3.final_cell_0448,ductal,inDrop,2.101595,5.4243445
D30.5_58,ductal,celseq2,-6.801822,-0.7668458
HP1526901T2D_C22,ductal,smartseq2,-6.806411,-2.4344788
HP1509101_P5,ductal,smartseq2,-6.2731185,-1.2155653
human4_lib3.final_cell_0254,ductal,inDrop,2.3805897,5.9503055
human3_lib2.final_cell_0316,ductal,inDrop,4.711702,5.6160736
HP1506401_H7,ductal,smartseq2,-7.7969484,-2.306394
human4_lib3.final_cell_0158,ductal,inDrop,3.6935732,9.305856
HP1502401_N10,ductal,smartseq2,-6.6418653,-1.8368073
human2_lib1.final_cell_0381,ductal,inDrop,9.241682,4.3432302
HP1526901T2D_D4,ductal,smartseq2,-7.0511246,-1.3479266
human4_lib3.final_cell_0517,ductal,inDrop,4.299808,5.3324757
human3_lib2.final_cell_0476,ductal,inDrop,4.2871966,5.612437
HP1508501T2D_O9,ductal,smartseq2,-6.9220695,-2.2928407
human2_lib2.final_cell_0514,ductal,inDrop,2.7849731,6.0886617
human1_lib3.final_cell_0598,ductal,inDrop,3.2913342,6.1653004
human1_lib3.final_cell_0184,ductal,inDrop,4.033923,6.0677676
D30.6_12,ductal,celseq2,-5.8949156,-2.2950613
HP1525301T2D_A14,ductal,smartseq2,-6.5903144,-3.0431798
HP1506401_N17,ductal,smartseq2,-7.950315,-1.6648744
D30.2_9,ductal,celseq2,-6.777438,-2.8137295
human2_lib3.final_cell_0086,ductal,inDrop,3.4402614,7.967751
human2_lib3.final_cell_0352,ductal,inDrop,2.7529805,5.6064734
human1_lib1.final_cell_0216,ductal,inDrop,2.603272,6.0949383
HP1506401_J5,ductal,smartseq2,-7.792066,-1.6376419
human2_lib1.final_cell_0074,ductal,inDrop,3.6095178,7.393328
human3_lib3.final_cell_0638,ductal,inDrop,3.4535785,5.124257
human2_lib1.final_cell_0256,ductal,inDrop,2.8120258,6.262747
human3_lib2.final_cell_0502,ductal,inDrop,3.726202,4.965036
human4_lib1.final_cell_0257,ductal,inDrop,1.6580625,6.058863
human2_lib2.final_cell_0036,ductal,inDrop,4.154895,10.806498
HP1506401_L10,ductal,smartseq2,-7.6451774,-1.5337377
HP1526901T2D_H8,ductal,smartseq2,-7.615579,-2.2545028
human1_lib3.final_cell_0679,ductal,inDrop,2.562929,6.0003905
human4_lib1.final_cell_0032,ductal,inDrop,3.6692872,9.870343
HP1508501T2D_L9,ductal,smartseq2,-6.9013295,-2.9132934
D31.1_83,ductal,celseq2,-5.479886,-1.8328112
human4_lib1.final_cell_0584,ductal,inDrop,3.9330637,9.914196
human2_lib2.final_cell_0205,ductal,inDrop,2.009494,5.1400623
human3_lib1.final_cell_0871,ductal,inDrop,4.4558716,6.0554533
human3_lib4.final_cell_0271,ductal,inDrop,4.3327003,5.082532
human1_lib2.final_cell_0024,ductal,inDrop,4.5191107,6.3349657
D28.4_73,ductal,celseq2,-5.592309,-1.8922553
HP1525301T2D_O16,ductal,smartseq2,-6.1877723,-3.3472917
HP1525301T2D_F16,ductal,smartseq2,-6.311979,-3.4240355
human4_lib3.final_cell_0530,ductal,inDrop,2.0034,5.7658396
human4_lib3.final_cell_0179,ductal,inDrop,3.31644,5.6176434
human2_lib2.final_cell_0177,ductal,inDrop,2.2110367,5.7666745
HP1525301T2D_H14,ductal,smartseq2,-6.7626376,-2.6100774
human4_lib1.final_cell_0355,ductal,inDrop,3.2277322,6.3942237
human4_lib3.final_cell_0336,ductal,inDrop,3.8421865,10.09264
human2_lib2.final_cell_0410,ductal,inDrop,2.5542445,6.127293
HP1525301T2D_C24,ductal,smartseq2,-7.188856,-1.5798784
D28.1_80,ductal,celseq2,-6.67061,-2.811995
D30.7_17,ductal,celseq2,-5.9126163,-2.0259523
human3_lib4.final_cell_0359,ductal,inDrop,4.443653,5.849447
human3_lib4.final_cell_0468,ductal,inDrop,10.821383,5.9860687
human2_lib1.final_cell_0051,ductal,inDrop,3.5129607,8.170468
HP1508501T2D_L20,ductal,smartseq2,-6.732669,-2.665174
D30.7_51,ductal,celseq2,-6.71797,-0.5253336
D28.7_89,ductal,celseq2,-7.087761,-2.451475
human3_lib2.final_cell_0068,ductal,inDrop,4.355465,5.647376
HP1508501T2D_J11,ductal,smartseq2,-6.9930725,-3.0086322
D28.6_75,ductal,celseq2,-6.598508,-2.2128649
human4_lib3.final_cell_0342,ductal,inDrop,2.3787012,5.7301545
human2_lib3.final_cell_0369,ductal,inDrop,3.573575,8.58571
human2_lib1.final_cell_0309,ductal,inDrop,3.0722566,5.413959
D31.5_37,ductal,celseq2,-5.9699464,-2.860051
human3_lib2.final_cell_0855,ductal,inDrop,4.763818,5.3865314
human4_lib3.final_cell_0325,ductal,inDrop,2.790624,6.2444777
HP1526901T2D_F16,ductal,smartseq2,-6.735484,-1.6678754
human4_lib1.final_cell_0148,ductal,inDrop,2.6460838,5.902417
human4_lib1.final_cell_0364,ductal,inDrop,2.6412067,6.353606
human3_lib2.final_cell_0632,ductal,inDrop,4.467523,6.2924676
human2_lib3.final_cell_0440,ductal,inDrop,2.9629586,5.9933057
human4_lib3.final_cell_0595,ductal,inDrop,3.6879559,9.5584545
HP1506401_D7,ductal,smartseq2,-7.423572,-2.6933165
HP1508501T2D_G2,ductal,smartseq2,-7.3769283,-2.3360212
human1_lib3.final_cell_0111,ductal,inDrop,3.7473817,6.3579187
human3_lib2.final_cell_0637,ductal,inDrop,4.8850746,6.343433
HP1525301T2D_N1,ductal,smartseq2,-6.6159153,-2.1743705
HP1504101T2D_E19,ductal,smartseq2,14.077053,-2.3725605
HP1508501T2D_M22,ductal,smartseq2,-7.2429934,-2.730016
D31.1_93,ductal,celseq2,-6.534748,-1.3315321
HP1525301T2D_A13,ductal,smartseq2,-6.345895,-2.9831574
human2_lib3.final_cell_0281,ductal,inDrop,1.734842,5.2059197
human4_lib3.final_cell_0496,ductal,inDrop,2.2466495,5.7715707
HP1525301T2D_P1,ductal,smartseq2,-7.356882,-1.1361156
human2_lib2.final_cell_0551,ductal,inDrop,2.6145854,5.6523643
D31.1_90,ductal,celseq2,-6.1917615,-1.083151
D31.6_51,ductal,celseq2,-6.145207,-2.8788738
human1_lib3.final_cell_0414,ductal,inDrop,2.960441,5.9793277
D31.6_50,ductal,celseq2,-6.358986,-2.100294
human4_lib3.final_cell_0434,ductal,inDrop,3.9602666,10.539136
human2_lib1.final_cell_0380,ductal,inDrop,3.460339,6.62872
human3_lib3.final_cell_0833,ductal,inDrop,4.285616,6.3234344
human3_lib4.final_cell_0797,ductal,inDrop,4.488252,5.5462527
human2_lib2.final_cell_0574,ductal,inDrop,2.2916846,5.5914598
human3_lib1.final_cell_0571,ductal,inDrop,4.587657,6.0063066
human2_lib1.final_cell_0177,ductal,inDrop,2.1079829,5.4362555
human4_lib1.final_cell_0065,ductal,inDrop,3.6127698,9.816253
D30.5_81,ductal,celseq2,-6.529734,-1.0846813
human2_lib3.final_cell_0418,ductal,inDrop,1.5834936,5.3181143
HP1509101_G4,ductal,smartseq2,-6.2250357,-1.0146234
human3_lib3.final_cell_0731,ductal,inDrop,4.2012377,5.762742
HP1508501T2D_D24,ductal,smartseq2,-6.6042237,-2.6795201
human3_lib4.final_cell_0686,ductal,inDrop,3.6789265,5.191877
human2_lib3.final_cell_0490,ductal,inDrop,1.6819324,5.368869
HP1508501T2D_K22,ductal,smartseq2,-6.6797442,-3.4008338
human4_lib3.final_cell_0602,ductal,inDrop,4.0003076,6.2754016
HP1508501T2D_N17,ductal,smartseq2,-7.261571,-1.2999752
human2_lib3.final_cell_0383,ductal,inDrop,6.0001583,12.288407
human2_lib1.final_cell_0281,ductal,inDrop,2.7455206,5.859432
human4_lib1.final_cell_0001,ductal,inDrop,3.7440078,9.938542
human4_lib3.final_cell_0131,ductal,inDrop,3.6792386,9.423434
human3_lib1.final_cell_0630,ductal,inDrop,3.9248211,6.276354
human2_lib1.final_cell_0534,ductal,inDrop,3.696315,6.350704
HP1508501T2D_K2,ductal,smartseq2,-6.84792,-3.0341277
HP1525301T2D_F12,ductal,smartseq2,-6.9232135,-1.180771
D29.5_89,ductal,celseq2,-6.2938404,-3.348104
human4_lib3.final_cell_0397,ductal,inDrop,2.2789357,5.9057074
human1_lib3.final_cell_0544,endothelial,inDrop,9.427437,-0.1194019
human3_lib2.final_cell_0659,endothelial,inDrop,2.9095082,-4.616887
human1_lib1.final_cell_0564,endothelial,inDrop,3.6289396,-5.1460595
human1_lib2.final_cell_0490,endothelial,inDrop,3.9162967,-4.2049413
human3_lib3.final_cell_0213,endothelial,inDrop,3.2341323,-4.9353285
HP1525301T2D_P15,endothelial,smartseq2,-12.239511,8.835413
human3_lib1.final_cell_0855,endothelial,inDrop,3.0322995,-4.8077207
human1_lib1.final_cell_0408,endothelial,inDrop,3.4936476,-4.998287
