,celltype,tech,UMAP1,UMAP2
HP1507101_K5,alpha,smartseq2,5.6445556,-3.1789782
HP1504901_D16,alpha,smartseq2,6.52238,-3.6123028
AZ_E5,alpha,smartseq2,5.8272786,-5.125744
HP1525301T2D_N8,alpha,smartseq2,6.383696,-2.3407981
HP1507101_H9,alpha,smartseq2,5.2395463,-4.718305
HP1504901_O10,alpha,smartseq2,6.621255,-3.970558
HP1525301T2D_E1,alpha,smartseq2,6.3386674,-2.9382029
HP1508501T2D_E18,alpha,smartseq2,4.0190887,-5.766826
HP1526901T2D_I6,alpha,smartseq2,4.191693,-6.079671
HP1508501T2D_J20,alpha,smartseq2,5.681471,-4.688621
HP1504101T2D_M4,alpha,smartseq2,5.1509995,-5.612607
HP1508501T2D_H4,alpha,smartseq2,4.929022,-4.916911
HP1526901T2D_B12,alpha,smartseq2,5.964568,-4.1609592
HP1525301T2D_I4,alpha,smartseq2,6.206456,-3.9254992
HP1508501T2D_L7,alpha,smartseq2,5.6231976,-3.197993
HP1507101_O10,alpha,smartseq2,5.7798424,-3.7620056
HP1507101_G14,alpha,smartseq2,3.8372965,-5.726445
HP1507101_K22,alpha,smartseq2,6.903705,-0.21543339
HP1502401_J8,alpha,smartseq2,6.3194323,-4.982932
HP1502401_N20,alpha,smartseq2,4.777271,0.5494627
HP1508501T2D_G6,alpha,smartseq2,6.4304304,-1.0573153
HP1526901T2D_K2,alpha,smartseq2,5.0227566,-5.2295594
HP1526901T2D_N2,alpha,smartseq2,4.573848,-5.522046
HP1507101_L10,alpha,smartseq2,5.495065,-1.796527
HP1507101_B11,alpha,smartseq2,6.362218,-0.9607965
HP1504901_B18,alpha,smartseq2,6.4701095,-4.374295
HP1526901T2D_L11,alpha,smartseq2,6.2531166,-3.626893
HP1504901_I3,alpha,smartseq2,6.466308,-3.618537
HP1504101T2D_C15,alpha,smartseq2,4.4666634,-5.9272094
HP1507101_F5,alpha,smartseq2,5.394202,-2.6306186
HP1506401_F20,alpha,smartseq2,5.573299,-2.8673582
HP1504901_D17,alpha,smartseq2,6.3128223,-3.541881
HP1504101T2D_A12,alpha,smartseq2,6.026001,-5.2552047
HP1526901T2D_L23,alpha,smartseq2,4.205842,-5.8013935
HP1507101_B15,alpha,smartseq2,13.075371,-2.311842
HP1506401_H14,alpha,smartseq2,4.088429,-5.3569665
HP1506401_E15,alpha,smartseq2,4.4819126,-4.856073
HP1504101T2D_E1,alpha,smartseq2,5.947421,-5.183201
HP1525301T2D_K22,alpha,smartseq2,6.177394,-3.379296
HP1526901T2D_D18,alpha,smartseq2,6.600933,-4.4283633
HP1504101T2D_G19,alpha,smartseq2,4.6328497,-5.6722226
HP1504101T2D_M24,alpha,smartseq2,4.8714857,-5.4496536
HP1508501T2D_I15,alpha,smartseq2,5.5663624,-4.021793
HP1509101_D19,alpha,smartseq2,5.6597033,-2.52459
HP1508501T2D_B11,alpha,smartseq2,5.698026,-3.016303
HP1508501T2D_L14,alpha,smartseq2,5.7744226,-4.8601856
HP1504901_G13,alpha,smartseq2,6.6726956,-2.5016832
HP1506401_G24,alpha,smartseq2,3.7587926,-5.540481
HP1502401_O24,alpha,smartseq2,4.764421,0.5269575
HP1508501T2D_D10,alpha,smartseq2,5.5264316,-4.45093
HP1508501T2D_B13,alpha,smartseq2,10.127804,-8.228825
HP1504101T2D_F3,alpha,smartseq2,4.551554,-5.7806563
HP1507101_F21,alpha,smartseq2,6.6968794,-0.6450267
HP1508501T2D_N4,alpha,smartseq2,3.882449,-5.72356
HP1526901T2D_G18,alpha,smartseq2,5.6221533,-4.713986
HP1507101_L2,alpha,smartseq2,4.3092985,-5.2708178
HP1502401_L1,alpha,smartseq2,5.419462,-5.365002
HP1504101T2D_B21,alpha,smartseq2,4.603661,-5.714262
HP1504101T2D_N15,alpha,smartseq2,5.089086,-5.222871
HP1504901_G19,alpha,smartseq2,6.4414153,-3.807565
HP1508501T2D_L13,alpha,smartseq2,4.161794,-5.541973
HP1525301T2D_C2,alpha,smartseq2,6.3757567,-2.3689024
HP1504101T2D_C22,alpha,smartseq2,4.8482037,-5.412857
HP1526901T2D_M1,alpha,smartseq2,4.707042,-5.297656
HP1502401_L22,alpha,smartseq2,6.534236,-4.961026
HP1502401_K21,alpha,smartseq2,4.617075,-6.149276
HP1502401_K22,alpha,smartseq2,6.4228773,-4.515873
HP1504101T2D_F22,alpha,smartseq2,5.060971,-5.362245
HP1506401_H22,alpha,smartseq2,4.932533,-4.7426233
HP1507101_A22,alpha,smartseq2,5.3187494,-0.042221535
HP1502401_H16,alpha,smartseq2,6.2961006,-4.9234734
HP1525301T2D_G15,alpha,smartseq2,6.419096,-2.144593
HP1507101_O4,alpha,smartseq2,5.488073,-2.0600238
AZ_C2,alpha,smartseq2,5.551544,-5.245178
HP1525301T2D_P6,alpha,smartseq2,6.4824357,-2.5104587
HP1525301T2D_J4,alpha,smartseq2,6.4485617,-5.1585245
HP1507101_K4,alpha,smartseq2,5.471347,-2.942195
HP1504901_F4,alpha,smartseq2,6.5323157,-4.009793
HP1508501T2D_D20,alpha,smartseq2,6.132288,-2.108168
HP1507101_B16,alpha,smartseq2,6.280977,-1.0638463
HP1504101T2D_P22,alpha,smartseq2,6.2825546,-4.837438
HP1502401_N17,alpha,smartseq2,6.343742,-3.970244
HP1504901_D5,alpha,smartseq2,6.5380034,-3.3454418
AZ_B12,alpha,smartseq2,5.8564825,-5.109102
HP1502401_F4,alpha,smartseq2,6.3945518,-1.3228036
HP1504901_G4,beta,smartseq2,11.022458,-1.835175
HP1506401_I23,beta,smartseq2,13.670176,-2.8808727
HP1526901T2D_L4,beta,smartseq2,13.297918,-2.41039
HP1504901_F11,beta,smartseq2,11.229329,-1.9292481
HP1502401_J10,beta,smartseq2,12.412343,-2.1122491
HP1526901T2D_L3,beta,smartseq2,13.444548,-2.4657476
HP1506401_B11,beta,smartseq2,13.388316,-2.6979427
HP1506401_M5,beta,smartseq2,9.022693,-0.8448433
HP1504101T2D_D9,beta,smartseq2,12.524724,-2.3297763
HP1507101_J8,beta,smartseq2,13.83432,-3.0100563
HP1526901T2D_F17,beta,smartseq2,13.031573,-2.2346392
HP1504901_G16,beta,smartseq2,11.266261,-2.0073392
HP1506401_F12,beta,smartseq2,13.691334,-2.8945704
HP1507101_A13,beta,smartseq2,9.66997,-0.9738643
HP1502401_D7,beta,smartseq2,11.226263,-1.8752022
HP1508501T2D_F1,beta,smartseq2,12.872099,-2.304013
HP1508501T2D_M14,beta,smartseq2,13.217532,-2.5315351
HP1508501T2D_G5,beta,smartseq2,12.944051,-1.5755221
HP1504101T2D_H23,beta,smartseq2,12.851571,-2.269306
HP1504901_L17,beta,smartseq2,11.563899,-2.0149841
HP1526901T2D_P10,beta,smartseq2,12.70914,-1.505059
HP1507101_C10,beta,smartseq2,13.918575,-3.126295
HP1502401_N1,beta,smartseq2,12.588752,-2.2587588
HP1507101_A6,beta,smartseq2,9.860821,-0.98569775
HP1507101_O9,beta,smartseq2,13.385711,-2.1622372
HP1507101_F14,beta,smartseq2,13.041367,-1.6670693
HP1502401_D13,beta,smartseq2,9.853117,-1.2066121
HP1526901T2D_M24,beta,smartseq2,14.031142,-2.928631
AZ_F7,beta,smartseq2,13.130971,-2.6577828
HP1507101_K23,beta,smartseq2,13.209509,-2.0395815
HP1502401_G14,beta,smartseq2,11.846593,-1.6006342
HP1502401_N21,beta,smartseq2,11.900956,-1.8132082
HP1504901_P14,beta,smartseq2,11.915522,-1.9805541
HP1502401_B1,beta,smartseq2,11.955607,-1.6437429
HP1526901T2D_K7,beta,smartseq2,13.474398,-2.7501032
AZ_E7,beta,smartseq2,13.006749,-2.3955193
HP1502401_F24,beta,smartseq2,11.576238,-1.814696
HP1507101_P2,beta,smartseq2,13.390889,-2.3120244
HP1506401_G9,beta,smartseq2,13.098489,-2.4946496
HP1525301T2D_L17,beta,smartseq2,12.906206,-1.7994058
HP1507101_H17,beta,smartseq2,13.86735,-2.827983
HP1508501T2D_P1,beta,smartseq2,14.05084,-2.9673417
HP1504101T2D_E16,beta,smartseq2,12.791614,-2.1299517
HP1504901_O8,beta,smartseq2,11.607583,-1.9910154
HP1504101T2D_O12,beta,smartseq2,12.969453,-2.3551958
HP1509101_B13,beta,smartseq2,12.39683,-1.064059
HP1504901_H5,beta,smartseq2,10.890078,-1.8185465
HP1504101T2D_D8,beta,smartseq2,-5.450217,-5.0912576
HP1508501T2D_J6,beta,smartseq2,12.995921,-2.427934
HP1504901_A16,beta,smartseq2,11.201247,-1.9738911
AZ_C10,beta,smartseq2,12.11723,-1.9306197
HP1509101_P7,beta,smartseq2,13.253203,-2.227917
HP1506401_I11,beta,smartseq2,13.470568,-2.7992442
HP1502401_G6,beta,smartseq2,11.313725,-1.8522389
HP1507101_H10,beta,smartseq2,13.781247,-3.0909023
HP1502401_F22,beta,smartseq2,11.746506,-1.7969328
HP1507101_L16,beta,smartseq2,13.4490385,-2.5161326
HP1526901T2D_I20,beta,smartseq2,13.29349,-2.3812945
HP1507101_D23,beta,smartseq2,13.206684,-1.805013
HP1509101_O6,beta,smartseq2,12.152789,-1.4462842
HP1507101_N5,beta,smartseq2,13.15232,-1.7207463
HP1504901_O20,beta,smartseq2,11.243347,-2.0039122
HP1502401_H11,beta,smartseq2,11.9451885,-1.595907
HP1506401_F18,beta,smartseq2,13.349208,-2.6562397
HP1502401_G22,beta,smartseq2,12.374756,-2.0512156
HP1502401_B7,beta,smartseq2,11.832235,-1.7758331
HP1502401_C21,beta,smartseq2,11.768805,-1.7526919
HP1526901T2D_I13,beta,smartseq2,12.936689,-1.8398038
HP1507101_D3,beta,smartseq2,13.670015,-2.617338
HP1525301T2D_N18,beta,smartseq2,13.052363,-2.1125038
HP1504901_H18,beta,smartseq2,11.322636,-1.9850017
HP1526901T2D_K20,beta,smartseq2,13.245795,-2.5874698
HP1502401_D3,beta,smartseq2,12.10116,-1.3678663
HP1526901T2D_A1,beta,smartseq2,13.576803,-2.7336357
HP1502401_C10,beta,smartseq2,12.63913,-2.1939113
HP1509101_G2,beta,smartseq2,7.04169,0.6095274
HP1526901T2D_M15,beta,smartseq2,13.668653,-2.6988356
HP1525301T2D_I6,beta,smartseq2,13.047106,-1.84518
HP1502401_M20,beta,smartseq2,12.802488,-2.3629198
AZ_F1,beta,smartseq2,12.345467,-2.044756
HP1526901T2D_J6,beta,smartseq2,12.212277,-1.0654814
HP1507101_O19,beta,smartseq2,13.040605,-1.5300372
HP1508501T2D_K20,beta,smartseq2,12.971859,-2.1084597
HP1502401_E10,beta,smartseq2,12.134914,-1.8494356
HP1506401_C9,beta,smartseq2,12.704119,-1.4273949
HP1526901T2D_N13,beta,smartseq2,13.469265,-2.6386592
HP1508501T2D_O4,beta,smartseq2,12.753137,-1.3652773
HP1509101_P15,beta,smartseq2,9.038321,-1.7763753
HP1526901T2D_C17,beta,smartseq2,12.463906,-1.1414526
HP1509101_L14,beta,smartseq2,12.593257,-0.9138225
HP1526901T2D_J21,beta,smartseq2,13.59123,-2.650268
HP1504101T2D_G9,beta,smartseq2,-4.1965113,-4.3112817
HP1504901_B4,delta,smartseq2,8.566956,-1.106804
HP1502401_I7,delta,smartseq2,8.713729,-0.7119006
HP1526901T2D_C1,delta,smartseq2,8.961069,0.35724008
HP1526901T2D_B7,delta,smartseq2,8.721094,-0.1810015
HP1526901T2D_A22,delta,smartseq2,9.659895,0.82342744
HP1504101T2D_P4,delta,smartseq2,8.773317,-1.1904383
HP1526901T2D_C15,delta,smartseq2,8.931407,0.2379355
HP1525301T2D_J10,delta,smartseq2,8.940494,-0.11694925
HP1526901T2D_K22,delta,smartseq2,8.8261795,0.3639135
HP1504101T2D_L11,delta,smartseq2,9.994426,0.7765244
HP1526901T2D_B6,delta,smartseq2,8.892916,-0.15111801
HP1526901T2D_E21,delta,smartseq2,8.815172,0.112456955
HP1508501T2D_I23,delta,smartseq2,9.253984,-0.044807285
HP1502401_C20,delta,smartseq2,9.621108,-0.07840273
AZ_B10,delta,smartseq2,9.348478,0.03702297
HP1526901T2D_I10,delta,smartseq2,9.29435,0.4605525
HP1502401_E9,delta,smartseq2,9.255988,0.51995826
HP1508501T2D_C8,delta,smartseq2,9.63303,0.29604357
HP1507101_F12,delta,smartseq2,12.759724,-0.8163494
HP1526901T2D_J1,delta,smartseq2,9.002042,0.3408793
HP1504101T2D_E21,delta,smartseq2,4.2410617,-5.4954286
HP1507101_O23,delta,smartseq2,8.972986,-0.99845695
HP1504901_F2,delta,smartseq2,8.956049,-0.5465576
HP1506401_G11,delta,smartseq2,9.26829,0.43253553
HP1526901T2D_A16,delta,smartseq2,9.294879,0.59895134
HP1509101_L23,delta,smartseq2,7.8486204,-0.5948675
HP1509101_E4,delta,smartseq2,8.002268,-0.7475723
AZ_C11,delta,smartseq2,9.279103,0.26691693
HP1502401_G3,delta,smartseq2,8.826226,-0.7313784
HP1525301T2D_D19,delta,smartseq2,8.885243,-0.33539268
HP1502401_C5,delta,smartseq2,9.497235,0.46928784
HP1504101T2D_J14,delta,smartseq2,8.876415,-0.63256574
HP1504901_C10,delta,smartseq2,8.434267,-0.9700498
HP1526901T2D_D21,delta,smartseq2,8.903531,0.23251686
AZ_G6,delta,smartseq2,6.2500234,-4.5210505
HP1504901_K20,delta,smartseq2,8.79322,-0.67706186
HP1526901T2D_N16,delta,smartseq2,9.2364435,0.61046195
HP1504101T2D_K14,delta,smartseq2,8.610827,-1.1711957
HP1507101_L23,delta,smartseq2,7.6994514,-0.5417844
HP1504101T2D_N21,delta,smartseq2,9.681106,0.5739081
HP1504901_N24,delta,smartseq2,8.4101095,-0.83963364
HP1526901T2D_M19,delta,smartseq2,9.3935795,0.66844326
HP1502401_O6,delta,smartseq2,8.962241,-0.5760405
HP1502401_D12,delta,smartseq2,9.512188,0.1694438
HP1507101_E16,delta,smartseq2,8.19987,-0.76910627
HP1502401_H6,delta,smartseq2,9.037248,-0.11427346
HP1504901_B14,ductal,smartseq2,8.368969,3.8365762
HP1508501T2D_C11,ductal,smartseq2,9.060146,5.4586973
HP1509101_I6,ductal,smartseq2,8.601442,3.583897
HP1525301T2D_A19,ductal,smartseq2,9.172484,4.3354425
HP1509101_I16,ductal,smartseq2,7.1733046,0.9552611
HP1526901T2D_O4,ductal,smartseq2,9.107266,4.676427
HP1506401_G2,ductal,smartseq2,9.120113,4.194171
HP1508501T2D_N7,ductal,smartseq2,9.506466,5.2571015
HP1509101_P8,ductal,smartseq2,8.668511,6.03917
HP1525301T2D_G13,ductal,smartseq2,9.070744,4.9242163
HP1509101_K19,ductal,smartseq2,7.806924,2.3927996
HP1509101_N7,ductal,smartseq2,7.294626,1.3887634
HP1506401_K17,ductal,smartseq2,9.399121,6.0330887
HP1506401_C12,ductal,smartseq2,8.959826,3.9391
HP1525301T2D_D8,ductal,smartseq2,7.5928407,2.006011
HP1506401_C16,ductal,smartseq2,9.802582,5.7160378
HP1525301T2D_P19,ductal,smartseq2,9.21174,4.5366106
HP1506401_D22,ductal,smartseq2,7.6811333,0.9071593
HP1526901T2D_H5,ductal,smartseq2,9.378699,5.992493
HP1525301T2D_K21,ductal,smartseq2,8.07132,2.9558558
HP1525301T2D_L20,ductal,smartseq2,9.156355,4.849222
HP1504901_O14,ductal,smartseq2,8.159678,3.6630354
HP1525301T2D_K1,ductal,smartseq2,8.692072,3.5367959
HP1509101_D17,ductal,smartseq2,9.105096,3.9872384
HP1525301T2D_I8,ductal,smartseq2,8.662773,4.6106105
HP1508501T2D_K13,ductal,smartseq2,7.8249717,2.3315408
HP1525301T2D_O7,ductal,smartseq2,8.334843,5.6401057
HP1502401_M16,ductal,smartseq2,8.479871,4.2542977
HP1509101_E9,ductal,smartseq2,7.7786913,2.2881665
HP1525301T2D_I19,ductal,smartseq2,8.842243,4.726974
HP1525301T2D_L23,ductal,smartseq2,8.68967,4.3831444
HP1506401_N10,ductal,smartseq2,9.732994,5.7302103
HP1525301T2D_O14,ductal,smartseq2,8.944854,4.8035126
HP1525301T2D_G5,ductal,smartseq2,8.837096,3.9039528
HP1509101_J11,ductal,smartseq2,7.0594583,0.91921544
HP1507101_N17,ductal,smartseq2,9.081739,4.160888
HP1508501T2D_N8,ductal,smartseq2,9.009105,5.69436
HP1508501T2D_N1,ductal,smartseq2,9.578167,5.673292
HP1525301T2D_O20,ductal,smartseq2,8.472992,5.931015
HP1506401_K16,ductal,smartseq2,9.546745,4.957357
HP1504901_J13,ductal,smartseq2,7.3551784,0.86309975
HP1525301T2D_L1,ductal,smartseq2,9.057592,4.417912
HP1509101_P22,ductal,smartseq2,7.0068917,0.7983224
HP1525301T2D_J20,ductal,smartseq2,8.310342,4.436443
HP1508501T2D_B19,ductal,smartseq2,7.6773996,2.23845
HP1525301T2D_H18,ductal,smartseq2,9.168928,5.6455684
HP1506401_H6,ductal,smartseq2,9.186235,4.503538
AZ_C3,ductal,smartseq2,8.338222,4.8498054
HP1506401_D2,ductal,smartseq2,9.629191,5.8690434
HP1506401_E19,ductal,smartseq2,8.86286,3.652747
HP1525301T2D_I10,ductal,smartseq2,9.180773,5.9295006
HP1506401_D10,ductal,smartseq2,8.824097,3.5980976
HP1508501T2D_L24,ductal,smartseq2,8.791283,6.1878343
HP1509101_E24,ductal,smartseq2,7.447056,1.72965
HP1506401_B23,ductal,smartseq2,9.116772,4.672171
HP1525301T2D_O8,ductal,smartseq2,7.1387143,0.90445065
HP1525301T2D_P13,ductal,smartseq2,9.001275,5.3698583
HP1525301T2D_L2,ductal,smartseq2,8.721291,4.711808
HP1502401_L18,ductal,smartseq2,8.244724,3.6501305
HP1502401_N18,ductal,smartseq2,8.494618,4.14036
HP1504901_O11,ductal,smartseq2,8.277486,4.011279
HP1526901T2D_M20,ductal,smartseq2,9.101596,6.1405687
HP1525301T2D_I3,ductal,smartseq2,7.8189983,3.0984976
HP1525301T2D_B3,ductal,smartseq2,8.969227,4.004086
HP1508501T2D_J13,ductal,smartseq2,8.95712,5.586929
HP1506401_G21,ductal,smartseq2,9.530015,5.908953
HP1502401_D18,ductal,smartseq2,8.772605,4.426478
HP1506401_G19,ductal,smartseq2,8.541781,3.2891176
HP1526901T2D_E23,ductal,smartseq2,9.303643,6.0421143
HP1525301T2D_M11,ductal,smartseq2,8.98121,6.107116
HP1509101_K15,ductal,smartseq2,7.655334,2.1327455
HP1506401_M21,ductal,smartseq2,9.636288,5.3071585
HP1504901_N18,ductal,smartseq2,8.745586,4.0684695
HP1502401_I2,ductal,smartseq2,8.645868,4.571893
HP1525301T2D_D1,ductal,smartseq2,8.345695,5.592713
HP1525301T2D_J9,ductal,smartseq2,9.3145275,4.6397686
HP1508501T2D_I1,ductal,smartseq2,8.653289,6.156815
HP1504901_J5,ductal,smartseq2,8.52865,3.9870212
HP1506401_G18,ductal,smartseq2,9.803205,5.667781
HP1525301T2D_O17,ductal,smartseq2,8.836403,6.045799
HP1506401_B18,ductal,smartseq2,7.1091704,1.2116915
HP1508501T2D_K15,ductal,smartseq2,8.510893,5.81265
HP1525301T2D_A12,ductal,smartseq2,8.924163,6.0677814
HP1525301T2D_I16,ductal,smartseq2,8.783165,3.613714
HP1525301T2D_B21,ductal,smartseq2,9.531367,5.739166
HP1509101_J22,ductal,smartseq2,8.299797,4.2554398
HP1526901T2D_M8,ductal,smartseq2,9.57074,5.8345866
HP1525301T2D_K2,ductal,smartseq2,9.210533,4.774956
HP1506401_I3,ductal,smartseq2,8.356767,3.385633
HP1508501T2D_O8,ductal,smartseq2,8.4742565,6.064596
HP1506401_L21,ductal,smartseq2,9.429323,4.7427616
HP1508501T2D_F12,ductal,smartseq2,9.520144,5.642981
HP1507101_P1,ductal,smartseq2,9.25806,5.9478693
HP1508501T2D_C21,ductal,smartseq2,7.835125,2.667476
HP1502401_J19,ductal,smartseq2,8.856213,4.7693243
HP1526901T2D_C23,ductal,smartseq2,9.0525875,4.358497
HP1525301T2D_C21,ductal,smartseq2,8.6967745,4.513364
HP1506401_D1,ductal,smartseq2,9.6615925,5.426884
HP1525301T2D_N15,ductal,smartseq2,7.357234,0.8263443
HP1526901T2D_C22,ductal,smartseq2,8.855449,4.793123
HP1509101_P5,ductal,smartseq2,7.0226235,0.7969297
HP1506401_H7,ductal,smartseq2,9.48767,5.985369
HP1502401_N10,ductal,smartseq2,8.886919,4.8962383
HP1526901T2D_D4,ductal,smartseq2,9.284652,4.9911146
HP1508501T2D_O9,ductal,smartseq2,9.02851,5.151233
HP1525301T2D_A14,ductal,smartseq2,8.637241,4.8510957
HP1506401_N17,ductal,smartseq2,9.273533,4.5578613
HP1506401_J5,ductal,smartseq2,8.861601,3.641592
HP1506401_L10,ductal,smartseq2,9.49941,5.0834365
HP1526901T2D_H8,ductal,smartseq2,9.32171,5.9772673
HP1508501T2D_L9,ductal,smartseq2,8.815105,5.786572
HP1525301T2D_O16,ductal,smartseq2,7.94335,3.4205103
HP1525301T2D_F16,ductal,smartseq2,8.271262,4.950121
HP1525301T2D_H14,ductal,smartseq2,8.606928,5.9469895
HP1525301T2D_C24,ductal,smartseq2,9.434634,4.8461914
HP1508501T2D_L20,ductal,smartseq2,8.342642,4.6849117
HP1508501T2D_J11,ductal,smartseq2,8.917492,6.01445
HP1526901T2D_F16,ductal,smartseq2,9.259375,4.382442
HP1506401_D7,ductal,smartseq2,9.175569,6.114296
HP1508501T2D_G2,ductal,smartseq2,9.400926,5.9096265
HP1525301T2D_N1,ductal,smartseq2,8.708173,4.547395
HP1504101T2D_E19,ductal,smartseq2,-4.58547,-4.60882
HP1508501T2D_M22,ductal,smartseq2,9.082489,6.019073
HP1525301T2D_A13,ductal,smartseq2,8.471924,4.779021
HP1525301T2D_P1,ductal,smartseq2,9.279913,5.2546253
HP1509101_G4,ductal,smartseq2,7.074435,1.0592556
HP1508501T2D_D24,ductal,smartseq2,8.865677,5.349679
HP1508501T2D_K22,ductal,smartseq2,8.669886,6.1457586
HP1508501T2D_N17,ductal,smartseq2,9.307662,4.704355
HP1508501T2D_K2,ductal,smartseq2,8.66455,5.988137
HP1525301T2D_F12,ductal,smartseq2,9.07881,4.4866557
HP1525301T2D_P15,endothelial,smartseq2,15.767896,1.632034
HP1504901_P3,endothelial,smartseq2,15.792977,1.658128
HP1509101_H17,endothelial,smartseq2,15.607815,1.497238
HP1504901_F16,endothelial,smartseq2,15.799842,1.6216863
HP1509101_F23,endothelial,smartseq2,15.75806,1.8596287
HP1504901_E2,endothelial,smartseq2,15.733261,1.6894614
HP1509101_L18,endothelial,smartseq2,15.698529,1.8120164
HP1502401_L14,gamma,smartseq2,8.560404,-3.5139685
HP1509101_F21,gamma,smartseq2,8.079499,-4.062161
HP1526901T2D_N18,gamma,smartseq2,8.1469965,-3.6777241
HP1504901_G20,gamma,smartseq2,8.732858,-2.1983306
HP1504101T2D_P12,gamma,smartseq2,8.409931,-3.7589245
HP1526901T2D_L12,gamma,smartseq2,8.303499,-3.4268348
HP1504101T2D_F16,gamma,smartseq2,8.502127,-3.6657171
HP1526901T2D_A15,gamma,smartseq2,8.152927,-3.4485607
HP1526901T2D_N19,gamma,smartseq2,7.9821315,-3.8151922
HP1506401_H12,gamma,smartseq2,7.8434677,-3.9559934
HP1504101T2D_L15,gamma,smartseq2,8.408087,-3.9337862
HP1504101T2D_K2,gamma,smartseq2,8.111459,-3.963101
HP1504101T2D_F14,gamma,smartseq2,8.560814,-3.6474545
HP1526901T2D_I24,gamma,smartseq2,8.277828,-3.364608
HP1526901T2D_E10,gamma,smartseq2,8.309488,-3.5709896
HP1504901_H14,gamma,smartseq2,8.596565,-2.674179
HP1526901T2D_G1,gamma,smartseq2,8.067455,-3.6710446
HP1504101T2D_E9,gamma,smartseq2,8.101086,-3.8791249
AZ_D12,gamma,smartseq2,8.698598,-3.3164914
HP1504101T2D_F11,gamma,smartseq2,8.743381,-3.0500798
HP1504101T2D_D23,gamma,smartseq2,8.234101,-3.8975735
HP1506401_H19,gamma,smartseq2,9.388941,-2.2330334
HP1504101T2D_B4,gamma,smartseq2,8.6698,-3.158253
HP1504101T2D_J22,gamma,smartseq2,8.077094,-4.1573334
HP1504101T2D_F2,gamma,smartseq2,8.0232525,-3.9080627
HP1504101T2D_L13,gamma,smartseq2,8.6453705,-2.7909505
HP1506401_B22,gamma,smartseq2,7.994581,-4.032019
HP1504901_L3,gamma,smartseq2,8.661248,-2.8917735
AZ_G5,gamma,smartseq2,8.469353,-3.2754586
HP1504901_N9,gamma,smartseq2,8.905952,-2.1095598
HP1504901_B23,gamma,smartseq2,8.525403,-2.5162835
HP1526901T2D_P23,gamma,smartseq2,8.536944,-3.2352116
HP1504101T2D_O23,gamma,smartseq2,8.622958,-3.334516
HP1504101T2D_M3,gamma,smartseq2,8.570415,-3.246273
HP1525301T2D_J18,gamma,smartseq2,8.663478,-2.2112727
HP1504101T2D_B18,gamma,smartseq2,8.637701,-3.653758
HP1504101T2D_I19,gamma,smartseq2,8.806124,-1.8027993
HP1504101T2D_C21,gamma,smartseq2,8.285668,-3.6304655
HP1506401_G8,gamma,smartseq2,7.8351936,-4.046307
HP1502401_K24,gamma,smartseq2,8.105245,-4.0928893
HP1504901_A5,gamma,smartseq2,8.67952,-2.6148295
HP1502401_B15,gamma,smartseq2,8.400237,-3.8805783
HP1504901_F18,gamma,smartseq2,8.831802,-2.2891052
HP1504101T2D_B10,gamma,smartseq2,8.620139,-3.7352393
HP1526901T2D_J17,gamma,smartseq2,8.706991,-2.0035887
HP1509101_O8,gamma,smartseq2,8.793408,-3.3296635
HP1504101T2D_A4,gamma,smartseq2,8.062563,-4.1422486
HP1506401_K22,gamma,smartseq2,9.3097515,-2.2637725
HP1504101T2D_D21,gamma,smartseq2,8.891358,-2.4467978
HP1526901T2D_M22,gamma,smartseq2,8.013809,-3.9452837
HP1506401_I14,gamma,smartseq2,7.8379717,-4.105662
HP1507101_M22,gamma,smartseq2,9.055467,-2.1754694
HP1526901T2D_M3,gamma,smartseq2,8.066198,-3.7762027
HP1526901T2D_O3,gamma,smartseq2,8.33125,-3.3118794
HP1504101T2D_B12,gamma,smartseq2,8.129569,-4.131953
HP1504101T2D_B24,gamma,smartseq2,8.732354,-2.5739279
HP1504101T2D_E11,gamma,smartseq2,8.576874,-3.392044
HP1504101T2D_P9,gamma,smartseq2,8.088604,-3.59375
HP1526901T2D_K21,gamma,smartseq2,8.309003,-3.860543
HP1502401_N9,gamma,smartseq2,8.800224,-3.1558287
HP1504101T2D_B17,gamma,smartseq2,8.384696,-3.514742
HP1504101T2D_M1,gamma,smartseq2,8.134478,-3.8601096
HP1526901T2D_E5,gamma,smartseq2,8.212456,-3.985843
HP1504101T2D_G8,gamma,smartseq2,8.610924,-3.73129
Sample_491,alpha,smarter,10.38265,-6.7833924
Sample_495,alpha,smarter,10.620166,-6.049801
Sample_1516,alpha,smarter,10.721632,-6.5637465
Sample_1349,alpha,smarter,10.820539,-7.8227525
Sample_411,alpha,smarter,11.027253,-8.375377
Sample_1295,alpha,smarter,10.798576,-7.6917825
Sample_1315,alpha,smarter,11.061626,-7.877915
Sample_227,alpha,smarter,11.190485,-9.107989
Sample_1173,alpha,smarter,10.73264,-6.0720305
Sample_549,alpha,smarter,10.983837,-7.701057
Sample_1075,alpha,smarter,10.781141,-6.168447
Sample_1283,alpha,smarter,10.061132,-7.1106787
Sample_1385,alpha,smarter,10.762638,-7.7574897
Sample_387,alpha,smarter,11.098632,-8.252434
Sample_1313,alpha,smarter,9.908812,-5.573383
Sample_1316,alpha,smarter,11.41824,-7.9471235
Sample_212,alpha,smarter,11.093675,-8.962197
Sample_480,alpha,smarter,10.0715685,-7.2761073
Sample_1441,alpha,smarter,10.857793,-6.24074
Sample_1141,alpha,smarter,10.957706,-7.9322777
