,celltype,tech,UMAP1,UMAP2
D29.8_82,alpha,celseq2,-6.194187,-2.7896302
D29.5_33,alpha,celseq2,-3.18036,-2.7725017
D28.1_88,alpha,celseq2,-9.123188,1.1218491
D29.8_59,alpha,celseq2,-10.173796,-1.1242707
D28.3_76,alpha,celseq2,-8.874153,-2.8713794
D28.3_3,alpha,celseq2,-4.7009935,-2.1062741
D31.1_78,alpha,celseq2,-5.87807,-2.4561744
D29.2_28,alpha,celseq2,-6.367681,-3.6040747
D30.3_25,alpha,celseq2,-3.1408296,-2.7432816
D30.4_36,alpha,celseq2,-5.570719,-3.462042
D30.5_51,alpha,celseq2,-6.2016606,-2.0327518
D29.3_33,alpha,celseq2,-10.245708,-1.0447733
D30.7_47,alpha,celseq2,-5.4310484,-2.13027
D29.6_58,alpha,celseq2,-6.2552767,-3.697386
D29.5_82,alpha,celseq2,-5.96182,-2.5195498
D28.7_16,alpha,celseq2,-7.319413,-2.8204684
D30.3_50,alpha,celseq2,-5.5949736,-3.2159681
D28.5_40,alpha,celseq2,-9.053909,0.97020495
D29.4_49,alpha,celseq2,-10.120671,-0.46123916
D30.4_74,alpha,celseq2,-4.6251693,-2.6368227
D29.2_25,alpha,celseq2,-4.4170914,-2.435536
D31.1_61,alpha,celseq2,-9.496589,-4.036277
D31.4_80,alpha,celseq2,-10.104311,-0.96968865
D30.5_70,alpha,celseq2,-5.3486314,-3.387288
D30.2_60,alpha,celseq2,-1.7837776,6.8842125
D31.5_2,alpha,celseq2,-8.971132,1.1156904
D31.8_5,alpha,celseq2,-3.4318337,-1.6633108
D30.8_70,alpha,celseq2,-3.6170967,-2.9640522
D30.6_39,alpha,celseq2,-5.546401,-3.4185853
D29.6_29,alpha,celseq2,-6.816489,-2.3585844
D28.1_65,alpha,celseq2,-4.186959,2.9533517
D29.2_93,alpha,celseq2,-4.4453115,-2.7565327
D31.3_46,alpha,celseq2,-4.1197557,-2.898085
D29.2_94,alpha,celseq2,-8.95761,-2.864731
D29.1_34,alpha,celseq2,-8.332227,-2.3869927
D30.5_54,alpha,celseq2,-9.158088,0.8607039
D30.4_41,alpha,celseq2,-4.779041,-2.302939
D30.8_75,alpha,celseq2,5.3108406,1.7832452
D29.5_68,alpha,celseq2,-5.3496585,-3.1881351
D31.8_86,alpha,celseq2,-3.3818817,-2.507191
D30.4_73,alpha,celseq2,-3.3935633,-2.7147155
D29.4_74,alpha,celseq2,-10.184161,-1.367907
D28.7_61,alpha,celseq2,-3.4157856,-2.535846
D31.4_32,alpha,celseq2,-6.400505,-2.8071156
D30.4_54,alpha,celseq2,-5.7168064,-2.4841068
D30.7_36,alpha,celseq2,-9.604491,-0.896659
D31.5_21,alpha,celseq2,-8.976447,0.8689458
D28.8_18,alpha,celseq2,-6.6178837,-3.4804134
D31.3_18,alpha,celseq2,-9.711887,0.1496219
D29.2_48,alpha,celseq2,-6.879443,-3.0059164
D29.7_59,alpha,celseq2,-8.849766,-2.2145736
D30.2_25,alpha,celseq2,-9.139076,-3.209289
D31.8_38,alpha,celseq2,-6.8827534,-3.1503136
D31.3_38,alpha,celseq2,-9.068034,0.98472977
D29.7_1,alpha,celseq2,-6.2135954,-3.5186746
D30.5_23,alpha,celseq2,-4.0981236,-2.5539799
D29.7_43,alpha,celseq2,-5.94467,-2.3477898
D28.3_5,alpha,celseq2,-5.744502,-2.6493027
D31.7_54,alpha,celseq2,-5.578848,-3.0948584
D28.3_50,alpha,celseq2,-2.2822607,5.0295486
D28.3_38,alpha,celseq2,-5.077537,-2.4424284
D30.3_34,alpha,celseq2,-10.288236,-0.3723428
D29.2_6,alpha,celseq2,-7.7477984,-2.3071558
D31.2_32,alpha,celseq2,-9.319229,-3.9208426
D30.6_22,alpha,celseq2,-6.449713,-2.8779302
D29.2_15,alpha,celseq2,-9.095836,0.96636546
D29.7_90,alpha,celseq2,-4.9874005,-2.3446648
D31.5_86,alpha,celseq2,-9.953997,-1.485227
D30.1_28,alpha,celseq2,-9.617704,0.3363965
D31.6_74,alpha,celseq2,-10.337466,-1.057569
D29.6_8,alpha,celseq2,-5.111169,-2.848793
D29.2_37,alpha,celseq2,-10.162566,-0.21893342
D31.5_56,alpha,celseq2,-10.011303,-0.12756298
D29.8_15,alpha,celseq2,-3.7915244,-1.4628637
D28.7_3,alpha,celseq2,-5.787732,-2.9272697
D30.8_64,alpha,celseq2,-3.711927,-1.51565
D29.1_87,alpha,celseq2,-7.33285,-2.9843476
D30.5_37,alpha,celseq2,-5.3514137,-3.241765
D30.5_10,alpha,celseq2,-10.259361,-0.12994935
D29.7_46,alpha,celseq2,-6.417842,-3.092377
D30.1_21,alpha,celseq2,-10.208513,-1.1164304
D29.8_24,alpha,celseq2,-10.089578,-0.86152107
D29.5_11,alpha,celseq2,-4.028058,-2.4378562
D30.7_75,alpha,celseq2,-6.130316,-3.10485
D31.1_59,alpha,celseq2,-5.7922907,-3.3408923
D29.3_77,alpha,celseq2,-9.954815,-1.275093
D31.7_93,alpha,celseq2,-3.0650551,-2.8328264
D31.1_40,alpha,celseq2,-10.10057,-0.4518764
D30.8_71,alpha,celseq2,-3.317132,-2.372921
D29.6_78,alpha,celseq2,-5.4149904,-2.79647
D31.3_85,alpha,celseq2,-9.641662,-1.7418983
D31.4_29,alpha,celseq2,-5.6036406,-3.1283734
D30.1_87,alpha,celseq2,-9.803982,-1.7868116
D30.7_64,alpha,celseq2,-5.3847866,-3.4093144
D30.2_15,alpha,celseq2,-4.2401423,-2.9453647
D31.3_13,alpha,celseq2,-10.30204,-1.2116624
D30.8_54,alpha,celseq2,-4.6379895,-2.7206185
D30.4_66,alpha,celseq2,-1.9646208,4.7669396
D30.6_50,alpha,celseq2,-10.148165,-0.33966273
D31.4_11,alpha,celseq2,-8.807942,-1.6567701
D30.6_30,alpha,celseq2,-10.088106,-1.3306234
D30.1_37,alpha,celseq2,-9.838072,-0.7312064
D30.6_4,alpha,celseq2,-7.2554564,-2.4869392
D31.4_7,alpha,celseq2,-10.351517,-0.5502
D28.8_15,alpha,celseq2,-5.203978,-2.5716803
D29.1_1,alpha,celseq2,-4.8990536,-3.2193358
D29.1_80,alpha,celseq2,-8.788197,-2.6827013
D29.4_50,alpha,celseq2,-10.076059,-0.38074028
D30.2_24,alpha,celseq2,-9.372024,-0.9508229
D28.8_86,alpha,celseq2,4.5513144,-1.0234994
D30.5_14,alpha,celseq2,-10.325786,-0.30491346
D30.4_47,alpha,celseq2,-5.8514433,-2.9221418
D29.4_77,alpha,celseq2,-9.923326,-1.6010443
D31.2_82,alpha,celseq2,-3.0614367,-2.6897979
D29.7_55,alpha,celseq2,-5.551673,-2.690926
D30.2_94,alpha,celseq2,-9.191236,0.8453973
D30.2_78,alpha,celseq2,-4.8871975,-2.737658
D30.6_33,alpha,celseq2,-4.6537013,-2.9555697
D31.1_4,alpha,celseq2,-5.6785297,-2.988976
D30.5_73,alpha,celseq2,-9.76621,-1.8005819
D30.6_88,alpha,celseq2,-3.854415,-2.0758219
D29.4_12,alpha,celseq2,-9.857775,-0.5036029
D30.3_16,alpha,celseq2,-4.153508,-2.3629563
D29.8_7,alpha,celseq2,-9.495483,-4.014157
D31.1_35,alpha,celseq2,-9.950181,-1.0416973
D30.3_73,alpha,celseq2,-1.6716049,5.063032
D30.4_19,alpha,celseq2,-3.428122,-2.875079
D28.8_74,alpha,celseq2,-5.9855003,-3.3113794
D30.1_82,alpha,celseq2,-10.142985,-1.0533824
D29.8_66,alpha,celseq2,-10.299142,-0.5702261
D31.3_91,alpha,celseq2,-8.308518,2.152496
D28.7_65,alpha,celseq2,-11.271253,3.9795785
D30.3_92,alpha,celseq2,-5.472389,-2.427707
D29.3_81,alpha,celseq2,-9.593222,-1.3757594
D28.3_42,alpha,celseq2,-5.7506547,-2.4142106
D28.1_41,alpha,celseq2,-5.0694985,-2.360599
D30.1_54,alpha,celseq2,-9.77177,-0.65133196
D31.7_49,alpha,celseq2,-9.518858,-1.3357217
D29.8_45,alpha,celseq2,-9.559087,-4.0970707
D29.1_7,alpha,celseq2,-9.937818,-0.39292958
D31.5_35,alpha,celseq2,-9.9946995,-0.90570706
D29.2_74,alpha,celseq2,-9.285146,-3.6314824
D29.5_65,alpha,celseq2,-7.5959406,-2.9169924
D31.5_17,alpha,celseq2,-10.031987,-1.2834237
D28.5_74,alpha,celseq2,-3.0678105,-2.5385942
D30.7_60,alpha,celseq2,-9.197436,-3.4180188
D31.4_5,alpha,celseq2,-9.062772,-3.0637257
D31.3_28,alpha,celseq2,-10.335173,-0.40665963
D31.1_42,alpha,celseq2,-9.118474,-1.138341
D31.7_33,alpha,celseq2,-10.017178,-1.5462017
D31.3_32,alpha,celseq2,-8.834354,-0.9176701
D30.8_44,alpha,celseq2,-5.7381606,-3.067076
D31.6_35,alpha,celseq2,-6.6692567,-2.220966
D28.5_15,alpha,celseq2,-9.012803,-1.5877805
D28.7_5,alpha,celseq2,-7.553743,-2.8572783
D29.1_19,alpha,celseq2,-8.395214,-2.4192548
D30.3_46,alpha,celseq2,-3.2814264,-2.5012968
D29.3_34,alpha,celseq2,-10.324431,-0.41919443
D31.2_81,alpha,celseq2,-9.253766,-1.6187941
D30.7_45,alpha,celseq2,-4.4226956,-2.5327613
D31.3_90,alpha,celseq2,-10.205505,-1.1845629
D29.4_65,alpha,celseq2,-7.733334,-2.2041945
D30.5_26,alpha,celseq2,-9.652802,-4.23451
D30.7_9,alpha,celseq2,-6.0087037,-1.7726954
D30.5_94,alpha,celseq2,-9.504504,-4.058177
D31.7_30,alpha,celseq2,-10.409125,-1.0289056
D30.1_15,alpha,celseq2,-9.459196,-4.022415
D29.1_48,beta,celseq2,-1.9817641,3.8751569
D31.7_87,beta,celseq2,-3.2297537,2.7850785
D31.5_15,beta,celseq2,-4.835761,2.4640949
D31.4_85,beta,celseq2,-5.469312,2.75232
D30.1_65,beta,celseq2,-5.009804,2.9516282
D31.8_41,beta,celseq2,-6.638864,2.1812053
D29.2_79,beta,celseq2,-6.7149086,2.0915775
D29.3_28,beta,celseq2,-7.710697,2.3779838
D29.8_50,beta,celseq2,-5.7138133,2.7266312
D29.6_77,beta,celseq2,-1.8625679,4.697535
D30.1_74,beta,celseq2,-6.401542,1.90255
D29.2_30,beta,celseq2,-6.634552,1.9498457
D31.8_21,beta,celseq2,-6.7586303,1.9145024
D31.8_31,beta,celseq2,-7.393812,2.3014436
D31.4_25,beta,celseq2,-2.0796876,3.794254
D31.2_43,beta,celseq2,-4.837829,2.8176432
D29.7_17,beta,celseq2,-3.413927,2.832336
D28.4_88,beta,celseq2,-2.0400195,4.6616507
D28.5_73,beta,celseq2,-1.9542247,4.6494737
D29.8_23,beta,celseq2,-5.502924,2.8918715
D30.7_23,beta,celseq2,-1.7532305,3.384289
D29.8_12,beta,celseq2,-5.148006,2.8819735
D29.7_74,beta,celseq2,-4.5373206,2.9585752
D30.7_79,beta,celseq2,-2.0110643,4.319209
D29.7_87,beta,celseq2,-2.1595883,3.6480432
D30.4_2,beta,celseq2,-6.6529117,1.9850379
D29.6_16,beta,celseq2,-2.9642887,3.5179515
D29.2_24,beta,celseq2,-6.753613,2.1428814
D29.4_39,beta,celseq2,-6.481499,2.1051443
D28.6_86,beta,celseq2,-3.1226528,2.846173
D31.1_68,beta,celseq2,-2.0066128,4.2992845
D31.2_49,beta,celseq2,-1.3421401,4.4480224
D31.8_42,beta,celseq2,-6.248219,1.2749804
D31.2_66,beta,celseq2,-3.0131047,3.3500464
D30.3_14,beta,celseq2,-4.935994,2.6586032
D29.5_58,beta,celseq2,-4.6379,2.6128168
D29.5_23,beta,celseq2,-2.5080576,3.5035336
D29.4_23,beta,celseq2,-6.432727,1.872921
D30.4_61,beta,celseq2,-2.057312,3.7257016
D31.4_39,beta,celseq2,-3.7500882,3.1233802
D30.6_68,beta,celseq2,-4.7596154,2.4351327
D29.6_70,beta,celseq2,-3.2559993,3.3038902
D31.3_17,beta,celseq2,-6.6279817,2.0615714
D29.5_34,beta,celseq2,-4.738792,2.9853086
D29.4_92,beta,celseq2,-4.5154614,2.7835615
D29.4_19,beta,celseq2,-6.8299346,2.1865807
D29.6_39,beta,celseq2,-6.6832933,2.028767
D31.6_47,beta,celseq2,-2.4363863,3.1229556
D29.8_74,beta,celseq2,-3.9504013,2.6917746
D31.1_26,beta,celseq2,-4.6691074,2.6705163
D29.3_37,beta,celseq2,-4.766702,2.7518623
D30.7_48,beta,celseq2,-4.6839986,2.7894413
D29.5_86,beta,celseq2,-3.3262558,2.7372093
D30.7_56,beta,celseq2,-2.0206559,3.7220035
D30.3_81,beta,celseq2,-4.528182,2.8546696
D30.7_21,beta,celseq2,-2.0703459,4.089373
D29.6_50,beta,celseq2,-4.14989,3.0552108
D30.6_15,beta,celseq2,-6.333876,2.096547
D30.2_46,beta,celseq2,-3.2440884,3.205446
D31.7_53,beta,celseq2,-6.3170104,1.5657908
D29.2_5,beta,celseq2,-6.4224935,2.0487828
D31.8_83,beta,celseq2,-4.8715262,2.7326787
D30.3_67,beta,celseq2,-2.3328047,2.6078312
D31.4_92,beta,celseq2,-7.6346273,2.3730617
D29.1_53,beta,celseq2,-3.2355068,3.2285697
D31.2_47,beta,celseq2,-2.7576072,2.9879246
D29.5_48,beta,celseq2,-2.4326558,3.4227948
D31.5_27,beta,celseq2,-3.506093,2.7956257
D30.3_52,beta,celseq2,-4.634453,3.0309489
D29.7_52,beta,celseq2,-3.7594838,3.0604835
D31.6_85,beta,celseq2,-4.0627375,2.7782598
D31.5_85,beta,celseq2,-3.50992,2.8930357
D30.8_27,beta,celseq2,-4.420064,2.8138452
D31.4_66,beta,celseq2,-2.2145858,3.4663916
D30.6_47,beta,celseq2,-5.0763893,2.717541
D30.1_14,beta,celseq2,-6.690087,2.101209
D30.7_62,beta,celseq2,-3.0522635,3.3095477
D31.5_32,beta,celseq2,-4.914755,2.5536683
D29.5_55,beta,celseq2,-1.9488907,4.5043263
D31.7_34,beta,celseq2,-6.405455,1.7260793
D29.6_56,beta,celseq2,-4.216596,3.0686877
D31.4_63,beta,celseq2,-6.1246595,2.315645
D30.3_89,beta,celseq2,-3.304905,3.491295
D29.7_62,beta,celseq2,4.065615,4.525231
D29.8_87,beta,celseq2,-6.5044765,2.1525548
D31.6_20,beta,celseq2,-3.4098601,2.6082685
D29.5_52,beta,celseq2,-4.875632,2.8339815
D30.4_1,beta,celseq2,-2.218828,3.4301786
D31.6_19,beta,celseq2,-2.888918,3.2643797
D30.1_67,beta,celseq2,-3.7461388,2.877969
D28.8_29,beta,celseq2,-4.555311,2.849886
D29.1_79,beta,celseq2,-4.4713793,2.6553385
D29.2_80,beta,celseq2,-6.5689654,2.2193725
D30.1_26,beta,celseq2,-2.3747747,3.5254188
D28.4_31,beta,celseq2,-2.2627027,3.5832136
D30.8_51,beta,celseq2,-5.6580315,2.6804996
D29.1_82,beta,celseq2,-4.85691,2.9793012
D29.5_10,beta,celseq2,-6.5021787,2.3392916
D31.5_52,beta,celseq2,-2.9187622,3.189868
D29.3_5,beta,celseq2,-7.0279226,2.2920187
D29.3_61,beta,celseq2,-6.271204,2.3241963
D28.5_5,beta,celseq2,-3.5975585,2.5613031
D31.1_73,beta,celseq2,-3.4438775,2.6438293
D30.8_45,beta,celseq2,-1.9782503,4.7671676
D31.3_92,beta,celseq2,4.261457,1.7329623
D30.2_71,beta,celseq2,-1.7517424,4.9130564
D31.8_43,beta,celseq2,-5.1412787,2.8082235
D29.5_30,beta,celseq2,-3.8355691,2.8696263
D30.4_90,beta,celseq2,-1.9920211,4.5780497
D30.3_10,beta,celseq2,-4.3179855,2.9945197
D30.1_45,beta,celseq2,-4.4736056,2.9627244
D31.1_20,beta,celseq2,-4.8200893,2.803201
D31.2_72,beta,celseq2,-3.2302895,3.6064916
D31.1_54,beta,celseq2,-1.8937961,4.662954
D30.8_12,beta,celseq2,-2.136638,3.6091063
D31.5_5,beta,celseq2,-2.764827,2.6320908
D30.7_54,beta,celseq2,-2.418784,3.3802674
D29.1_70,beta,celseq2,-3.884827,2.853102
D31.4_58,beta,celseq2,-7.8296046,2.676916
D31.3_43,beta,celseq2,4.455044,0.14492162
D29.4_73,beta,celseq2,-6.5130696,1.8984485
D31.7_55,beta,celseq2,-7.7400594,2.5595849
D29.5_61,beta,celseq2,-4.9278283,2.321204
D29.7_31,beta,celseq2,-6.8744817,2.1617405
D31.3_75,beta,celseq2,-2.626961,2.6817298
D31.8_29,beta,celseq2,-7.7008414,3.0628765
D30.1_94,beta,celseq2,-5.945676,2.473054
D29.3_51,beta,celseq2,-6.7529154,2.1464002
D30.3_13,beta,celseq2,-2.619144,2.9815125
D31.7_67,beta,celseq2,-7.6851463,2.6130211
D29.6_67,beta,celseq2,-3.7253737,2.7190034
D30.2_30,beta,celseq2,-2.9001043,2.8104649
D30.4_28,delta,celseq2,-4.027839,0.81914127
D29.1_45,delta,celseq2,-6.443746,0.68609715
D29.6_44,delta,celseq2,-4.3326745,0.71057206
D31.4_2,delta,celseq2,-6.3435535,1.267767
D29.8_46,delta,celseq2,-6.5939765,1.0728192
D31.1_33,delta,celseq2,-3.9128458,0.659962
D30.3_82,delta,celseq2,-3.5462596,0.7893219
D30.6_92,delta,celseq2,-3.2355268,0.83304304
D30.2_3,delta,celseq2,-3.1561885,0.8303597
D30.5_22,delta,celseq2,-3.8485837,0.6075676
D29.7_19,delta,celseq2,-6.1656437,0.577205
D29.5_83,delta,celseq2,-6.250801,0.60844004
D29.3_58,delta,celseq2,-3.9045358,0.53607154
D29.6_30,delta,celseq2,-3.5101402,0.7073074
D29.4_41,delta,celseq2,-5.8885617,0.7833663
D29.2_34,delta,celseq2,-6.0881395,0.9189226
D31.7_74,delta,celseq2,-6.217469,1.3543162
D29.8_10,delta,celseq2,-5.767896,1.0103503
D30.8_66,delta,celseq2,-2.3477254,1.9844688
D30.5_85,delta,celseq2,-3.5720823,0.77749455
D30.2_49,delta,celseq2,-2.4872072,1.4998252
D29.7_54,delta,celseq2,-4.0060983,0.6927624
D30.8_32,delta,celseq2,-2.0434356,2.2420492
D31.2_70,delta,celseq2,-4.815714,0.8560059
D29.6_66,delta,celseq2,-3.4789233,0.6895622
D30.5_17,delta,celseq2,-2.923662,0.5159561
D31.3_22,delta,celseq2,-2.2849946,2.9006739
D30.4_59,delta,celseq2,-2.9472077,0.99583125
D30.3_43,delta,celseq2,-3.128716,0.91555876
D30.1_5,delta,celseq2,-6.8134694,1.2850716
D30.5_91,delta,celseq2,-3.7108953,0.56475824
D29.8_79,delta,celseq2,-6.447758,0.8314444
D29.5_47,delta,celseq2,-4.006781,0.62631387
D29.3_13,delta,celseq2,-5.755086,0.9327509
D31.8_76,delta,celseq2,-3.6029897,0.5792927
D30.7_55,delta,celseq2,-2.7266884,1.1337279
D29.3_69,delta,celseq2,-4.1744184,0.6844686
D30.6_35,delta,celseq2,-3.4555686,0.765129
D28.1_61,delta,celseq2,-4.1349196,0.7235595
D31.5_71,delta,celseq2,-2.4252877,1.7381375
D31.7_81,delta,celseq2,-6.2260537,0.98365456
D30.1_66,delta,celseq2,-2.644553,1.2538012
D29.4_81,delta,celseq2,-6.295393,0.79646194
D29.8_72,delta,celseq2,-6.4029756,0.83955103
D31.8_28,delta,celseq2,-3.1690557,0.79341733
D30.2_20,delta,celseq2,-3.862028,0.66150695
D30.6_58,delta,celseq2,-5.672802,0.98982996
D29.3_85,delta,celseq2,-4.1541257,0.8988456
D30.8_40,delta,celseq2,-6.4990997,1.0199277
D29.6_63,delta,celseq2,-4.1752405,0.8661698
D28.6_26,delta,celseq2,-5.8596225,1.0467813
D31.4_78,delta,celseq2,-3.582038,0.69095373
D31.3_16,delta,celseq2,-2.9112666,0.9520298
D30.4_80,delta,celseq2,-2.9648247,0.85524774
D29.1_33,delta,celseq2,-6.1895194,1.2021847
D31.4_28,delta,celseq2,-3.4190779,0.5650466
D29.1_56,delta,celseq2,-6.2334323,0.8943997
D30.8_86,delta,celseq2,-2.1973848,2.5728655
D31.8_34,delta,celseq2,-4.906578,0.8022724
D29.8_62,delta,celseq2,-3.531505,0.6503292
D29.5_77,delta,celseq2,-4.0167046,0.75500995
D29.4_17,delta,celseq2,-6.01587,1.0302037
D28.4_50,ductal,celseq2,-1.8937722,8.494899
D29.8_75,ductal,celseq2,-2.161838,8.371829
D30.7_15,ductal,celseq2,-1.7217305,7.357458
D31.4_76,ductal,celseq2,-6.846073,5.467337
D28.4_73,ductal,celseq2,-2.96066,9.344007
D28.5_61,ductal,celseq2,-2.327613,7.5426993
D28.6_75,ductal,celseq2,-3.3036623,9.179855
D31.6_93,ductal,celseq2,-2.3467298,8.135273
D31.3_37,ductal,celseq2,-1.7196026,7.722135
D31.1_55,ductal,celseq2,-1.7065145,7.2298365
D28.5_75,ductal,celseq2,-2.5306988,8.641864
D28.1_91,ductal,celseq2,-1.5310227,8.03978
D28.2_29,ductal,celseq2,-2.9590468,8.941017
D31.4_68,ductal,celseq2,-1.8423102,7.2968073
D31.3_12,ductal,celseq2,-2.862106,9.319355
D30.5_31,ductal,celseq2,-2.0566294,7.819361
D30.7_35,ductal,celseq2,-2.7662547,8.566516
D31.8_45,ductal,celseq2,-7.021366,6.0941854
D31.6_44,ductal,celseq2,-1.9283664,8.949751
D30.8_8,ductal,celseq2,-4.0291243,8.621651
D30.2_4,ductal,celseq2,-3.6445236,9.008694
D31.7_18,ductal,celseq2,-7.474001,4.8939176
D30.4_31,ductal,celseq2,-7.0952783,5.9344454
D31.6_4,ductal,celseq2,-6.9863405,6.2299395
D31.2_78,ductal,celseq2,-1.8653576,8.641011
D28.7_18,ductal,celseq2,7.775539,3.3049812
D31.1_77,ductal,celseq2,-1.7350596,7.9921646
D29.2_7,ductal,celseq2,-2.090239,8.614451
D31.8_75,ductal,celseq2,-7.0208125,6.079394
D31.7_23,ductal,celseq2,-3.78094,8.901845
D28.7_15,ductal,celseq2,-3.1050298,9.01034
D31.5_81,ductal,celseq2,-7.777462,4.2031612
D29.4_45,ductal,celseq2,-3.079458,9.107918
D30.5_38,ductal,celseq2,-2.197256,7.447518
D31.6_37,ductal,celseq2,-7.662202,4.5382557
D29.2_65,ductal,celseq2,-1.5989289,8.581802
D30.4_51,ductal,celseq2,-1.6545657,8.759687
D30.4_38,ductal,celseq2,-2.151555,8.945797
D30.5_78,ductal,celseq2,-2.866294,9.335303
D28.5_4,ductal,celseq2,-2.33845,7.9533772
D31.8_94,ductal,celseq2,-7.131875,5.677256
D30.1_43,ductal,celseq2,-3.451416,9.000714
D28.4_22,ductal,celseq2,-3.377742,9.163104
D28.5_66,ductal,celseq2,7.7740984,3.219211
D31.5_14,ductal,celseq2,-7.134454,6.007477
D30.5_61,ductal,celseq2,-3.43835,9.2928095
D31.7_29,ductal,celseq2,-7.057943,5.6367617
D28.4_52,ductal,celseq2,-2.8710876,8.94554
D28.1_52,ductal,celseq2,-2.090145,7.1695523
D30.8_22,ductal,celseq2,-2.6078508,8.690277
D30.1_31,ductal,celseq2,-7.7479877,4.272555
D31.6_68,ductal,celseq2,-1.7184836,8.184875
D28.1_80,ductal,celseq2,-1.7728218,8.084694
D30.2_58,ductal,celseq2,-7.0439277,5.3768187
D28.7_42,ductal,celseq2,-2.0515256,7.2250023
D30.6_86,ductal,celseq2,-1.6146948,7.3559637
D28.7_50,ductal,celseq2,-1.3327336,8.356094
D28.3_49,ductal,celseq2,-6.9139338,6.2347183
D31.3_81,ductal,celseq2,-3.346677,9.112155
D30.8_38,ductal,celseq2,-2.3906453,7.6544595
D31.4_38,ductal,celseq2,-1.8841987,8.929749
D28.5_30,ductal,celseq2,-2.1945345,7.275447
D30.1_46,ductal,celseq2,-7.885156,4.335011
D28.1_90,ductal,celseq2,-2.5427952,8.210733
D28.7_76,ductal,celseq2,-1.6359968,8.800366
D30.4_46,ductal,celseq2,-2.5412214,7.8838844
D31.4_77,ductal,celseq2,-1.5171583,8.369401
D31.4_33,ductal,celseq2,-2.86154,9.193125
D30.7_83,ductal,celseq2,-1.955232,7.9074006
D30.3_56,ductal,celseq2,-2.9270964,9.088271
D31.8_20,ductal,celseq2,-7.7317286,4.3837185
D30.5_9,ductal,celseq2,-7.1832204,5.281514
D28.2_76,endothelial,celseq2,-0.9121176,5.547728
D31.6_73,endothelial,celseq2,-0.6751514,3.9957635
D31.6_70,endothelial,celseq2,-0.9395196,5.5286236
D28.1_2,endothelial,celseq2,-0.9104363,5.5167675
D30.7_90,endothelial,celseq2,-1.0416304,5.4739146
D28.1_26,endothelial,celseq2,-0.37233937,5.462121
D31.1_41,endothelial,celseq2,-0.9635436,5.4949927
D29.7_18,endothelial,celseq2,-1.2326169,5.8749986
D30.8_87,endothelial,celseq2,-0.9618179,5.471321
D29.1_2,endothelial,celseq2,-0.4518822,5.455467
D30.6_90,gamma,celseq2,-9.767297,2.0494585
D30.5_74,gamma,celseq2,-9.790985,2.0383935
D29.6_11,gamma,celseq2,-8.634344,2.5474901
D30.2_8,gamma,celseq2,-11.305605,3.5529847
D28.7_4,gamma,celseq2,-2.0123637,4.3047166
D31.1_79,gamma,celseq2,-11.027198,3.107714
D29.1_73,gamma,celseq2,-9.323472,1.8247385
D29.7_8,gamma,celseq2,-8.592607,2.4056246
D29.2_92,gamma,celseq2,-8.389427,2.4917521
D29.1_15,gamma,celseq2,-9.208567,-0.21206807
D29.7_61,gamma,celseq2,-9.054003,2.321846
D29.7_93,gamma,celseq2,-11.156297,3.7522252
D31.2_55,gamma,celseq2,-10.804836,2.8967633
D31.4_37,gamma,celseq2,-10.138692,2.2054696
D31.8_70,gamma,celseq2,-9.8195505,1.9921551
D29.4_3,gamma,celseq2,-8.730104,2.593126
D31.4_40,gamma,celseq2,-9.000423,2.3553243
D31.6_32,gamma,celseq2,-10.037127,2.0823264
D29.4_6,gamma,celseq2,-7.95612,3.0056493
D31.8_87,gamma,celseq2,-11.125833,3.2891147
D31.3_61,gamma,celseq2,-7.8763375,2.950358
D29.6_9,gamma,celseq2,-8.106818,2.8079774
D29.8_19,gamma,celseq2,-9.5969,1.7647693
D31.4_4,gamma,celseq2,-7.9532223,3.1274729
D29.6_4,gamma,celseq2,-9.528539,1.7887608
D28.1_76,gamma,celseq2,-8.605837,2.556313
D29.3_71,gamma,celseq2,-8.187953,2.595044
D29.1_72,gamma,celseq2,-10.969653,3.0169053
D29.2_42,gamma,celseq2,-9.57011,1.9518583
D31.7_92,gamma,celseq2,-11.354793,3.5579848
D30.3_15,gamma,celseq2,-9.381501,2.0739338
D28.3_14,gamma,celseq2,-11.308769,3.228147
D29.1_66,gamma,celseq2,-9.024901,2.3592606
Sample_1379,alpha,smarter,4.303561,3.7956038
Sample_304,alpha,smarter,6.73925,2.5664885
Sample_525,alpha,smarter,4.5660863,3.0579522
Sample_1456,alpha,smarter,1.7021924,2.5010893
Sample_355,alpha,smarter,-6.5823684,4.322208
Sample_387,alpha,smarter,4.565231,2.4068594
Sample_342,alpha,smarter,-1.8721433,5.1473885
Sample_212,alpha,smarter,0.17550872,-10.258114
Sample_1010,alpha,smarter,5.4186964,2.6913178
Sample_1034,alpha,smarter,5.5592017,1.420255
Sample_496,alpha,smarter,-3.3741891,-2.2154372
Sample_1195,alpha,smarter,5.271847,2.3690283
Sample_1100,alpha,smarter,3.3399565,3.5160234
Sample_302,alpha,smarter,5.051212,2.6562896
