,celltype,tech,UMAP1,UMAP2
HP1526901T2D_M20,ductal,smartseq2,-2.6819155,8.448489
D30.6_25,ductal,celseq2,-3.061685,7.2103896
HP1525301T2D_I3,ductal,smartseq2,-4.4369564,5.4935784
human2_lib1.final_cell_0307,ductal,inDrop,-1.7004223,-8.359792
human4_lib3.final_cell_0337,ductal,inDrop,-1.8545554,-7.248536
HP1525301T2D_B3,ductal,smartseq2,-3.628943,6.122046
HP1508501T2D_J13,ductal,smartseq2,-3.0401897,7.6326404
human3_lib1.final_cell_0309,ductal,inDrop,0.18471676,-7.7919874
HP1506401_G21,ductal,smartseq2,-2.3440764,8.223807
human3_lib4.final_cell_0698,ductal,inDrop,-0.9779949,-7.649836
human4_lib3.final_cell_0100,ductal,inDrop,-1.0618948,-8.535703
human2_lib1.final_cell_0049,ductal,inDrop,-2.0491421,-8.048389
human3_lib2.final_cell_0698,ductal,inDrop,-0.6453747,-7.026302
human2_lib1.final_cell_0511,ductal,inDrop,-3.6163602,-4.990221
human2_lib3.final_cell_0480,ductal,inDrop,-1.6783847,-6.655002
HP1502401_D18,ductal,smartseq2,-2.9883237,6.2751226
D28.8_28,ductal,celseq2,-2.2172134,7.6210923
D30.5_64,ductal,celseq2,-3.7301135,7.6505837
D31.1_12,ductal,celseq2,-2.233739,8.235474
human2_lib1.final_cell_0194,ductal,inDrop,-2.8519452,-10.333978
HP1506401_G19,ductal,smartseq2,-4.199999,5.3204584
human1_lib3.final_cell_0274,ductal,inDrop,-0.25506148,-7.131833
D31.6_93,ductal,celseq2,-2.3802888,7.4547095
HP1526901T2D_E23,ductal,smartseq2,-2.6598022,8.399691
HP1525301T2D_M11,ductal,smartseq2,-3.124727,8.540511
human2_lib3.final_cell_0011,ductal,inDrop,-2.4018736,-9.258845
HP1509101_K15,ductal,smartseq2,-4.340423,4.6283717
human3_lib1.final_cell_0670,ductal,inDrop,-0.22511841,-7.983679
human3_lib3.final_cell_0388,ductal,inDrop,-1.146751,-7.6530967
human1_lib1.final_cell_0342,ductal,inDrop,-2.3357642,-6.9719696
human3_lib4.final_cell_0695,ductal,inDrop,-1.91647,-6.2516265
D30.3_24,ductal,celseq2,-2.9443839,8.631081
human2_lib3.final_cell_0196,ductal,inDrop,-2.2444024,-8.744929
HP1506401_M21,ductal,smartseq2,-2.4046042,7.690003
human4_lib3.final_cell_0261,ductal,inDrop,-1.0379661,-9.032902
HP1504901_N18,ductal,smartseq2,-3.3764536,6.140436
human4_lib3.final_cell_0289,ductal,inDrop,-1.2285517,-8.995854
human3_lib1.final_cell_0702,ductal,inDrop,-0.28185377,-7.8858924
human1_lib2.final_cell_0572,ductal,inDrop,-0.8571393,-6.777026
D30.3_32,ductal,celseq2,-3.1120336,6.729214
HP1502401_I2,ductal,smartseq2,-2.9226046,6.4158306
HP1525301T2D_D1,ductal,smartseq2,-3.344457,7.8167825
human4_lib3.final_cell_0432,ductal,inDrop,-1.5776951,-8.367475
human3_lib4.final_cell_0361,ductal,inDrop,-1.7851338,-8.2493
human3_lib4.final_cell_0079,ductal,inDrop,-1.2310673,-6.135074
human2_lib1.final_cell_0181,ductal,inDrop,-3.0540395,-6.6608853
human2_lib2.final_cell_0035,ductal,inDrop,-1.3666673,-7.3636723
D30.5_9,ductal,celseq2,-4.534962,5.394418
human3_lib2.final_cell_0281,ductal,inDrop,-0.40264055,-6.71214
HP1525301T2D_J9,ductal,smartseq2,-3.109715,6.371197
human2_lib2.final_cell_0110,ductal,inDrop,-2.0596282,-8.640892
human3_lib1.final_cell_0462,ductal,inDrop,-0.05528465,-6.9394464
HP1508501T2D_I1,ductal,smartseq2,-3.5261865,8.211233
human3_lib3.final_cell_0496,ductal,inDrop,0.053760234,-7.2622185
human3_lib1.final_cell_0540,ductal,inDrop,-0.8458328,-6.900828
human3_lib3.final_cell_0300,ductal,inDrop,-0.87297744,-6.928669
human1_lib3.final_cell_0161,ductal,inDrop,-0.83631396,-8.469783
human4_lib3.final_cell_0587,ductal,inDrop,-2.0666108,-7.670913
human3_lib2.final_cell_0436,ductal,inDrop,-0.06532349,-7.4663324
D31.1_62,ductal,celseq2,-2.609206,8.110853
human1_lib2.final_cell_0335,ductal,inDrop,-2.603658,-7.167768
D31.4_35,ductal,celseq2,-3.0290968,6.523013
HP1504901_J5,ductal,smartseq2,-3.1314828,5.407611
HP1506401_G18,ductal,smartseq2,-2.3113725,8.137721
human3_lib3.final_cell_0288,ductal,inDrop,-1.7181193,-6.824556
human1_lib1.final_cell_0555,ductal,inDrop,-4.7616525,-2.6626215
human3_lib1.final_cell_0160,ductal,inDrop,0.067138575,-7.66496
human3_lib3.final_cell_0597,ductal,inDrop,-1.1267233,-6.978453
human3_lib4.final_cell_0315,ductal,inDrop,-1.3889693,-6.750308
HP1525301T2D_O17,ductal,smartseq2,-3.150469,8.3215885
human1_lib3.final_cell_0425,ductal,inDrop,-0.94043124,-8.052303
human3_lib2.final_cell_0570,ductal,inDrop,-0.2951157,-7.4899893
human2_lib3.final_cell_0506,ductal,inDrop,-1.6544751,-6.31147
human3_lib2.final_cell_0868,ductal,inDrop,-1.161172,-6.8374004
human2_lib3.final_cell_0148,ductal,inDrop,-2.609098,-7.7626605
HP1506401_B18,ductal,smartseq2,-3.997754,4.263166
human3_lib2.final_cell_0693,ductal,inDrop,-0.21597724,-7.223389
human4_lib1.final_cell_0271,ductal,inDrop,-1.8671664,-8.0203085
human2_lib2.final_cell_0277,ductal,inDrop,-1.3906797,-8.704868
human3_lib2.final_cell_0516,ductal,inDrop,0.08697765,-7.3093977
human3_lib2.final_cell_0657,ductal,inDrop,-0.43147323,-7.165692
HP1508501T2D_K15,ductal,smartseq2,-3.808032,7.949473
human4_lib3.final_cell_0666,ductal,inDrop,-1.1814071,-7.9907618
HP1525301T2D_A12,ductal,smartseq2,-3.0141506,8.489866
human4_lib3.final_cell_0123,ductal,inDrop,-1.11101,-8.600164
human3_lib4.final_cell_0707,ductal,inDrop,-1.5676056,-6.347927
HP1525301T2D_I16,ductal,smartseq2,-3.9988573,5.6782756
D31.4_73,ductal,celseq2,-3.2664258,8.340937
HP1525301T2D_B21,ductal,smartseq2,-2.563527,8.075249
human4_lib3.final_cell_0296,ductal,inDrop,-2.0060017,-7.7924705
human2_lib1.final_cell_0348,ductal,inDrop,-1.0607185,-8.973055
HP1509101_J22,ductal,smartseq2,-3.984018,6.414918
HP1526901T2D_M8,ductal,smartseq2,-2.3577025,8.347123
HP1525301T2D_K2,ductal,smartseq2,-2.7270522,6.7919602
human2_lib3.final_cell_0119,ductal,inDrop,-2.8183115,-7.1036115
HP1506401_I3,ductal,smartseq2,-5.9311476,-2.6748934
HP1508501T2D_O8,ductal,smartseq2,-3.7376542,8.198373
D31.1_16,ductal,celseq2,-3.779553,5.874235
human4_lib3.final_cell_0207,ductal,inDrop,-1.0232841,-8.851847
human4_lib1.final_cell_0014,ductal,inDrop,-2.160741,-11.361559
human2_lib3.final_cell_0064,ductal,inDrop,-3.3339527,-6.47276
human2_lib2.final_cell_0017,ductal,inDrop,-2.889641,-9.063335
human2_lib3.final_cell_0092,ductal,inDrop,-1.9368259,-7.972253
human3_lib4.final_cell_0314,ductal,inDrop,-0.36467955,-7.045209
HP1506401_L21,ductal,smartseq2,-2.5390627,6.9734354
human3_lib3.final_cell_0693,ductal,inDrop,-0.75495523,-7.3130145
HP1508501T2D_F12,ductal,smartseq2,-2.276999,7.7491894
human1_lib3.final_cell_0439,ductal,inDrop,-1.4083822,-6.6424108
human2_lib1.final_cell_0547,ductal,inDrop,-1.6005975,-7.6894474
human4_lib1.final_cell_0264,ductal,inDrop,-2.7261326,-10.691688
human3_lib1.final_cell_0844,ductal,inDrop,-5.5278807,-3.5282404
human4_lib3.final_cell_0676,ductal,inDrop,-1.1781685,-8.455024
human4_lib1.final_cell_0590,ductal,inDrop,-1.8472383,-6.8841653
human3_lib1.final_cell_0608,ductal,inDrop,-0.6694242,-6.9310026
D29.1_65,ductal,celseq2,-3.6497693,6.8918724
human1_lib2.final_cell_0412,ductal,inDrop,-2.3612075,-6.0458174
human1_lib2.final_cell_0533,ductal,inDrop,-0.8069411,-7.7958326
human3_lib1.final_cell_0469,ductal,inDrop,-0.13827255,-7.189576
human2_lib1.final_cell_0423,ductal,inDrop,-1.5853976,-8.275952
human4_lib3.final_cell_0556,ductal,inDrop,-1.4992443,-8.56346
D31.5_14,ductal,celseq2,-3.7387419,5.7819333
human4_lib1.final_cell_0178,ductal,inDrop,-0.85094255,-8.470409
HP1507101_P1,ductal,smartseq2,-2.5531473,8.414884
human3_lib1.final_cell_0433,ductal,inDrop,-0.91761035,-6.82573
human2_lib2.final_cell_0580,ductal,inDrop,-3.3424253,-6.176293
human1_lib1.final_cell_0284,ductal,inDrop,-0.58870614,-7.721361
human2_lib1.final_cell_0263,ductal,inDrop,-1.8570246,-8.308436
human2_lib3.final_cell_0474,ductal,inDrop,-1.6106186,-7.929168
D29.4_47,ductal,celseq2,-3.159145,6.0598946
human3_lib3.final_cell_0083,ductal,inDrop,-1.2581489,-6.8494797
human1_lib2.final_cell_0494,ductal,inDrop,-1.5468891,-6.695947
human3_lib3.final_cell_0743,ductal,inDrop,-0.73915094,-7.377294
human3_lib3.final_cell_0250,ductal,inDrop,-3.6614995,-6.77683
D30.8_16,ductal,celseq2,-3.1602235,8.495773
human2_lib2.final_cell_0121,ductal,inDrop,-2.7193537,-6.917669
human4_lib3.final_cell_0448,ductal,inDrop,-2.7988155,-11.212629
human3_lib3.final_cell_0312,ductal,inDrop,0.063513,-7.2929926
human3_lib1.final_cell_0709,ductal,inDrop,-1.6832021,-6.384942
D30.6_48,ductal,celseq2,-3.4495592,7.976801
HP1508501T2D_C21,ductal,smartseq2,-4.529396,5.169187
human2_lib2.final_cell_0136,ductal,inDrop,-1.4878279,-8.866063
human2_lib1.final_cell_0030,ductal,inDrop,-2.3303208,-8.784095
human3_lib2.final_cell_0690,ductal,inDrop,-0.12617168,-7.4093204
human3_lib2.final_cell_0527,ductal,inDrop,-1.0246259,-6.9593415
human4_lib1.final_cell_0302,ductal,inDrop,-3.0269144,-10.14758
human4_lib3.final_cell_0701,ductal,inDrop,-3.9126375,-10.165608
human3_lib3.final_cell_0546,ductal,inDrop,-0.82293534,-8.19878
human4_lib3.final_cell_0507,ductal,inDrop,-2.947685,-10.517192
human1_lib1.final_cell_0437,ductal,inDrop,-1.9950352,-7.6069446
human4_lib1.final_cell_0455,ductal,inDrop,-3.3656087,-9.669656
D31.4_38,ductal,celseq2,-3.2058027,7.3901606
human3_lib1.final_cell_0743,ductal,inDrop,-0.47251806,-7.549886
human1_lib2.final_cell_0182,ductal,inDrop,-2.806814,-6.4523873
HP1502401_J19,ductal,smartseq2,-2.612081,6.715697
HP1526901T2D_C23,ductal,smartseq2,-3.430262,6.6146493
D30.4_42,ductal,celseq2,-3.958931,6.439206
human4_lib3.final_cell_0046,ductal,inDrop,-2.016657,-8.208517
HP1525301T2D_C21,ductal,smartseq2,-3.6130323,7.0272737
HP1506401_D1,ductal,smartseq2,-2.7850406,7.7636385
human4_lib1.final_cell_0273,ductal,inDrop,-1.6810696,-7.5585523
HP1525301T2D_N15,ductal,smartseq2,-4.2660356,4.056154
human2_lib3.final_cell_0448,ductal,inDrop,-1.5705982,-8.392968
D30.5_58,ductal,celseq2,-2.3844655,6.881802
HP1526901T2D_C22,ductal,smartseq2,-3.3619785,7.356919
HP1509101_P5,ductal,smartseq2,-3.48526,4.1160884
human4_lib3.final_cell_0254,ductal,inDrop,-1.2276796,-8.828048
human3_lib2.final_cell_0316,ductal,inDrop,-0.0241953,-6.8589745
HP1506401_H7,ductal,smartseq2,-2.3104873,8.561026
human4_lib3.final_cell_0158,ductal,inDrop,-2.285153,-9.987904
HP1502401_N10,ductal,smartseq2,-2.967567,7.1086116
human2_lib1.final_cell_0381,ductal,inDrop,-5.005006,-6.717739
HP1526901T2D_D4,ductal,smartseq2,-2.344353,7.0990686
human4_lib3.final_cell_0517,ductal,inDrop,-0.65417403,-8.062926
human3_lib2.final_cell_0476,ductal,inDrop,-1.7557005,-7.632774
HP1508501T2D_O9,ductal,smartseq2,-3.4529324,7.301024
human2_lib2.final_cell_0514,ductal,inDrop,-4.288366,-6.6335883
human1_lib3.final_cell_0598,ductal,inDrop,-2.4116662,-7.1193466
human1_lib3.final_cell_0184,ductal,inDrop,-0.6815698,-7.3961153
D30.6_12,ductal,celseq2,-3.176203,6.6899896
HP1525301T2D_A14,ductal,smartseq2,-3.9093604,7.292994
HP1506401_N17,ductal,smartseq2,-3.2356853,5.563574
D30.2_9,ductal,celseq2,-3.011278,8.353673
human2_lib3.final_cell_0086,ductal,inDrop,-2.385702,-8.060093
human2_lib3.final_cell_0352,ductal,inDrop,-2.5016103,-7.0881677
human1_lib1.final_cell_0216,ductal,inDrop,-0.97386426,-8.466752
HP1506401_J5,ductal,smartseq2,-4.0296006,5.4840636
human2_lib1.final_cell_0074,ductal,inDrop,-2.0546908,-8.257894
human3_lib3.final_cell_0638,ductal,inDrop,-1.9126358,-7.7344027
human2_lib1.final_cell_0256,ductal,inDrop,-1.708032,-7.9642844
human3_lib2.final_cell_0502,ductal,inDrop,-0.28559527,-8.138894
human4_lib1.final_cell_0257,ductal,inDrop,-1.7298928,-7.8887916
human2_lib2.final_cell_0036,ductal,inDrop,-3.1162465,-9.070513
HP1506401_L10,ductal,smartseq2,-2.3745549,7.2925687
HP1526901T2D_H8,ductal,smartseq2,-2.2066607,8.490989
human1_lib3.final_cell_0679,ductal,inDrop,-1.9436443,-7.172833
human4_lib1.final_cell_0032,ductal,inDrop,-2.4333377,-11.109126
HP1508501T2D_L9,ductal,smartseq2,-3.101098,7.8932767
D31.1_83,ductal,celseq2,-3.214556,6.044409
human4_lib1.final_cell_0584,ductal,inDrop,-3.786626,-10.487165
human2_lib2.final_cell_0205,ductal,inDrop,-1.2711964,-8.7749
human3_lib1.final_cell_0871,ductal,inDrop,-1.5921335,-7.4291134
human3_lib4.final_cell_0271,ductal,inDrop,0.06447142,-7.96941
human1_lib2.final_cell_0024,ductal,inDrop,-0.34872434,-7.2639976
D28.4_73,ductal,celseq2,-3.306364,5.854163
HP1525301T2D_O16,ductal,smartseq2,-4.3677263,5.754367
HP1525301T2D_F16,ductal,smartseq2,-4.117606,7.2204266
human4_lib3.final_cell_0530,ductal,inDrop,-2.1311648,-7.890463
human4_lib3.final_cell_0179,ductal,inDrop,-0.22513235,-8.295903
human2_lib2.final_cell_0177,ductal,inDrop,-2.8653738,-7.4124556
HP1525301T2D_H14,ductal,smartseq2,-3.035359,8.115904
human4_lib1.final_cell_0355,ductal,inDrop,-1.2955687,-8.1736355
human4_lib3.final_cell_0336,ductal,inDrop,-2.7080655,-10.9215555
human2_lib2.final_cell_0410,ductal,inDrop,-1.4588758,-8.744158
HP1525301T2D_C24,ductal,smartseq2,-2.5341332,7.25396
D28.1_80,ductal,celseq2,-4.870599,-6.720223
D30.7_17,ductal,celseq2,-2.9965158,7.5186615
human3_lib4.final_cell_0359,ductal,inDrop,-0.6586056,-6.9798846
human3_lib4.final_cell_0468,ductal,inDrop,-3.557403,-7.3160586
human2_lib1.final_cell_0051,ductal,inDrop,-2.7540755,-8.903689
HP1508501T2D_L20,ductal,smartseq2,-3.72919,5.995161
D30.7_51,ductal,celseq2,-3.8684747,5.887945
D28.7_89,ductal,celseq2,-2.7382174,8.095571
human3_lib2.final_cell_0068,ductal,inDrop,-1.2695553,-6.87859
HP1508501T2D_J11,ductal,smartseq2,-2.927025,8.4018345
D28.6_75,ductal,celseq2,-3.6715837,6.803237
human4_lib3.final_cell_0342,ductal,inDrop,-1.2630905,-8.657943
human2_lib3.final_cell_0369,ductal,inDrop,-2.939193,-9.220651
human2_lib1.final_cell_0309,ductal,inDrop,-1.8339287,-8.141413
D31.5_37,ductal,celseq2,-4.5158134,5.358696
human3_lib2.final_cell_0855,ductal,inDrop,-1.2013733,-6.874698
human4_lib3.final_cell_0325,ductal,inDrop,-1.3062881,-8.515768
HP1526901T2D_F16,ductal,smartseq2,-3.0774634,6.864659
human4_lib1.final_cell_0148,ductal,inDrop,-0.7375857,-8.688163
human4_lib1.final_cell_0364,ductal,inDrop,-1.2106102,-8.552282
human3_lib2.final_cell_0632,ductal,inDrop,-0.9950525,-7.013308
human2_lib3.final_cell_0440,ductal,inDrop,-1.4055196,-7.3025007
human4_lib3.final_cell_0595,ductal,inDrop,-2.7069783,-10.123008
HP1506401_D7,ductal,smartseq2,-2.8224564,8.466747
HP1508501T2D_G2,ductal,smartseq2,-2.4720395,8.34483
human1_lib3.final_cell_0111,ductal,inDrop,-3.2329304,-6.731295
human3_lib2.final_cell_0637,ductal,inDrop,-1.6634873,-6.6241555
HP1525301T2D_N1,ductal,smartseq2,-3.4760928,6.316383
HP1504101T2D_E19,ductal,smartseq2,-4.735631,-6.8633804
HP1508501T2D_M22,ductal,smartseq2,-2.7616768,8.467892
D31.1_93,ductal,celseq2,-2.4572523,7.325532
HP1525301T2D_A13,ductal,smartseq2,-3.8873746,7.3025994
human2_lib3.final_cell_0281,ductal,inDrop,-1.343658,-8.408325
human4_lib3.final_cell_0496,ductal,inDrop,-1.1993349,-7.8489375
HP1525301T2D_P1,ductal,smartseq2,-2.3800282,7.305656
human2_lib2.final_cell_0551,ductal,inDrop,-1.3466663,-7.956007
D31.1_90,ductal,celseq2,-3.740663,6.1413045
D31.6_51,ductal,celseq2,-4.092553,4.4809446
human1_lib3.final_cell_0414,ductal,inDrop,-0.8878015,-8.12603
D31.6_50,ductal,celseq2,-3.9159107,6.333881
human4_lib3.final_cell_0434,ductal,inDrop,-2.8465655,-11.496827
human2_lib1.final_cell_0380,ductal,inDrop,-2.2467587,-7.1522474
human3_lib3.final_cell_0833,ductal,inDrop,-1.8704193,-6.5923314
human3_lib4.final_cell_0797,ductal,inDrop,-0.3526747,-7.633564
human2_lib2.final_cell_0574,ductal,inDrop,-1.569863,-7.938442
human3_lib1.final_cell_0571,ductal,inDrop,-2.157934,-6.4182987
human2_lib1.final_cell_0177,ductal,inDrop,-1.3720393,-8.801613
human4_lib1.final_cell_0065,ductal,inDrop,-2.2559881,-11.146398
D30.5_81,ductal,celseq2,-2.4104822,7.0549183
human2_lib3.final_cell_0418,ductal,inDrop,-1.4351085,-8.770269
HP1509101_G4,ductal,smartseq2,-3.784836,4.005344
human3_lib3.final_cell_0731,ductal,inDrop,-0.5670818,-7.548131
HP1508501T2D_D24,ductal,smartseq2,-3.2674944,7.5759234
human3_lib4.final_cell_0686,ductal,inDrop,-1.6832674,-7.911586
human2_lib3.final_cell_0490,ductal,inDrop,-1.5017451,-8.606054
HP1508501T2D_K22,ductal,smartseq2,-3.3099794,8.440425
human4_lib3.final_cell_0602,ductal,inDrop,-1.9543421,-6.452036
HP1508501T2D_N17,ductal,smartseq2,-2.7922037,6.9051685
human2_lib3.final_cell_0383,ductal,inDrop,-4.301238,-11.207668
human2_lib1.final_cell_0281,ductal,inDrop,-1.5473164,-8.529486
human4_lib1.final_cell_0001,ductal,inDrop,-2.128857,-11.088009
human4_lib3.final_cell_0131,ductal,inDrop,-2.6145036,-10.905471
human3_lib1.final_cell_0630,ductal,inDrop,-2.919615,-5.357409
human2_lib1.final_cell_0534,ductal,inDrop,-1.9276444,-6.3905473
HP1508501T2D_K2,ductal,smartseq2,-3.0780218,8.438869
HP1525301T2D_F12,ductal,smartseq2,-3.3134964,6.624671
D29.5_89,ductal,celseq2,-3.93827,7.648472
human4_lib3.final_cell_0397,ductal,inDrop,-1.5682297,-8.348655
human1_lib3.final_cell_0544,endothelial,inDrop,5.387081,-3.2202034
human3_lib2.final_cell_0659,endothelial,inDrop,6.7604713,-3.71442
human1_lib1.final_cell_0564,endothelial,inDrop,5.965081,-3.1487792
human1_lib2.final_cell_0490,endothelial,inDrop,-3.6223726,-5.095191
human3_lib3.final_cell_0213,endothelial,inDrop,5.3696904,-3.8944094
HP1525301T2D_P15,endothelial,smartseq2,9.318108,2.5384536
human3_lib1.final_cell_0855,endothelial,inDrop,6.071526,-3.5603359
human1_lib1.final_cell_0408,endothelial,inDrop,6.2984467,-3.2359812
HP1504901_P3,endothelial,smartseq2,9.370176,2.4859164
human1_lib2.final_cell_0476,endothelial,inDrop,6.641536,-3.4564223
human3_lib1.final_cell_0760,endothelial,inDrop,5.2407517,-4.3688025
human1_lib1.final_cell_0505,endothelial,inDrop,6.245003,-3.4711864
HP1509101_H17,endothelial,smartseq2,9.116544,2.665123
HP1504901_F16,endothelial,smartseq2,9.293924,2.5631452
human1_lib2.final_cell_0425,endothelial,inDrop,6.303335,-3.52443
human3_lib4.final_cell_0393,endothelial,inDrop,5.6004486,-4.8449736
D31.8_39,endothelial,celseq2,9.28626,2.5645
human3_lib3.final_cell_0639,endothelial,inDrop,-3.8814816,-5.933031
D29.7_18,endothelial,celseq2,9.360076,2.5021012
D30.1_77,endothelial,celseq2,9.4459,2.4125273
human2_lib3.final_cell_0208,endothelial,inDrop,6.573044,-3.584379
human1_lib1.final_cell_0383,endothelial,inDrop,6.167713,-3.3470993
D28.3_43,endothelial,celseq2,9.253546,2.5785086
human3_lib1.final_cell_0436,endothelial,inDrop,6.449754,-3.6297278
human1_lib3.final_cell_0711,endothelial,inDrop,5.950923,-3.6072822
human3_lib1.final_cell_0605,endothelial,inDrop,5.9890666,-4.119813
human1_lib2.final_cell_0424,endothelial,inDrop,6.6369314,-3.464446
human1_lib1.final_cell_0463,endothelial,inDrop,6.3702617,-3.2574713
human1_lib1.final_cell_0445,endothelial,inDrop,5.6476912,-3.8817496
human1_lib3.final_cell_0431,endothelial,inDrop,6.501412,-3.489616
human1_lib1.final_cell_0456,endothelial,inDrop,6.4951334,-3.5230172
human3_lib1.final_cell_0786,endothelial,inDrop,5.9745746,-3.8437793
human3_lib1.final_cell_0864,endothelial,inDrop,-4.124621,-5.4378448
human1_lib1.final_cell_0537,endothelial,inDrop,6.002495,-3.1897452
human1_lib2.final_cell_0578,endothelial,inDrop,5.716017,-3.2511668
human3_lib1.final_cell_0823,endothelial,inDrop,6.4515977,-3.7483425
human1_lib3.final_cell_0589,endothelial,inDrop,5.70018,-3.5988183
human1_lib3.final_cell_0627,endothelial,inDrop,5.991527,-3.685365
HP1509101_F23,endothelial,smartseq2,9.316185,2.5391831
human3_lib3.final_cell_0898,endothelial,inDrop,6.0721173,-3.683411
human1_lib2.final_cell_0577,endothelial,inDrop,6.3594294,-3.5225782
human3_lib1.final_cell_0662,endothelial,inDrop,6.6792407,-3.5324228
human3_lib2.final_cell_0846,endothelial,inDrop,6.1216736,-3.2487357
D28.2_76,endothelial,celseq2,9.37091,2.4907053
HP1504901_E2,endothelial,smartseq2,9.410059,2.4432635
human3_lib4.final_cell_0705,endothelial,inDrop,6.2372713,-3.6087353
human1_lib3.final_cell_0569,endothelial,inDrop,6.1150517,-3.3571024
human3_lib3.final_cell_0882,endothelial,inDrop,5.6789684,-3.6745896
human1_lib2.final_cell_0313,endothelial,inDrop,-2.857036,-1.8089933
human3_lib4.final_cell_0842,endothelial,inDrop,5.7569504,-3.523322
human1_lib2.final_cell_0569,endothelial,inDrop,5.5756288,-3.2923472
human1_lib1.final_cell_0534,endothelial,inDrop,5.707669,-3.587656
human1_lib2.final_cell_0461,endothelial,inDrop,6.1810045,-3.5648222
human3_lib3.final_cell_0922,endothelial,inDrop,5.674506,-3.5648556
human3_lib3.final_cell_0774,endothelial,inDrop,5.486992,-3.4115803
human1_lib3.final_cell_0621,endothelial,inDrop,6.2557,-3.254723
human1_lib3.final_cell_0449,endothelial,inDrop,6.664174,-3.5842202
human3_lib3.final_cell_0933,endothelial,inDrop,5.524103,-3.4834352
human3_lib1.final_cell_0754,endothelial,inDrop,6.2041407,-3.5371904
human3_lib1.final_cell_0774,endothelial,inDrop,6.267632,-3.4579074
human1_lib1.final_cell_0538,endothelial,inDrop,6.0495677,-3.3736598
human3_lib4.final_cell_0613,endothelial,inDrop,6.1404295,-3.763053
human1_lib3.final_cell_0738,endothelial,inDrop,6.062913,-3.2466424
human4_lib1.final_cell_0485,endothelial,inDrop,6.682295,-3.5243142
human3_lib4.final_cell_0603,endothelial,inDrop,5.247422,-4.7945933
human1_lib2.final_cell_0550,endothelial,inDrop,6.3279943,-3.4033804
human1_lib1.final_cell_0509,endothelial,inDrop,5.840934,-3.4141417
human2_lib2.final_cell_0371,endothelial,inDrop,6.2086835,-4.017926
human1_lib3.final_cell_0602,endothelial,inDrop,6.5710845,-3.5056312
human1_lib2.final_cell_0530,endothelial,inDrop,5.821467,-3.3919768
human2_lib1.final_cell_0334,endothelial,inDrop,6.4838047,-3.4678466
human2_lib1.final_cell_0216,endothelial,inDrop,6.7214646,-3.6175916
human1_lib1.final_cell_0548,endothelial,inDrop,5.2891603,-3.5387628
human3_lib3.final_cell_0919,endothelial,inDrop,6.452266,-3.3549747
human1_lib1.final_cell_0380,endothelial,inDrop,6.6362753,-3.6695096
D31.6_73,endothelial,celseq2,9.23265,2.593192
human3_lib2.final_cell_0870,endothelial,inDrop,5.267123,-3.3917196
D28.1_2,endothelial,celseq2,9.411627,2.440829
human1_lib3.final_cell_0720,endothelial,inDrop,5.6113443,-3.2931585
human2_lib3.final_cell_0421,endothelial,inDrop,6.4428086,-3.3234246
human2_lib2.final_cell_0347,endothelial,inDrop,6.3332987,-3.7936392
HP1509101_L18,endothelial,smartseq2,9.361189,2.4925468
human1_lib2.final_cell_0584,endothelial,inDrop,5.816701,-3.3456469
