index,celltype,tech,UMAP1,UMAP2
human3_lib3.final_cell_0884,ductal,inDrop,1.8602096,0.10254683
HP1525301T2D_O14,ductal,smartseq2,-1.7634982,2.2331645
human4_lib1.final_cell_0466,ductal,inDrop,-2.3126123,-0.29904243
human2_lib3.final_cell_0217,ductal,inDrop,-2.8978794,-2.1926033
human2_lib2.final_cell_0369,ductal,inDrop,-3.3844924,-2.0183365
human3_lib1.final_cell_0500,ductal,inDrop,1.4011852,0.9961843
human4_lib3.final_cell_0138,ductal,inDrop,-3.733673,-0.8723078
human2_lib2.final_cell_0523,ductal,inDrop,-2.8103726,-0.7139823
human3_lib1.final_cell_0133,ductal,inDrop,-2.962962,-0.98740757
human3_lib4.final_cell_0442,ductal,inDrop,2.153046,-1.1360376
human4_lib3.final_cell_0613,ductal,inDrop,2.446879,0.46890935
HP1525301T2D_G5,ductal,smartseq2,0.33914426,1.9709955
D31.7_29,ductal,celseq2,1.6010104,1.1818032
D28.6_17,ductal,celseq2,-1.0511582,2.182414
D28.1_91,ductal,celseq2,-2.5848854,0.04523466
human4_lib3.final_cell_0216,ductal,inDrop,-3.5944023,0.36444512
D31.8_45,ductal,celseq2,0.98354006,1.9892454
human4_lib1.final_cell_0507,ductal,inDrop,-1.126005,-0.37534645
HP1509101_J11,ductal,smartseq2,4.222104,1.1604567
human2_lib3.final_cell_0168,ductal,inDrop,-2.1777022,-0.5256634
human4_lib3.final_cell_0309,ductal,inDrop,-3.4679976,-0.9678688
human3_lib3.final_cell_0588,ductal,inDrop,-1.0379901,0.4597494
D28.8_78,ductal,celseq2,-2.6233878,0.13391966
human3_lib3.final_cell_0244,ductal,inDrop,-2.18016,0.25502288
HP1507101_N17,ductal,smartseq2,-0.57684207,1.9849612
HP1508501T2D_N8,ductal,smartseq2,-2.248379,1.0793698
human4_lib3.final_cell_0045,ductal,inDrop,-3.076833,-1.0905873
HP1508501T2D_N1,ductal,smartseq2,-2.579325,0.9857465
human4_lib1.final_cell_0029,ductal,inDrop,-3.2344933,0.1419279
human3_lib4.final_cell_0121,ductal,inDrop,-2.1704128,0.7536897
human4_lib3.final_cell_0063,ductal,inDrop,-3.493593,0.36814728
human4_lib1.final_cell_0158,ductal,inDrop,-1.6516186,-0.36493966
human2_lib1.final_cell_0069,ductal,inDrop,-3.2252216,-1.6790164
human3_lib4.final_cell_0443,ductal,inDrop,-3.3184614,-1.8072103
human3_lib2.final_cell_0866,ductal,inDrop,3.2040613,0.50421435
D30.4_53,ductal,celseq2,-2.3356996,1.365221
HP1525301T2D_O20,ductal,smartseq2,-2.3789916,-0.1093464
HP1506401_K16,ductal,smartseq2,-2.0618248,1.8267395
HP1504901_J13,ductal,smartseq2,3.167885,0.988637
human3_lib4.final_cell_0837,ductal,inDrop,0.42820907,0.4947072
D30.3_8,ductal,celseq2,-1.5600863,1.774818
D31.2_76,ductal,celseq2,-1.9721969,1.6121407
HP1525301T2D_L1,ductal,smartseq2,-1.9345841,2.1847823
human1_lib3.final_cell_0428,ductal,inDrop,-3.1605728,-1.1855367
HP1509101_P22,ductal,smartseq2,4.0718365,1.2336167
D31.1_76,ductal,celseq2,-2.3225274,0.36742893
D28.7_85,ductal,celseq2,-2.8988938,0.55544174
human2_lib2.final_cell_0443,ductal,inDrop,-3.1746516,-0.5637098
human3_lib1.final_cell_0635,ductal,inDrop,-3.1839044,-1.0751632
D31.7_73,ductal,celseq2,1.1042769,1.7969103
human4_lib1.final_cell_0492,ductal,inDrop,-3.0765135,-1.4783894
human2_lib1.final_cell_0192,ductal,inDrop,-3.008417,-1.9322057
human2_lib3.final_cell_0027,ductal,inDrop,-3.1881728,-0.043908507
D31.5_51,ductal,celseq2,-1.6451579,1.5024908
human3_lib2.final_cell_0191,ductal,inDrop,-2.1145525,-0.7717971
HP1525301T2D_J20,ductal,smartseq2,-0.21771236,1.9848179
human1_lib2.final_cell_0532,ductal,inDrop,-2.2895172,-0.90620476
human2_lib3.final_cell_0078,ductal,inDrop,-2.5314777,-2.1146302
human3_lib2.final_cell_0549,ductal,inDrop,3.9304237,-0.4986328
D31.6_41,ductal,celseq2,1.7298219,1.6609136
human2_lib1.final_cell_0083,ductal,inDrop,-2.7831895,-1.3111639
HP1508501T2D_B19,ductal,smartseq2,2.5732303,1.4781935
human4_lib3.final_cell_0209,ductal,inDrop,-3.2336068,0.030228391
HP1525301T2D_H18,ductal,smartseq2,-2.512958,1.5501937
human3_lib1.final_cell_0338,ductal,inDrop,0.2596863,0.73392266
HP1506401_H6,ductal,smartseq2,-1.4111576,2.383357
AZ_C3,ductal,smartseq2,-1.5792339,1.1267563
human3_lib4.final_cell_0339,ductal,inDrop,-2.3027406,-0.7155525
human3_lib1.final_cell_0576,ductal,inDrop,-0.23896056,-0.1454777
HP1506401_D2,ductal,smartseq2,-2.897878,0.24417205
human2_lib3.final_cell_0341,ductal,inDrop,2.4564185,0.5015649
human1_lib3.final_cell_0438,ductal,inDrop,1.945207,-0.6308684
human4_lib3.final_cell_0318,ductal,inDrop,-3.4626305,-0.38672948
HP1506401_E19,ductal,smartseq2,0.6254408,2.03656
D28.2_16,ductal,celseq2,-2.2097316,2.1035185
HP1525301T2D_I10,ductal,smartseq2,-2.587929,0.73826665
human3_lib3.final_cell_0230,ductal,inDrop,-0.6396579,0.026577633
human4_lib3.final_cell_0462,ductal,inDrop,-3.4846191,-1.7191135
human2_lib2.final_cell_0050,ductal,inDrop,-2.631192,-2.0532553
human2_lib1.final_cell_0479,ductal,inDrop,-2.7878718,-1.544874
human1_lib3.final_cell_0328,ductal,inDrop,-1.0370495,0.26917696
human3_lib1.final_cell_0382,ductal,inDrop,-2.1033626,0.49576595
human3_lib3.final_cell_0541,ductal,inDrop,2.161897,1.1929107
D31.2_78,ductal,celseq2,-2.0619273,1.259598
human3_lib4.final_cell_0100,ductal,inDrop,-2.3477356,-0.39513865
HP1506401_D10,ductal,smartseq2,0.44851297,2.0266092
human4_lib3.final_cell_0022,ductal,inDrop,-0.99415445,-1.1507148
human2_lib3.final_cell_0367,ductal,inDrop,2.6238606,0.3680651
human4_lib1.final_cell_0270,ductal,inDrop,-2.6299438,-0.8603662
human2_lib3.final_cell_0209,ductal,inDrop,-2.6468976,-0.99014276
human4_lib3.final_cell_0465,ductal,inDrop,-1.9412674,-0.5138723
HP1508501T2D_L24,ductal,smartseq2,-2.563317,0.40552115
HP1509101_E24,ductal,smartseq2,2.8258693,1.4715544
human1_lib3.final_cell_0252,ductal,inDrop,-1.6592456,-0.42086762
human3_lib1.final_cell_0736,ductal,inDrop,2.3084571,1.0069853
human4_lib1.final_cell_0595,ductal,inDrop,2.044902,-1.5073584
human4_lib3.final_cell_0130,ductal,inDrop,-2.753136,-0.7212713
D31.8_85,ductal,celseq2,1.8744314,1.773456
human2_lib2.final_cell_0032,ductal,inDrop,-3.200377,-0.20199735
human2_lib1.final_cell_0313,ductal,inDrop,-2.8661258,0.73899937
human4_lib1.final_cell_0009,ductal,inDrop,-3.1406946,0.68895906
HP1506401_B23,ductal,smartseq2,-2.5867414,1.1800694
human1_lib1.final_cell_0261,ductal,inDrop,-2.205587,0.8304167
HP1525301T2D_O8,ductal,smartseq2,3.5377598,0.6069332
human2_lib2.final_cell_0193,ductal,inDrop,-3.138544,-1.3550928
human2_lib1.final_cell_0086,ductal,inDrop,-3.4530315,-0.3761896
human2_lib1.final_cell_0536,ductal,inDrop,1.8419063,0.40378046
human3_lib3.final_cell_0255,ductal,inDrop,-1.9372139,0.10283143
D30.8_22,ductal,celseq2,-1.2023758,1.6886427
human1_lib3.final_cell_0183,ductal,inDrop,-1.6309294,-0.47644502
D30.5_44,ductal,celseq2,2.4020386,1.6630461
human3_lib4.final_cell_0565,ductal,inDrop,-1.6778619,0.014461037
human2_lib1.final_cell_0351,ductal,inDrop,-2.9441946,-0.9134185
HP1525301T2D_P13,ductal,smartseq2,-2.4369578,1.5109937
human3_lib4.final_cell_0843,ductal,inDrop,-0.89818364,0.23891068
human2_lib2.final_cell_0161,ductal,inDrop,-2.9961002,-1.8621935
human3_lib1.final_cell_0135,ductal,inDrop,-2.2894387,0.35569304
HP1525301T2D_L2,ductal,smartseq2,-1.8207614,1.8656801
human4_lib3.final_cell_0416,ductal,inDrop,-2.602706,-1.6886172
human3_lib1.final_cell_0305,ductal,inDrop,-1.6036555,0.6412565
D28.1_49,ductal,celseq2,-1.8382343,0.58100957
HP1502401_L18,ductal,smartseq2,1.7524272,1.8067127
D30.4_27,ductal,celseq2,0.004029273,1.3590956
human2_lib2.final_cell_0078,ductal,inDrop,-3.0161278,-0.36860618
human3_lib1.final_cell_0529,ductal,inDrop,1.3281441,0.532816
HP1502401_N18,ductal,smartseq2,-0.71227413,1.8466778
human2_lib1.final_cell_0438,ductal,inDrop,-2.9887497,-2.1381092
human3_lib2.final_cell_0838,ductal,inDrop,-0.7906799,0.75939846
human1_lib1.final_cell_0410,ductal,inDrop,1.7962171,-3.338331
human3_lib3.final_cell_0441,ductal,inDrop,-0.67264074,0.21822955
human2_lib2.final_cell_0153,ductal,inDrop,-3.133521,-0.65492654
human4_lib3.final_cell_0479,ductal,inDrop,-3.4524722,-1.2670742
human3_lib3.final_cell_0785,ductal,inDrop,-0.6890634,0.73324925
HP1504901_O11,ductal,smartseq2,-0.69181263,1.9400982
D30.2_58,ductal,celseq2,1.3771164,1.6990948
D30.1_88,ductal,celseq2,-1.2951136,2.4230456
human4_lib3.final_cell_0076,ductal,inDrop,-3.4744437,0.53102916
human2_lib1.final_cell_0411,ductal,inDrop,-2.7583284,-1.3845508
human3_lib3.final_cell_0382,ductal,inDrop,-1.8907701,0.26813075
HP1526901T2D_M20,ductal,smartseq2,-2.424549,0.29023704
D30.6_25,ductal,celseq2,-1.3802476,2.1922038
HP1525301T2D_I3,ductal,smartseq2,1.7869048,1.4311364
human2_lib1.final_cell_0307,ductal,inDrop,-3.4907594,-1.4190149
human4_lib3.final_cell_0337,ductal,inDrop,-2.3512251,-1.1438946
HP1525301T2D_B3,ductal,smartseq2,-1.1574107,2.5595942
HP1508501T2D_J13,ductal,smartseq2,-2.2812498,1.0545056
human3_lib1.final_cell_0309,ductal,inDrop,-1.5813669,0.07739037
HP1506401_G21,ductal,smartseq2,-2.1748238,0.3597247
human3_lib4.final_cell_0698,ductal,inDrop,-0.6379783,-0.21835315
human4_lib3.final_cell_0100,ductal,inDrop,-3.5482724,-1.2814356
human2_lib1.final_cell_0049,ductal,inDrop,-2.9358923,-1.30749
human3_lib2.final_cell_0698,ductal,inDrop,-0.8293567,0.45524082
human2_lib1.final_cell_0511,ductal,inDrop,1.3290591,0.795201
human2_lib3.final_cell_0480,ductal,inDrop,2.9461794,0.83487284
HP1502401_D18,ductal,smartseq2,-1.6772667,1.8975208
D28.8_28,ductal,celseq2,-2.7358983,1.4515034
D30.5_64,ductal,celseq2,-2.0414693,1.5096675
D31.1_12,ductal,celseq2,-2.3371053,0.80184364
human2_lib1.final_cell_0194,ductal,inDrop,-2.9889088,-0.1550203
HP1506401_G19,ductal,smartseq2,0.97157085,1.6431202
human1_lib3.final_cell_0274,ductal,inDrop,-0.9790492,0.7633646
D31.6_93,ductal,celseq2,-2.0423987,1.3654125
HP1526901T2D_E23,ductal,smartseq2,-2.2980826,-0.048936132
HP1525301T2D_M11,ductal,smartseq2,-2.6338308,-0.10756156
human2_lib3.final_cell_0011,ductal,inDrop,-3.4188344,-0.2756879
HP1509101_K15,ductal,smartseq2,2.5521023,1.5120128
human3_lib1.final_cell_0670,ductal,inDrop,-1.7979479,0.060461298
human3_lib3.final_cell_0388,ductal,inDrop,-1.9527793,-2.0616717
human1_lib1.final_cell_0342,ductal,inDrop,-3.0301301,-1.3669734
human3_lib4.final_cell_0695,ductal,inDrop,-1.2122252,0.70896024
D30.3_24,ductal,celseq2,-2.5143898,0.04615775
human2_lib3.final_cell_0196,ductal,inDrop,-3.1981258,-0.26353958
HP1506401_M21,ductal,smartseq2,-2.8445807,0.9940516
human4_lib3.final_cell_0261,ductal,inDrop,-3.4771323,-1.4651898
HP1504901_N18,ductal,smartseq2,-0.6857239,2.1156633
human4_lib3.final_cell_0289,ductal,inDrop,-3.5100465,-1.525089
human3_lib1.final_cell_0702,ductal,inDrop,-1.2509763,0.19004643
human1_lib2.final_cell_0572,ductal,inDrop,-0.8504718,0.4577509
D30.3_32,ductal,celseq2,-1.4072641,2.1225772
HP1502401_I2,ductal,smartseq2,-1.5176383,1.7285483
HP1525301T2D_D1,ductal,smartseq2,-2.4373424,0.43724805
human4_lib3.final_cell_0432,ductal,inDrop,-3.077391,-1.455557
human3_lib4.final_cell_0361,ductal,inDrop,-2.6854703,-1.498035
human3_lib4.final_cell_0079,ductal,inDrop,-1.8545985,0.22166623
human2_lib1.final_cell_0181,ductal,inDrop,-3.007847,-0.04842548
human2_lib2.final_cell_0035,ductal,inDrop,-2.105301,-0.6791726
D30.5_9,ductal,celseq2,2.1080172,1.4602351
human3_lib2.final_cell_0281,ductal,inDrop,1.8428565,0.72294015
HP1525301T2D_J9,ductal,smartseq2,-1.5875882,2.0282705
human2_lib2.final_cell_0110,ductal,inDrop,-2.8477125,-0.84195894
human3_lib1.final_cell_0462,ductal,inDrop,1.3096765,0.9137078
HP1508501T2D_I1,ductal,smartseq2,-1.8188372,-0.6177397
human3_lib3.final_cell_0496,ductal,inDrop,-0.62586206,0.19741231
human3_lib1.final_cell_0540,ductal,inDrop,-1.2994076,0.16432731
human3_lib3.final_cell_0300,ductal,inDrop,-1.8371875,0.771345
human1_lib3.final_cell_0161,ductal,inDrop,-3.6313438,-1.2322454
human4_lib3.final_cell_0587,ductal,inDrop,-3.1738765,-1.7425987
human3_lib2.final_cell_0436,ductal,inDrop,-1.2464238,1.0011046
D31.1_62,ductal,celseq2,-2.2467577,0.5540667
human1_lib2.final_cell_0335,ductal,inDrop,-3.1687303,-1.8920735
D31.4_35,ductal,celseq2,-1.5973148,2.1687293
HP1504901_J5,ductal,smartseq2,-1.2485234,1.5774919
HP1506401_G18,ductal,smartseq2,-2.5764682,0.39690995
human3_lib3.final_cell_0288,ductal,inDrop,2.7917838,0.5792727
human1_lib1.final_cell_0555,ductal,inDrop,-1.1780077,-0.15256032
human3_lib1.final_cell_0160,ductal,inDrop,-1.5853891,0.2650669
human3_lib3.final_cell_0597,ductal,inDrop,-1.4149421,0.6939504
human3_lib4.final_cell_0315,ductal,inDrop,-1.376035,0.88670814
HP1525301T2D_O17,ductal,smartseq2,-2.4212332,-0.32323813
human1_lib3.final_cell_0425,ductal,inDrop,-2.871724,-2.048242
human3_lib2.final_cell_0570,ductal,inDrop,-2.4245584,-0.024245104
human2_lib3.final_cell_0506,ductal,inDrop,1.488542,0.4034615
human3_lib2.final_cell_0868,ductal,inDrop,-0.8830297,1.0553275
human2_lib3.final_cell_0148,ductal,inDrop,-2.9918947,-0.534037
HP1506401_B18,ductal,smartseq2,3.0439541,1.202309
human3_lib2.final_cell_0693,ductal,inDrop,-2.6121433,-0.3417725
human4_lib1.final_cell_0271,ductal,inDrop,-3.2496045,-0.56177294
human2_lib2.final_cell_0277,ductal,inDrop,-2.894424,-1.8214737
human3_lib2.final_cell_0516,ductal,inDrop,-1.8773248,0.9100408
human3_lib2.final_cell_0657,ductal,inDrop,-1.1483513,1.0741913
HP1508501T2D_K15,ductal,smartseq2,-2.5105398,0.6133802
human4_lib3.final_cell_0666,ductal,inDrop,2.9474847,-2.7571797
HP1525301T2D_A12,ductal,smartseq2,-2.310832,-0.08502622
human4_lib3.final_cell_0123,ductal,inDrop,-3.7151523,-1.272678
human3_lib4.final_cell_0707,ductal,inDrop,1.8877922,1.073222
HP1525301T2D_I16,ductal,smartseq2,0.5298679,2.122889
D31.4_73,ductal,celseq2,-2.6390393,0.4320738
HP1525301T2D_B21,ductal,smartseq2,-2.549199,-0.12962896
human4_lib3.final_cell_0296,ductal,inDrop,-3.0486653,-0.6685199
human2_lib1.final_cell_0348,ductal,inDrop,-3.5353775,-2.195964
HP1509101_J22,ductal,smartseq2,-0.14289793,1.9091167
HP1526901T2D_M8,ductal,smartseq2,-2.513891,-0.08590614
HP1525301T2D_K2,ductal,smartseq2,-2.2734933,2.0049646
human2_lib3.final_cell_0119,ductal,inDrop,-3.1341546,-0.6417197
HP1506401_I3,ductal,smartseq2,0.81691784,1.6874291
HP1508501T2D_O8,ductal,smartseq2,-2.466298,0.1646751
D31.1_16,ductal,celseq2,-0.50668645,1.7642632
human4_lib3.final_cell_0207,ductal,inDrop,-3.244882,-1.3420516
human4_lib1.final_cell_0014,ductal,inDrop,-3.4646826,0.38617072
human2_lib3.final_cell_0064,ductal,inDrop,-2.8705826,-0.8295444
human2_lib2.final_cell_0017,ductal,inDrop,-3.2852354,-0.16493508
human2_lib3.final_cell_0092,ductal,inDrop,-2.7224882,-2.1706944
human3_lib4.final_cell_0314,ductal,inDrop,-1.0385711,0.7848105
HP1506401_L21,ductal,smartseq2,-2.0346942,1.8160951
human3_lib3.final_cell_0693,ductal,inDrop,-1.3551548,0.06714409
HP1508501T2D_F12,ductal,smartseq2,-2.4879205,0.8416869
human1_lib3.final_cell_0439,ductal,inDrop,-1.4797581,1.5310057
human2_lib1.final_cell_0547,ductal,inDrop,2.8995569,0.3114507
human4_lib1.final_cell_0264,ductal,inDrop,1.9861255,-3.682806
human3_lib1.final_cell_0844,ductal,inDrop,3.1310453,-1.189151
human4_lib3.final_cell_0676,ductal,inDrop,-3.4233088,-1.8224934
human4_lib1.final_cell_0590,ductal,inDrop,-2.9963183,-1.5372714
human3_lib1.final_cell_0608,ductal,inDrop,-1.7877315,-0.48215136
D29.1_65,ductal,celseq2,-1.6403859,2.412858
human1_lib2.final_cell_0412,ductal,inDrop,2.0082889,-0.56207794
human1_lib2.final_cell_0533,ductal,inDrop,-2.3138866,-1.5623071
human3_lib1.final_cell_0469,ductal,inDrop,-1.6252266,0.782508
human2_lib1.final_cell_0423,ductal,inDrop,-3.3395004,-1.5193872
human4_lib3.final_cell_0556,ductal,inDrop,-3.4606104,-1.2057377
D31.5_14,ductal,celseq2,0.38273978,2.1294146
human4_lib1.final_cell_0178,ductal,inDrop,-3.3134596,-1.4604195
HP1507101_P1,ductal,smartseq2,-2.804795,0.027824286
human3_lib1.final_cell_0433,ductal,inDrop,-1.6100128,-0.072209604
human2_lib2.final_cell_0580,ductal,inDrop,1.9547005,-0.20461836
human1_lib1.final_cell_0284,ductal,inDrop,2.592523,-0.46415997
human2_lib1.final_cell_0263,ductal,inDrop,-2.9549205,-1.2264204
human2_lib3.final_cell_0474,ductal,inDrop,-2.5471165,-1.9581158
D29.4_47,ductal,celseq2,-1.406141,1.0434557
human3_lib3.final_cell_0083,ductal,inDrop,-1.0655243,-0.31692132
human1_lib2.final_cell_0494,ductal,inDrop,1.0693305,0.39619508
human3_lib3.final_cell_0743,ductal,inDrop,0.24463025,0.28893542
human3_lib3.final_cell_0250,ductal,inDrop,-2.3306825,-0.54879713
D30.8_16,ductal,celseq2,-2.6117196,0.25156617
human2_lib2.final_cell_0121,ductal,inDrop,-3.0227041,-0.1229344
human4_lib3.final_cell_0448,ductal,inDrop,-3.0910099,0.8385645
human3_lib3.final_cell_0312,ductal,inDrop,-1.038554,-0.12990326
human3_lib1.final_cell_0709,ductal,inDrop,-0.65219975,0.4909741
D30.6_48,ductal,celseq2,-2.5599692,0.13761172
HP1508501T2D_C21,ductal,smartseq2,2.081819,1.5118116
human2_lib2.final_cell_0136,ductal,inDrop,-3.2448156,-1.0983897
human2_lib1.final_cell_0030,ductal,inDrop,-2.9980848,-0.57950896
human3_lib2.final_cell_0690,ductal,inDrop,-1.8347688,0.72082096
human3_lib2.final_cell_0527,ductal,inDrop,-1.8671283,-0.29017693
human4_lib1.final_cell_0302,ductal,inDrop,-2.7423737,0.070501536
human4_lib3.final_cell_0701,ductal,inDrop,-3.1650994,0.96550494
human3_lib3.final_cell_0546,ductal,inDrop,-1.2584428,-0.42999563
human4_lib3.final_cell_0507,ductal,inDrop,1.6806101,-3.4221625
human1_lib1.final_cell_0437,ductal,inDrop,2.7764387,-2.6043336
human4_lib1.final_cell_0455,ductal,inDrop,-3.0560884,-0.17060159
D31.4_38,ductal,celseq2,-1.9930121,1.2007799
human3_lib1.final_cell_0743,ductal,inDrop,-2.0395377,0.12997499
human1_lib2.final_cell_0182,ductal,inDrop,-1.2618675,0.1582851
HP1502401_J19,ductal,smartseq2,-1.7917805,1.8415798
HP1526901T2D_C23,ductal,smartseq2,-1.2562724,2.4593673
D30.4_42,ductal,celseq2,-0.30480704,2.0512803
human4_lib3.final_cell_0046,ductal,inDrop,-2.907258,-1.377654
HP1525301T2D_C21,ductal,smartseq2,-1.2655758,2.3764226
HP1506401_D1,ductal,smartseq2,-2.9295034,1.0453669
human4_lib1.final_cell_0273,ductal,inDrop,-3.0776873,-0.75348777
HP1525301T2D_N15,ductal,smartseq2,3.3176105,0.60988563
human2_lib3.final_cell_0448,ductal,inDrop,-3.5802963,-1.6525414
D30.5_58,ductal,celseq2,-1.9944098,1.7255557
HP1526901T2D_C22,ductal,smartseq2,-1.8776457,2.0089934
HP1509101_P5,ductal,smartseq2,3.9913428,1.0484595
human4_lib3.final_cell_0254,ductal,inDrop,-3.3766108,-1.5336407
human3_lib2.final_cell_0316,ductal,inDrop,1.2205403,1.0658811
HP1506401_H7,ductal,smartseq2,-2.0863085,0.27348828
human4_lib3.final_cell_0158,ductal,inDrop,-3.14188,0.54712427
HP1502401_N10,ductal,smartseq2,-1.7197812,1.7471218
human2_lib1.final_cell_0381,ductal,inDrop,3.0223656,-0.15241131
HP1526901T2D_D4,ductal,smartseq2,-2.3064277,1.7755469
human4_lib3.final_cell_0517,ductal,inDrop,-1.0775082,0.18539472
human3_lib2.final_cell_0476,ductal,inDrop,1.4040333,-0.015166256
HP1508501T2D_O9,ductal,smartseq2,-2.0490673,1.7811915
human2_lib2.final_cell_0514,ductal,inDrop,-2.928567,-0.8764871
human1_lib3.final_cell_0598,ductal,inDrop,-2.9352787,-0.89665747
human1_lib3.final_cell_0184,ductal,inDrop,-1.8901504,0.053760212
D30.6_12,ductal,celseq2,-1.8046364,1.6708611
HP1525301T2D_A14,ductal,smartseq2,-1.4995267,1.6205103
HP1506401_N17,ductal,smartseq2,-1.5463551,1.9796023
D30.2_9,ductal,celseq2,-2.1418908,0.33672112
human2_lib3.final_cell_0086,ductal,inDrop,-2.9604669,-0.81704646
human2_lib3.final_cell_0352,ductal,inDrop,-2.7895925,-1.7390528
human1_lib1.final_cell_0216,ductal,inDrop,-3.3953433,-1.8485242
HP1506401_J5,ductal,smartseq2,0.4351563,1.8645805
human2_lib1.final_cell_0074,ductal,inDrop,-2.751503,-0.49662653
human3_lib3.final_cell_0638,ductal,inDrop,-1.9692292,-1.229443
human2_lib1.final_cell_0256,ductal,inDrop,-2.9898174,-2.0878267
human3_lib2.final_cell_0502,ductal,inDrop,-2.0316782,-1.7197086
human4_lib1.final_cell_0257,ductal,inDrop,-2.8863893,-1.7429494
human2_lib2.final_cell_0036,ductal,inDrop,-3.137568,-0.15296976
HP1506401_L10,ductal,smartseq2,-3.0578403,1.0014442
HP1526901T2D_H8,ductal,smartseq2,-2.1973236,-0.27261424
human1_lib3.final_cell_0679,ductal,inDrop,2.9745512,-3.05722
human4_lib1.final_cell_0032,ductal,inDrop,-3.226163,0.27399093
HP1508501T2D_L9,ductal,smartseq2,-2.2279744,1.2891111
D31.1_83,ductal,celseq2,-1.162696,1.5733887
human4_lib1.final_cell_0584,ductal,inDrop,-2.7385106,1.4971797
human2_lib2.final_cell_0205,ductal,inDrop,-3.3217802,-1.5601526
human3_lib1.final_cell_0871,ductal,inDrop,-2.1662169,-2.2311566
human3_lib4.final_cell_0271,ductal,inDrop,-1.5278983,0.3329063
human1_lib2.final_cell_0024,ductal,inDrop,-1.1766651,0.5387049
D28.4_73,ductal,celseq2,-1.3182924,0.8261944
HP1525301T2D_O16,ductal,smartseq2,1.9846009,1.2513098
HP1525301T2D_F16,ductal,smartseq2,-2.4073079,0.29407254
human4_lib3.final_cell_0530,ductal,inDrop,-3.08938,-1.4869268
human4_lib3.final_cell_0179,ductal,inDrop,-1.9331487,-0.16306305
human2_lib2.final_cell_0177,ductal,inDrop,-2.9555736,-1.2028837
HP1525301T2D_H14,ductal,smartseq2,-2.4658442,0.6500151
human4_lib1.final_cell_0355,ductal,inDrop,2.900733,-2.3135767
human4_lib3.final_cell_0336,ductal,inDrop,1.4695388,-3.5608315
human2_lib2.final_cell_0410,ductal,inDrop,-2.8942933,-1.7252635
HP1525301T2D_C24,ductal,smartseq2,-2.1147754,1.6228971
D28.1_80,ductal,celseq2,-2.2694175,0.4128347
D30.7_17,ductal,celseq2,-2.1838098,0.8657753
human3_lib4.final_cell_0359,ductal,inDrop,-1.4246892,0.68230605
human3_lib4.final_cell_0468,ductal,inDrop,-2.089802,0.035604574
human2_lib1.final_cell_0051,ductal,inDrop,-2.9127078,-0.35645866
HP1508501T2D_L20,ductal,smartseq2,-0.9838968,2.0029657
D30.7_51,ductal,celseq2,0.117280684,2.150695
D28.7_89,ductal,celseq2,-1.9586478,0.045793768
human3_lib2.final_cell_0068,ductal,inDrop,-1.8969401,-0.44449067
HP1508501T2D_J11,ductal,smartseq2,-2.7555506,-0.25870365
D28.6_75,ductal,celseq2,-1.4686425,2.4543753
human4_lib3.final_cell_0342,ductal,inDrop,-3.099653,-1.7168975
