index,celltype,tech,UMAP1,UMAP2
human2_lib1.final_cell_0069,ductal,inDrop,-2.818599,7.9993486
human3_lib4.final_cell_0443,ductal,inDrop,-4.2326684,9.039019
human3_lib2.final_cell_0866,ductal,inDrop,-2.5788584,1.8981533
D30.4_53,ductal,celseq2,11.543257,-6.0505967
HP1525301T2D_O20,ductal,smartseq2,10.88301,-6.224689
HP1506401_K16,ductal,smartseq2,11.121177,-5.0935555
HP1504901_J13,ductal,smartseq2,10.324714,-1.1666498
human3_lib4.final_cell_0837,ductal,inDrop,-4.3340654,8.486565
D30.3_8,ductal,celseq2,11.54905,-4.7804713
D31.2_76,ductal,celseq2,11.52561,-5.583241
HP1525301T2D_L1,ductal,smartseq2,11.814811,-4.344962
human1_lib3.final_cell_0428,ductal,inDrop,-3.743732,7.2004123
HP1509101_P22,ductal,smartseq2,10.38762,-0.69173914
D31.1_76,ductal,celseq2,11.01228,-6.6038966
D28.7_85,ductal,celseq2,10.522313,-6.88722
human2_lib2.final_cell_0443,ductal,inDrop,-2.0947988,9.788187
human3_lib1.final_cell_0635,ductal,inDrop,-3.5272248,8.577022
D31.7_73,ductal,celseq2,10.479171,-2.9357138
human4_lib1.final_cell_0492,ductal,inDrop,-2.8380733,6.660494
human2_lib1.final_cell_0192,ductal,inDrop,-2.2381074,8.446492
human2_lib3.final_cell_0027,ductal,inDrop,-2.0871813,10.063252
D31.5_51,ductal,celseq2,11.596369,-5.7648225
human3_lib2.final_cell_0191,ductal,inDrop,-3.809043,8.719715
HP1525301T2D_J20,ductal,smartseq2,11.462391,-3.4532738
human1_lib2.final_cell_0532,ductal,inDrop,-3.5155456,7.690629
human2_lib3.final_cell_0078,ductal,inDrop,-2.2223268,8.477519
human3_lib2.final_cell_0549,ductal,inDrop,-2.395562,1.0182855
D31.6_41,ductal,celseq2,10.165957,-2.7327278
human2_lib1.final_cell_0083,ductal,inDrop,-2.3087294,9.112954
HP1508501T2D_B19,ductal,smartseq2,10.335387,-1.7500792
human4_lib3.final_cell_0209,ductal,inDrop,-1.5747547,11.651675
HP1525301T2D_H18,ductal,smartseq2,11.328523,-6.4829226
human3_lib1.final_cell_0338,ductal,inDrop,-5.459942,8.108282
HP1506401_H6,ductal,smartseq2,11.106651,-3.929559
AZ_C3,ductal,smartseq2,11.554214,-5.3971596
human3_lib4.final_cell_0339,ductal,inDrop,-4.884217,9.042726
human3_lib1.final_cell_0576,ductal,inDrop,-4.544299,9.175032
HP1506401_D2,ductal,smartseq2,11.087719,-7.3955507
human2_lib3.final_cell_0341,ductal,inDrop,-3.2361522,8.011234
human1_lib3.final_cell_0438,ductal,inDrop,-3.9782174,7.326851
human4_lib3.final_cell_0318,ductal,inDrop,-3.0454545,6.5411334
HP1506401_E19,ductal,smartseq2,10.757172,-3.001099
D28.2_16,ductal,celseq2,11.44228,-5.1732206
HP1525301T2D_I10,ductal,smartseq2,10.98319,-7.1585846
human3_lib3.final_cell_0230,ductal,inDrop,-4.4215736,8.823467
human4_lib3.final_cell_0462,ductal,inDrop,-2.926471,6.4869766
human2_lib2.final_cell_0050,ductal,inDrop,-2.1479106,8.515775
human2_lib1.final_cell_0479,ductal,inDrop,-2.3945792,7.7790804
human1_lib3.final_cell_0328,ductal,inDrop,-4.409499,7.4961815
human3_lib1.final_cell_0382,ductal,inDrop,-4.550689,9.117519
human3_lib3.final_cell_0541,ductal,inDrop,-4.4275546,8.164257
D31.2_78,ductal,celseq2,11.282639,-5.096533
human3_lib4.final_cell_0100,ductal,inDrop,-4.71395,9.221678
HP1506401_D10,ductal,smartseq2,10.642107,-2.9868984
human4_lib3.final_cell_0022,ductal,inDrop,-2.1302114,6.4285164
human2_lib3.final_cell_0367,ductal,inDrop,-3.6587265,8.055059
human4_lib1.final_cell_0270,ductal,inDrop,-3.1036258,7.2117724
human2_lib3.final_cell_0209,ductal,inDrop,-2.2840059,9.613301
human4_lib3.final_cell_0465,ductal,inDrop,-3.881492,7.37799
HP1508501T2D_L24,ductal,smartseq2,10.873778,-6.4396195
HP1509101_E24,ductal,smartseq2,10.268557,-1.5911281
human1_lib3.final_cell_0252,ductal,inDrop,-3.0929203,8.273183
human3_lib1.final_cell_0736,ductal,inDrop,-4.2048106,8.209182
human4_lib1.final_cell_0595,ductal,inDrop,-3.3714504,7.519717
human4_lib3.final_cell_0130,ductal,inDrop,-2.2711782,6.6925344
D31.8_85,ductal,celseq2,10.307945,-2.7130885
human2_lib2.final_cell_0032,ductal,inDrop,-2.1414828,10.091922
human2_lib1.final_cell_0313,ductal,inDrop,-1.7981535,10.997454
human4_lib1.final_cell_0009,ductal,inDrop,-1.3618641,11.645209
HP1506401_B23,ductal,smartseq2,10.952233,-4.296028
human1_lib1.final_cell_0261,ductal,inDrop,-4.4906893,7.315451
HP1525301T2D_O8,ductal,smartseq2,10.423595,-0.9058893
human2_lib2.final_cell_0193,ductal,inDrop,-1.9354843,7.9899435
human2_lib1.final_cell_0086,ductal,inDrop,-2.183126,10.018733
human2_lib1.final_cell_0536,ductal,inDrop,-2.641882,8.136839
human3_lib3.final_cell_0255,ductal,inDrop,-4.4843993,8.387933
D30.8_22,ductal,celseq2,11.333564,-4.933969
human1_lib3.final_cell_0183,ductal,inDrop,-4.059087,7.428909
D30.5_44,ductal,celseq2,10.208385,-2.5909317
human3_lib4.final_cell_0565,ductal,inDrop,-4.6745434,9.093773
human2_lib1.final_cell_0351,ductal,inDrop,-2.2678864,7.7825503
HP1525301T2D_P13,ductal,smartseq2,11.509179,-5.9171176
human3_lib4.final_cell_0843,ductal,inDrop,-4.3740854,8.884292
human2_lib2.final_cell_0161,ductal,inDrop,-2.0968237,8.090576
human3_lib1.final_cell_0135,ductal,inDrop,-4.5629716,8.617676
HP1525301T2D_L2,ductal,smartseq2,11.7261505,-3.745657
human4_lib3.final_cell_0416,ductal,inDrop,-3.3021202,6.9227905
human3_lib1.final_cell_0305,ductal,inDrop,-5.2303686,8.229263
D28.1_49,ductal,celseq2,11.409388,-5.72952
HP1502401_L18,ductal,smartseq2,10.749291,-3.0628333
D30.4_27,ductal,celseq2,10.359803,-3.2174997
human2_lib2.final_cell_0078,ductal,inDrop,-2.0675695,8.968119
human3_lib1.final_cell_0529,ductal,inDrop,-5.1214767,8.17389
HP1502401_N18,ductal,smartseq2,11.171491,-4.064331
human2_lib1.final_cell_0438,ductal,inDrop,-2.4374516,8.709244
human3_lib2.final_cell_0838,ductal,inDrop,-4.7773657,8.465215
human1_lib1.final_cell_0410,ductal,inDrop,-3.5173118,7.4253674
human3_lib3.final_cell_0441,ductal,inDrop,-4.8490186,9.100653
human2_lib2.final_cell_0153,ductal,inDrop,-2.1719651,9.808043
human4_lib3.final_cell_0479,ductal,inDrop,-2.651822,6.690418
human3_lib3.final_cell_0785,ductal,inDrop,-4.631877,8.570692
HP1504901_O11,ductal,smartseq2,11.129764,-3.7690802
D30.2_58,ductal,celseq2,10.571561,-3.0573692
D30.1_88,ductal,celseq2,10.771187,-3.3606684
human4_lib3.final_cell_0076,ductal,inDrop,-1.1172929,0.6874147
human2_lib1.final_cell_0411,ductal,inDrop,-2.318025,9.475568
human3_lib3.final_cell_0382,ductal,inDrop,-4.173341,8.787753
HP1526901T2D_M20,ductal,smartseq2,10.927813,-6.984914
D30.6_25,ductal,celseq2,11.321822,-4.836268
HP1525301T2D_I3,ductal,smartseq2,10.486077,-2.1123755
human2_lib1.final_cell_0307,ductal,inDrop,-2.141237,7.8319545
human4_lib3.final_cell_0337,ductal,inDrop,-3.1097858,7.3882127
HP1525301T2D_B3,ductal,smartseq2,11.267792,-3.1895082
HP1508501T2D_J13,ductal,smartseq2,11.1641445,-5.724689
human3_lib1.final_cell_0309,ductal,inDrop,-4.1952233,9.132202
HP1506401_G21,ductal,smartseq2,11.1777525,-7.062443
human3_lib4.final_cell_0698,ductal,inDrop,-3.4949465,8.395966
human4_lib3.final_cell_0100,ductal,inDrop,-2.5137877,6.6800904
human2_lib1.final_cell_0049,ductal,inDrop,-2.1980064,8.5094
human3_lib2.final_cell_0698,ductal,inDrop,-4.9154005,9.245951
human2_lib1.final_cell_0511,ductal,inDrop,-2.8292785,7.854957
human2_lib3.final_cell_0480,ductal,inDrop,-4.0053835,8.096404
HP1502401_D18,ductal,smartseq2,11.492879,-4.6728697
D28.8_28,ductal,celseq2,11.381869,-6.593525
D30.5_64,ductal,celseq2,11.356593,-4.8586464
D31.1_12,ductal,celseq2,10.907451,-7.3898544
human2_lib1.final_cell_0194,ductal,inDrop,-1.9911755,10.468453
HP1506401_G19,ductal,smartseq2,10.533083,-2.8820546
human1_lib3.final_cell_0274,ductal,inDrop,-4.5620656,7.5874724
D31.6_93,ductal,celseq2,11.515857,-6.126567
HP1526901T2D_E23,ductal,smartseq2,10.848107,-7.1880784
HP1525301T2D_M11,ductal,smartseq2,10.817867,-7.1553655
human2_lib3.final_cell_0011,ductal,inDrop,-2.1261714,10.108866
HP1509101_K15,ductal,smartseq2,10.295753,-1.8329197
human3_lib1.final_cell_0670,ductal,inDrop,-4.052328,8.661616
human3_lib3.final_cell_0388,ductal,inDrop,-3.718345,8.630446
human1_lib1.final_cell_0342,ductal,inDrop,-2.9077935,7.6847906
human3_lib4.final_cell_0695,ductal,inDrop,-3.830016,8.631293
D30.3_24,ductal,celseq2,10.336116,8.153585
human2_lib3.final_cell_0196,ductal,inDrop,-2.2986546,9.603842
HP1506401_M21,ductal,smartseq2,11.290014,-6.0141397
human4_lib3.final_cell_0261,ductal,inDrop,-2.5472746,6.7448187
HP1504901_N18,ductal,smartseq2,11.300111,-3.779789
human4_lib3.final_cell_0289,ductal,inDrop,-2.5602527,6.8058577
human3_lib1.final_cell_0702,ductal,inDrop,-4.4425087,8.807268
human1_lib2.final_cell_0572,ductal,inDrop,-4.538457,7.3894806
D30.3_32,ductal,celseq2,11.379552,-4.7050743
HP1502401_I2,ductal,smartseq2,11.382923,-4.452751
HP1525301T2D_D1,ductal,smartseq2,10.871793,-5.4502306
human4_lib3.final_cell_0432,ductal,inDrop,-2.5280087,7.2332077
human3_lib4.final_cell_0361,ductal,inDrop,-3.3433592,8.39033
human3_lib4.final_cell_0079,ductal,inDrop,-5.1191974,9.242911
human2_lib1.final_cell_0181,ductal,inDrop,-2.0546415,10.031844
human2_lib2.final_cell_0035,ductal,inDrop,-3.107975,8.416503
D30.5_9,ductal,celseq2,10.086644,-2.53147
human3_lib2.final_cell_0281,ductal,inDrop,-5.2189913,8.435309
HP1525301T2D_J9,ductal,smartseq2,11.846435,-4.264443
human2_lib2.final_cell_0110,ductal,inDrop,-2.221838,9.489011
human3_lib1.final_cell_0462,ductal,inDrop,-5.2470818,8.601689
HP1508501T2D_I1,ductal,smartseq2,10.622118,-6.6063323
human3_lib3.final_cell_0496,ductal,inDrop,-4.894651,8.726463
human3_lib1.final_cell_0540,ductal,inDrop,-5.2887144,8.750956
human3_lib3.final_cell_0300,ductal,inDrop,-4.838766,8.841427
human1_lib3.final_cell_0161,ductal,inDrop,-3.3835824,7.3448853
human4_lib3.final_cell_0587,ductal,inDrop,-2.53521,7.1792173
human3_lib2.final_cell_0436,ductal,inDrop,-4.8137054,8.902371
D31.1_62,ductal,celseq2,11.383722,-6.3682566
human1_lib2.final_cell_0335,ductal,inDrop,-3.3448544,7.4993553
D31.4_35,ductal,celseq2,11.24791,-4.4603596
HP1504901_J5,ductal,smartseq2,11.039325,-3.8513157
HP1506401_G18,ductal,smartseq2,11.153229,-7.1381097
human3_lib3.final_cell_0288,ductal,inDrop,-4.333946,8.2741
human1_lib1.final_cell_0555,ductal,inDrop,-3.9354632,8.006565
human3_lib1.final_cell_0160,ductal,inDrop,-4.3555703,9.156855
human3_lib3.final_cell_0597,ductal,inDrop,-4.597426,9.067142
human3_lib4.final_cell_0315,ductal,inDrop,-5.2433267,8.612006
HP1525301T2D_O17,ductal,smartseq2,10.890241,-6.877676
human1_lib3.final_cell_0425,ductal,inDrop,-3.6176066,7.2088313
human3_lib2.final_cell_0570,ductal,inDrop,-4.8137136,9.107275
human2_lib3.final_cell_0506,ductal,inDrop,-3.368198,8.204722
human3_lib2.final_cell_0868,ductal,inDrop,-4.582675,8.687385
human2_lib3.final_cell_0148,ductal,inDrop,-2.1472414,10.016323
HP1506401_B18,ductal,smartseq2,10.239795,-1.2798424
human3_lib2.final_cell_0693,ductal,inDrop,-5.051981,9.061179
human4_lib1.final_cell_0271,ductal,inDrop,-2.6731246,6.7079496
human2_lib2.final_cell_0277,ductal,inDrop,-1.8676498,7.9311733
human3_lib2.final_cell_0516,ductal,inDrop,-5.2574058,8.913857
human3_lib2.final_cell_0657,ductal,inDrop,-5.071909,8.660332
HP1508501T2D_K15,ductal,smartseq2,10.904642,-5.520711
human4_lib3.final_cell_0666,ductal,inDrop,-3.0872402,6.741027
HP1525301T2D_A12,ductal,smartseq2,11.016122,-6.803534
human4_lib3.final_cell_0123,ductal,inDrop,-2.644626,7.188015
human3_lib4.final_cell_0707,ductal,inDrop,-5.0168285,8.560362
HP1525301T2D_I16,ductal,smartseq2,11.030083,-3.03215
D31.4_73,ductal,celseq2,11.005907,-6.5117946
HP1525301T2D_B21,ductal,smartseq2,11.158388,-6.9177327
human4_lib3.final_cell_0296,ductal,inDrop,-2.6027594,6.8381166
human2_lib1.final_cell_0348,ductal,inDrop,-2.4088037,8.513445
HP1509101_J22,ductal,smartseq2,10.54302,-3.145702
HP1526901T2D_M8,ductal,smartseq2,10.939925,-7.2896943
HP1525301T2D_K2,ductal,smartseq2,11.810639,-4.9710035
human2_lib3.final_cell_0119,ductal,inDrop,-2.1561587,9.830602
HP1506401_I3,ductal,smartseq2,10.471404,-2.468527
HP1508501T2D_O8,ductal,smartseq2,10.67622,-6.570272
D31.1_16,ductal,celseq2,10.700274,-3.418247
human4_lib3.final_cell_0207,ductal,inDrop,-2.8002272,6.636695
human4_lib1.final_cell_0014,ductal,inDrop,-1.7744739,11.5388775
human2_lib3.final_cell_0064,ductal,inDrop,-2.0446208,8.616629
human2_lib2.final_cell_0017,ductal,inDrop,-2.032777,10.221307
human2_lib3.final_cell_0092,ductal,inDrop,-2.1302633,7.457672
human3_lib4.final_cell_0314,ductal,inDrop,-4.767995,8.779652
HP1506401_L21,ductal,smartseq2,11.199626,-4.7170177
human3_lib3.final_cell_0693,ductal,inDrop,-4.460084,8.640691
HP1508501T2D_F12,ductal,smartseq2,11.261602,-7.108296
human1_lib3.final_cell_0439,ductal,inDrop,-3.9662604,7.975596
human2_lib1.final_cell_0547,ductal,inDrop,-2.5909088,8.077595
human4_lib1.final_cell_0264,ductal,inDrop,-1.932781,11.463796
human3_lib1.final_cell_0844,ductal,inDrop,-3.982942,8.568515
human4_lib3.final_cell_0676,ductal,inDrop,-2.510043,7.4674096
human4_lib1.final_cell_0590,ductal,inDrop,-2.3101616,7.5810375
human3_lib1.final_cell_0608,ductal,inDrop,-5.193193,8.790227
D29.1_65,ductal,celseq2,11.178581,-4.502358
human1_lib2.final_cell_0412,ductal,inDrop,-4.4203176,7.3002353
human1_lib2.final_cell_0533,ductal,inDrop,-3.7512958,7.5377946
human3_lib1.final_cell_0469,ductal,inDrop,-5.120203,8.270136
human2_lib1.final_cell_0423,ductal,inDrop,-2.391117,7.8152237
human4_lib3.final_cell_0556,ductal,inDrop,-2.6415288,6.753368
D31.5_14,ductal,celseq2,10.668475,-2.9309907
human4_lib1.final_cell_0178,ductal,inDrop,-2.634418,7.1920857
HP1507101_P1,ductal,smartseq2,10.964495,-7.1619234
human3_lib1.final_cell_0433,ductal,inDrop,-4.798801,8.976831
human2_lib2.final_cell_0580,ductal,inDrop,-3.2753417,8.3290615
human1_lib1.final_cell_0284,ductal,inDrop,-4.2461,7.370205
human2_lib1.final_cell_0263,ductal,inDrop,-2.2646499,7.916451
human2_lib3.final_cell_0474,ductal,inDrop,-2.1938918,7.947539
D29.4_47,ductal,celseq2,11.816496,-5.2478538
human3_lib3.final_cell_0083,ductal,inDrop,-4.8654184,8.987957
human1_lib2.final_cell_0494,ductal,inDrop,-4.187539,8.106874
human3_lib3.final_cell_0743,ductal,inDrop,-3.9431787,8.610792
human3_lib3.final_cell_0250,ductal,inDrop,-4.9052744,-4.5798774
D30.8_16,ductal,celseq2,10.823694,-6.7009478
human2_lib2.final_cell_0121,ductal,inDrop,-2.1272001,9.870125
human4_lib3.final_cell_0448,ductal,inDrop,-2.0122442,11.635298
human3_lib3.final_cell_0312,ductal,inDrop,-4.687434,9.1600275
human3_lib1.final_cell_0709,ductal,inDrop,-4.4299035,8.492349
D30.6_48,ductal,celseq2,10.894386,-6.071151
HP1508501T2D_C21,ductal,smartseq2,10.363649,-1.8050799
human2_lib2.final_cell_0136,ductal,inDrop,-1.8846928,8.090205
human2_lib1.final_cell_0030,ductal,inDrop,-2.316434,9.808763
human3_lib2.final_cell_0690,ductal,inDrop,-4.556917,8.87291
human3_lib2.final_cell_0527,ductal,inDrop,-4.9675784,9.186723
human4_lib1.final_cell_0302,ductal,inDrop,-1.9667873,10.76861
human4_lib3.final_cell_0701,ductal,inDrop,-1.8298788,11.792419
human3_lib3.final_cell_0546,ductal,inDrop,-4.030535,8.996925
human4_lib3.final_cell_0507,ductal,inDrop,-1.8482034,11.261775
human1_lib1.final_cell_0437,ductal,inDrop,-2.6518195,8.651955
human4_lib1.final_cell_0455,ductal,inDrop,-1.493179,11.445124
D31.4_38,ductal,celseq2,11.292164,-5.1830378
human3_lib1.final_cell_0743,ductal,inDrop,-4.395607,9.065064
human1_lib2.final_cell_0182,ductal,inDrop,-3.1763637,8.301914
HP1502401_J19,ductal,smartseq2,11.54086,-4.779853
HP1526901T2D_C23,ductal,smartseq2,11.599898,-3.5361154
D30.4_42,ductal,celseq2,10.809437,-3.280642
human4_lib3.final_cell_0046,ductal,inDrop,-2.3392856,6.960781
HP1525301T2D_C21,ductal,smartseq2,11.710046,-3.749099
HP1506401_D1,ductal,smartseq2,11.266433,-6.0867643
human4_lib1.final_cell_0273,ductal,inDrop,-2.4517164,7.0949726
HP1525301T2D_N15,ductal,smartseq2,10.302453,-0.8764115
human2_lib3.final_cell_0448,ductal,inDrop,-2.026709,7.803401
D30.5_58,ductal,celseq2,11.669303,-5.563518
HP1526901T2D_C22,ductal,smartseq2,11.731126,-4.3007755
HP1509101_P5,ductal,smartseq2,10.341371,-0.69370526
human4_lib3.final_cell_0254,ductal,inDrop,-2.6976664,6.938567
human3_lib2.final_cell_0316,ductal,inDrop,-5.5140023,8.2920265
HP1506401_H7,ductal,smartseq2,11.054211,-7.3490686
human4_lib3.final_cell_0158,ductal,inDrop,-2.080453,10.523119
HP1502401_N10,ductal,smartseq2,11.334301,-5.013231
human2_lib1.final_cell_0381,ductal,inDrop,-3.1408706,8.401773
HP1526901T2D_D4,ductal,smartseq2,11.69988,-6.0238767
human4_lib3.final_cell_0517,ductal,inDrop,-4.1194,8.217731
human3_lib2.final_cell_0476,ductal,inDrop,-3.081388,8.676935
HP1508501T2D_O9,ductal,smartseq2,11.232999,-4.877344
human2_lib2.final_cell_0514,ductal,inDrop,-2.4530404,8.667377
human1_lib3.final_cell_0598,ductal,inDrop,-3.0565765,7.760291
human1_lib3.final_cell_0184,ductal,inDrop,-4.2448955,7.5216317
D30.6_12,ductal,celseq2,11.642088,-4.8156953
HP1525301T2D_A14,ductal,smartseq2,11.645351,-3.9598067
HP1506401_N17,ductal,smartseq2,10.932213,-4.556818
D30.2_9,ductal,celseq2,11.1862545,-6.5093155
human2_lib3.final_cell_0086,ductal,inDrop,-2.3275933,9.533278
human2_lib3.final_cell_0352,ductal,inDrop,-2.2059734,7.04241
human1_lib1.final_cell_0216,ductal,inDrop,-3.2849045,7.1225214
HP1506401_J5,ductal,smartseq2,10.732446,-3.1599822
human2_lib1.final_cell_0074,ductal,inDrop,-2.3853204,9.202289
human3_lib3.final_cell_0638,ductal,inDrop,-3.169915,8.184393
human2_lib1.final_cell_0256,ductal,inDrop,-2.2209718,7.6818237
human3_lib2.final_cell_0502,ductal,inDrop,-3.7082996,8.721174
human4_lib1.final_cell_0257,ductal,inDrop,-3.0311732,6.7547555
human2_lib2.final_cell_0036,ductal,inDrop,-1.9007386,10.70644
HP1506401_L10,ductal,smartseq2,11.358967,-6.0633826
HP1526901T2D_H8,ductal,smartseq2,10.80995,-7.237594
human1_lib3.final_cell_0679,ductal,inDrop,-3.4441507,7.690368
human4_lib1.final_cell_0032,ductal,inDrop,-1.7352775,11.440548
HP1508501T2D_L9,ductal,smartseq2,11.122311,-6.109863
D31.1_83,ductal,celseq2,11.599151,-4.5671144
human4_lib1.final_cell_0584,ductal,inDrop,-2.0005958,11.610144
human2_lib2.final_cell_0205,ductal,inDrop,-1.866807,8.200594
human3_lib1.final_cell_0871,ductal,inDrop,-3.969864,8.851241
human3_lib4.final_cell_0271,ductal,inDrop,-4.754651,8.941334
human1_lib2.final_cell_0024,ductal,inDrop,-4.7742987,7.4790344
D28.4_73,ductal,celseq2,11.705275,-4.832786
HP1525301T2D_O16,ductal,smartseq2,10.797747,-2.573404
HP1525301T2D_F16,ductal,smartseq2,11.43285,-4.0577216
human4_lib3.final_cell_0530,ductal,inDrop,-2.5813315,7.0049224
human4_lib3.final_cell_0179,ductal,inDrop,-3.3362472,7.8012266
human2_lib2.final_cell_0177,ductal,inDrop,-1.9745805,7.9802375
HP1525301T2D_H14,ductal,smartseq2,10.987957,-6.7363195
human4_lib1.final_cell_0355,ductal,inDrop,-3.4288957,7.372302
human4_lib3.final_cell_0336,ductal,inDrop,-1.9303912,11.510021
human2_lib2.final_cell_0410,ductal,inDrop,-1.9729087,8.165492
HP1525301T2D_C24,ductal,smartseq2,11.604615,-5.700565
D28.1_80,ductal,celseq2,10.507763,-5.467427
D30.7_17,ductal,celseq2,11.48015,-6.190527
human3_lib4.final_cell_0359,ductal,inDrop,-4.6571712,8.538458
human3_lib4.final_cell_0468,ductal,inDrop,-1.8931875,1.4229783
human2_lib1.final_cell_0051,ductal,inDrop,-2.0764177,9.9484625
HP1508501T2D_L20,ductal,smartseq2,10.914818,-3.5074818
D30.7_51,ductal,celseq2,10.695261,-3.1779065
D28.7_89,ductal,celseq2,11.19265,-6.551447
human3_lib2.final_cell_0068,ductal,inDrop,-4.849331,9.032446
HP1508501T2D_J11,ductal,smartseq2,10.695544,-6.96326
D28.6_75,ductal,celseq2,11.222525,-4.1493855
human4_lib3.final_cell_0342,ductal,inDrop,-2.4041786,7.3199816
human2_lib3.final_cell_0369,ductal,inDrop,-2.3085237,9.864285
human2_lib1.final_cell_0309,ductal,inDrop,-2.8241017,8.217161
D31.5_37,ductal,celseq2,9.9828415,-2.4785073
human3_lib2.final_cell_0855,ductal,inDrop,-4.7470136,8.224237
human4_lib3.final_cell_0325,ductal,inDrop,-3.1514478,7.180721
HP1526901T2D_F16,ductal,smartseq2,11.835166,-4.166903
human4_lib1.final_cell_0148,ductal,inDrop,-2.7666628,7.2650714
human4_lib1.final_cell_0364,ductal,inDrop,-2.6493278,6.963972
human3_lib2.final_cell_0632,ductal,inDrop,-4.2857184,8.282047
human2_lib3.final_cell_0440,ductal,inDrop,-3.6837568,7.8269625
human4_lib3.final_cell_0595,ductal,inDrop,-1.9860374,11.222302
HP1506401_D7,ductal,smartseq2,11.163068,-6.478686
HP1508501T2D_G2,ductal,smartseq2,11.044769,-7.3275166
human1_lib3.final_cell_0111,ductal,inDrop,-3.2906523,8.2498
human3_lib2.final_cell_0637,ductal,inDrop,-4.5777283,8.2416935
HP1525301T2D_N1,ductal,smartseq2,11.493037,-3.4898605
HP1504101T2D_E19,ductal,smartseq2,8.107761,6.4321656
HP1508501T2D_M22,ductal,smartseq2,10.851921,-7.046977
D31.1_93,ductal,celseq2,11.565953,-5.8103676
HP1525301T2D_A13,ductal,smartseq2,11.6324215,-3.9654222
human2_lib3.final_cell_0281,ductal,inDrop,-2.3395777,7.507764
human4_lib3.final_cell_0496,ductal,inDrop,-3.1894386,6.5830164
HP1525301T2D_P1,ductal,smartseq2,11.467213,-6.522448
human2_lib2.final_cell_0551,ductal,inDrop,-3.081672,8.322618
D31.1_90,ductal,celseq2,10.895912,-3.5640664
D31.6_51,ductal,celseq2,8.890203,-0.58617973
human1_lib3.final_cell_0414,ductal,inDrop,-3.699446,7.3836904
D31.6_50,ductal,celseq2,11.003006,-3.6430132
human4_lib3.final_cell_0434,ductal,inDrop,-1.8689452,11.958081
human2_lib1.final_cell_0380,ductal,inDrop,-2.5704064,8.690196
human3_lib3.final_cell_0833,ductal,inDrop,-4.0351815,8.304283
human3_lib4.final_cell_0797,ductal,inDrop,-4.2273755,8.84925
human2_lib2.final_cell_0574,ductal,inDrop,-2.322121,8.0941305
human3_lib1.final_cell_0571,ductal,inDrop,-4.904922,8.928879
human2_lib1.final_cell_0177,ductal,inDrop,-2.1492786,7.774996
human4_lib1.final_cell_0065,ductal,inDrop,-1.6106912,11.584566
D30.5_81,ductal,celseq2,11.566681,-5.3761497
human2_lib3.final_cell_0418,ductal,inDrop,-2.2149355,7.800034
HP1509101_G4,ductal,smartseq2,10.385161,-0.7979273
human3_lib3.final_cell_0731,ductal,inDrop,-4.646646,9.177973
