,celltype,tech,UMAP1,UMAP2
human4_lib1.final_cell_0492,ductal,inDrop,-0.4005824,7.9896097
human2_lib1.final_cell_0192,ductal,inDrop,0.57060874,6.641761
human2_lib3.final_cell_0027,ductal,inDrop,-1.125423,9.1225605
D31.5_51,ductal,celseq2,-9.996116,-1.3962486
human3_lib2.final_cell_0191,ductal,inDrop,-0.6205613,6.70144
HP1525301T2D_J20,ductal,smartseq2,-9.247847,-3.6903458
human1_lib2.final_cell_0532,ductal,inDrop,-0.7718748,7.581104
human2_lib3.final_cell_0078,ductal,inDrop,0.4550373,6.380764
human3_lib2.final_cell_0549,ductal,inDrop,5.6685066,-2.0344715
D31.6_41,ductal,celseq2,-8.345892,-4.6604047
human2_lib1.final_cell_0083,ductal,inDrop,-0.6177134,8.310408
HP1508501T2D_B19,ductal,smartseq2,-7.868977,-5.17263
human4_lib3.final_cell_0209,ductal,inDrop,-1.7035532,10.458625
HP1525301T2D_H18,ductal,smartseq2,-10.277694,-0.69860077
human3_lib1.final_cell_0338,ductal,inDrop,-2.682486,7.0088143
HP1506401_H6,ductal,smartseq2,-9.17054,-3.4110658
AZ_C3,ductal,smartseq2,-9.496973,-1.6735253
human3_lib4.final_cell_0339,ductal,inDrop,-1.7332159,7.3514056
human3_lib1.final_cell_0576,ductal,inDrop,-1.8171756,6.6489844
HP1506401_D2,ductal,smartseq2,-10.577736,0.42414615
human2_lib3.final_cell_0341,ductal,inDrop,-1.4244002,8.46629
human1_lib3.final_cell_0438,ductal,inDrop,-0.90788937,7.560846
human4_lib3.final_cell_0318,ductal,inDrop,-1.2420952,8.865194
HP1506401_E19,ductal,smartseq2,-8.525771,-4.2685184
D28.2_16,ductal,celseq2,-9.688818,-1.7630565
HP1525301T2D_I10,ductal,smartseq2,-10.406104,-0.28241575
human3_lib3.final_cell_0230,ductal,inDrop,-1.5744183,6.25781
human4_lib3.final_cell_0462,ductal,inDrop,-0.34868684,8.469846
human2_lib2.final_cell_0050,ductal,inDrop,0.60428315,6.2764707
human2_lib1.final_cell_0479,ductal,inDrop,0.1501556,7.2284827
human1_lib3.final_cell_0328,ductal,inDrop,-1.3335383,7.5923324
human3_lib1.final_cell_0382,ductal,inDrop,-1.7132149,6.3821387
human3_lib3.final_cell_0541,ductal,inDrop,5.143666,-1.9434761
D31.2_78,ductal,celseq2,-10.316207,-2.0916803
human3_lib4.final_cell_0100,ductal,inDrop,-1.7779893,7.2422605
HP1506401_D10,ductal,smartseq2,-8.508984,-4.2502527
human4_lib3.final_cell_0022,ductal,inDrop,1.4159116,0.39896703
human2_lib3.final_cell_0367,ductal,inDrop,-1.5720214,8.489285
human4_lib1.final_cell_0270,ductal,inDrop,0.63306713,7.6042075
human2_lib3.final_cell_0209,ductal,inDrop,-0.5128262,8.253268
human4_lib3.final_cell_0465,ductal,inDrop,-0.9133552,7.858779
HP1508501T2D_L24,ductal,smartseq2,-10.75811,-0.5994986
HP1509101_E24,ductal,smartseq2,-7.5078845,-5.7261834
human1_lib3.final_cell_0252,ductal,inDrop,-0.28817818,6.9007454
human3_lib1.final_cell_0736,ductal,inDrop,-1.62858,7.528127
human4_lib1.final_cell_0595,ductal,inDrop,-0.33755872,6.85393
human4_lib3.final_cell_0130,ductal,inDrop,0.5781565,7.8595834
D31.8_85,ductal,celseq2,-8.09403,-4.819416
human2_lib2.final_cell_0032,ductal,inDrop,-1.1492229,9.284033
human2_lib1.final_cell_0313,ductal,inDrop,-2.148823,10.531787
human4_lib1.final_cell_0009,ductal,inDrop,-1.0681843,10.737437
HP1506401_B23,ductal,smartseq2,-9.199549,-2.4835358
human1_lib1.final_cell_0261,ductal,inDrop,-1.4234118,7.547002
HP1525301T2D_O8,ductal,smartseq2,-7.2709966,-5.9913116
human2_lib2.final_cell_0193,ductal,inDrop,0.07327645,6.842024
human2_lib1.final_cell_0086,ductal,inDrop,-1.1185776,9.029482
human2_lib1.final_cell_0536,ductal,inDrop,-0.49563214,6.4307885
human3_lib3.final_cell_0255,ductal,inDrop,-1.785613,7.0314054
D30.8_22,ductal,celseq2,2.706428,-2.8526132
human1_lib3.final_cell_0183,ductal,inDrop,-1.0496528,7.584282
D30.5_44,ductal,celseq2,-7.931675,-5.051087
human3_lib4.final_cell_0565,ductal,inDrop,-1.9052289,6.6260495
human2_lib1.final_cell_0351,ductal,inDrop,0.5789257,6.9528713
HP1525301T2D_P13,ductal,smartseq2,-10.122158,-1.0583982
human3_lib4.final_cell_0843,ductal,inDrop,-1.2528025,7.1602793
human2_lib2.final_cell_0161,ductal,inDrop,-0.1481618,7.3156047
human3_lib1.final_cell_0135,ductal,inDrop,-1.9079512,7.774676
HP1525301T2D_L2,ductal,smartseq2,-9.643763,-3.1236472
human4_lib3.final_cell_0416,ductal,inDrop,0.3436855,7.8828936
human3_lib1.final_cell_0305,ductal,inDrop,-2.3232048,6.9572325
D28.1_49,ductal,celseq2,-10.189328,-1.1748799
HP1502401_L18,ductal,smartseq2,-8.850954,-3.8738558
D30.4_27,ductal,celseq2,-8.918454,-3.7380366
human2_lib2.final_cell_0078,ductal,inDrop,-0.41669405,7.590667
human3_lib1.final_cell_0529,ductal,inDrop,-2.4976277,6.932035
HP1502401_N18,ductal,smartseq2,-9.105601,-2.5119612
human2_lib1.final_cell_0438,ductal,inDrop,0.27855703,6.2079043
human3_lib2.final_cell_0838,ductal,inDrop,-1.6988126,7.458826
human1_lib1.final_cell_0410,ductal,inDrop,-0.07557866,7.477253
human3_lib3.final_cell_0441,ductal,inDrop,-2.200322,6.653811
human2_lib2.final_cell_0153,ductal,inDrop,-1.2725377,9.003349
human4_lib3.final_cell_0479,ductal,inDrop,-0.056507263,8.203823
human3_lib3.final_cell_0785,ductal,inDrop,-2.0199232,7.13106
HP1504901_O11,ductal,smartseq2,-9.016529,-3.044113
D30.2_58,ductal,celseq2,-8.097543,-4.7741084
D30.1_88,ductal,celseq2,-8.669491,-4.0610538
human4_lib3.final_cell_0076,ductal,inDrop,1.7532382,1.2502066
human2_lib1.final_cell_0411,ductal,inDrop,-0.84302974,8.705018
human3_lib3.final_cell_0382,ductal,inDrop,-1.0498062,6.631492
HP1526901T2D_M20,ductal,smartseq2,-10.647505,-0.115081154
D30.6_25,ductal,celseq2,-9.79969,-2.1581614
HP1525301T2D_I3,ductal,smartseq2,-8.27347,-4.868478
human2_lib1.final_cell_0307,ductal,inDrop,-0.0054151104,6.9190793
human4_lib3.final_cell_0337,ductal,inDrop,-0.05720044,8.026542
HP1525301T2D_B3,ductal,smartseq2,-8.655125,-4.1148405
HP1508501T2D_J13,ductal,smartseq2,-10.268799,-1.4283963
human3_lib1.final_cell_0309,ductal,inDrop,-1.3280405,6.7007203
HP1506401_G21,ductal,smartseq2,-10.633815,0.121391766
human3_lib4.final_cell_0698,ductal,inDrop,-1.0356576,6.9844356
human4_lib3.final_cell_0100,ductal,inDrop,0.571838,8.216276
human2_lib1.final_cell_0049,ductal,inDrop,0.45662317,6.6526084
human3_lib2.final_cell_0698,ductal,inDrop,-2.229269,6.8477817
human2_lib1.final_cell_0511,ductal,inDrop,-0.84251946,7.1803775
human2_lib3.final_cell_0480,ductal,inDrop,-1.6151376,8.214197
HP1502401_D18,ductal,smartseq2,-9.416082,-1.8897402
D28.8_28,ductal,celseq2,-9.936463,-0.09403351
D30.5_64,ductal,celseq2,-10.203819,-2.2839427
D31.1_12,ductal,celseq2,-10.369652,0.27167735
human2_lib1.final_cell_0194,ductal,inDrop,-1.6736398,9.665746
HP1506401_G19,ductal,smartseq2,-8.06139,-4.770254
human1_lib3.final_cell_0274,ductal,inDrop,-1.7171696,7.3942804
D31.6_93,ductal,celseq2,-10.032446,-0.8890228
HP1526901T2D_E23,ductal,smartseq2,-10.54655,0.03615609
HP1525301T2D_M11,ductal,smartseq2,-10.757518,-0.3228894
human2_lib3.final_cell_0011,ductal,inDrop,-0.9413235,9.162494
HP1509101_K15,ductal,smartseq2,-7.55087,-5.454755
human3_lib1.final_cell_0670,ductal,inDrop,-1.123427,6.3659554
human3_lib3.final_cell_0388,ductal,inDrop,-1.3461908,6.678387
human1_lib1.final_cell_0342,ductal,inDrop,-0.37998787,7.744836
human3_lib4.final_cell_0695,ductal,inDrop,-0.59011143,6.404637
D30.3_24,ductal,celseq2,-10.5708475,0.547446
human2_lib3.final_cell_0196,ductal,inDrop,-0.677635,8.740089
HP1506401_M21,ductal,smartseq2,-10.189041,-0.3299812
human4_lib3.final_cell_0261,ductal,inDrop,0.6187781,8.098946
HP1504901_N18,ductal,smartseq2,-9.260742,-3.0076995
human4_lib3.final_cell_0289,ductal,inDrop,0.4921104,8.1476755
human3_lib1.final_cell_0702,ductal,inDrop,-1.313309,6.4800954
human1_lib2.final_cell_0572,ductal,inDrop,-1.3505809,7.4831457
D30.3_32,ductal,celseq2,-9.590682,-2.3898745
HP1502401_I2,ductal,smartseq2,-9.381645,-2.08399
HP1525301T2D_D1,ductal,smartseq2,-10.208588,-1.1749809
human4_lib3.final_cell_0432,ductal,inDrop,-0.17882317,8.059672
human3_lib4.final_cell_0361,ductal,inDrop,-0.98635757,6.746237
human3_lib4.final_cell_0079,ductal,inDrop,-1.9961321,7.2344203
human2_lib1.final_cell_0181,ductal,inDrop,-1.1054926,9.224802
human2_lib2.final_cell_0035,ductal,inDrop,-1.0880082,8.416589
D30.5_9,ductal,celseq2,-8.082547,-5.0841465
human3_lib2.final_cell_0281,ductal,inDrop,-2.566309,7.2038255
HP1525301T2D_J9,ductal,smartseq2,-9.324943,-2.6482525
human2_lib2.final_cell_0110,ductal,inDrop,-0.7522791,8.528166
human3_lib1.final_cell_0462,ductal,inDrop,-2.2706234,6.675384
HP1508501T2D_I1,ductal,smartseq2,-11.004242,-0.7392693
human3_lib3.final_cell_0496,ductal,inDrop,-2.215045,6.768416
human3_lib1.final_cell_0540,ductal,inDrop,-2.3667705,6.899932
human3_lib3.final_cell_0300,ductal,inDrop,-2.2043793,7.239761
human1_lib3.final_cell_0161,ductal,inDrop,0.025637886,7.952915
human4_lib3.final_cell_0587,ductal,inDrop,0.00337493,7.8923483
human3_lib2.final_cell_0436,ductal,inDrop,-1.860048,6.356563
D31.1_62,ductal,celseq2,-10.56903,-0.47040737
human1_lib2.final_cell_0335,ductal,inDrop,-0.2406566,7.819875
D31.4_35,ductal,celseq2,-9.413913,-2.7530158
HP1504901_J5,ductal,smartseq2,-9.091578,-2.6767266
HP1506401_G18,ductal,smartseq2,-10.54573,0.24293293
human3_lib3.final_cell_0288,ductal,inDrop,-1.7437965,7.6416597
human1_lib1.final_cell_0555,ductal,inDrop,-0.67587084,6.2273784
human3_lib1.final_cell_0160,ductal,inDrop,-1.6066033,6.789303
human3_lib3.final_cell_0597,ductal,inDrop,-2.071616,6.986965
human3_lib4.final_cell_0315,ductal,inDrop,-2.2722492,7.106154
HP1525301T2D_O17,ductal,smartseq2,-10.746805,-0.27521017
human1_lib3.final_cell_0425,ductal,inDrop,-0.3053532,7.876634
human3_lib2.final_cell_0570,ductal,inDrop,-2.059953,6.5573025
human2_lib3.final_cell_0506,ductal,inDrop,-1.39817,7.9642205
human3_lib2.final_cell_0868,ductal,inDrop,-1.3821126,7.1291804
human2_lib3.final_cell_0148,ductal,inDrop,-1.1042715,9.20142
HP1506401_B18,ductal,smartseq2,-7.4681787,-6.0070267
human3_lib2.final_cell_0693,ductal,inDrop,-2.0625763,6.519091
human4_lib1.final_cell_0271,ductal,inDrop,0.17597903,8.311314
human2_lib2.final_cell_0277,ductal,inDrop,-0.24603948,7.574593
human3_lib2.final_cell_0516,ductal,inDrop,-2.355207,6.81966
human3_lib2.final_cell_0657,ductal,inDrop,-2.1794217,6.7379365
HP1508501T2D_K15,ductal,smartseq2,-10.676453,-1.6181052
human4_lib3.final_cell_0666,ductal,inDrop,-0.5160483,7.981944
HP1525301T2D_A12,ductal,smartseq2,-10.833403,-0.3115489
human4_lib3.final_cell_0123,ductal,inDrop,0.6313153,7.8174415
human3_lib4.final_cell_0707,ductal,inDrop,-2.4494414,7.376765
HP1525301T2D_I16,ductal,smartseq2,-8.679229,-4.0874486
D31.4_73,ductal,celseq2,-10.708476,-0.67122424
HP1525301T2D_B21,ductal,smartseq2,-10.319798,-0.2686769
human4_lib3.final_cell_0296,ductal,inDrop,0.36666897,7.8637047
human2_lib1.final_cell_0348,ductal,inDrop,0.49607447,6.2257357
HP1509101_J22,ductal,smartseq2,-8.929545,-3.923272
HP1526901T2D_M8,ductal,smartseq2,-10.424856,0.3000212
HP1525301T2D_K2,ductal,smartseq2,-9.639236,-1.8899231
human2_lib3.final_cell_0119,ductal,inDrop,-0.7810035,8.6807785
HP1506401_I3,ductal,smartseq2,-8.453809,-4.38271
HP1508501T2D_O8,ductal,smartseq2,-10.917457,-0.96842605
D31.1_16,ductal,celseq2,-9.100297,-3.4820046
human4_lib3.final_cell_0207,ductal,inDrop,0.20920056,8.291931
human4_lib1.final_cell_0014,ductal,inDrop,-1.2316871,10.499371
human2_lib3.final_cell_0064,ductal,inDrop,-0.6162199,7.0403724
human2_lib2.final_cell_0017,ductal,inDrop,-1.2344588,9.338596
human2_lib3.final_cell_0092,ductal,inDrop,0.04579973,7.3301783
human3_lib4.final_cell_0314,ductal,inDrop,-2.2537568,6.5845637
HP1506401_L21,ductal,smartseq2,-9.572205,-1.889295
human3_lib3.final_cell_0693,ductal,inDrop,-1.772669,7.0250044
HP1508501T2D_F12,ductal,smartseq2,-10.10229,-0.31439888
human1_lib3.final_cell_0439,ductal,inDrop,-1.7606382,7.6836896
human2_lib1.final_cell_0547,ductal,inDrop,-0.6230706,6.5654035
human4_lib1.final_cell_0264,ductal,inDrop,-2.1620312,10.136604
human3_lib1.final_cell_0844,ductal,inDrop,-1.0781256,6.851001
human4_lib3.final_cell_0676,ductal,inDrop,-0.1604016,7.453294
human4_lib1.final_cell_0590,ductal,inDrop,-0.57603556,6.496789
human3_lib1.final_cell_0608,ductal,inDrop,-2.4429348,6.9648013
D29.1_65,ductal,celseq2,-9.82956,-2.737
human1_lib2.final_cell_0412,ductal,inDrop,-1.3924636,7.6622806
human1_lib2.final_cell_0533,ductal,inDrop,-0.31870207,7.3176765
human3_lib1.final_cell_0469,ductal,inDrop,-2.580547,7.0623674
human2_lib1.final_cell_0423,ductal,inDrop,0.17316668,7.2371964
human4_lib3.final_cell_0556,ductal,inDrop,0.21263735,8.070828
D31.5_14,ductal,celseq2,-8.349928,-4.382892
human4_lib1.final_cell_0178,ductal,inDrop,0.54790735,7.843676
HP1507101_P1,ductal,smartseq2,-10.610349,-0.0885296
human3_lib1.final_cell_0433,ductal,inDrop,-2.0792267,6.6362586
human2_lib2.final_cell_0580,ductal,inDrop,-0.4759949,6.161003
human1_lib1.final_cell_0284,ductal,inDrop,-1.0281324,7.7257915
human2_lib1.final_cell_0263,ductal,inDrop,0.16570792,7.115277
human2_lib3.final_cell_0474,ductal,inDrop,-0.0988577,6.5612297
D29.4_47,ductal,celseq2,-9.388694,-1.8299867
human3_lib3.final_cell_0083,ductal,inDrop,-1.674293,7.435659
human1_lib2.final_cell_0494,ductal,inDrop,-1.3009728,7.842855
human3_lib3.final_cell_0743,ductal,inDrop,-1.1354567,7.1844816
human3_lib3.final_cell_0250,ductal,inDrop,2.7924392,-3.003227
D30.8_16,ductal,celseq2,-10.840001,-0.55490994
human2_lib2.final_cell_0121,ductal,inDrop,-1.1387544,8.988146
human4_lib3.final_cell_0448,ductal,inDrop,-2.4621322,10.281556
human3_lib3.final_cell_0312,ductal,inDrop,-2.0550764,6.3550425
human3_lib1.final_cell_0709,ductal,inDrop,-1.7938156,7.615874
D30.6_48,ductal,celseq2,-10.800704,-0.91176707
HP1508501T2D_C21,ductal,smartseq2,-8.144787,-4.9240413
human2_lib2.final_cell_0136,ductal,inDrop,0.17955388,6.965395
human2_lib1.final_cell_0030,ductal,inDrop,-0.8226673,8.802407
human3_lib2.final_cell_0690,ductal,inDrop,-1.861508,6.7984443
human3_lib2.final_cell_0527,ductal,inDrop,-2.2874358,6.529114
human4_lib1.final_cell_0302,ductal,inDrop,-1.6594381,9.655609
human4_lib3.final_cell_0701,ductal,inDrop,-2.1555216,9.460461
human3_lib3.final_cell_0546,ductal,inDrop,-1.1000725,6.811115
human4_lib3.final_cell_0507,ductal,inDrop,-2.1964598,10.104948
human1_lib1.final_cell_0437,ductal,inDrop,0.03316465,6.173737
human4_lib1.final_cell_0455,ductal,inDrop,-1.4601525,9.896852
D31.4_38,ductal,celseq2,-10.036348,-1.7395875
human3_lib1.final_cell_0743,ductal,inDrop,-1.4873123,6.5880156
human1_lib2.final_cell_0182,ductal,inDrop,-0.24340577,7.3383646
HP1502401_J19,ductal,smartseq2,-9.52721,-1.8483018
HP1526901T2D_C23,ductal,smartseq2,-9.163706,-3.5786319
D30.4_42,ductal,celseq2,-9.072168,-3.8802366
human4_lib3.final_cell_0046,ductal,inDrop,0.65263957,7.929814
HP1525301T2D_C21,ductal,smartseq2,-9.5367775,-3.155122
HP1506401_D1,ductal,smartseq2,-10.219503,-0.77634996
human4_lib1.final_cell_0273,ductal,inDrop,0.48406902,7.5282793
HP1525301T2D_N15,ductal,smartseq2,-7.094286,-5.292382
human2_lib3.final_cell_0448,ductal,inDrop,0.08145853,7.134443
D30.5_58,ductal,celseq2,-9.74231,-1.333366
HP1526901T2D_C22,ductal,smartseq2,-9.986136,-2.4272342
HP1509101_P5,ductal,smartseq2,-7.3655143,-6.200535
human4_lib3.final_cell_0254,ductal,inDrop,0.6831718,7.946732
human3_lib2.final_cell_0316,ductal,inDrop,-2.6836207,7.2527533
HP1506401_H7,ductal,smartseq2,-10.593648,0.3962797
human4_lib3.final_cell_0158,ductal,inDrop,-1.7476931,9.59276
HP1502401_N10,ductal,smartseq2,-9.787908,-1.9669026
human2_lib1.final_cell_0381,ductal,inDrop,-0.3537963,6.22017
HP1526901T2D_D4,ductal,smartseq2,-9.927335,-0.7756165
human4_lib3.final_cell_0517,ductal,inDrop,0.17175041,7.545808
human3_lib2.final_cell_0476,ductal,inDrop,-0.041550223,6.085558
HP1508501T2D_O9,ductal,smartseq2,-9.927014,-2.5114167
human2_lib2.final_cell_0514,ductal,inDrop,-0.43010408,6.4422235
human1_lib3.final_cell_0598,ductal,inDrop,-0.3530102,7.8626842
human1_lib3.final_cell_0184,ductal,inDrop,-0.95898485,7.6002936
D30.6_12,ductal,celseq2,-9.484221,-2.2051218
HP1525301T2D_A14,ductal,smartseq2,-10.012324,-2.8913765
HP1506401_N17,ductal,smartseq2,-9.14262,-1.6053486
D30.2_9,ductal,celseq2,-10.772632,-0.50966996
human2_lib3.final_cell_0086,ductal,inDrop,-0.82113916,8.618927
human2_lib3.final_cell_0352,ductal,inDrop,-0.009859857,7.6846986
human1_lib1.final_cell_0216,ductal,inDrop,0.089253865,8.099324
HP1506401_J5,ductal,smartseq2,-8.350137,-4.471226
human2_lib1.final_cell_0074,ductal,inDrop,-0.59123814,8.271807
human3_lib3.final_cell_0638,ductal,inDrop,-0.47782367,7.2095723
human2_lib1.final_cell_0256,ductal,inDrop,0.027192058,7.2067566
human3_lib2.final_cell_0502,ductal,inDrop,-1.1774564,6.6125617
human4_lib1.final_cell_0257,ductal,inDrop,-0.8157571,8.085009
human2_lib2.final_cell_0036,ductal,inDrop,-1.8809906,10.074791
HP1506401_L10,ductal,smartseq2,-10.00427,-0.42828828
HP1526901T2D_H8,ductal,smartseq2,-10.528012,0.39307407
human1_lib3.final_cell_0679,ductal,inDrop,-0.683696,6.870135
human4_lib1.final_cell_0032,ductal,inDrop,-1.2457759,10.582522
HP1508501T2D_L9,ductal,smartseq2,-10.460815,-1.3114407
D31.1_83,ductal,celseq2,-9.284022,-2.5979857
human4_lib1.final_cell_0584,ductal,inDrop,-2.4766488,9.872025
human2_lib2.final_cell_0205,ductal,inDrop,0.50680536,6.6522393
human3_lib1.final_cell_0871,ductal,inDrop,-1.2200196,7.1377373
human3_lib4.final_cell_0271,ductal,inDrop,-1.937521,6.2054186
human1_lib2.final_cell_0024,ductal,inDrop,-1.8782806,7.441739
D28.4_73,ductal,celseq2,-9.323573,-2.157637
HP1525301T2D_O16,ductal,smartseq2,-8.435544,-4.5616727
HP1525301T2D_F16,ductal,smartseq2,-10.083992,-2.8017173
human4_lib3.final_cell_0530,ductal,inDrop,0.090227865,8.091679
human4_lib3.final_cell_0179,ductal,inDrop,0.6503506,7.1027074
human2_lib2.final_cell_0177,ductal,inDrop,-0.3499168,7.306171
HP1525301T2D_H14,ductal,smartseq2,-10.630992,-0.59445375
human4_lib1.final_cell_0355,ductal,inDrop,-0.36917147,8.039235
human4_lib3.final_cell_0336,ductal,inDrop,-1.8252968,10.408787
human2_lib2.final_cell_0410,ductal,inDrop,0.4050641,6.641441
HP1525301T2D_C24,ductal,smartseq2,-9.93191,-1.1809579
D28.1_80,ductal,celseq2,-1.026996,10.370348
D30.7_17,ductal,celseq2,-10.08004,-1.0078878
human3_lib4.final_cell_0359,ductal,inDrop,-2.1041608,6.872731
human3_lib4.final_cell_0468,ductal,inDrop,-0.9272093,6.71782
human2_lib1.final_cell_0051,ductal,inDrop,-0.97522247,9.015545
HP1508501T2D_L20,ductal,smartseq2,-9.55125,-3.2875502
D30.7_51,ductal,celseq2,-8.380201,-4.394676
D28.7_89,ductal,celseq2,-10.539089,-0.36583114
human3_lib2.final_cell_0068,ductal,inDrop,-1.6067549,7.376013
HP1508501T2D_J11,ductal,smartseq2,-10.914766,-0.226777
D28.6_75,ductal,celseq2,-9.433968,-3.034179
human4_lib3.final_cell_0342,ductal,inDrop,0.41641736,7.905386
human2_lib3.final_cell_0369,ductal,inDrop,-1.5780922,8.829985
human2_lib1.final_cell_0309,ductal,inDrop,0.3141278,7.005399
D31.5_37,ductal,celseq2,-8.198295,-4.9826
human3_lib2.final_cell_0855,ductal,inDrop,-0.44123858,6.3563714
human4_lib3.final_cell_0325,ductal,inDrop,0.088543676,8.137781
HP1526901T2D_F16,ductal,smartseq2,-9.386199,-2.6368237
human4_lib1.final_cell_0148,ductal,inDrop,0.71591276,7.721073
human4_lib1.final_cell_0364,ductal,inDrop,0.3543049,8.1768465
human3_lib2.final_cell_0632,ductal,inDrop,-1.9124871,7.3278837
human2_lib3.final_cell_0440,ductal,inDrop,-0.9064117,7.3722444
human4_lib3.final_cell_0595,ductal,inDrop,-1.9695097,9.8516
HP1506401_D7,ductal,smartseq2,-10.495938,-0.3622504
HP1508501T2D_G2,ductal,smartseq2,-10.506856,-0.13472381
human1_lib3.final_cell_0111,ductal,inDrop,-1.0340518,7.989907
human3_lib2.final_cell_0637,ductal,inDrop,-1.9316366,7.4390593
HP1525301T2D_N1,ductal,smartseq2,-9.206148,-3.6076648
HP1504101T2D_E19,ductal,smartseq2,1.99926,-2.774032
HP1508501T2D_M22,ductal,smartseq2,-10.828733,0.08699716
D31.1_93,ductal,celseq2,-9.977057,-1.3597999
HP1525301T2D_A13,ductal,smartseq2,-9.89293,-2.9458802
human2_lib3.final_cell_0281,ductal,inDrop,0.10979896,7.580807
human4_lib3.final_cell_0496,ductal,inDrop,-0.6908044,8.390859
HP1525301T2D_P1,ductal,smartseq2,-10.012983,-0.40290695
human2_lib2.final_cell_0551,ductal,inDrop,-0.7129665,6.964278
D31.1_90,ductal,celseq2,-8.914692,-3.747
D31.6_51,ductal,celseq2,-7.4080997,-5.9779987
human1_lib3.final_cell_0414,ductal,inDrop,-0.2226202,7.5430646
D31.6_50,ductal,celseq2,-8.973822,-3.8351355
human4_lib3.final_cell_0434,ductal,inDrop,-2.8064587,11.1222315
human2_lib1.final_cell_0380,ductal,inDrop,-0.36991385,7.816549
human3_lib3.final_cell_0833,ductal,inDrop,-1.4903597,7.684611
human3_lib4.final_cell_0797,ductal,inDrop,-1.3946872,6.5638604
human2_lib2.final_cell_0574,ductal,inDrop,-0.7557631,6.9372535
human3_lib1.final_cell_0571,ductal,inDrop,-1.9807261,7.278765
human2_lib1.final_cell_0177,ductal,inDrop,0.17559679,6.9992948
human4_lib1.final_cell_0065,ductal,inDrop,-1.2135456,10.598657
D30.5_81,ductal,celseq2,-9.724825,-1.6552782
human2_lib3.final_cell_0418,ductal,inDrop,-0.004205412,6.8781095
HP1509101_G4,ductal,smartseq2,-7.333427,-6.1701217
human3_lib3.final_cell_0731,ductal,inDrop,-1.5227226,6.8924117
HP1508501T2D_D24,ductal,smartseq2,-10.218327,-1.6449428
human3_lib4.final_cell_0686,ductal,inDrop,0.074872226,6.140825
human2_lib3.final_cell_0490,ductal,inDrop,-0.14835122,7.3972864
HP1508501T2D_K22,ductal,smartseq2,-10.944058,-0.41698095
human4_lib3.final_cell_0602,ductal,inDrop,-1.3635713,7.4026055
HP1508501T2D_N17,ductal,smartseq2,-9.731947,-2.0669944
human2_lib3.final_cell_0383,ductal,inDrop,-3.3689034,10.539745
human2_lib1.final_cell_0281,ductal,inDrop,0.047784854,7.0793777
human4_lib1.final_cell_0001,ductal,inDrop,-0.99598134,10.387399
human4_lib3.final_cell_0131,ductal,inDrop,-0.8890344,10.323828
human3_lib1.final_cell_0630,ductal,inDrop,-1.5892539,7.840649
human2_lib1.final_cell_0534,ductal,inDrop,-1.1925876,7.7029076
HP1508501T2D_K2,ductal,smartseq2,-10.874848,-0.34053537
HP1525301T2D_F12,ductal,smartseq2,-9.246874,-3.1598537
D29.5_89,ductal,celseq2,-10.194154,-2.402624
