,celltype,tech,UMAP1,UMAP2
HP1504101T2D_N15,alpha,smartseq2,11.514062,1.0833126
HP1504901_G19,alpha,smartseq2,10.418421,3.2148824
HP1508501T2D_L13,alpha,smartseq2,11.74228,-0.44521013
HP1525301T2D_C2,alpha,smartseq2,10.504767,5.447007
HP1504101T2D_C22,alpha,smartseq2,11.159624,0.2514281
HP1526901T2D_M1,alpha,smartseq2,11.9977255,0.30603206
HP1502401_L22,alpha,smartseq2,11.263635,2.6133618
HP1502401_K21,alpha,smartseq2,11.517097,-0.1683615
HP1502401_K22,alpha,smartseq2,10.747704,2.8172822
HP1504101T2D_F22,alpha,smartseq2,10.80359,0.50324255
HP1506401_H22,alpha,smartseq2,12.657469,1.4732049
HP1507101_A22,alpha,smartseq2,9.6819725,6.6621556
HP1502401_H16,alpha,smartseq2,10.916749,2.0133412
HP1525301T2D_G15,alpha,smartseq2,10.348734,5.720044
HP1507101_O4,alpha,smartseq2,11.738624,5.7230053
AZ_C2,alpha,smartseq2,10.508279,0.9140031
HP1525301T2D_P6,alpha,smartseq2,10.758193,5.026997
HP1525301T2D_J4,alpha,smartseq2,12.993726,2.6660333
HP1507101_K4,alpha,smartseq2,12.035795,4.863227
HP1504901_F4,alpha,smartseq2,10.782876,2.79079
HP1508501T2D_D20,alpha,smartseq2,10.673767,6.2831893
HP1507101_B16,alpha,smartseq2,9.782115,7.1928864
HP1504101T2D_P22,alpha,smartseq2,11.430039,1.226039
HP1502401_N17,alpha,smartseq2,10.684129,2.9244547
HP1504901_D5,alpha,smartseq2,10.476217,3.6461532
AZ_B12,alpha,smartseq2,10.466395,1.2837917
HP1502401_F4,alpha,smartseq2,9.872727,6.9298787
HP1504901_G4,beta,smartseq2,9.347095,3.5573025
HP1506401_I23,beta,smartseq2,8.919862,-1.2444252
HP1526901T2D_L4,beta,smartseq2,8.735796,-0.54640245
HP1504901_F11,beta,smartseq2,9.263853,3.068405
HP1502401_J10,beta,smartseq2,9.039365,1.3056929
HP1526901T2D_L3,beta,smartseq2,8.968472,-0.7460499
HP1506401_B11,beta,smartseq2,8.564379,-0.9931301
HP1506401_M5,beta,smartseq2,8.272218,5.8703527
HP1504101T2D_D9,beta,smartseq2,9.110693,1.118118
HP1507101_J8,beta,smartseq2,9.398788,-1.5988904
HP1526901T2D_F17,beta,smartseq2,8.616688,-0.023391245
HP1504901_G16,beta,smartseq2,9.039047,3.0720513
HP1506401_F12,beta,smartseq2,8.8743725,-1.3199762
HP1507101_A13,beta,smartseq2,8.16904,5.2395105
HP1502401_D7,beta,smartseq2,9.303861,3.11802
HP1508501T2D_F1,beta,smartseq2,8.928558,0.62580144
HP1508501T2D_M14,beta,smartseq2,8.546709,-0.27094495
HP1508501T2D_G5,beta,smartseq2,7.5812445,1.5408366
HP1504101T2D_H23,beta,smartseq2,9.060151,0.8611865
HP1504901_L17,beta,smartseq2,8.989973,2.482921
HP1526901T2D_P10,beta,smartseq2,8.194258,1.0220392
HP1507101_C10,beta,smartseq2,9.4017315,-1.6336323
HP1502401_N1,beta,smartseq2,9.130551,0.967938
HP1507101_A6,beta,smartseq2,8.33132,4.849384
HP1507101_O9,beta,smartseq2,8.284303,-0.8274947
HP1507101_F14,beta,smartseq2,7.841195,-0.06173189
HP1502401_D13,beta,smartseq2,8.413396,4.8153787
HP1526901T2D_M24,beta,smartseq2,9.53012,-1.3861026
AZ_F7,beta,smartseq2,9.938268,0.48522097
HP1507101_K23,beta,smartseq2,7.9171033,-0.2946547
HP1502401_G14,beta,smartseq2,8.267808,2.3043754
HP1502401_N21,beta,smartseq2,8.853523,2.1670594
HP1504901_P14,beta,smartseq2,9.274395,1.6391155
HP1502401_B1,beta,smartseq2,8.642475,2.031915
HP1526901T2D_K7,beta,smartseq2,8.832422,-0.5732506
AZ_E7,beta,smartseq2,9.33322,0.78749484
HP1502401_F24,beta,smartseq2,8.965162,2.6102169
HP1507101_P2,beta,smartseq2,8.38521,-0.7511972
HP1506401_G9,beta,smartseq2,8.17668,-0.102457695
HP1525301T2D_L17,beta,smartseq2,8.255179,0.6638917
HP1507101_H17,beta,smartseq2,9.013028,-1.4023436
HP1508501T2D_P1,beta,smartseq2,9.321568,-1.5323446
HP1504101T2D_E16,beta,smartseq2,9.00413,0.724346
HP1504901_O8,beta,smartseq2,9.069721,1.9365824
HP1504101T2D_O12,beta,smartseq2,9.060161,0.62823874
HP1509101_B13,beta,smartseq2,7.667855,2.0598881
HP1504901_H5,beta,smartseq2,9.401465,3.825032
HP1504101T2D_D8,beta,smartseq2,2.558402,3.1014354
HP1508501T2D_J6,beta,smartseq2,8.357329,-0.2616769
HP1504901_A16,beta,smartseq2,9.198717,2.8844745
AZ_C10,beta,smartseq2,9.158164,1.3309481
HP1509101_P7,beta,smartseq2,8.2506695,-0.567912
HP1506401_I11,beta,smartseq2,8.6698885,-0.89963037
HP1502401_G6,beta,smartseq2,9.398246,3.3873332
HP1507101_H10,beta,smartseq2,9.753821,-1.5285696
HP1502401_F22,beta,smartseq2,8.926171,2.1909142
HP1507101_L16,beta,smartseq2,8.538141,-0.901778
HP1526901T2D_I20,beta,smartseq2,8.718294,-0.22118929
HP1507101_D23,beta,smartseq2,8.026762,-0.3317241
HP1509101_O6,beta,smartseq2,8.022524,1.567155
HP1507101_N5,beta,smartseq2,7.9597664,-0.112328835
HP1504901_O20,beta,smartseq2,9.018154,2.4721184
HP1502401_H11,beta,smartseq2,8.812898,1.9398671
HP1506401_F18,beta,smartseq2,8.620746,-1.0260606
HP1502401_G22,beta,smartseq2,9.117063,1.40633
HP1502401_B7,beta,smartseq2,8.716787,2.126865
HP1502401_C21,beta,smartseq2,8.814652,1.9578956
HP1526901T2D_I13,beta,smartseq2,8.570198,0.1180168
HP1507101_D3,beta,smartseq2,8.685792,-1.1230946
HP1525301T2D_N18,beta,smartseq2,8.638374,-0.095749095
HP1504901_H18,beta,smartseq2,9.083594,2.7035742
HP1526901T2D_K20,beta,smartseq2,8.592185,-0.07326318
HP1502401_D3,beta,smartseq2,8.319934,1.7142977
HP1526901T2D_A1,beta,smartseq2,8.771057,-0.9243611
HP1502401_C10,beta,smartseq2,9.078823,1.1927656
HP1509101_G2,beta,smartseq2,7.9853816,6.9555817
HP1526901T2D_M15,beta,smartseq2,8.981503,-1.1715455
HP1525301T2D_I6,beta,smartseq2,8.317787,0.444348
HP1502401_M20,beta,smartseq2,9.215167,0.8445376
AZ_F1,beta,smartseq2,9.111144,1.0042804
HP1526901T2D_J6,beta,smartseq2,8.256449,2.306335
HP1507101_O19,beta,smartseq2,7.8817987,0.015063451
HP1508501T2D_K20,beta,smartseq2,8.541773,0.21481362
HP1502401_E10,beta,smartseq2,8.941994,1.8088732
HP1506401_C9,beta,smartseq2,7.6641345,1.3531252
HP1526901T2D_N13,beta,smartseq2,8.719749,-0.584383
HP1508501T2D_O4,beta,smartseq2,7.7395673,1.4232897
HP1509101_P15,beta,smartseq2,11.607842,6.0457416
HP1526901T2D_C17,beta,smartseq2,8.143688,1.5493768
HP1509101_L14,beta,smartseq2,7.6365857,1.5951885
HP1526901T2D_J21,beta,smartseq2,8.860235,-0.7304245
HP1504101T2D_G9,beta,smartseq2,13.576337,5.0092278
HP1504901_B4,delta,smartseq2,9.608168,3.8191814
HP1502401_I7,delta,smartseq2,9.346058,4.0352087
HP1526901T2D_C1,delta,smartseq2,7.4738865,3.6756327
HP1526901T2D_B7,delta,smartseq2,8.626247,3.8161912
HP1526901T2D_A22,delta,smartseq2,6.4557924,3.1582625
HP1504101T2D_P4,delta,smartseq2,9.986626,4.4438367
HP1526901T2D_C15,delta,smartseq2,7.6256256,3.7422616
HP1525301T2D_J10,delta,smartseq2,8.583049,3.6725423
HP1526901T2D_K22,delta,smartseq2,7.442697,3.7073379
HP1504101T2D_L11,delta,smartseq2,6.669718,2.8574035
HP1526901T2D_B6,delta,smartseq2,8.578066,3.7217357
HP1526901T2D_E21,delta,smartseq2,7.823618,3.7981484
HP1508501T2D_I23,delta,smartseq2,7.449421,3.5758617
HP1502401_C20,delta,smartseq2,3.7690463,3.567332
AZ_B10,delta,smartseq2,7.344689,3.198818
HP1526901T2D_I10,delta,smartseq2,6.5363064,3.5637767
HP1502401_E9,delta,smartseq2,6.8468037,3.2521555
HP1508501T2D_C8,delta,smartseq2,6.481677,3.1941772
HP1507101_F12,delta,smartseq2,7.476839,2.0777023
HP1526901T2D_J1,delta,smartseq2,7.6377525,3.7620587
HP1504101T2D_E21,delta,smartseq2,10.676548,-1.2032145
HP1507101_O23,delta,smartseq2,9.056892,4.384319
HP1504901_F2,delta,smartseq2,9.093008,2.161375
HP1506401_G11,delta,smartseq2,6.6458225,3.4169085
HP1526901T2D_A16,delta,smartseq2,6.9204583,3.5607893
HP1509101_L23,delta,smartseq2,8.411641,6.2819405
HP1509101_E4,delta,smartseq2,8.533229,5.746958
AZ_C11,delta,smartseq2,6.895598,3.1833472
HP1502401_G3,delta,smartseq2,9.064433,3.9249964
HP1525301T2D_D19,delta,smartseq2,8.971257,3.983847
HP1502401_C5,delta,smartseq2,6.730189,3.2020078
HP1504101T2D_J14,delta,smartseq2,8.647521,3.649846
HP1504901_C10,delta,smartseq2,9.749298,4.07893
HP1526901T2D_D21,delta,smartseq2,7.577889,3.716118
AZ_G6,delta,smartseq2,10.079865,1.4692903
HP1504901_K20,delta,smartseq2,9.255755,3.8049035
HP1526901T2D_N16,delta,smartseq2,6.4841523,3.4857986
HP1504101T2D_K14,delta,smartseq2,10.060251,4.376796
HP1507101_L23,delta,smartseq2,8.488702,6.242802
HP1504101T2D_N21,delta,smartseq2,6.5292883,3.1914053
HP1504901_N24,delta,smartseq2,9.689629,4.1915393
HP1526901T2D_M19,delta,smartseq2,6.653692,3.4691045
HP1502401_O6,delta,smartseq2,8.793556,3.751291
HP1502401_D12,delta,smartseq2,6.867937,3.1406045
HP1507101_E16,delta,smartseq2,8.5875225,5.9070864
HP1502401_H6,delta,smartseq2,7.5767493,3.5649476
HP1504901_B14,ductal,smartseq2,5.271612,8.866828
HP1508501T2D_C11,ductal,smartseq2,4.7485967,10.817188
HP1509101_I6,ductal,smartseq2,5.9585013,8.370869
HP1525301T2D_A19,ductal,smartseq2,5.8790197,9.372141
HP1509101_I16,ductal,smartseq2,7.723017,7.353117
HP1526901T2D_O4,ductal,smartseq2,5.4332376,10.110054
HP1506401_G2,ductal,smartseq2,5.340949,9.566116
HP1508501T2D_N7,ductal,smartseq2,4.0671005,11.624084
HP1509101_P8,ductal,smartseq2,4.534436,12.603272
HP1525301T2D_G13,ductal,smartseq2,4.623236,10.488379
HP1509101_K19,ductal,smartseq2,6.8704715,7.5998244
HP1509101_N7,ductal,smartseq2,7.1255655,7.319332
HP1506401_K17,ductal,smartseq2,4.1761403,12.579815
HP1506401_C12,ductal,smartseq2,5.7556777,9.319636
HP1525301T2D_D8,ductal,smartseq2,6.939152,7.4163613
HP1506401_C16,ductal,smartseq2,3.9832325,12.255338
HP1525301T2D_P19,ductal,smartseq2,5.5104547,9.978086
HP1506401_D22,ductal,smartseq2,7.0400352,7.091927
HP1526901T2D_H5,ductal,smartseq2,4.415804,12.203069
HP1525301T2D_K21,ductal,smartseq2,6.664783,7.5207615
HP1525301T2D_L20,ductal,smartseq2,4.949848,10.159811
HP1504901_O14,ductal,smartseq2,5.768914,8.453518
HP1525301T2D_K1,ductal,smartseq2,6.1221747,8.357499
HP1509101_D17,ductal,smartseq2,5.665615,9.012082
HP1525301T2D_I8,ductal,smartseq2,6.045031,9.450572
HP1508501T2D_K13,ductal,smartseq2,6.8041635,7.4595327
HP1525301T2D_O7,ductal,smartseq2,5.1193824,11.525626
HP1502401_M16,ductal,smartseq2,5.1002893,9.294269
HP1509101_E9,ductal,smartseq2,6.868694,7.4235
HP1525301T2D_I19,ductal,smartseq2,5.97127,9.862831
HP1525301T2D_L23,ductal,smartseq2,6.087678,8.981163
HP1506401_N10,ductal,smartseq2,4.0053325,12.510861
HP1525301T2D_O14,ductal,smartseq2,5.9006896,9.738547
HP1525301T2D_G5,ductal,smartseq2,6.1446657,8.503549
HP1509101_J11,ductal,smartseq2,7.7629123,7.361899
HP1507101_N17,ductal,smartseq2,5.287397,9.512861
HP1508501T2D_N8,ductal,smartseq2,4.766083,10.905621
HP1508501T2D_N1,ductal,smartseq2,4.1546254,12.350144
HP1525301T2D_O20,ductal,smartseq2,5.1362524,11.650728
HP1506401_K16,ductal,smartseq2,4.5826397,10.3021
HP1504901_J13,ductal,smartseq2,7.1640816,7.2286515
HP1525301T2D_L1,ductal,smartseq2,5.2371964,9.7918
HP1509101_P22,ductal,smartseq2,7.9681797,7.291973
HP1525301T2D_J20,ductal,smartseq2,6.2177444,8.881043
HP1508501T2D_B19,ductal,smartseq2,6.862441,7.3888974
HP1525301T2D_H18,ductal,smartseq2,4.45833,11.359004
HP1506401_H6,ductal,smartseq2,5.7769685,9.194441
AZ_C3,ductal,smartseq2,4.6223965,10.400646
HP1506401_D2,ductal,smartseq2,4.151681,12.577827
HP1506401_E19,ductal,smartseq2,5.980666,8.486491
HP1525301T2D_I10,ductal,smartseq2,4.5019574,11.898096
HP1506401_D10,ductal,smartseq2,5.885028,8.520327
HP1508501T2D_L24,ductal,smartseq2,4.655278,11.842326
HP1509101_E24,ductal,smartseq2,7.1984305,7.3888454
HP1506401_B23,ductal,smartseq2,5.083001,9.736836
HP1525301T2D_O8,ductal,smartseq2,7.629302,7.320617
HP1525301T2D_P13,ductal,smartseq2,4.5725207,11.141415
HP1525301T2D_L2,ductal,smartseq2,6.092301,9.6384115
HP1502401_L18,ductal,smartseq2,5.4609933,8.772413
HP1502401_N18,ductal,smartseq2,4.90228,9.421542
HP1504901_O11,ductal,smartseq2,5.0269423,9.122021
HP1526901T2D_M20,ductal,smartseq2,4.55166,12.045972
HP1525301T2D_I3,ductal,smartseq2,6.4062443,7.735958
HP1525301T2D_B3,ductal,smartseq2,6.1348248,8.708158
HP1508501T2D_J13,ductal,smartseq2,4.7361965,10.804426
HP1506401_G21,ductal,smartseq2,3.805598,12.375181
HP1502401_D18,ductal,smartseq2,4.785396,10.011503
HP1506401_G19,ductal,smartseq2,6.3450494,8.112724
HP1526901T2D_E23,ductal,smartseq2,4.41269,12.035982
HP1525301T2D_M11,ductal,smartseq2,4.5361733,11.994749
HP1509101_K15,ductal,smartseq2,7.05149,7.4641027
HP1506401_M21,ductal,smartseq2,3.8462934,11.808383
HP1504901_N18,ductal,smartseq2,5.175595,9.262653
HP1502401_I2,ductal,smartseq2,4.7996464,9.65736
HP1525301T2D_D1,ductal,smartseq2,4.935801,11.278772
HP1525301T2D_J9,ductal,smartseq2,5.633055,9.640198
HP1508501T2D_I1,ductal,smartseq2,4.9690166,11.946874
HP1504901_J5,ductal,smartseq2,4.9643707,9.124813
HP1506401_G18,ductal,smartseq2,4.001865,12.491387
HP1525301T2D_O17,ductal,smartseq2,4.7255235,11.91134
HP1506401_B18,ductal,smartseq2,7.5135274,7.3053403
HP1508501T2D_K15,ductal,smartseq2,5.218249,11.315826
HP1525301T2D_A12,ductal,smartseq2,4.5663395,11.75559
HP1525301T2D_I16,ductal,smartseq2,5.9001827,8.614805
HP1525301T2D_B21,ductal,smartseq2,4.2426105,11.765875
HP1509101_J22,ductal,smartseq2,5.953689,8.878104
HP1526901T2D_M8,ductal,smartseq2,4.238175,12.349563
HP1525301T2D_K2,ductal,smartseq2,4.9322414,10.249922
HP1506401_I3,ductal,smartseq2,6.0509543,8.211185
HP1508501T2D_O8,ductal,smartseq2,5.071751,11.871647
HP1506401_L21,ductal,smartseq2,4.866294,10.004616
HP1508501T2D_F12,ductal,smartseq2,4.071948,12.031122
HP1507101_P1,ductal,smartseq2,4.2299395,11.99498
HP1508501T2D_C21,ductal,smartseq2,6.6380725,7.5789123
HP1502401_J19,ductal,smartseq2,4.794291,10.006816
HP1526901T2D_C23,ductal,smartseq2,6.0515842,9.113278
HP1525301T2D_C21,ductal,smartseq2,5.949988,9.482313
HP1506401_D1,ductal,smartseq2,4.1699953,11.618575
HP1525301T2D_N15,ductal,smartseq2,7.4781566,7.0610857
HP1526901T2D_C22,ductal,smartseq2,5.735685,10.026002
HP1509101_P5,ductal,smartseq2,7.893536,7.294083
HP1506401_H7,ductal,smartseq2,4.2810426,12.624478
HP1502401_N10,ductal,smartseq2,4.735392,10.150815
HP1526901T2D_D4,ductal,smartseq2,4.383134,11.081912
HP1508501T2D_O9,ductal,smartseq2,5.1695905,10.26205
HP1525301T2D_A14,ductal,smartseq2,5.872678,9.829981
HP1506401_N17,ductal,smartseq2,4.800256,10.111593
HP1506401_J5,ductal,smartseq2,6.117135,8.341248
HP1506401_L10,ductal,smartseq2,3.879813,11.6905155
HP1526901T2D_H8,ductal,smartseq2,4.5803294,12.30696
HP1508501T2D_L9,ductal,smartseq2,4.7113514,11.246095
HP1525301T2D_O16,ductal,smartseq2,6.34056,8.104057
HP1525301T2D_F16,ductal,smartseq2,5.7105646,10.084603
HP1525301T2D_H14,ductal,smartseq2,4.767551,11.630153
HP1525301T2D_C24,ductal,smartseq2,4.465033,10.775122
HP1508501T2D_L20,ductal,smartseq2,5.912482,9.058368
HP1508501T2D_J11,ductal,smartseq2,4.453863,12.08319
HP1526901T2D_F16,ductal,smartseq2,5.541571,9.774898
HP1506401_D7,ductal,smartseq2,4.093233,11.928414
HP1508501T2D_G2,ductal,smartseq2,4.1735253,12.103895
HP1525301T2D_N1,ductal,smartseq2,6.1802287,9.0841255
HP1504101T2D_E19,ductal,smartseq2,1.5398513,3.1605158
HP1508501T2D_M22,ductal,smartseq2,4.226187,12.193537
HP1525301T2D_A13,ductal,smartseq2,5.9485517,9.65442
HP1525301T2D_P1,ductal,smartseq2,4.1504474,11.662487
HP1509101_G4,ductal,smartseq2,7.818381,7.26555
HP1508501T2D_D24,ductal,smartseq2,4.8420467,10.725807
HP1508501T2D_K22,ductal,smartseq2,4.858752,12.184573
HP1508501T2D_N17,ductal,smartseq2,4.9330215,10.133885
HP1508501T2D_K2,ductal,smartseq2,4.5206304,11.875066
HP1525301T2D_F12,ductal,smartseq2,6.0133967,9.442428
HP1525301T2D_P15,endothelial,smartseq2,4.5213637,7.147564
HP1504901_P3,endothelial,smartseq2,4.373874,7.186581
HP1509101_H17,endothelial,smartseq2,7.729914,6.5906134
HP1504901_F16,endothelial,smartseq2,4.497334,7.1020746
HP1509101_F23,endothelial,smartseq2,4.19786,7.41052
HP1504901_E2,endothelial,smartseq2,4.434734,7.0030117
HP1509101_L18,endothelial,smartseq2,3.9605331,7.4958024
HP1502401_L14,gamma,smartseq2,13.801412,4.982828
HP1509101_F21,gamma,smartseq2,14.98936,4.5187144
HP1526901T2D_N18,gamma,smartseq2,14.397462,4.489757
HP1504901_G20,gamma,smartseq2,10.068973,4.6450434
HP1504101T2D_P12,gamma,smartseq2,14.456246,4.911888
HP1526901T2D_L12,gamma,smartseq2,14.117193,4.3942695
HP1504101T2D_F16,gamma,smartseq2,13.82994,5.006308
HP1526901T2D_A15,gamma,smartseq2,14.447506,4.3339605
HP1526901T2D_N19,gamma,smartseq2,14.650039,4.681493
HP1506401_H12,gamma,smartseq2,14.921115,4.5127673
HP1504101T2D_L15,gamma,smartseq2,14.400654,4.9183264
HP1504101T2D_K2,gamma,smartseq2,14.671316,5.0117574
HP1504101T2D_F14,gamma,smartseq2,14.086741,5.015622
HP1526901T2D_I24,gamma,smartseq2,13.938211,4.5137873
HP1526901T2D_E10,gamma,smartseq2,14.531897,4.5960608
HP1504901_H14,gamma,smartseq2,12.570916,4.9280567
HP1526901T2D_G1,gamma,smartseq2,14.645829,4.586672
HP1504101T2D_E9,gamma,smartseq2,14.570798,4.7391963
AZ_D12,gamma,smartseq2,13.640368,4.9528713
HP1504101T2D_F11,gamma,smartseq2,12.792006,5.0274053
HP1504101T2D_D23,gamma,smartseq2,14.731016,4.841395
HP1506401_H19,gamma,smartseq2,9.6216755,5.7737308
HP1504101T2D_B4,gamma,smartseq2,13.847313,4.9523077
HP1504101T2D_J22,gamma,smartseq2,14.947542,4.8363285
HP1504101T2D_F2,gamma,smartseq2,14.762283,4.577743
HP1504101T2D_L13,gamma,smartseq2,13.073136,4.944194
HP1506401_B22,gamma,smartseq2,14.935696,4.6559515
HP1504901_L3,gamma,smartseq2,12.868224,5.056349
AZ_G5,gamma,smartseq2,13.583778,5.015729
HP1504901_N9,gamma,smartseq2,10.233709,4.9400864
HP1504901_B23,gamma,smartseq2,12.361989,4.9738574
HP1526901T2D_P23,gamma,smartseq2,13.75254,4.5197616
HP1504101T2D_O23,gamma,smartseq2,13.518401,4.9856853
HP1504101T2D_M3,gamma,smartseq2,13.34856,4.968141
HP1525301T2D_J18,gamma,smartseq2,11.50218,4.7288566
HP1504101T2D_B18,gamma,smartseq2,13.714083,4.9593077
HP1504101T2D_I19,gamma,smartseq2,10.738206,4.700195
HP1504101T2D_C21,gamma,smartseq2,14.502257,4.8020334
HP1506401_G8,gamma,smartseq2,14.943403,4.6174235
HP1502401_K24,gamma,smartseq2,14.659379,4.856703
HP1504901_A5,gamma,smartseq2,12.627544,4.9926286
HP1502401_B15,gamma,smartseq2,14.016251,4.938586
HP1504901_F18,gamma,smartseq2,10.7688675,4.891395
HP1504101T2D_B10,gamma,smartseq2,13.875864,5.085666
HP1526901T2D_J17,gamma,smartseq2,10.198448,5.1908746
HP1509101_O8,gamma,smartseq2,12.561449,4.845998
HP1504101T2D_A4,gamma,smartseq2,14.487747,4.8731756
HP1506401_K22,gamma,smartseq2,9.962957,5.54225
HP1504101T2D_D21,gamma,smartseq2,12.417092,5.0121403
HP1526901T2D_M22,gamma,smartseq2,14.822989,4.6809115
HP1506401_I14,gamma,smartseq2,15.016791,4.412287
HP1507101_M22,gamma,smartseq2,9.676091,5.4509993
HP1526901T2D_M3,gamma,smartseq2,14.566897,4.482292
HP1526901T2D_O3,gamma,smartseq2,13.88462,4.420758
HP1504101T2D_B12,gamma,smartseq2,14.82174,4.8311286
HP1504101T2D_B24,gamma,smartseq2,12.54714,5.005291
HP1504101T2D_E11,gamma,smartseq2,13.867483,4.916482
HP1504101T2D_P9,gamma,smartseq2,14.638911,4.902114
HP1526901T2D_K21,gamma,smartseq2,14.6630335,4.6106377
HP1502401_N9,gamma,smartseq2,12.976635,4.998818
HP1504101T2D_B17,gamma,smartseq2,14.32476,4.8783636
HP1504101T2D_M1,gamma,smartseq2,14.621516,4.858417
HP1526901T2D_E5,gamma,smartseq2,14.687826,4.6740227
HP1504101T2D_G8,gamma,smartseq2,14.333491,4.8768754
Sample_491,alpha,smarter,1.8973,2.972081
Sample_495,alpha,smarter,2.0784357,3.3570406
Sample_1516,alpha,smarter,3.313448,3.864114
Sample_1349,alpha,smarter,1.097588,2.4113061
Sample_411,alpha,smarter,0.908247,2.562116
Sample_1295,alpha,smarter,0.8107386,2.0828316
Sample_1315,alpha,smarter,0.70985657,2.3003244
Sample_227,alpha,smarter,-0.67646545,2.4748132
Sample_1173,alpha,smarter,2.952454,3.4928205
Sample_549,alpha,smarter,0.46625414,2.691451
Sample_1075,alpha,smarter,2.812351,3.2618425
Sample_1283,alpha,smarter,1.1859753,2.095586
Sample_1385,alpha,smarter,1.0882934,2.5381994
Sample_387,alpha,smarter,0.8918712,2.142816
Sample_1313,alpha,smarter,3.0587928,3.4815555
Sample_1316,alpha,smarter,0.9499164,2.033234
Sample_212,alpha,smarter,-0.31661385,2.490584
Sample_480,alpha,smarter,0.7974959,2.3924754
Sample_1441,alpha,smarter,3.0133739,3.6848602
Sample_1141,alpha,smarter,0.7794417,2.9708312
Sample_988,alpha,smarter,3.3944416,4.443684
Sample_1182,alpha,smarter,3.1669881,3.8456678
Sample_1515,alpha,smarter,0.45779327,2.3682144
Sample_1041,alpha,smarter,2.4116077,3.1790955
Sample_375,alpha,smarter,-0.102409236,2.6365998
Sample_1359,alpha,smarter,0.4417759,2.5901165
Sample_370,alpha,smarter,1.6138538,2.53225
Sample_502,alpha,smarter,0.8449847,2.5731297
Sample_552,alpha,smarter,0.06426265,2.5594528
Sample_1189,alpha,smarter,1.6997932,2.7256086
Sample_1191,alpha,smarter,-0.29647237,2.4579823
Sample_1186,alpha,smarter,2.984125,3.5303016
Sample_222,alpha,smarter,-0.60094756,2.7404752
Sample_1116,alpha,smarter,2.9467297,3.6558182
Sample_1358,alpha,smarter,2.8220918,3.7028775
Sample_1370,alpha,smarter,0.61970145,1.9383752
Sample_974,alpha,smarter,0.52744544,2.4583077
Sample_1063,alpha,smarter,0.18252663,2.5216918
Sample_302,alpha,smarter,1.7855523,2.8118255
Sample_548,alpha,smarter,1.7642872,2.5467985
Sample_1308,alpha,smarter,3.3229756,3.8083076
Sample_1279,alpha,smarter,3.108717,3.8187654
Sample_1236,alpha,smarter,2.8466887,3.4507065
Sample_449,alpha,smarter,0.75018054,2.6447692
Sample_1487,alpha,smarter,3.064037,3.9384375
Sample_1379,alpha,smarter,-0.45752513,2.6432705
Sample_1404,alpha,smarter,1.2296855,2.3518786
Sample_348,alpha,smarter,1.6194117,2.261594
Sample_1037,alpha,smarter,0.83845854,2.6390786
Sample_1498,alpha,smarter,3.3312957,3.8069937
Sample_1424,alpha,smarter,-0.13452204,2.43194
Sample_1287,alpha,smarter,0.87702435,2.4203734
Sample_1168,alpha,smarter,2.8657,4.1627517
Sample_503,alpha,smarter,1.1729469,2.0645623
Sample_1322,alpha,smarter,1.5592562,2.36655
Sample_537,alpha,smarter,1.8281537,3.1325192
Sample_405,alpha,smarter,0.90030885,2.271909
Sample_533,alpha,smarter,0.805638,2.31505
Sample_1015,alpha,smarter,3.2645576,4.3137546
Sample_1320,alpha,smarter,1.97796,3.0216575
Sample_1478,alpha,smarter,2.7717423,3.4950767
Sample_1384,alpha,smarter,0.1756685,2.3444963
Sample_335,alpha,smarter,0.41892198,2.081482
Sample_323,alpha,smarter,2.8596869,3.4545875
Sample_1338,alpha,smarter,2.1872044,3.3811476
Sample_1056,alpha,smarter,2.2964842,3.1502604
Sample_408,alpha,smarter,1.5664424,2.99529
Sample_273,alpha,smarter,1.3773847,2.8696585
Sample_994,alpha,smarter,2.6653228,3.601115
Sample_230,alpha,smarter,-0.31956574,2.3552701
Sample_1280,alpha,smarter,2.7844594,3.879456
Sample_1208,alpha,smarter,1.9736735,3.3216681
Sample_1264,alpha,smarter,1.1098195,2.7036057
Sample_1055,alpha,smarter,1.4432224,3.1878035
Sample_356,alpha,smarter,1.4961745,2.7607489
Sample_414,alpha,smarter,2.1180768,3.24561
Sample_324,alpha,smarter,2.0296557,2.4492123
Sample_220,alpha,smarter,0.5761659,2.1392975
Sample_482,alpha,smarter,0.9450197,2.6351843
Sample_388,alpha,smarter,2.1469173,3.1216776
Sample_321,alpha,smarter,3.297075,4.227259
Sample_467,alpha,smarter,0.59084374,2.108964
Sample_1282,alpha,smarter,0.8977832,2.6989996
Sample_980,alpha,smarter,1.2472463,3.0802932
Sample_1257,alpha,smarter,0.6269702,2.4078617
Sample_1493,alpha,smarter,3.296497,3.7280235
