index,celltype,tech,UMAP1,UMAP2
human4_lib1.final_cell_0270,ductal,inDrop,0.7982244,-1.5576857
human2_lib3.final_cell_0209,ductal,inDrop,-0.7103381,-0.883257
human4_lib3.final_cell_0465,ductal,inDrop,0.45431542,-0.93774605
HP1508501T2D_L24,ductal,smartseq2,-0.13361937,-1.8463593
HP1509101_E24,ductal,smartseq2,5.619212,0.6296401
human1_lib3.final_cell_0252,ductal,inDrop,2.513403,-1.3740107
human3_lib1.final_cell_0736,ductal,inDrop,4.3480268,0.7143253
human4_lib1.final_cell_0595,ductal,inDrop,2.5802379,-0.6547499
human4_lib3.final_cell_0130,ductal,inDrop,-0.54793805,-1.0686972
D31.8_85,ductal,celseq2,4.9958315,0.5181408
human2_lib2.final_cell_0032,ductal,inDrop,-0.9313025,-0.88292503
human2_lib1.final_cell_0313,ductal,inDrop,0.5416931,-2.0696797
human4_lib1.final_cell_0009,ductal,inDrop,-1.3208109,-0.5328824
HP1506401_B23,ductal,smartseq2,3.190814,-1.6102974
human1_lib1.final_cell_0261,ductal,inDrop,0.2750464,-0.63293135
HP1525301T2D_O8,ductal,smartseq2,6.954235,0.71757066
human2_lib2.final_cell_0193,ductal,inDrop,1.5113394,-1.7511826
human2_lib1.final_cell_0086,ductal,inDrop,-0.99867827,-0.9618108
human2_lib1.final_cell_0536,ductal,inDrop,3.4157574,-0.702254
human3_lib3.final_cell_0255,ductal,inDrop,2.0966523,-1.5238727
D30.8_22,ductal,celseq2,1.6645638,-2.4706063
human1_lib3.final_cell_0183,ductal,inDrop,0.3408318,-0.7327195
D30.5_44,ductal,celseq2,5.3693023,0.89324546
human3_lib4.final_cell_0565,ductal,inDrop,0.78446317,-1.0886229
human2_lib1.final_cell_0351,ductal,inDrop,0.9158248,-1.6567277
HP1525301T2D_P13,ductal,smartseq2,-0.35127953,-2.0684278
human3_lib4.final_cell_0843,ductal,inDrop,3.5281963,-0.67008525
human2_lib2.final_cell_0161,ductal,inDrop,1.1446227,-1.5616462
human3_lib1.final_cell_0135,ductal,inDrop,3.3737342,-0.3465957
HP1525301T2D_L2,ductal,smartseq2,3.869872,-1.5124508
human4_lib3.final_cell_0416,ductal,inDrop,0.645727,-1.3585075
human3_lib1.final_cell_0305,ductal,inDrop,2.7678661,-0.7447933
D28.1_49,ductal,celseq2,0.6028571,-1.5653497
HP1502401_L18,ductal,smartseq2,4.99068,0.35129002
D30.4_27,ductal,celseq2,4.201115,0.18933235
human2_lib2.final_cell_0078,ductal,inDrop,1.3485947,-0.22605059
human3_lib1.final_cell_0529,ductal,inDrop,2.918711,-0.8110416
HP1502401_N18,ductal,smartseq2,4.0524607,-1.0571586
human2_lib1.final_cell_0438,ductal,inDrop,5.255974,4.107329
human3_lib2.final_cell_0838,ductal,inDrop,4.0211635,-0.7910021
human1_lib1.final_cell_0410,ductal,inDrop,2.3212583,-0.8932051
human3_lib3.final_cell_0441,ductal,inDrop,1.672159,-1.3298264
human2_lib2.final_cell_0153,ductal,inDrop,-1.345382,-0.5604072
human4_lib3.final_cell_0479,ductal,inDrop,1.2205665,-1.0390397
human3_lib3.final_cell_0785,ductal,inDrop,2.1679099,-0.8697411
HP1504901_O11,ductal,smartseq2,4.141903,-1.1722215
D30.2_58,ductal,celseq2,4.5854363,-0.05922104
D30.1_88,ductal,celseq2,4.279861,-1.3173772
human4_lib3.final_cell_0076,ductal,inDrop,-1.1259711,-0.12434225
human2_lib1.final_cell_0411,ductal,inDrop,-1.386794,-0.3771224
human3_lib3.final_cell_0382,ductal,inDrop,1.4917008,-1.6356255
HP1526901T2D_M20,ductal,smartseq2,-0.41228494,-1.1016678
D30.6_25,ductal,celseq2,2.2145276,-2.7455776
HP1525301T2D_I3,ductal,smartseq2,4.6567783,1.0435101
human2_lib1.final_cell_0307,ductal,inDrop,1.082755,-1.5232308
human4_lib3.final_cell_0337,ductal,inDrop,0.8028368,-0.7991092
HP1525301T2D_B3,ductal,smartseq2,4.240306,-0.92897564
HP1508501T2D_J13,ductal,smartseq2,0.5627449,-2.5767584
human3_lib1.final_cell_0309,ductal,inDrop,2.1998732,-0.66916525
HP1506401_G21,ductal,smartseq2,-0.35252288,-1.0171645
human3_lib4.final_cell_0698,ductal,inDrop,2.1746879,-0.7549116
human4_lib3.final_cell_0100,ductal,inDrop,0.575523,-1.2853223
human2_lib1.final_cell_0049,ductal,inDrop,1.7997433,-0.6482854
human3_lib2.final_cell_0698,ductal,inDrop,2.0522735,-1.3736963
human2_lib1.final_cell_0511,ductal,inDrop,3.0257952,-1.2382486
human2_lib3.final_cell_0480,ductal,inDrop,4.48975,0.56431735
HP1502401_D18,ductal,smartseq2,1.279269,-2.514841
D28.8_28,ductal,celseq2,-0.27864105,-1.9646316
D30.5_64,ductal,celseq2,1.9275234,-2.7014604
D31.1_12,ductal,celseq2,-0.11912791,-1.0148119
human2_lib1.final_cell_0194,ductal,inDrop,-0.1653396,-1.5199933
HP1506401_G19,ductal,smartseq2,4.545188,0.112849824
human1_lib3.final_cell_0274,ductal,inDrop,0.85855067,-0.44860718
D31.6_93,ductal,celseq2,0.14178136,-2.3131871
HP1526901T2D_E23,ductal,smartseq2,-0.44496256,-0.8109622
HP1525301T2D_M11,ductal,smartseq2,0.040233657,-1.5268413
human2_lib3.final_cell_0011,ductal,inDrop,-0.9704692,-1.1837347
HP1509101_K15,ductal,smartseq2,5.5630674,0.6346876
human3_lib1.final_cell_0670,ductal,inDrop,3.7398043,-0.82285565
human3_lib3.final_cell_0388,ductal,inDrop,1.146518,-1.178784
human1_lib1.final_cell_0342,ductal,inDrop,1.2657148,-0.8814295
human3_lib4.final_cell_0695,ductal,inDrop,3.5909085,-0.57548296
D30.3_24,ductal,celseq2,-0.91019136,-0.03580837
human2_lib3.final_cell_0196,ductal,inDrop,-1.0222573,-1.1072446
HP1506401_M21,ductal,smartseq2,-0.75823975,-0.7659654
human4_lib3.final_cell_0261,ductal,inDrop,1.0474677,-1.3059276
HP1504901_N18,ductal,smartseq2,3.784698,-1.5156125
human4_lib3.final_cell_0289,ductal,inDrop,1.7599955,-1.1631389
human3_lib1.final_cell_0702,ductal,inDrop,1.8963494,-1.0851116
human1_lib2.final_cell_0572,ductal,inDrop,1.6918449,-0.39563388
D30.3_32,ductal,celseq2,2.8265252,-2.1847563
HP1502401_I2,ductal,smartseq2,1.4588004,-2.3742132
HP1525301T2D_D1,ductal,smartseq2,0.35875565,-1.588839
human4_lib3.final_cell_0432,ductal,inDrop,0.69817597,-1.4788215
human3_lib4.final_cell_0361,ductal,inDrop,0.47593862,-0.79414505
human3_lib4.final_cell_0079,ductal,inDrop,0.64678824,-0.7607591
human2_lib1.final_cell_0181,ductal,inDrop,-1.1593734,-0.83380014
human2_lib2.final_cell_0035,ductal,inDrop,-0.27175042,-0.44797814
D30.5_9,ductal,celseq2,4.912709,0.68797755
human3_lib2.final_cell_0281,ductal,inDrop,2.3062062,-1.468185
HP1525301T2D_J9,ductal,smartseq2,3.166525,-1.8132229
human2_lib2.final_cell_0110,ductal,inDrop,-0.8487002,-0.2931046
human3_lib1.final_cell_0462,ductal,inDrop,2.6944444,-1.3016512
HP1508501T2D_I1,ductal,smartseq2,-0.40407243,-1.3643996
human3_lib3.final_cell_0496,ductal,inDrop,1.6191202,-1.2569549
human3_lib1.final_cell_0540,ductal,inDrop,2.0265465,-1.0639315
human3_lib3.final_cell_0300,ductal,inDrop,0.92288643,-1.6690862
human1_lib3.final_cell_0161,ductal,inDrop,0.11618539,-1.0267713
human4_lib3.final_cell_0587,ductal,inDrop,0.32036337,-1.1047019
human3_lib2.final_cell_0436,ductal,inDrop,2.5080054,-1.341793
D31.1_62,ductal,celseq2,-0.15977694,-1.0437255
human1_lib2.final_cell_0335,ductal,inDrop,2.0142322,-1.3980862
D31.4_35,ductal,celseq2,3.1124525,-2.1390111
HP1504901_J5,ductal,smartseq2,3.9477746,-0.7866609
HP1506401_G18,ductal,smartseq2,-0.98636895,-0.89318776
human3_lib3.final_cell_0288,ductal,inDrop,3.5346537,-1.1660945
human1_lib1.final_cell_0555,ductal,inDrop,4.002177,-0.14620179
human3_lib1.final_cell_0160,ductal,inDrop,1.4598405,-0.8113345
human3_lib3.final_cell_0597,ductal,inDrop,2.3398955,-1.0948777
human3_lib4.final_cell_0315,ductal,inDrop,1.4519397,-1.705362
HP1525301T2D_O17,ductal,smartseq2,0.07936428,-1.3403938
human1_lib3.final_cell_0425,ductal,inDrop,0.3690988,-0.35186094
human3_lib2.final_cell_0570,ductal,inDrop,1.8254082,-1.6380936
human2_lib3.final_cell_0506,ductal,inDrop,4.4232497,-0.31350592
human3_lib2.final_cell_0868,ductal,inDrop,3.8819046,-0.7952581
human2_lib3.final_cell_0148,ductal,inDrop,-0.83013856,-1.2092986
HP1506401_B18,ductal,smartseq2,6.7018223,0.83063006
human3_lib2.final_cell_0693,ductal,inDrop,0.76051813,-1.2100607
human4_lib1.final_cell_0271,ductal,inDrop,-0.14617947,-1.056128
human2_lib2.final_cell_0277,ductal,inDrop,0.28331697,-1.0475391
human3_lib2.final_cell_0516,ductal,inDrop,1.899352,-1.5618454
human3_lib2.final_cell_0657,ductal,inDrop,4.0381885,-1.197485
HP1508501T2D_K15,ductal,smartseq2,0.39013055,-2.0762782
human4_lib3.final_cell_0666,ductal,inDrop,3.0007265,-0.6818095
HP1525301T2D_A12,ductal,smartseq2,-0.2754081,-0.9405432
human4_lib3.final_cell_0123,ductal,inDrop,0.8602795,-1.4630135
human3_lib4.final_cell_0707,ductal,inDrop,2.7505665,-1.2709731
HP1525301T2D_I16,ductal,smartseq2,4.1286154,-0.39181015
D31.4_73,ductal,celseq2,-0.11394839,-1.77175
HP1525301T2D_B21,ductal,smartseq2,0.042840973,-1.0177138
human4_lib3.final_cell_0296,ductal,inDrop,1.1332806,-1.3955473
human2_lib1.final_cell_0348,ductal,inDrop,4.9708123,4.071279
HP1509101_J22,ductal,smartseq2,3.9693947,-0.3437779
HP1526901T2D_M8,ductal,smartseq2,-0.6562526,-1.0505471
HP1525301T2D_K2,ductal,smartseq2,1.4257494,-2.6450412
human2_lib3.final_cell_0119,ductal,inDrop,-0.62963265,-0.9681298
HP1506401_I3,ductal,smartseq2,4.6045227,0.5596819
HP1508501T2D_O8,ductal,smartseq2,-0.4083,-1.2628132
D31.1_16,ductal,celseq2,3.8633366,-0.6249329
human4_lib3.final_cell_0207,ductal,inDrop,1.7336888,-0.9599962
human4_lib1.final_cell_0014,ductal,inDrop,-1.3445871,-0.47212076
human2_lib3.final_cell_0064,ductal,inDrop,1.3140854,0.0077600037
human2_lib2.final_cell_0017,ductal,inDrop,-0.92954576,-0.6408674
human2_lib3.final_cell_0092,ductal,inDrop,1.484139,-0.6271288
human3_lib4.final_cell_0314,ductal,inDrop,0.95836633,-1.3042713
HP1506401_L21,ductal,smartseq2,1.9486545,-2.5232403
human3_lib3.final_cell_0693,ductal,inDrop,2.7101233,-1.2059604
HP1508501T2D_F12,ductal,smartseq2,-0.3462007,-1.6530006
human1_lib3.final_cell_0439,ductal,inDrop,2.976904,-1.6420294
human2_lib1.final_cell_0547,ductal,inDrop,3.6629713,-0.6009833
human4_lib1.final_cell_0264,ductal,inDrop,2.1787887,4.4736466
human3_lib1.final_cell_0844,ductal,inDrop,4.1919494,-0.32820362
human4_lib3.final_cell_0676,ductal,inDrop,3.1182342,-0.7523025
human4_lib1.final_cell_0590,ductal,inDrop,4.2577987,-0.18355599
human3_lib1.final_cell_0608,ductal,inDrop,2.3270295,-1.3087914
D29.1_65,ductal,celseq2,2.8764758,-2.4172747
human1_lib2.final_cell_0412,ductal,inDrop,0.6877625,-0.5837379
human1_lib2.final_cell_0533,ductal,inDrop,2.1435254,-0.43199483
human3_lib1.final_cell_0469,ductal,inDrop,1.5238655,-1.8509842
human2_lib1.final_cell_0423,ductal,inDrop,1.7566054,-1.0824625
human4_lib3.final_cell_0556,ductal,inDrop,2.4661577,-0.91619825
D31.5_14,ductal,celseq2,4.313129,-0.11934156
human4_lib1.final_cell_0178,ductal,inDrop,-0.062494684,-1.0325229
HP1507101_P1,ductal,smartseq2,-0.9911109,-0.9913356
human3_lib1.final_cell_0433,ductal,inDrop,0.63071114,-1.4655737
human2_lib2.final_cell_0580,ductal,inDrop,5.0198574,-0.33433074
human1_lib1.final_cell_0284,ductal,inDrop,0.9336014,-0.5041259
human2_lib1.final_cell_0263,ductal,inDrop,1.5142642,-1.4978212
human2_lib3.final_cell_0474,ductal,inDrop,3.9355588,-0.4161056
D29.4_47,ductal,celseq2,1.6804707,-1.0552689
human3_lib3.final_cell_0083,ductal,inDrop,0.67540103,-0.9834156
human1_lib2.final_cell_0494,ductal,inDrop,3.5105405,-1.2805604
human3_lib3.final_cell_0743,ductal,inDrop,2.1251087,-1.3388417
human3_lib3.final_cell_0250,ductal,inDrop,-0.28400567,-0.54267365
D30.8_16,ductal,celseq2,-0.17814799,-1.3220584
human2_lib2.final_cell_0121,ductal,inDrop,-0.9921999,-0.5003012
human4_lib3.final_cell_0448,ductal,inDrop,5.453448,1.6127115
human3_lib3.final_cell_0312,ductal,inDrop,0.00921189,-1.3997293
human3_lib1.final_cell_0709,ductal,inDrop,3.0372822,-0.8152933
D30.6_48,ductal,celseq2,-0.23764592,-1.4580218
HP1508501T2D_C21,ductal,smartseq2,4.844982,0.8363545
human2_lib2.final_cell_0136,ductal,inDrop,1.1523458,-1.5076618
human2_lib1.final_cell_0030,ductal,inDrop,-1.0333731,-0.7627572
human3_lib2.final_cell_0690,ductal,inDrop,2.1781447,-1.4045886
human3_lib2.final_cell_0527,ductal,inDrop,0.823811,-1.2898796
human4_lib1.final_cell_0302,ductal,inDrop,-0.29896507,-1.0253861
human4_lib3.final_cell_0701,ductal,inDrop,6.2156367,1.5539047
human3_lib3.final_cell_0546,ductal,inDrop,2.6600556,-1.2896783
human4_lib3.final_cell_0507,ductal,inDrop,2.6836593,4.2136436
human1_lib1.final_cell_0437,ductal,inDrop,6.0635843,3.6534953
human4_lib1.final_cell_0455,ductal,inDrop,-1.4786849,-0.18761508
D31.4_38,ductal,celseq2,0.8185988,-2.8478055
human3_lib1.final_cell_0743,ductal,inDrop,2.8996184,-0.8145475
human1_lib2.final_cell_0182,ductal,inDrop,2.1378903,-1.5747308
HP1502401_J19,ductal,smartseq2,1.5127323,-2.3305507
HP1526901T2D_C23,ductal,smartseq2,3.959552,-1.8065196
D30.4_42,ductal,celseq2,4.0350537,-1.1119175
human4_lib3.final_cell_0046,ductal,inDrop,-0.31374454,-1.2577801
HP1525301T2D_C21,ductal,smartseq2,3.6647882,-1.800832
HP1506401_D1,ductal,smartseq2,-0.1711698,-1.6325132
human4_lib1.final_cell_0273,ductal,inDrop,-0.01338021,-1.060862
HP1525301T2D_N15,ductal,smartseq2,6.9768233,0.62458426
human2_lib3.final_cell_0448,ductal,inDrop,0.80296737,-1.2478417
D30.5_58,ductal,celseq2,0.8251571,-2.5040896
HP1526901T2D_C22,ductal,smartseq2,1.9708463,-2.6214151
HP1509101_P5,ductal,smartseq2,7.3042808,0.86582726
human4_lib3.final_cell_0254,ductal,inDrop,0.55488664,-1.3738554
human3_lib2.final_cell_0316,ductal,inDrop,1.5767463,-1.2076753
HP1506401_H7,ductal,smartseq2,-1.1703789,-0.34319726
human4_lib3.final_cell_0158,ductal,inDrop,-1.0695528,-0.45442054
HP1502401_N10,ductal,smartseq2,1.7541822,-2.6796122
human2_lib1.final_cell_0381,ductal,inDrop,3.920696,-0.57218194
HP1526901T2D_D4,ductal,smartseq2,0.033911787,-2.5008159
human4_lib3.final_cell_0517,ductal,inDrop,3.4876676,-0.9264643
human3_lib2.final_cell_0476,ductal,inDrop,5.701412,4.0062094
HP1508501T2D_O9,ductal,smartseq2,1.8990782,-2.564374
human2_lib2.final_cell_0514,ductal,inDrop,1.4109504,-0.38942719
human1_lib3.final_cell_0598,ductal,inDrop,0.814459,-1.4285481
human1_lib3.final_cell_0184,ductal,inDrop,0.2782078,-0.5163387
D30.6_12,ductal,celseq2,1.7842016,-2.9085996
HP1525301T2D_A14,ductal,smartseq2,3.264809,-1.5462962
HP1506401_N17,ductal,smartseq2,1.8945717,-2.553062
D30.2_9,ductal,celseq2,-0.0017255141,-1.1635027
human2_lib3.final_cell_0086,ductal,inDrop,-1.0116202,-0.66045046
human2_lib3.final_cell_0352,ductal,inDrop,3.9039905,3.5511274
human1_lib1.final_cell_0216,ductal,inDrop,0.4574894,-0.8864899
HP1506401_J5,ductal,smartseq2,4.3062077,-0.61253196
human2_lib1.final_cell_0074,ductal,inDrop,-0.8904963,-0.8424853
human3_lib3.final_cell_0638,ductal,inDrop,1.868781,-0.9788784
human2_lib1.final_cell_0256,ductal,inDrop,0.45079198,-1.4605834
human3_lib2.final_cell_0502,ductal,inDrop,1.4521568,-1.5844002
human4_lib1.final_cell_0257,ductal,inDrop,2.0064044,-1.0308683
human2_lib2.final_cell_0036,ductal,inDrop,0.5401102,-1.8970723
HP1506401_L10,ductal,smartseq2,-0.16181237,-1.9091281
HP1526901T2D_H8,ductal,smartseq2,-0.142434,-1.0760108
human1_lib3.final_cell_0679,ductal,inDrop,2.9664984,-0.920658
human4_lib1.final_cell_0032,ductal,inDrop,-1.2530228,-0.5843495
HP1508501T2D_L9,ductal,smartseq2,0.306102,-2.323492
D31.1_83,ductal,celseq2,2.8823485,-1.2983191
human4_lib1.final_cell_0584,ductal,inDrop,6.015897,1.5215431
human2_lib2.final_cell_0205,ductal,inDrop,2.1073306,-1.2998377
human3_lib1.final_cell_0871,ductal,inDrop,3.8360925,-0.686441
human3_lib4.final_cell_0271,ductal,inDrop,0.32780755,-1.4805783
human1_lib2.final_cell_0024,ductal,inDrop,0.33057716,-0.7711198
D28.4_73,ductal,celseq2,2.0842476,-0.62066877
HP1525301T2D_O16,ductal,smartseq2,4.579582,1.0035574
HP1525301T2D_F16,ductal,smartseq2,2.9382856,-1.9276315
human4_lib3.final_cell_0530,ductal,inDrop,0.0965549,-1.2901697
human4_lib3.final_cell_0179,ductal,inDrop,0.5354777,-1.1891801
human2_lib2.final_cell_0177,ductal,inDrop,0.7364628,-1.755928
HP1525301T2D_H14,ductal,smartseq2,-0.48792064,-1.9514831
human4_lib1.final_cell_0355,ductal,inDrop,1.4183874,-1.163732
human4_lib3.final_cell_0336,ductal,inDrop,1.3832438,4.0110335
human2_lib2.final_cell_0410,ductal,inDrop,1.8561683,-1.2257841
HP1525301T2D_C24,ductal,smartseq2,0.3235932,-2.2929344
D28.1_80,ductal,celseq2,-0.34198162,-1.0381725
D30.7_17,ductal,celseq2,0.5689876,-1.3949987
human3_lib4.final_cell_0359,ductal,inDrop,2.5329065,-1.1696385
human3_lib4.final_cell_0468,ductal,inDrop,3.2372699,-1.3129902
human2_lib1.final_cell_0051,ductal,inDrop,-0.9188539,-0.9725855
HP1508501T2D_L20,ductal,smartseq2,3.8164654,-0.94091177
D30.7_51,ductal,celseq2,4.114493,-0.684791
D28.7_89,ductal,celseq2,-0.47436655,-0.5066611
human3_lib2.final_cell_0068,ductal,inDrop,0.4598931,-0.8510257
HP1508501T2D_J11,ductal,smartseq2,-0.57807815,-1.0760502
D28.6_75,ductal,celseq2,3.3608792,-2.0101473
human4_lib3.final_cell_0342,ductal,inDrop,0.040122468,-1.0289408
human2_lib3.final_cell_0369,ductal,inDrop,-0.4381025,-1.3573549
human2_lib1.final_cell_0309,ductal,inDrop,0.36252683,-0.730932
D31.5_37,ductal,celseq2,4.768281,0.9807933
human3_lib2.final_cell_0855,ductal,inDrop,3.629562,-0.49041107
human4_lib3.final_cell_0325,ductal,inDrop,0.5420456,-1.2578689
HP1526901T2D_F16,ductal,smartseq2,2.8685505,-2.2136827
human4_lib1.final_cell_0148,ductal,inDrop,0.3576286,-1.6337532
human4_lib1.final_cell_0364,ductal,inDrop,0.0058562933,-1.3126585
human3_lib2.final_cell_0632,ductal,inDrop,4.1307425,0.16523254
human2_lib3.final_cell_0440,ductal,inDrop,3.285198,-0.37319526
human4_lib3.final_cell_0595,ductal,inDrop,2.3914554,4.3361454
HP1506401_D7,ductal,smartseq2,-0.13620949,-1.9762396
HP1508501T2D_G2,ductal,smartseq2,-0.2385928,-1.5495676
human1_lib3.final_cell_0111,ductal,inDrop,2.1575484,-1.4323869
human3_lib2.final_cell_0637,ductal,inDrop,3.8810375,-0.85941374
HP1525301T2D_N1,ductal,smartseq2,4.0677257,-1.270347
HP1504101T2D_E19,ductal,smartseq2,-0.16319315,1.007048
HP1508501T2D_M22,ductal,smartseq2,-0.5249582,0.2957817
D31.1_93,ductal,celseq2,0.6061729,-2.6131415
HP1525301T2D_A13,ductal,smartseq2,3.2209837,-1.8201249
human2_lib3.final_cell_0281,ductal,inDrop,1.8069378,-1.1396965
human4_lib3.final_cell_0496,ductal,inDrop,3.2171652,-0.39342093
HP1525301T2D_P1,ductal,smartseq2,0.07502156,-2.1407
human2_lib2.final_cell_0551,ductal,inDrop,4.606049,-0.5416938
D31.1_90,ductal,celseq2,4.187161,-1.382182
D31.6_51,ductal,celseq2,6.540502,0.6411924
human1_lib3.final_cell_0414,ductal,inDrop,1.4173868,-0.74248946
D31.6_50,ductal,celseq2,3.9756727,-1.5028332
human4_lib3.final_cell_0434,ductal,inDrop,1.4014158,3.5757666
human2_lib1.final_cell_0380,ductal,inDrop,-0.442512,-0.43279666
human3_lib3.final_cell_0833,ductal,inDrop,4.547651,-0.0061405734
human3_lib4.final_cell_0797,ductal,inDrop,3.296319,-0.7916329
human2_lib2.final_cell_0574,ductal,inDrop,3.0940542,-0.91378105
human3_lib1.final_cell_0571,ductal,inDrop,2.9170747,-1.3316982
human2_lib1.final_cell_0177,ductal,inDrop,1.055987,-1.5184896
human4_lib1.final_cell_0065,ductal,inDrop,-1.1475586,-0.3575512
D30.5_81,ductal,celseq2,0.95893806,-2.6446893
human2_lib3.final_cell_0418,ductal,inDrop,3.3995821,-0.6234904
HP1509101_G4,ductal,smartseq2,7.265417,0.6225512
human3_lib3.final_cell_0731,ductal,inDrop,1.3436893,-1.7425616
HP1508501T2D_D24,ductal,smartseq2,1.0470893,-2.64316
human3_lib4.final_cell_0686,ductal,inDrop,5.8529525,3.9965758
human2_lib3.final_cell_0490,ductal,inDrop,3.0302348,-0.62463635
HP1508501T2D_K22,ductal,smartseq2,-0.5270341,-1.2954892
human4_lib3.final_cell_0602,ductal,inDrop,4.296303,-0.7025277
HP1508501T2D_N17,ductal,smartseq2,2.3609772,-2.4639251
human2_lib3.final_cell_0383,ductal,inDrop,5.784952,2.601998
human2_lib1.final_cell_0281,ductal,inDrop,1.6321288,-1.1922568
human4_lib1.final_cell_0001,ductal,inDrop,-0.88566107,-0.25020066
human4_lib3.final_cell_0131,ductal,inDrop,-1.3083827,-0.56192315
human3_lib1.final_cell_0630,ductal,inDrop,4.5391655,-0.03862276
human2_lib1.final_cell_0534,ductal,inDrop,4.5578465,-0.5136526
HP1508501T2D_K2,ductal,smartseq2,-0.30474547,-1.4368076
HP1525301T2D_F12,ductal,smartseq2,3.5173163,-1.9767765
D29.5_89,ductal,celseq2,1.3677045,-2.6097283
human4_lib3.final_cell_0397,ductal,inDrop,0.98249465,-1.3129082
human1_lib3.final_cell_0544,endothelial,inDrop,5.6950173,1.3148632
human3_lib2.final_cell_0659,endothelial,inDrop,3.0592644,-0.6091728
human1_lib1.final_cell_0564,endothelial,inDrop,6.004839,1.17626
human1_lib2.final_cell_0490,endothelial,inDrop,4.796172,-0.13284533
human3_lib3.final_cell_0213,endothelial,inDrop,3.5505383,-0.60771835
HP1525301T2D_P15,endothelial,smartseq2,4.1160336,0.649044
human3_lib1.final_cell_0855,endothelial,inDrop,5.0813065,0.5790082
human1_lib1.final_cell_0408,endothelial,inDrop,5.4450626,0.5050338
HP1504901_P3,endothelial,smartseq2,3.3755848,0.52579165
human1_lib2.final_cell_0476,endothelial,inDrop,4.316045,0.17491876
human3_lib1.final_cell_0760,endothelial,inDrop,3.5178106,-0.6372857
human1_lib1.final_cell_0505,endothelial,inDrop,5.7494946,1.117025
HP1509101_H17,endothelial,smartseq2,5.805116,0.8291521
HP1504901_F16,endothelial,smartseq2,3.8386636,0.5510222
human1_lib2.final_cell_0425,endothelial,inDrop,4.0371428,0.14218058
human3_lib4.final_cell_0393,endothelial,inDrop,2.764066,-0.3931919
D31.8_39,endothelial,celseq2,4.3675685,0.58140826
human3_lib3.final_cell_0639,endothelial,inDrop,3.5807667,-0.14704998
D29.7_18,endothelial,celseq2,-0.002787523,-0.24782364
D30.1_77,endothelial,celseq2,0.25901496,0.1960417
human2_lib3.final_cell_0208,endothelial,inDrop,3.3068902,-0.84133303
human1_lib1.final_cell_0383,endothelial,inDrop,3.3398252,-0.5104187
D28.3_43,endothelial,celseq2,4.807563,0.8151677
human3_lib1.final_cell_0436,endothelial,inDrop,4.606471,0.12259687
human1_lib3.final_cell_0711,endothelial,inDrop,4.4370503,-0.29485238
human3_lib1.final_cell_0605,endothelial,inDrop,3.3451977,-0.7244091
human1_lib2.final_cell_0424,endothelial,inDrop,4.502509,-0.40900266
human1_lib1.final_cell_0463,endothelial,inDrop,5.6118937,0.63162607
human1_lib1.final_cell_0445,endothelial,inDrop,4.3671775,-0.5033281
human1_lib3.final_cell_0431,endothelial,inDrop,3.7709904,-0.6424174
